,Date,RTG_SP,RTG_SP_CHANGE,RTG_FITCH,RTG_FITCH_CHANGE,RTG_MOODY,RTG_MOODY_CHANGE,TOT_DEBT_TO_TOT_EQY,CUR_RATIO,IS_EPS,RETURN_ON_ASSET,RETURN_COM_EQY,EBITDA_TO_REVENUE,DAYS_TO_MTY_TDY,DAYS_TO_NEXT_COUPON,CALLABLE,NORMALIZED_PAYMENT_RANK,CPN_TYP,CPN_FREQ,VOLATILITY_360D,VOLATILITY_90D,VOLATILITY_30D
1294,,BB,0.0,BB+,0.0,,0.0,224.84524526417115,1.2544249674752612,1.603026,2.018217366814195,7.949963325016704,7.864978227908296,1262.0,162.0,Y,Sr Unsecured,FIXED,2.0,4.56187105178833,2.702282190322876,3.2988741397857666
1295,,BB,0.0,BB+,0.0,,0.0,224.84524526417115,1.2544249674752612,1.603026,2.018217366814195,7.949963325016704,7.864978227908296,1262.0,162.0,Y,Sr Unsecured,FIXED,2.0,4.56187105178833,2.702282190322876,3.2988741397857666
1296,,BB,0.0,BB+,0.0,,0.0,224.84524526417115,1.2544249674752612,1.603026,2.018217366814195,7.949963325016704,7.864978227908296,1262.0,162.0,Y,Sr Unsecured,FIXED,2.0,4.56187105178833,2.702282190322876,3.2988741397857666
1297,,BB,0.0,BB+,0.0,,0.0,224.84524526417115,1.2544249674752612,1.603026,2.018217366814195,7.949963325016704,7.864978227908296,1262.0,162.0,Y,Sr Unsecured,FIXED,2.0,4.56187105178833,2.702282190322876,3.2988741397857666
1298,,BB,0.0,BB+,0.0,,0.0,224.84524526417115,1.2544249674752612,1.603026,2.018217366814195,7.949963325016704,7.864978227908296,1262.0,162.0,Y,Sr Unsecured,FIXED,2.0,4.56187105178833,2.702282190322876,3.2988741397857666
1299,,BB,0.0,BB+,0.0,,0.0,224.84524526417115,1.2544249674752612,1.603026,2.018217366814195,7.949963325016704,7.864978227908296,1262.0,162.0,Y,Sr Unsecured,FIXED,2.0,4.56187105178833,2.702282190322876,3.2988741397857666
1300,,BB,0.0,BB+,0.0,,0.0,224.84524526417115,1.2544249674752612,1.603026,2.018217366814195,7.949963325016704,7.864978227908296,1262.0,162.0,Y,Sr Unsecured,FIXED,2.0,4.56187105178833,2.702282190322876,3.2988741397857666
1301,,BB,0.0,BB+,0.0,,0.0,224.84524526417115,1.2544249674752612,1.603026,2.018217366814195,7.949963325016704,7.864978227908296,1262.0,162.0,Y,Sr Unsecured,FIXED,2.0,4.56187105178833,2.702282190322876,3.2988741397857666
1302,,BB,0.0,BB+,0.0,,0.0,224.84524526417115,1.2544249674752612,1.603026,2.018217366814195,7.949963325016704,7.864978227908296,1262.0,162.0,Y,Sr Unsecured,FIXED,2.0,4.56187105178833,2.702282190322876,3.2988741397857666
1303,,BB,0.0,BB+,0.0,,0.0,224.84524526417115,1.2544249674752612,1.603026,2.018217366814195,7.949963325016704,7.864978227908296,1262.0,162.0,Y,Sr Unsecured,FIXED,2.0,4.56187105178833,2.702282190322876,3.2988741397857666
1304,,BB,0.0,BB+,0.0,,0.0,224.84524526417115,1.2544249674752612,1.603026,2.018217366814195,7.949963325016704,7.864978227908296,1262.0,162.0,Y,Sr Unsecured,FIXED,2.0,4.56187105178833,2.702282190322876,3.2988741397857666
1305,,BB,0.0,BB+,0.0,,0.0,224.84524526417115,1.2544249674752612,1.603026,2.018217366814195,7.949963325016704,7.864978227908296,1262.0,162.0,Y,Sr Unsecured,FIXED,2.0,4.56187105178833,2.702282190322876,3.2988741397857666
1306,,BB,0.0,BB+,0.0,,0.0,224.84524526417115,1.2544249674752612,1.603026,2.018217366814195,7.949963325016704,7.864978227908296,1262.0,162.0,Y,Sr Unsecured,FIXED,2.0,4.56187105178833,2.702282190322876,3.2988741397857666
1307,,BB,0.0,BB+,0.0,,0.0,224.84524526417115,1.2544249674752612,1.603026,2.018217366814195,7.949963325016704,7.864978227908296,1262.0,162.0,Y,Sr Unsecured,FIXED,2.0,4.56187105178833,2.702282190322876,3.2988741397857666
1308,,BB,0.0,BB+,0.0,,0.0,224.84524526417115,1.2544249674752612,1.603026,2.018217366814195,7.949963325016704,7.864978227908296,1262.0,162.0,Y,Sr Unsecured,FIXED,2.0,4.56187105178833,2.702282190322876,3.2988741397857666
1309,,BB,0.0,BB+,0.0,,0.0,224.84524526417115,1.2544249674752612,1.603026,2.018217366814195,7.949963325016704,7.864978227908296,1262.0,162.0,Y,Sr Unsecured,FIXED,2.0,4.56187105178833,2.702282190322876,3.2988741397857666
1310,,BB,0.0,BB+,0.0,,0.0,224.84524526417115,1.2544249674752612,1.603026,2.018217366814195,7.949963325016704,7.864978227908296,1262.0,162.0,Y,Sr Unsecured,FIXED,2.0,4.56187105178833,2.702282190322876,3.2988741397857666
1311,,BB,0.0,BB+,0.0,,0.0,224.84524526417115,1.2544249674752612,1.603026,2.018217366814195,7.949963325016704,7.864978227908296,1262.0,162.0,Y,Sr Unsecured,FIXED,2.0,4.56187105178833,2.702282190322876,3.2988741397857666
1312,,BB,0.0,BB+,0.0,,0.0,224.84524526417115,1.2544249674752612,1.603026,2.018217366814195,7.949963325016704,7.864978227908296,1262.0,162.0,Y,Sr Unsecured,FIXED,2.0,4.56187105178833,2.702282190322876,3.2988741397857666
1313,,BB,0.0,BB+,0.0,,0.0,224.84524526417115,1.2544249674752612,1.603026,2.018217366814195,7.949963325016704,7.864978227908296,1262.0,162.0,Y,Sr Unsecured,FIXED,2.0,4.56187105178833,2.702282190322876,3.2988741397857666
1314,,BB,0.0,BB+,0.0,,0.0,224.84524526417115,1.2544249674752612,1.603026,2.018217366814195,7.949963325016704,7.864978227908296,1262.0,162.0,Y,Sr Unsecured,FIXED,2.0,4.56187105178833,2.702282190322876,3.2988741397857666
1315,,BB,0.0,BB+,0.0,,0.0,224.84524526417115,1.2544249674752612,1.603026,2.018217366814195,7.949963325016704,7.864978227908296,1262.0,162.0,Y,Sr Unsecured,FIXED,2.0,4.56187105178833,2.702282190322876,3.2988741397857666
1316,,BB,0.0,BB+,0.0,,0.0,224.84524526417115,1.2544249674752612,1.603026,2.018217366814195,7.949963325016704,7.864978227908296,1262.0,162.0,Y,Sr Unsecured,FIXED,2.0,4.56187105178833,2.702282190322876,3.2988741397857666
1317,,BB,0.0,BB+,0.0,,0.0,224.84524526417115,1.2544249674752612,1.603026,2.018217366814195,7.949963325016704,7.864978227908296,1262.0,162.0,Y,Sr Unsecured,FIXED,2.0,4.56187105178833,2.702282190322876,3.2988741397857666
1318,,BB,0.0,BB+,0.0,,0.0,224.84524526417115,1.2544249674752612,1.603026,2.018217366814195,7.949963325016704,7.864978227908296,1262.0,162.0,Y,Sr Unsecured,FIXED,2.0,4.56187105178833,2.702282190322876,3.2988741397857666
1319,,BB,0.0,BB+,0.0,,0.0,224.84524526417115,1.2544249674752612,1.603026,2.018217366814195,7.949963325016704,7.864978227908296,1262.0,162.0,Y,Sr Unsecured,FIXED,2.0,4.56187105178833,2.702282190322876,3.2988741397857666
1320,,BB,0.0,BB+,0.0,,0.0,224.84524526417115,1.2544249674752612,1.603026,2.018217366814195,7.949963325016704,7.864978227908296,1262.0,162.0,Y,Sr Unsecured,FIXED,2.0,4.56187105178833,2.702282190322876,3.2988741397857666
1321,,BB,0.0,BB+,0.0,,0.0,224.84524526417115,1.2544249674752612,1.603026,2.018217366814195,7.949963325016704,7.864978227908296,1262.0,162.0,Y,Sr Unsecured,FIXED,2.0,4.56187105178833,2.702282190322876,3.2988741397857666
1322,,BB,0.0,BB+,0.0,,0.0,224.84524526417115,1.2544249674752612,1.603026,2.018217366814195,7.949963325016704,7.864978227908296,1262.0,162.0,Y,Sr Unsecured,FIXED,2.0,4.56187105178833,2.702282190322876,3.2988741397857666
1323,,BB,0.0,BB+,0.0,,0.0,224.84524526417115,1.2544249674752612,1.603026,2.018217366814195,7.949963325016704,7.864978227908296,1262.0,162.0,Y,Sr Unsecured,FIXED,2.0,4.56187105178833,2.702282190322876,3.2988741397857666
1324,,BB,0.0,BB+,0.0,,0.0,224.84524526417115,1.2544249674752612,1.603026,2.018217366814195,7.949963325016704,7.864978227908296,1262.0,162.0,Y,Sr Unsecured,FIXED,2.0,4.56187105178833,2.702282190322876,3.2988741397857666
1325,,BB,0.0,BB+,0.0,,0.0,224.84524526417115,1.2544249674752612,1.603026,2.018217366814195,7.949963325016704,7.864978227908296,1262.0,162.0,Y,Sr Unsecured,FIXED,2.0,4.56187105178833,2.702282190322876,3.2988741397857666
1326,,BB,0.0,BB+,0.0,,0.0,224.84524526417115,1.2544249674752612,1.603026,2.018217366814195,7.949963325016704,7.864978227908296,1262.0,162.0,Y,Sr Unsecured,FIXED,2.0,4.56187105178833,2.702282190322876,3.2988741397857666
1327,,BB,0.0,BB+,0.0,,0.0,224.84524526417115,1.2544249674752612,1.603026,2.018217366814195,7.949963325016704,7.864978227908296,1262.0,162.0,Y,Sr Unsecured,FIXED,2.0,4.56187105178833,2.702282190322876,3.2988741397857666
1328,,BB,0.0,BB+,0.0,,0.0,224.84524526417115,1.2544249674752612,1.603026,2.018217366814195,7.949963325016704,7.864978227908296,1262.0,162.0,Y,Sr Unsecured,FIXED,2.0,4.56187105178833,2.702282190322876,3.2988741397857666
1329,,BB,0.0,BB+,0.0,,0.0,224.84524526417115,1.2544249674752612,1.603026,2.018217366814195,7.949963325016704,7.864978227908296,1262.0,162.0,Y,Sr Unsecured,FIXED,2.0,4.56187105178833,2.702282190322876,3.2988741397857666
1330,,BB,0.0,BB+,0.0,,0.0,224.84524526417115,1.2544249674752612,1.603026,2.018217366814195,7.949963325016704,7.864978227908296,1262.0,162.0,Y,Sr Unsecured,FIXED,2.0,4.561871528625488,2.702282190322876,3.2988741397857666
1331,,BB,0.0,BB+,0.0,,0.0,224.84524526417115,1.2544249674752612,1.603026,2.018217366814195,7.949963325016704,7.864978227908296,1262.0,162.0,Y,Sr Unsecured,FIXED,2.0,4.561871528625488,2.702282190322876,3.2988741397857666
1332,,BB,0.0,BB+,0.0,,0.0,224.84524526417115,1.2544249674752612,1.603026,2.018217366814195,7.949963325016704,7.864978227908296,1262.0,162.0,Y,Sr Unsecured,FIXED,2.0,4.561871528625488,2.702282190322876,3.2988741397857666
1333,,BB,0.0,BB+,0.0,,0.0,224.84524526417115,1.2544249674752612,1.603026,2.018217366814195,7.949963325016704,7.864978227908296,1262.0,162.0,Y,Sr Unsecured,FIXED,2.0,4.561871528625488,2.702282190322876,3.2988741397857666
1334,,BB,0.0,BB+,0.0,,0.0,224.84524526417115,1.2544249674752612,1.603026,2.018217366814195,7.949963325016704,7.864978227908296,1262.0,162.0,Y,Sr Unsecured,FIXED,2.0,4.561871528625488,2.702282190322876,3.2988741397857666
1335,,BB,0.0,BB+,0.0,,0.0,224.84524526417115,1.2544249674752612,1.603026,2.018217366814195,7.949963325016704,7.864978227908296,1262.0,162.0,Y,Sr Unsecured,FIXED,2.0,4.561871528625488,2.702282190322876,3.2988741397857666
1336,,BB,0.0,BB+,0.0,,0.0,224.84524526417115,1.2544249674752612,1.603026,2.018217366814195,7.949963325016704,7.864978227908296,1262.0,162.0,Y,Sr Unsecured,FIXED,2.0,4.561871528625488,2.702282190322876,3.2988741397857666
1337,,BB,0.0,BB+,0.0,,0.0,224.84524526417115,1.2544249674752612,1.603026,2.018217366814195,7.949963325016704,7.864978227908296,1262.0,162.0,Y,Sr Unsecured,FIXED,2.0,4.561871528625488,2.702282190322876,3.2988741397857666
1338,,BB,0.0,BB+,0.0,,0.0,224.84524526417115,1.2544249674752612,1.603026,2.018217366814195,7.949963325016704,7.864978227908296,1262.0,162.0,Y,Sr Unsecured,FIXED,2.0,4.561871528625488,2.702282190322876,3.2988741397857666
1339,,BB,0.0,BB+,0.0,,0.0,224.84524526417115,1.2544249674752612,1.603026,2.018217366814195,7.949963325016704,7.864978227908296,1262.0,162.0,Y,Sr Unsecured,FIXED,2.0,4.561871528625488,2.702282190322876,3.2988741397857666
1340,,BB,0.0,BB+,0.0,,0.0,224.84524526417115,1.2544249674752612,1.603026,2.018217366814195,7.949963325016704,7.864978227908296,1262.0,162.0,Y,Sr Unsecured,FIXED,2.0,4.561871528625488,2.702282190322876,3.2988741397857666
1341,,BB,0.0,BB+,0.0,,0.0,224.84524526417115,1.2544249674752612,1.603026,2.018217366814195,7.949963325016704,7.864978227908296,1262.0,162.0,Y,Sr Unsecured,FIXED,2.0,4.561871528625488,2.702282190322876,3.2988741397857666
1342,,BB,0.0,BB+,0.0,,0.0,224.84524526417115,1.2544249674752612,1.603026,2.018217366814195,7.949963325016704,7.864978227908296,1262.0,162.0,Y,Sr Unsecured,FIXED,2.0,4.561871528625488,2.702282190322876,3.2988741397857666
1343,,BB,0.0,BB+,0.0,,0.0,224.84524526417115,1.2544249674752612,1.603026,2.018217366814195,7.949963325016704,7.864978227908296,1262.0,162.0,Y,Sr Unsecured,FIXED,2.0,4.561871528625488,2.702282190322876,3.2988741397857666
1344,,BB,0.0,BB+,0.0,,0.0,224.84524526417115,1.2544249674752612,1.603026,2.018217366814195,7.949963325016704,7.864978227908296,1262.0,162.0,Y,Sr Unsecured,FIXED,2.0,4.561871528625488,2.702282190322876,3.2988741397857666
1345,,BB,0.0,BB+,0.0,,0.0,224.84524526417115,1.2544249674752612,1.603026,2.018217366814195,7.949963325016704,7.864978227908296,1262.0,162.0,Y,Sr Unsecured,FIXED,2.0,4.561871528625488,2.702282190322876,3.2988741397857666
1346,,BB,0.0,BB+,0.0,,0.0,224.84524526417115,1.2544249674752612,1.603026,2.018217366814195,7.949963325016704,7.864978227908296,1262.0,162.0,Y,Sr Unsecured,FIXED,2.0,4.561871528625488,2.702282190322876,3.2988741397857666
1347,,BB,0.0,BB+,0.0,,0.0,224.84524526417115,1.2544249674752612,1.603026,2.018217366814195,7.949963325016704,7.864978227908296,1262.0,162.0,Y,Sr Unsecured,FIXED,2.0,4.561871528625488,2.702282190322876,3.2988741397857666
1348,,BB,0.0,BB+,0.0,,0.0,224.84524526417115,1.2544249674752612,1.603026,2.018217366814195,7.949963325016704,7.864978227908296,1262.0,162.0,Y,Sr Unsecured,FIXED,2.0,4.561871528625488,2.702282190322876,3.2988741397857666
1349,,BB,0.0,BB+,0.0,,0.0,224.84524526417115,1.2544249674752612,1.603026,2.018217366814195,7.949963325016704,7.864978227908296,1262.0,162.0,Y,Sr Unsecured,FIXED,2.0,4.561871528625488,2.702282190322876,3.2988741397857666
1350,,BB,0.0,BB+,0.0,,0.0,224.84524526417115,1.2544249674752612,1.603026,2.018217366814195,7.949963325016704,7.864978227908296,1262.0,162.0,Y,Sr Unsecured,FIXED,2.0,4.561871528625488,2.702282190322876,3.2988741397857666
1351,,BB,0.0,BB+,0.0,,0.0,224.84524526417115,1.2544249674752612,1.603026,2.018217366814195,7.949963325016704,7.864978227908296,1262.0,162.0,Y,Sr Unsecured,FIXED,2.0,4.561871528625488,2.702282190322876,3.2988741397857666
1352,,BB,0.0,BB+,0.0,,0.0,224.84524526417115,1.2544249674752612,1.603026,2.018217366814195,7.949963325016704,7.864978227908296,1262.0,162.0,Y,Sr Unsecured,FIXED,2.0,4.561871528625488,2.702282190322876,3.2988741397857666
1353,,BB,0.0,BB+,0.0,,0.0,224.84524526417115,1.2544249674752612,1.603026,2.018217366814195,7.949963325016704,7.864978227908296,1262.0,162.0,Y,Sr Unsecured,FIXED,2.0,4.561871528625488,2.702282190322876,3.2988741397857666
1354,,BB,0.0,BB+,0.0,,0.0,224.84524526417115,1.2544249674752612,1.603026,2.018217366814195,7.949963325016704,7.864978227908296,1262.0,162.0,Y,Sr Unsecured,FIXED,2.0,4.561871528625488,2.702282190322876,3.2988741397857666
1355,,BB,0.0,BB+,0.0,,0.0,224.84524526417115,1.2544249674752612,1.603026,2.018217366814195,7.949963325016704,7.864978227908296,1262.0,162.0,Y,Sr Unsecured,FIXED,2.0,4.561871528625488,2.702282190322876,3.2988741397857666
1356,,BB,0.0,BB+,0.0,,0.0,224.84524526417115,1.2544249674752612,1.603026,2.018217366814195,7.949963325016704,7.864978227908296,1262.0,162.0,Y,Sr Unsecured,FIXED,2.0,4.561871528625488,2.702282190322876,3.2988741397857666
1357,,BB,0.0,BB+,0.0,,0.0,224.84524526417115,1.2544249674752612,1.603026,2.018217366814195,7.949963325016704,7.864978227908296,1262.0,162.0,Y,Sr Unsecured,FIXED,2.0,4.561871528625488,2.702282190322876,3.2988741397857666
1358,,BB,0.0,BB+,0.0,,0.0,224.84524526417115,1.2544249674752612,1.603026,2.018217366814195,7.949963325016704,7.864978227908296,1262.0,162.0,Y,Sr Unsecured,FIXED,2.0,4.561871528625488,2.702282190322876,3.2988741397857666
1359,,BB,0.0,BB+,0.0,,0.0,224.84524526417115,1.2544249674752612,1.603026,2.018217366814195,7.949963325016704,7.864978227908296,1262.0,162.0,Y,Sr Unsecured,FIXED,2.0,4.561871528625488,2.702282190322876,3.2988741397857666
1360,,BB,0.0,BB+,0.0,,0.0,224.84524526417115,1.2544249674752612,1.603026,2.018217366814195,7.949963325016704,7.864978227908296,1262.0,162.0,Y,Sr Unsecured,FIXED,2.0,4.561871528625488,2.702282190322876,3.2988741397857666
1361,,BB,0.0,BB+,0.0,,0.0,224.84524526417115,1.2544249674752612,1.603026,2.018217366814195,7.949963325016704,7.864978227908296,1262.0,162.0,Y,Sr Unsecured,FIXED,2.0,4.561871528625488,2.702282190322876,3.2988741397857666
1362,,BB,0.0,BB+,0.0,,0.0,224.84524526417115,1.2544249674752612,1.603026,2.018217366814195,7.949963325016704,7.864978227908296,1262.0,162.0,Y,Sr Unsecured,FIXED,2.0,4.561871528625488,2.702282190322876,3.2988741397857666
1363,,BB,0.0,BB+,0.0,,0.0,224.84524526417115,1.2544249674752612,1.603026,2.018217366814195,7.949963325016704,7.864978227908296,1262.0,162.0,Y,Sr Unsecured,FIXED,2.0,4.561871528625488,2.702282190322876,3.2988741397857666
1364,,BB,0.0,BB+,0.0,,0.0,224.84524526417115,1.2544249674752612,1.603026,2.018217366814195,7.949963325016704,7.864978227908296,1262.0,162.0,Y,Sr Unsecured,FIXED,2.0,4.561871528625488,2.702282190322876,3.2988741397857666
1365,,BB,0.0,BB+,0.0,,0.0,224.84524526417115,1.2544249674752612,1.603026,2.018217366814195,7.949963325016704,7.864978227908296,1262.0,162.0,Y,Sr Unsecured,FIXED,2.0,4.561871528625488,2.702282190322876,3.2988741397857666
1366,,BB,0.0,BB+,0.0,,0.0,224.84524526417115,1.2544249674752612,1.603026,2.018217366814195,7.949963325016704,7.864978227908296,1262.0,162.0,Y,Sr Unsecured,FIXED,2.0,4.561871528625488,2.702282190322876,3.2988741397857666
1367,,BB,0.0,BB+,0.0,,0.0,224.84524526417115,1.2544249674752612,1.603026,2.018217366814195,7.949963325016704,7.864978227908296,1262.0,162.0,Y,Sr Unsecured,FIXED,2.0,4.561871528625488,2.702282190322876,3.2988741397857666
1368,,BB,0.0,BB+,0.0,,0.0,224.84524526417115,1.2544249674752612,1.603026,2.018217366814195,7.949963325016704,7.864978227908296,1262.0,162.0,Y,Sr Unsecured,FIXED,2.0,4.561871528625488,2.702282190322876,3.2988741397857666
1369,,BB,0.0,BB+,0.0,,0.0,224.84524526417115,1.2544249674752612,1.603026,2.018217366814195,7.949963325016704,7.864978227908296,1262.0,162.0,Y,Sr Unsecured,FIXED,2.0,4.561871528625488,2.702282190322876,3.2988741397857666
1370,,BB,0.0,BB+,0.0,,0.0,224.84524526417115,1.2544249674752612,1.603026,2.018217366814195,7.949963325016704,7.864978227908296,1262.0,162.0,Y,Sr Unsecured,FIXED,2.0,4.561871528625488,2.702282190322876,3.2988741397857666
1371,,BB,0.0,BB+,0.0,,0.0,224.84524526417115,1.2544249674752612,1.603026,2.018217366814195,7.949963325016704,7.864978227908296,1262.0,162.0,Y,Sr Unsecured,FIXED,2.0,4.561871528625488,2.702282190322876,3.2988741397857666
1372,,BB,0.0,BB+,0.0,,0.0,224.84524526417115,1.2544249674752612,1.603026,2.018217366814195,7.949963325016704,7.864978227908296,1262.0,162.0,Y,Sr Unsecured,FIXED,2.0,4.561871528625488,2.702282190322876,3.2988741397857666
1373,,BB,0.0,BB+,0.0,,0.0,224.84524526417115,1.2544249674752612,1.603026,2.018217366814195,7.949963325016704,7.864978227908296,1262.0,162.0,Y,Sr Unsecured,FIXED,2.0,4.561871528625488,2.702282190322876,3.2988741397857666
1374,,BB,0.0,BB+,0.0,,0.0,224.84524526417115,1.2544249674752612,1.603026,2.018217366814195,7.949963325016704,7.864978227908296,1262.0,162.0,Y,Sr Unsecured,FIXED,2.0,4.561871528625488,2.702282190322876,3.2988741397857666
1375,,BB,0.0,BB+,0.0,,0.0,224.84524526417115,1.2544249674752612,1.603026,2.018217366814195,7.949963325016704,7.864978227908296,1262.0,162.0,Y,Sr Unsecured,FIXED,2.0,4.561871528625488,2.702282190322876,3.2988741397857666
1376,,BB,0.0,BB+,0.0,,0.0,224.84524526417115,1.2544249674752612,1.603026,2.018217366814195,7.949963325016704,7.864978227908296,1262.0,162.0,Y,Sr Unsecured,FIXED,2.0,4.561871528625488,2.702282190322876,3.2988741397857666
1377,,BB,0.0,BB+,0.0,,0.0,224.84524526417115,1.2544249674752612,1.603026,2.018217366814195,7.949963325016704,7.864978227908296,1262.0,162.0,Y,Sr Unsecured,FIXED,2.0,4.561871528625488,2.702282190322876,3.2988741397857666
1378,,BB,0.0,BB+,0.0,,0.0,224.84524526417115,1.2544249674752612,1.603026,2.018217366814195,7.949963325016704,7.864978227908296,1262.0,162.0,Y,Sr Unsecured,FIXED,2.0,4.561871528625488,2.702282190322876,3.2988741397857666
1379,,BB,0.0,BB+,0.0,,0.0,224.84524526417115,1.2544249674752612,1.603026,-0.532001079344596,-2.136599468418052,7.864978227908296,1262.0,162.0,Y,Sr Unsecured,FIXED,2.0,4.561871528625488,2.702282190322876,3.2988741397857666
1380,,BB,0.0,BB+,0.0,,0.0,224.84524526417115,1.2544249674752612,1.603026,-0.532001079344596,-2.136599468418052,7.864978227908296,1262.0,162.0,Y,Sr Unsecured,FIXED,2.0,4.561871528625488,2.702282190322876,3.2988741397857666
1381,,BB,0.0,BB+,0.0,,0.0,224.84524526417115,1.2544249674752612,1.603026,-0.532001079344596,-2.136599468418052,7.864978227908296,1262.0,162.0,Y,Sr Unsecured,FIXED,2.0,4.561871528625488,2.702282190322876,3.2988741397857666
1382,,BB,0.0,BB+,0.0,,0.0,224.84524526417115,1.2544249674752612,1.603026,-0.532001079344596,-2.136599468418052,7.864978227908296,1262.0,162.0,Y,Sr Unsecured,FIXED,2.0,4.561871528625488,2.702282190322876,3.2988741397857666
1383,,BB,0.0,BB+,0.0,,0.0,224.84524526417115,1.2544249674752612,1.603026,-0.532001079344596,-2.136599468418052,7.864978227908296,1262.0,162.0,Y,Sr Unsecured,FIXED,2.0,4.561871528625488,2.702282190322876,3.2988741397857666
1384,,BB,0.0,BB+,0.0,,0.0,224.84524526417115,1.2544249674752612,1.603026,-0.532001079344596,-2.136599468418052,7.864978227908296,1262.0,162.0,Y,Sr Unsecured,FIXED,2.0,4.561871528625488,2.702282190322876,3.2988741397857666
1385,,BB,0.0,BB+,0.0,,0.0,224.84524526417115,1.2544249674752612,1.603026,-0.532001079344596,-2.136599468418052,7.864978227908296,1262.0,162.0,Y,Sr Unsecured,FIXED,2.0,4.561871528625488,2.702282190322876,3.2988741397857666
1386,,BB,0.0,BB+,0.0,,0.0,224.84524526417115,1.2544249674752612,1.603026,-0.532001079344596,-2.136599468418052,7.864978227908296,1262.0,162.0,Y,Sr Unsecured,FIXED,2.0,4.561871528625488,2.702282190322876,3.2988741397857666
1387,,BB,0.0,BB+,0.0,,0.0,224.84524526417115,1.2544249674752612,1.603026,-0.532001079344596,-2.136599468418052,7.864978227908296,1262.0,162.0,Y,Sr Unsecured,FIXED,2.0,4.561871528625488,2.702282190322876,3.2988741397857666
1388,,BB,0.0,BB+,0.0,,0.0,224.84524526417115,1.2544249674752612,1.603026,-0.532001079344596,-2.136599468418052,7.864978227908296,1262.0,162.0,Y,Sr Unsecured,FIXED,2.0,4.561871528625488,2.702282190322876,3.2988741397857666
1389,,BB,0.0,BB+,0.0,,0.0,224.84524526417115,1.2544249674752612,1.603026,-0.532001079344596,-2.136599468418052,7.864978227908296,1262.0,162.0,Y,Sr Unsecured,FIXED,2.0,4.561871528625488,2.702282190322876,3.2988741397857666
1390,,BB,0.0,BB+,0.0,,0.0,224.84524526417115,1.2544249674752612,1.603026,-0.532001079344596,-2.136599468418052,7.864978227908296,1262.0,162.0,Y,Sr Unsecured,FIXED,2.0,4.561871528625488,2.702282190322876,3.2988741397857666
1391,,BB,0.0,BB+,0.0,,0.0,224.84524526417115,1.2544249674752612,1.603026,-0.532001079344596,-2.136599468418052,7.864978227908296,1262.0,162.0,Y,Sr Unsecured,FIXED,2.0,4.561871528625488,2.702282190322876,3.2988741397857666
1392,,BB,0.0,BB+,0.0,,0.0,224.84524526417115,1.2544249674752612,1.603026,-0.532001079344596,-2.136599468418052,7.864978227908296,1262.0,162.0,Y,Sr Unsecured,FIXED,2.0,4.561871528625488,2.702282190322876,3.2988741397857666
1393,,BB,0.0,BB+,0.0,,0.0,224.84524526417115,1.2544249674752612,1.603026,-0.532001079344596,-2.136599468418052,7.864978227908296,1262.0,162.0,Y,Sr Unsecured,FIXED,2.0,4.561871528625488,2.702282190322876,3.2988741397857666
1394,,BB,0.0,BB+,0.0,,0.0,224.84524526417115,1.2544249674752612,1.603026,-0.532001079344596,-2.136599468418052,7.864978227908296,1262.0,162.0,Y,Sr Unsecured,FIXED,2.0,4.561871528625488,2.702282190322876,3.2988741397857666
1395,,BB,0.0,BB+,0.0,,0.0,224.84524526417115,1.2544249674752612,1.603026,-0.532001079344596,-2.136599468418052,7.864978227908296,1262.0,162.0,Y,Sr Unsecured,FIXED,2.0,4.561871528625488,2.702282190322876,3.2988741397857666
1396,,BB,0.0,BB+,0.0,,0.0,224.84524526417115,1.2544249674752612,1.603026,-0.532001079344596,-2.136599468418052,7.864978227908296,1262.0,162.0,Y,Sr Unsecured,FIXED,2.0,4.561871528625488,2.702282190322876,3.2988741397857666
1397,,BB,0.0,BB+,0.0,,0.0,224.84524526417115,1.2544249674752612,1.603026,-0.532001079344596,-2.136599468418052,7.864978227908296,1262.0,162.0,Y,Sr Unsecured,FIXED,2.0,4.561871528625488,2.702282190322876,3.2988741397857666
1398,,BB,0.0,BB+,0.0,,0.0,224.84524526417115,1.2544249674752612,1.603026,-0.532001079344596,-2.136599468418052,7.864978227908296,1262.0,162.0,Y,Sr Unsecured,FIXED,2.0,4.561871528625488,2.702282190322876,3.2988741397857666
1399,,BB,0.0,BB+,0.0,,0.0,224.84524526417115,1.2544249674752612,1.603026,-0.532001079344596,-2.136599468418052,7.864978227908296,1262.0,162.0,Y,Sr Unsecured,FIXED,2.0,4.561871528625488,2.702282190322876,3.2988741397857666
1400,,BB,0.0,BB+,0.0,,0.0,224.84524526417115,1.2544249674752612,1.603026,-0.532001079344596,-2.136599468418052,7.864978227908296,1262.0,162.0,Y,Sr Unsecured,FIXED,2.0,4.561871528625488,2.702282190322876,3.2988741397857666
1401,,BB,0.0,BB+,0.0,,0.0,224.84524526417115,1.2544249674752612,1.603026,-0.532001079344596,-2.136599468418052,7.864978227908296,1262.0,162.0,Y,Sr Unsecured,FIXED,2.0,4.561871528625488,2.702282190322876,3.2988741397857666
1402,,BB,0.0,BB+,0.0,,0.0,224.84524526417115,1.2544249674752612,1.603026,-0.532001079344596,-2.136599468418052,7.864978227908296,1262.0,162.0,Y,Sr Unsecured,FIXED,2.0,4.561871528625488,2.702282190322876,3.2988741397857666
