,Date,RTG_SP,RTG_SP_CHANGE,RTG_FITCH,RTG_FITCH_CHANGE,RTG_MOODY,RTG_MOODY_CHANGE,TOT_DEBT_TO_TOT_EQY,CUR_RATIO,IS_EPS,RETURN_ON_ASSET,RETURN_COM_EQY,EBITDA_TO_REVENUE,DAYS_TO_MTY_TDY,DAYS_TO_NEXT_COUPON,CALLABLE,NORMALIZED_PAYMENT_RANK,CPN_TYP,CPN_FREQ,VOLATILITY_360D,VOLATILITY_90D,VOLATILITY_30D
0,,,,,,B1,,638.389647735442,1.1714082503556187,0.037,2.0023247965802993,12.31549815498155,21.497695852534562,894.0,159.0,N,Sr Unsecured,FIXED,2.0,,1.9949452877044678,1.5803807973861694
1,,,0.0,,0.0,B1,0.0,638.389647735442,1.1714082503556187,0.037,2.0023247965802993,12.31549815498155,21.497695852534562,894.0,159.0,N,Sr Unsecured,FIXED,2.0,,1.9949452877044678,1.5803807973861694
2,,,0.0,,0.0,B1,0.0,638.389647735442,1.1714082503556187,0.037,2.0023247965802993,12.31549815498155,21.497695852534562,894.0,159.0,N,Sr Unsecured,FIXED,2.0,,1.9949452877044678,1.5803807973861694
3,,,0.0,,0.0,B1,0.0,638.389647735442,1.1714082503556187,0.037,2.0023247965802993,12.31549815498155,21.497695852534562,894.0,159.0,N,Sr Unsecured,FIXED,2.0,,1.9949452877044678,1.5803807973861694
4,,,0.0,,0.0,B1,0.0,638.389647735442,1.1714082503556187,0.037,2.0023247965802993,12.31549815498155,21.497695852534562,894.0,159.0,N,Sr Unsecured,FIXED,2.0,,1.9949452877044678,1.5803807973861694
5,,,0.0,,0.0,B1,0.0,638.389647735442,1.1714082503556187,0.037,2.0023247965802993,12.31549815498155,21.497695852534562,894.0,159.0,N,Sr Unsecured,FIXED,2.0,,1.9949452877044678,1.5803807973861694
6,,,0.0,,0.0,B1,0.0,638.389647735442,1.1714082503556187,0.037,2.0023247965802993,12.31549815498155,21.497695852534562,894.0,159.0,N,Sr Unsecured,FIXED,2.0,,1.9949452877044678,1.5803807973861694
7,,,0.0,,0.0,B1,0.0,638.389647735442,1.1714082503556187,0.037,2.0023247965802993,12.31549815498155,21.497695852534562,894.0,159.0,N,Sr Unsecured,FIXED,2.0,,1.9949452877044678,1.5803807973861694
8,,,0.0,,0.0,B1,0.0,638.389647735442,1.1714082503556187,0.037,2.0023247965802993,12.31549815498155,21.497695852534562,894.0,159.0,N,Sr Unsecured,FIXED,2.0,,1.9949452877044678,1.5803807973861694
9,,,0.0,,0.0,B1,0.0,638.389647735442,1.1714082503556187,0.037,2.0023247965802993,12.31549815498155,21.497695852534562,894.0,159.0,N,Sr Unsecured,FIXED,2.0,,1.9949452877044678,1.5803807973861694
10,,,0.0,,0.0,B1,0.0,638.389647735442,1.1714082503556187,0.037,2.0023247965802993,12.31549815498155,21.497695852534562,894.0,159.0,N,Sr Unsecured,FIXED,2.0,,1.9949452877044678,1.5803807973861694
11,,,0.0,,0.0,B1,0.0,638.389647735442,1.1714082503556187,0.037,2.0023247965802993,12.31549815498155,21.497695852534562,894.0,159.0,N,Sr Unsecured,FIXED,2.0,,1.9949452877044678,1.5803807973861694
12,,,0.0,,0.0,B1,0.0,638.389647735442,1.1714082503556187,0.037,2.0023247965802993,12.31549815498155,21.497695852534562,894.0,159.0,N,Sr Unsecured,FIXED,2.0,,1.9949452877044678,1.5803807973861694
13,,,0.0,,0.0,B1,0.0,638.389647735442,1.1714082503556187,0.037,2.0023247965802993,12.31549815498155,21.497695852534562,894.0,159.0,N,Sr Unsecured,FIXED,2.0,,1.9949452877044678,1.5803807973861694
14,,,0.0,,0.0,B1,0.0,638.389647735442,1.1714082503556187,0.037,2.0023247965802993,12.31549815498155,21.497695852534562,894.0,159.0,N,Sr Unsecured,FIXED,2.0,,1.9949452877044678,1.5803807973861694
15,,,0.0,,0.0,B1,0.0,638.389647735442,1.1714082503556187,0.037,2.0023247965802993,12.31549815498155,21.497695852534562,894.0,159.0,N,Sr Unsecured,FIXED,2.0,,1.9949452877044678,1.5803807973861694
16,,,0.0,,0.0,B1,0.0,638.389647735442,1.1714082503556187,0.037,2.0023247965802993,12.31549815498155,21.497695852534562,894.0,159.0,N,Sr Unsecured,FIXED,2.0,,1.9949452877044678,1.5803807973861694
17,,,0.0,,0.0,B1,0.0,638.389647735442,1.1714082503556187,0.037,2.0023247965802993,12.31549815498155,21.497695852534562,894.0,159.0,N,Sr Unsecured,FIXED,2.0,,1.9949452877044678,1.5803807973861694
18,,,0.0,,0.0,B1,0.0,638.389647735442,1.1714082503556187,0.037,2.0023247965802993,12.31549815498155,21.497695852534562,894.0,159.0,N,Sr Unsecured,FIXED,2.0,,1.9949452877044678,1.5803807973861694
19,,,0.0,,0.0,B1,0.0,638.389647735442,1.1714082503556187,0.037,2.0023247965802993,12.31549815498155,21.497695852534562,894.0,159.0,N,Sr Unsecured,FIXED,2.0,,1.9949452877044678,1.5803807973861694
20,,,0.0,,0.0,B1,0.0,638.389647735442,1.1714082503556187,0.037,2.0023247965802993,12.31549815498155,21.497695852534562,894.0,159.0,N,Sr Unsecured,FIXED,2.0,,1.9949452877044678,1.5803807973861694
21,,,0.0,,0.0,B1,0.0,638.389647735442,1.1714082503556187,0.037,2.0023247965802993,12.31549815498155,21.497695852534562,894.0,159.0,N,Sr Unsecured,FIXED,2.0,,1.9949452877044678,1.5803807973861694
22,,,0.0,,0.0,B1,0.0,638.389647735442,1.1714082503556187,0.037,2.0023247965802993,12.31549815498155,21.497695852534562,894.0,159.0,N,Sr Unsecured,FIXED,2.0,,1.9949452877044678,1.5803807973861694
23,,,0.0,,0.0,B1,0.0,638.389647735442,1.1714082503556187,0.037,2.0023247965802993,12.31549815498155,21.497695852534562,894.0,159.0,N,Sr Unsecured,FIXED,2.0,,1.9949452877044678,1.5803807973861694
24,,,0.0,,0.0,B1,0.0,638.389647735442,1.1714082503556187,0.037,2.0023247965802993,12.31549815498155,21.497695852534562,894.0,159.0,N,Sr Unsecured,FIXED,2.0,,1.9949452877044678,1.5803807973861694
25,,,0.0,,0.0,B1,0.0,638.389647735442,1.1714082503556187,0.037,2.0023247965802993,12.31549815498155,21.497695852534562,894.0,159.0,N,Sr Unsecured,FIXED,2.0,,1.9949452877044678,1.5803807973861694
26,,,0.0,,0.0,B1,0.0,638.389647735442,1.1714082503556187,0.037,2.0023247965802993,12.31549815498155,21.497695852534562,894.0,159.0,N,Sr Unsecured,FIXED,2.0,,1.9949452877044678,1.5803807973861694
27,,,0.0,,0.0,B1,0.0,638.389647735442,1.1714082503556187,0.037,2.0023247965802993,12.31549815498155,21.497695852534562,894.0,159.0,N,Sr Unsecured,FIXED,2.0,,1.9949452877044678,1.5803807973861694
28,,,0.0,,0.0,B1,0.0,638.389647735442,1.1714082503556187,0.037,2.0023247965802993,12.31549815498155,21.497695852534562,894.0,159.0,N,Sr Unsecured,FIXED,2.0,,1.9949452877044678,1.5803807973861694
29,,,0.0,,0.0,B1,0.0,638.389647735442,1.1714082503556187,0.037,2.0023247965802993,12.31549815498155,21.497695852534562,894.0,159.0,N,Sr Unsecured,FIXED,2.0,,1.9949452877044678,1.5803807973861694
30,,,0.0,,0.0,B1,0.0,638.389647735442,1.1714082503556187,0.037,2.0023247965802993,12.31549815498155,21.497695852534562,894.0,159.0,N,Sr Unsecured,FIXED,2.0,,1.9949452877044678,1.5803807973861694
31,,,0.0,,0.0,B1,0.0,638.389647735442,1.1714082503556187,0.037,2.0023247965802993,12.31549815498155,21.497695852534562,894.0,159.0,N,Sr Unsecured,FIXED,2.0,,1.9949452877044678,1.5803807973861694
32,,,0.0,,0.0,B1,0.0,638.389647735442,1.1714082503556187,0.037,2.0023247965802993,12.31549815498155,21.497695852534562,894.0,159.0,N,Sr Unsecured,FIXED,2.0,,1.9949452877044678,1.5803807973861694
33,,,0.0,,0.0,B1,0.0,638.389647735442,1.1714082503556187,0.037,2.0023247965802993,12.31549815498155,21.497695852534562,894.0,159.0,N,Sr Unsecured,FIXED,2.0,,1.9949452877044678,1.5803807973861694
34,,,0.0,,0.0,B1,0.0,638.389647735442,1.1714082503556187,0.037,2.0023247965802993,12.31549815498155,21.497695852534562,894.0,159.0,N,Sr Unsecured,FIXED,2.0,,1.9949452877044678,1.5803807973861694
35,,,0.0,,0.0,B1,0.0,638.389647735442,1.1714082503556187,0.037,2.0023247965802993,12.31549815498155,21.497695852534562,894.0,159.0,N,Sr Unsecured,FIXED,2.0,,1.9949452877044678,1.5803807973861694
36,,,0.0,,0.0,B1,0.0,638.389647735442,1.1714082503556187,0.037,2.0023247965802993,12.31549815498155,21.497695852534562,894.0,159.0,N,Sr Unsecured,FIXED,2.0,,1.9949452877044678,1.5803807973861694
37,,,0.0,,0.0,B1,0.0,638.389647735442,1.1714082503556187,0.037,2.0023247965802993,12.31549815498155,21.497695852534562,894.0,159.0,N,Sr Unsecured,FIXED,2.0,,1.9949452877044678,1.5803807973861694
38,,,0.0,,0.0,B1,0.0,638.389647735442,1.1714082503556187,0.037,2.0023247965802993,12.31549815498155,21.497695852534562,894.0,159.0,N,Sr Unsecured,FIXED,2.0,,1.9949452877044678,1.5803807973861694
39,,,0.0,,0.0,B1,0.0,638.389647735442,1.1714082503556187,0.037,2.0023247965802993,12.31549815498155,21.497695852534562,894.0,159.0,N,Sr Unsecured,FIXED,2.0,,1.9949452877044678,1.5803807973861694
40,,,0.0,,0.0,B1,0.0,638.389647735442,1.1714082503556187,0.037,2.0023247965802993,12.31549815498155,21.497695852534562,894.0,159.0,N,Sr Unsecured,FIXED,2.0,,1.9949452877044678,1.5803807973861694
41,,,0.0,,0.0,B1,0.0,638.389647735442,1.1714082503556187,0.037,2.0023247965802993,12.31549815498155,21.497695852534562,894.0,159.0,N,Sr Unsecured,FIXED,2.0,,1.9949452877044678,1.5803807973861694
42,,,0.0,,0.0,B1,0.0,,,0.078,,,18.5018163597645,894.0,159.0,N,Sr Unsecured,FIXED,2.0,,1.9949452877044678,1.5803807973861694
43,,,0.0,,0.0,B1,0.0,271.74901485298574,1.41305197342712,0.078,8.649719379333114,50.2771855010661,19.052987598647125,894.0,159.0,N,Sr Unsecured,FIXED,2.0,,1.9949452877044678,1.5803807973861694
44,,,0.0,,0.0,B1,0.0,271.74901485298574,1.41305197342712,0.078,8.649719379333114,50.2771855010661,19.052987598647125,894.0,159.0,N,Sr Unsecured,FIXED,2.0,,1.9949452877044678,1.5803807973861694
45,,,0.0,,0.0,B1,0.0,271.74901485298574,1.41305197342712,0.078,8.649719379333114,50.2771855010661,19.052987598647125,894.0,159.0,N,Sr Unsecured,FIXED,2.0,,1.9949452877044678,1.5803807973861694
46,,,0.0,,0.0,B1,0.0,271.74901485298574,1.41305197342712,0.078,8.649719379333114,50.2771855010661,19.052987598647125,894.0,159.0,N,Sr Unsecured,FIXED,2.0,,1.9949452877044678,1.5803807973861694
47,,,0.0,,0.0,B1,0.0,271.74901485298574,1.41305197342712,0.078,8.649719379333114,50.2771855010661,19.052987598647125,894.0,159.0,N,Sr Unsecured,FIXED,2.0,,1.9949452877044678,1.5803807973861694
48,,,0.0,,0.0,B1,0.0,271.74901485298574,1.41305197342712,0.078,8.649719379333114,50.2771855010661,19.052987598647125,894.0,159.0,N,Sr Unsecured,FIXED,2.0,,1.9949452877044678,1.5803807973861694
49,,,0.0,,0.0,B1,0.0,271.74901485298574,1.41305197342712,0.078,8.649719379333114,50.2771855010661,19.052987598647125,894.0,159.0,N,Sr Unsecured,FIXED,2.0,,1.9949452877044678,1.5803807973861694
50,,,0.0,,0.0,B1,0.0,271.74901485298574,1.41305197342712,0.078,8.649719379333114,50.2771855010661,19.052987598647125,894.0,159.0,N,Sr Unsecured,FIXED,2.0,,1.9949452877044678,1.5803807973861694
51,,,0.0,,0.0,B1,0.0,271.74901485298574,1.41305197342712,0.078,8.649719379333114,50.2771855010661,19.052987598647125,894.0,159.0,N,Sr Unsecured,FIXED,2.0,,1.9949452877044678,1.5803807973861694
52,,,0.0,,0.0,B1,0.0,271.74901485298574,1.41305197342712,0.078,8.649719379333114,50.2771855010661,19.052987598647125,894.0,159.0,N,Sr Unsecured,FIXED,2.0,,1.9949452877044678,1.5803807973861694
53,,,0.0,,0.0,B1,0.0,271.74901485298574,1.41305197342712,0.078,8.649719379333114,50.2771855010661,19.052987598647125,894.0,159.0,N,Sr Unsecured,FIXED,2.0,,1.9949452877044678,1.5803807973861694
54,,,0.0,,0.0,B1,0.0,271.74901485298574,1.41305197342712,0.078,8.649719379333114,50.2771855010661,19.052987598647125,894.0,159.0,N,Sr Unsecured,FIXED,2.0,,1.9949452877044678,1.5803807973861694
55,,,0.0,,0.0,B1,0.0,271.74901485298574,1.41305197342712,0.078,8.649719379333114,50.2771855010661,19.052987598647125,894.0,159.0,N,Sr Unsecured,FIXED,2.0,,1.9949452877044678,1.5803807973861694
56,,,0.0,,0.0,B1,0.0,271.74901485298574,1.41305197342712,0.078,8.649719379333114,50.2771855010661,19.052987598647125,894.0,159.0,N,Sr Unsecured,FIXED,2.0,,1.9949452877044678,1.5803807973861694
57,,,0.0,,0.0,B1,0.0,271.74901485298574,1.41305197342712,0.078,8.649719379333114,50.2771855010661,19.052987598647125,894.0,159.0,N,Sr Unsecured,FIXED,2.0,,1.9949452877044678,1.5803807973861694
58,,,0.0,,0.0,B1,0.0,271.74901485298574,1.41305197342712,0.078,8.649719379333114,50.2771855010661,19.052987598647125,894.0,159.0,N,Sr Unsecured,FIXED,2.0,,1.9949452877044678,1.5803807973861694
59,,,0.0,,0.0,B1,0.0,271.74901485298574,1.41305197342712,0.078,8.649719379333114,50.2771855010661,19.052987598647125,894.0,159.0,N,Sr Unsecured,FIXED,2.0,,1.9949452877044678,1.5803807973861694
60,,,0.0,,0.0,B1,0.0,271.74901485298574,1.41305197342712,0.078,8.649719379333114,50.2771855010661,19.052987598647125,894.0,159.0,N,Sr Unsecured,FIXED,2.0,,1.9949452877044678,1.5803807973861694
61,,,0.0,,0.0,B1,0.0,271.74901485298574,1.41305197342712,0.078,8.649719379333114,50.2771855010661,19.052987598647125,894.0,159.0,N,Sr Unsecured,FIXED,2.0,,1.9949452877044678,1.5803807973861694
62,,,0.0,,0.0,B1,0.0,271.74901485298574,1.41305197342712,0.078,8.649719379333114,50.2771855010661,19.052987598647125,894.0,159.0,N,Sr Unsecured,FIXED,2.0,,1.9949452877044678,1.5803807973861694
63,,,0.0,,0.0,B1,0.0,271.74901485298574,1.41305197342712,0.078,8.649719379333114,50.2771855010661,19.052987598647125,894.0,159.0,N,Sr Unsecured,FIXED,2.0,,1.9949452877044678,1.5803807973861694
64,,,0.0,,0.0,B1,0.0,271.74901485298574,1.41305197342712,0.078,8.649719379333114,50.2771855010661,19.052987598647125,894.0,159.0,N,Sr Unsecured,FIXED,2.0,,1.9949452877044678,1.5803807973861694
65,,,0.0,,0.0,B1,0.0,271.74901485298574,1.41305197342712,0.078,8.649719379333114,50.2771855010661,19.052987598647125,894.0,159.0,N,Sr Unsecured,FIXED,2.0,,1.9949452877044678,1.5803807973861694
66,,,0.0,,0.0,B1,0.0,271.74901485298574,1.41305197342712,0.078,8.649719379333114,50.2771855010661,19.052987598647125,894.0,159.0,N,Sr Unsecured,FIXED,2.0,,1.9949452877044678,1.5803807973861694
67,,,0.0,,0.0,B1,0.0,271.74901485298574,1.41305197342712,0.078,8.649719379333114,50.2771855010661,19.052987598647125,894.0,159.0,N,Sr Unsecured,FIXED,2.0,,1.9949452877044678,1.5803807973861694
68,,,0.0,,0.0,B1,0.0,271.74901485298574,1.41305197342712,0.078,8.649719379333114,50.2771855010661,19.052987598647125,894.0,159.0,N,Sr Unsecured,FIXED,2.0,,1.9949452877044678,1.5803807973861694
69,,,0.0,,0.0,B1,0.0,271.74901485298574,1.41305197342712,0.078,8.649719379333114,50.2771855010661,19.052987598647125,894.0,159.0,N,Sr Unsecured,FIXED,2.0,,1.9949452877044678,1.5803807973861694
70,,,0.0,,0.0,B1,0.0,271.74901485298574,1.41305197342712,0.078,8.649719379333114,50.2771855010661,19.052987598647125,894.0,159.0,N,Sr Unsecured,FIXED,2.0,,1.9949452877044678,1.5803807973861694
71,,,0.0,,0.0,B1,0.0,271.74901485298574,1.41305197342712,0.078,8.649719379333114,50.2771855010661,19.052987598647125,894.0,159.0,N,Sr Unsecured,FIXED,2.0,,1.9949452877044678,1.5803807973861694
72,,,0.0,,0.0,B1,0.0,271.74901485298574,1.41305197342712,0.078,8.649719379333114,50.2771855010661,19.052987598647125,894.0,159.0,N,Sr Unsecured,FIXED,2.0,,1.9949452877044678,1.5803807973861694
73,,,0.0,,0.0,B1,0.0,271.74901485298574,1.41305197342712,0.078,8.649719379333114,50.2771855010661,19.052987598647125,894.0,159.0,N,Sr Unsecured,FIXED,2.0,,1.9949452877044678,1.5803807973861694
74,,,0.0,,0.0,B1,0.0,271.74901485298574,1.41305197342712,0.078,8.649719379333114,50.2771855010661,19.052987598647125,894.0,159.0,N,Sr Unsecured,FIXED,2.0,,1.9949452877044678,1.5803807973861694
75,,,0.0,,0.0,B1,0.0,271.74901485298574,1.41305197342712,0.078,8.649719379333114,50.2771855010661,19.052987598647125,894.0,159.0,N,Sr Unsecured,FIXED,2.0,,1.9949452877044678,1.5803807973861694
76,,,0.0,,0.0,B1,0.0,271.74901485298574,1.41305197342712,0.078,8.649719379333114,50.2771855010661,19.052987598647125,894.0,159.0,N,Sr Unsecured,FIXED,2.0,,1.9949452877044678,1.5803807973861694
77,,,0.0,,0.0,B1,0.0,271.74901485298574,1.41305197342712,0.078,8.649719379333114,50.2771855010661,19.052987598647125,894.0,159.0,N,Sr Unsecured,FIXED,2.0,,1.9949452877044678,1.5803807973861694
78,,,0.0,,0.0,B1,0.0,271.74901485298574,1.41305197342712,0.078,8.649719379333114,50.2771855010661,19.052987598647125,894.0,159.0,N,Sr Unsecured,FIXED,2.0,,1.9949452877044678,1.5803807973861694
79,,,0.0,,0.0,B1,0.0,271.74901485298574,1.41305197342712,0.078,8.649719379333114,50.2771855010661,19.052987598647125,894.0,159.0,N,Sr Unsecured,FIXED,2.0,,1.9949452877044678,1.5803807973861694
80,,,0.0,,0.0,B1,0.0,271.74901485298574,1.41305197342712,0.078,8.649719379333114,50.2771855010661,19.052987598647125,894.0,159.0,N,Sr Unsecured,FIXED,2.0,,1.9949452877044678,1.5803807973861694
81,,,0.0,B+,0.0,B1,0.0,271.74901485298574,1.41305197342712,0.078,8.649719379333114,50.2771855010661,19.052987598647125,894.0,159.0,N,Sr Unsecured,FIXED,2.0,,1.9949452877044678,1.5803807973861694
82,,,0.0,B+,0.0,B1,0.0,271.74901485298574,1.41305197342712,0.078,8.649719379333114,50.2771855010661,19.052987598647125,894.0,159.0,N,Sr Unsecured,FIXED,2.0,,1.9949452877044678,1.5803807973861694
83,,,0.0,B+,0.0,B1,0.0,271.74901485298574,1.41305197342712,0.078,8.649719379333114,50.2771855010661,19.052987598647125,894.0,159.0,N,Sr Unsecured,FIXED,2.0,,1.9949452877044678,1.5803807973861694
84,,,0.0,B+,0.0,B1,0.0,271.74901485298574,1.41305197342712,0.078,8.649719379333114,50.2771855010661,19.052987598647125,894.0,159.0,N,Sr Unsecured,FIXED,2.0,,1.9949452877044678,1.5803807973861694
85,,,0.0,B+,0.0,B1,0.0,271.74901485298574,1.41305197342712,0.078,8.649719379333114,50.2771855010661,19.052987598647125,894.0,159.0,N,Sr Unsecured,FIXED,2.0,,1.9949452877044678,1.5803807973861694
86,,,0.0,B+,0.0,B1,0.0,271.74901485298574,1.41305197342712,0.078,8.649719379333114,50.2771855010661,19.052987598647125,894.0,159.0,N,Sr Unsecured,FIXED,2.0,,1.9949452877044678,1.5803807973861694
87,,,0.0,B+,0.0,B1,0.0,271.74901485298574,1.41305197342712,0.078,8.649719379333114,50.2771855010661,19.052987598647125,894.0,159.0,N,Sr Unsecured,FIXED,2.0,,1.9949452877044678,1.5803807973861694
88,,,0.0,B+,0.0,B1,0.0,271.74901485298574,1.41305197342712,0.078,8.649719379333114,50.2771855010661,19.052987598647125,894.0,159.0,N,Sr Unsecured,FIXED,2.0,,1.9949452877044678,1.5803807973861694
89,,,0.0,B+,0.0,B1,0.0,271.74901485298574,1.41305197342712,0.078,8.649719379333114,50.2771855010661,19.052987598647125,894.0,159.0,N,Sr Unsecured,FIXED,2.0,,1.9949452877044678,1.5803807973861694
90,,,0.0,B+,0.0,B1,0.0,271.74901485298574,1.41305197342712,0.078,8.649719379333114,50.2771855010661,19.052987598647125,894.0,159.0,N,Sr Unsecured,FIXED,2.0,,1.9949452877044678,1.5803807973861694
91,,,0.0,B+,0.0,B1,0.0,271.74901485298574,1.41305197342712,0.078,8.649719379333114,50.2771855010661,19.052987598647125,894.0,159.0,N,Sr Unsecured,FIXED,2.0,,1.9949452877044678,1.5803807973861694
92,,,0.0,B+,0.0,B1,0.0,271.74901485298574,1.41305197342712,0.078,8.649719379333114,50.2771855010661,19.052987598647125,894.0,159.0,N,Sr Unsecured,FIXED,2.0,,1.9949452877044678,1.5803807973861694
93,,,0.0,B+,0.0,B1,0.0,271.74901485298574,1.41305197342712,0.078,8.649719379333114,50.2771855010661,19.052987598647125,894.0,159.0,N,Sr Unsecured,FIXED,2.0,,1.9949452877044678,1.5803807973861694
94,,,0.0,B+,0.0,B1,0.0,271.74901485298574,1.41305197342712,0.078,8.649719379333114,50.2771855010661,19.052987598647125,894.0,159.0,N,Sr Unsecured,FIXED,2.0,,1.9949452877044678,1.5803807973861694
95,,,0.0,B+,0.0,B1,0.0,271.74901485298574,1.41305197342712,0.078,8.649719379333114,50.2771855010661,19.052987598647125,894.0,159.0,N,Sr Unsecured,FIXED,2.0,,1.9949452877044678,1.5803807973861694
96,,,0.0,B+,0.0,B1,0.0,271.74901485298574,1.41305197342712,0.078,8.649719379333114,50.2771855010661,19.052987598647125,894.0,159.0,N,Sr Unsecured,FIXED,2.0,,1.9949452877044678,1.5803807973861694
97,,,0.0,B+,0.0,B1,0.0,271.74901485298574,1.41305197342712,0.078,8.649719379333114,50.2771855010661,19.052987598647125,894.0,159.0,N,Sr Unsecured,FIXED,2.0,,1.9949452877044678,1.5803807973861694
98,,,0.0,B+,0.0,B1,0.0,271.74901485298574,1.41305197342712,0.078,8.849557522123893,43.64660330869412,19.052987598647125,894.0,159.0,N,Sr Unsecured,FIXED,2.0,,1.9949452877044678,1.5803807973861694
99,,,0.0,B+,0.0,B1,0.0,271.74901485298574,1.41305197342712,0.078,8.849557522123893,43.64660330869412,19.052987598647125,894.0,159.0,N,Sr Unsecured,FIXED,2.0,,1.9949452877044678,1.5803807973861694
100,,,0.0,B+,0.0,B1,0.0,271.74901485298574,1.41305197342712,0.078,8.849557522123893,43.64660330869412,19.052987598647125,894.0,159.0,N,Sr Unsecured,FIXED,2.0,,1.9949452877044678,1.5803807973861694
101,,,0.0,B+,0.0,B1,0.0,271.74901485298574,1.41305197342712,0.078,8.849557522123893,43.64660330869412,19.052987598647125,894.0,159.0,N,Sr Unsecured,FIXED,2.0,,1.9949452877044678,1.5803807973861694
102,,,0.0,B+,0.0,B1,0.0,271.74901485298574,1.41305197342712,0.078,8.849557522123893,43.64660330869412,19.052987598647125,894.0,159.0,N,Sr Unsecured,FIXED,2.0,,1.9949452877044678,1.5803807973861694
103,,,0.0,B+,0.0,B1,0.0,271.74901485298574,1.41305197342712,0.078,8.849557522123893,43.64660330869412,19.052987598647125,894.0,159.0,N,Sr Unsecured,FIXED,2.0,,1.9949452877044678,1.5803807973861694
104,,,0.0,B+,0.0,B1,0.0,271.74901485298574,1.41305197342712,0.078,8.849557522123893,43.64660330869412,19.052987598647125,894.0,159.0,N,Sr Unsecured,FIXED,2.0,,1.9949452877044678,1.5803807973861694
105,,,0.0,B+,0.0,B1,0.0,271.74901485298574,1.41305197342712,0.078,8.849557522123893,43.64660330869412,19.052987598647125,894.0,159.0,N,Sr Unsecured,FIXED,2.0,,1.9949452877044678,1.5803807973861694
106,,,0.0,B+,0.0,B1,0.0,271.74901485298574,1.41305197342712,0.078,8.849557522123893,43.64660330869412,19.052987598647125,894.0,159.0,N,Sr Unsecured,FIXED,2.0,,1.9949452877044678,1.5803807973861694
107,,,0.0,B+,0.0,B1,0.0,271.74901485298574,1.41305197342712,0.078,8.849557522123893,43.64660330869412,19.052987598647125,894.0,159.0,N,Sr Unsecured,FIXED,2.0,,1.9949452877044678,1.5803807973861694
108,,,0.0,B+,0.0,B1,0.0,271.74901485298574,1.41305197342712,0.078,8.849557522123893,43.64660330869412,19.052987598647125,894.0,159.0,N,Sr Unsecured,FIXED,2.0,,1.9949452877044678,1.5803807973861694
109,,,0.0,B+,0.0,B1,0.0,271.74901485298574,1.41305197342712,0.078,8.849557522123893,43.64660330869412,19.052987598647125,894.0,159.0,N,Sr Unsecured,FIXED,2.0,,1.9949452877044678,1.5803807973861694
110,,,0.0,B+,0.0,B1,0.0,271.74901485298574,1.41305197342712,0.078,8.849557522123893,43.64660330869412,19.052987598647125,894.0,159.0,N,Sr Unsecured,FIXED,2.0,,1.9949452877044678,1.5803807973861694
111,,,0.0,B+,0.0,B1,0.0,271.74901485298574,1.41305197342712,0.078,8.849557522123893,43.64660330869412,19.052987598647125,894.0,159.0,N,Sr Unsecured,FIXED,2.0,,1.9949452877044678,1.5803807973861694
112,,,0.0,B+,0.0,B1,0.0,271.74901485298574,1.41305197342712,0.078,8.849557522123893,43.64660330869412,19.052987598647125,894.0,159.0,N,Sr Unsecured,FIXED,2.0,,1.9949452877044678,1.5803807973861694
113,,,0.0,B+,0.0,B1,0.0,271.74901485298574,1.41305197342712,0.078,8.849557522123893,43.64660330869412,19.052987598647125,894.0,159.0,N,Sr Unsecured,FIXED,2.0,,1.9949452877044678,1.5803807973861694
114,,,0.0,B+,0.0,B1,0.0,271.74901485298574,1.41305197342712,0.078,8.849557522123893,43.64660330869412,19.052987598647125,894.0,159.0,N,Sr Unsecured,FIXED,2.0,,1.9949452877044678,1.5803807973861694
115,,,0.0,B+,0.0,B1,0.0,271.74901485298574,1.41305197342712,0.078,8.849557522123893,43.64660330869412,19.052987598647125,894.0,159.0,N,Sr Unsecured,FIXED,2.0,,1.9949452877044678,1.5803807973861694
116,,,0.0,B+,0.0,B1,0.0,271.74901485298574,1.41305197342712,0.078,8.849557522123893,43.64660330869412,19.052987598647125,894.0,159.0,N,Sr Unsecured,FIXED,2.0,,1.9949452877044678,1.5803807973861694
117,,,0.0,B+,0.0,B1,0.0,271.74901485298574,1.41305197342712,0.078,8.849557522123893,43.64660330869412,19.052987598647125,894.0,159.0,N,Sr Unsecured,FIXED,2.0,,1.9949452877044678,1.5803807973861694
118,,,0.0,B+,0.0,B1,0.0,271.74901485298574,1.41305197342712,0.078,8.849557522123893,43.64660330869412,19.052987598647125,894.0,159.0,N,Sr Unsecured,FIXED,2.0,,1.9949452877044678,1.5803807973861694
119,,,0.0,B+,0.0,B1,0.0,271.74901485298574,1.41305197342712,0.078,8.849557522123893,43.64660330869412,19.052987598647125,894.0,159.0,N,Sr Unsecured,FIXED,2.0,,1.9949452877044678,1.5803807973861694
120,,,0.0,B+,0.0,B1,0.0,271.74901485298574,1.41305197342712,0.078,8.849557522123893,43.64660330869412,19.052987598647125,894.0,159.0,N,Sr Unsecured,FIXED,2.0,,1.9949452877044678,1.5803807973861694
121,,,0.0,B+,0.0,B1,0.0,271.74901485298574,1.41305197342712,0.078,8.849557522123893,43.64660330869412,19.052987598647125,894.0,159.0,N,Sr Unsecured,FIXED,2.0,,1.9949452877044678,1.5803807973861694
122,,,0.0,B+,0.0,B1,0.0,271.74901485298574,1.41305197342712,0.078,8.849557522123893,43.64660330869412,19.052987598647125,894.0,159.0,N,Sr Unsecured,FIXED,2.0,,1.9949452877044678,1.5803807973861694
