,Date,RTG_SP,RTG_SP_CHANGE,RTG_FITCH,RTG_FITCH_CHANGE,RTG_MOODY,RTG_MOODY_CHANGE,TOT_DEBT_TO_TOT_EQY,CUR_RATIO,IS_EPS,RETURN_ON_ASSET,RETURN_COM_EQY,EBITDA_TO_REVENUE,DAYS_TO_MTY_TDY,DAYS_TO_NEXT_COUPON,CALLABLE,NORMALIZED_PAYMENT_RANK,CPN_TYP,CPN_FREQ,VOLATILITY_360D,VOLATILITY_90D,VOLATILITY_30D
248,,,0.0,,0.0,A2,0.0,121.29405221829661,,3.1523809523809523,1.7589062611687345,12.998811070865706,,914.0,179.0,N,Sr Unsecured,FIXED,2.0,1.9587725400924683,1.9624699354171753,2.433720827102661
249,,,0.0,,0.0,A2,0.0,121.29405221829661,,3.1523809523809523,1.7589062611687345,12.998811070865706,,914.0,179.0,N,Sr Unsecured,FIXED,2.0,1.9587725400924683,1.9624699354171753,2.433720827102661
250,,,0.0,,0.0,A2,0.0,121.29405221829661,,3.1523809523809523,1.7589062611687345,12.998811070865706,,914.0,179.0,N,Sr Unsecured,FIXED,2.0,1.9587725400924683,1.9624699354171753,2.433720827102661
251,,,0.0,,0.0,A2,0.0,121.29405221829661,,3.1523809523809523,1.7589062611687345,12.998811070865706,,914.0,179.0,N,Sr Unsecured,FIXED,2.0,1.9587725400924683,1.9624699354171753,2.433720827102661
252,,,0.0,,0.0,A2,0.0,121.29405221829661,,3.1523809523809523,1.7589062611687345,12.998811070865706,,914.0,179.0,N,Sr Unsecured,FIXED,2.0,1.9587725400924683,1.9624699354171753,2.433720827102661
253,,,0.0,,0.0,A2,0.0,121.29405221829661,,3.1523809523809523,1.7589062611687345,12.998811070865706,,914.0,179.0,N,Sr Unsecured,FIXED,2.0,1.9587725400924683,1.9624699354171753,2.433720827102661
254,,,0.0,,0.0,A2,0.0,121.29405221829661,,3.1523809523809523,1.7589062611687345,12.998811070865706,,914.0,179.0,N,Sr Unsecured,FIXED,2.0,1.9587725400924683,1.9624699354171753,2.433720827102661
255,,,0.0,,0.0,A2,0.0,121.29405221829661,,3.1523809523809523,1.7589062611687345,12.998811070865706,,914.0,179.0,N,Sr Unsecured,FIXED,2.0,1.9587725400924683,1.9624699354171753,2.433720827102661
256,,,0.0,,0.0,A2,0.0,121.29405221829661,,3.1523809523809523,1.7589062611687345,12.998811070865706,,914.0,179.0,N,Sr Unsecured,FIXED,2.0,1.9587725400924683,1.9624699354171753,2.433720827102661
257,,,0.0,,0.0,A2,0.0,121.29405221829661,,3.1523809523809523,1.7589062611687345,12.998811070865706,,914.0,179.0,N,Sr Unsecured,FIXED,2.0,1.9587725400924683,1.9624699354171753,2.433720827102661
258,,,0.0,,0.0,A2,0.0,121.29405221829661,,3.1523809523809523,1.7589062611687345,12.998811070865706,,914.0,179.0,N,Sr Unsecured,FIXED,2.0,1.9587725400924683,1.9624699354171753,2.433720827102661
259,,,0.0,,0.0,A2,0.0,121.29405221829661,,3.1523809523809523,1.7589062611687345,12.998811070865706,,914.0,179.0,N,Sr Unsecured,FIXED,2.0,1.9587725400924683,1.9624699354171753,2.433720827102661
260,,,0.0,,0.0,A2,0.0,121.29405221829661,,3.1523809523809523,1.7589062611687345,12.998811070865706,,914.0,179.0,N,Sr Unsecured,FIXED,2.0,1.9587725400924683,1.9624699354171753,2.433720827102661
261,,,0.0,,0.0,A2,0.0,121.29405221829661,,3.1523809523809523,1.7589062611687345,12.998811070865706,,914.0,179.0,N,Sr Unsecured,FIXED,2.0,1.9587725400924683,1.9624699354171753,2.433720827102661
262,,,0.0,,0.0,A2,0.0,121.29405221829661,,3.1523809523809523,1.7589062611687345,12.998811070865706,,914.0,179.0,N,Sr Unsecured,FIXED,2.0,1.9587725400924683,1.9624699354171753,2.433720827102661
263,,,0.0,,0.0,A2,0.0,121.29405221829661,,3.1523809523809523,1.7589062611687345,12.998811070865706,,914.0,179.0,N,Sr Unsecured,FIXED,2.0,1.9587725400924683,1.9624699354171753,2.433720827102661
264,,,0.0,,0.0,A2,0.0,121.29405221829661,,3.1523809523809523,1.7589062611687345,12.998811070865706,,914.0,179.0,N,Sr Unsecured,FIXED,2.0,1.9587725400924683,1.9624699354171753,2.433720827102661
265,,,0.0,,0.0,A2,0.0,121.29405221829661,,3.1523809523809523,1.7589062611687345,12.998811070865706,,914.0,179.0,N,Sr Unsecured,FIXED,2.0,1.9587725400924683,1.9624699354171753,2.433720827102661
266,,,0.0,,0.0,A2,0.0,121.29405221829661,,3.1523809523809523,1.7589062611687345,12.998811070865706,,914.0,179.0,N,Sr Unsecured,FIXED,2.0,1.9587725400924683,1.9624699354171753,2.433720827102661
267,,,0.0,,0.0,A2,0.0,121.29405221829661,,3.1523809523809523,1.7589062611687345,12.998811070865706,,914.0,179.0,N,Sr Unsecured,FIXED,2.0,1.9587725400924683,1.9624699354171753,2.433720827102661
268,,,0.0,,0.0,A2,0.0,121.29405221829661,,3.1523809523809523,1.7589062611687345,12.998811070865706,,914.0,179.0,N,Sr Unsecured,FIXED,2.0,1.9587725400924683,1.9624699354171753,2.433720827102661
269,,,0.0,,0.0,A2,0.0,121.29405221829661,,3.1523809523809523,1.7589062611687345,12.998811070865706,,914.0,179.0,N,Sr Unsecured,FIXED,2.0,1.9587725400924683,1.9624699354171753,2.433720827102661
270,,,0.0,,0.0,A2,0.0,121.29405221829661,,3.1523809523809523,1.7589062611687345,12.998811070865706,,914.0,179.0,N,Sr Unsecured,FIXED,2.0,1.9587725400924683,1.9624699354171753,2.433720827102661
271,,,0.0,,0.0,A2,0.0,121.29405221829661,,3.1523809523809523,1.7589062611687345,12.998811070865706,,914.0,179.0,N,Sr Unsecured,FIXED,2.0,1.9587725400924683,1.9624699354171753,2.433720827102661
272,,,0.0,,0.0,A2,0.0,121.29405221829661,,3.1523809523809523,1.7589062611687345,12.998811070865706,,914.0,179.0,N,Sr Unsecured,FIXED,2.0,1.9587725400924683,1.9624699354171753,2.433720827102661
273,,,0.0,,0.0,A2,0.0,121.29405221829661,,3.1523809523809523,1.7589062611687345,12.998811070865706,,914.0,179.0,N,Sr Unsecured,FIXED,2.0,1.9587725400924683,1.9624699354171753,2.433720827102661
274,,,0.0,,0.0,A2,0.0,121.29405221829661,,3.1523809523809523,1.7589062611687345,12.998811070865706,,914.0,179.0,N,Sr Unsecured,FIXED,2.0,1.9587725400924683,1.9624699354171753,2.433720827102661
275,,,0.0,,0.0,A2,0.0,121.29405221829661,,3.1523809523809523,1.7589062611687345,12.998811070865706,,914.0,179.0,N,Sr Unsecured,FIXED,2.0,1.9587725400924683,1.9624699354171753,2.433720827102661
276,,,0.0,,0.0,A2,0.0,121.29405221829661,,3.1523809523809523,1.7589062611687345,12.998811070865706,,914.0,179.0,N,Sr Unsecured,FIXED,2.0,1.9587725400924683,1.9624699354171753,2.433720827102661
277,,,0.0,,0.0,A2,0.0,121.29405221829661,,3.1523809523809523,1.7589062611687345,12.998811070865706,,914.0,179.0,N,Sr Unsecured,FIXED,2.0,1.9587725400924683,1.9624699354171753,2.433720827102661
278,,,0.0,,0.0,A2,0.0,121.29405221829661,,3.1523809523809523,1.7589062611687345,12.998811070865706,,914.0,179.0,N,Sr Unsecured,FIXED,2.0,1.9587725400924683,1.9624699354171753,2.433720827102661
279,,,0.0,,0.0,A2,0.0,121.29405221829661,,3.1523809523809523,1.7589062611687345,12.998811070865706,,914.0,179.0,N,Sr Unsecured,FIXED,2.0,1.9587725400924683,1.9624699354171753,2.433720827102661
280,,,0.0,,0.0,A2,0.0,121.29405221829661,,3.1523809523809523,1.7589062611687345,12.998811070865706,,914.0,179.0,N,Sr Unsecured,FIXED,2.0,1.9587725400924683,1.9624699354171753,2.433720827102661
281,,,0.0,,0.0,A2,0.0,121.29405221829661,,3.1523809523809523,1.7589062611687345,12.998811070865706,,914.0,179.0,N,Sr Unsecured,FIXED,2.0,1.9587725400924683,1.9624699354171753,2.433720827102661
282,,,0.0,,0.0,A2,0.0,121.29405221829661,,3.1523809523809523,1.7589062611687345,12.998811070865706,,914.0,179.0,N,Sr Unsecured,FIXED,2.0,1.9587725400924683,1.9624699354171753,2.433720827102661
283,,,0.0,,0.0,A2,0.0,121.29405221829661,,3.1523809523809523,1.7589062611687345,12.998811070865706,,914.0,179.0,N,Sr Unsecured,FIXED,2.0,1.9587725400924683,1.9624699354171753,2.433720827102661
284,,,0.0,,0.0,A2,0.0,121.29405221829661,,3.1523809523809523,1.7589062611687345,12.998811070865706,,914.0,179.0,N,Sr Unsecured,FIXED,2.0,1.9587725400924683,1.9624699354171753,2.433720827102661
285,,,0.0,,0.0,A2,0.0,121.29405221829661,,3.1523809523809523,1.7589062611687345,12.998811070865706,,914.0,179.0,N,Sr Unsecured,FIXED,2.0,1.9587725400924683,1.9624699354171753,2.433720827102661
286,,,0.0,,0.0,A2,0.0,121.29405221829661,,3.1523809523809523,1.7589062611687345,12.998811070865706,,914.0,179.0,N,Sr Unsecured,FIXED,2.0,1.9587725400924683,1.9624699354171753,2.433720827102661
287,,,0.0,,0.0,A2,0.0,121.29405221829661,,3.1523809523809523,1.7589062611687345,12.998811070865706,,914.0,179.0,N,Sr Unsecured,FIXED,2.0,1.9587725400924683,1.9624699354171753,2.433720827102661
288,,,0.0,,0.0,A2,0.0,121.29405221829661,,3.1523809523809523,1.7589062611687345,12.998811070865706,,914.0,179.0,N,Sr Unsecured,FIXED,2.0,1.9587725400924683,1.9624699354171753,2.433720827102661
289,,,0.0,,0.0,A2,0.0,121.29405221829661,,3.1523809523809523,1.7589062611687345,12.998811070865706,,914.0,179.0,N,Sr Unsecured,FIXED,2.0,1.9587725400924683,1.9624699354171753,2.433720827102661
290,,,0.0,,0.0,A2,0.0,121.29405221829661,,3.1523809523809523,1.7589062611687345,12.998811070865706,,914.0,179.0,N,Sr Unsecured,FIXED,2.0,1.9587725400924683,1.9624699354171753,2.433720827102661
291,,,0.0,,0.0,A2,0.0,121.29405221829661,,3.1523809523809523,1.7589062611687345,12.998811070865706,,914.0,179.0,N,Sr Unsecured,FIXED,2.0,1.9587725400924683,1.9624699354171753,2.433720827102661
292,,,0.0,,0.0,A2,0.0,121.29405221829661,,3.1523809523809523,1.7589062611687345,12.998811070865706,,914.0,179.0,N,Sr Unsecured,FIXED,2.0,1.9587725400924683,1.9624699354171753,2.433720827102661
293,,,0.0,,0.0,A2,0.0,121.29405221829661,,3.1523809523809523,1.7589062611687345,12.998811070865706,,914.0,179.0,N,Sr Unsecured,FIXED,2.0,1.9587725400924683,1.9624699354171753,2.433720827102661
294,,,0.0,,0.0,A2,0.0,121.29405221829661,,3.1523809523809523,1.7589062611687345,12.998811070865706,,914.0,179.0,N,Sr Unsecured,FIXED,2.0,1.9587725400924683,1.9624699354171753,2.433720827102661
295,,,0.0,,0.0,A2,0.0,121.29405221829661,,3.1523809523809523,1.7589062611687345,12.998811070865706,,914.0,179.0,N,Sr Unsecured,FIXED,2.0,1.9587725400924683,1.9624699354171753,2.433720827102661
296,,,0.0,,0.0,A2,0.0,121.29405221829661,,3.1523809523809523,1.7589062611687345,12.998811070865706,,914.0,179.0,N,Sr Unsecured,FIXED,2.0,1.9587725400924683,1.9624699354171753,2.433720827102661
297,,,0.0,,0.0,A2,0.0,121.29405221829661,,3.1523809523809523,1.7589062611687345,12.998811070865706,,914.0,179.0,N,Sr Unsecured,FIXED,2.0,1.9587725400924683,1.9624699354171753,2.433720827102661
298,,,0.0,,0.0,A2,0.0,121.29405221829661,,3.1523809523809523,1.7589062611687345,12.998811070865706,,914.0,179.0,N,Sr Unsecured,FIXED,2.0,1.9587725400924683,1.9624699354171753,2.433720827102661
299,,,0.0,,0.0,A2,0.0,121.29405221829661,,3.1523809523809523,1.7589062611687345,12.998811070865706,,914.0,179.0,N,Sr Unsecured,FIXED,2.0,1.9587725400924683,1.9624699354171753,2.433720827102661
300,,,0.0,,0.0,A2,0.0,121.29405221829661,,3.1523809523809523,1.7589062611687345,12.998811070865706,,914.0,179.0,N,Sr Unsecured,FIXED,2.0,1.9587725400924683,1.9624699354171753,2.433720827102661
301,,,0.0,,0.0,A2,0.0,121.29405221829661,,3.1523809523809523,1.7589062611687345,12.998811070865706,,914.0,179.0,N,Sr Unsecured,FIXED,2.0,1.9587725400924683,1.9624699354171753,2.433720827102661
302,,,0.0,,0.0,A2,0.0,121.29405221829661,,3.1523809523809523,1.7589062611687345,12.998811070865706,,914.0,179.0,N,Sr Unsecured,FIXED,2.0,1.9587725400924683,1.9624699354171753,2.433720827102661
303,,,0.0,,0.0,A2,0.0,121.29405221829661,,3.1523809523809523,1.7589062611687345,12.998811070865706,,914.0,179.0,N,Sr Unsecured,FIXED,2.0,1.9587725400924683,1.9624699354171753,2.433720827102661
304,,,0.0,,0.0,A2,0.0,121.29405221829661,,3.1523809523809523,1.7589062611687345,12.998811070865706,,914.0,179.0,N,Sr Unsecured,FIXED,2.0,1.9587725400924683,1.9624699354171753,2.433720827102661
305,,,0.0,,0.0,A2,0.0,121.29405221829661,,3.1523809523809523,1.7589062611687345,12.998811070865706,,914.0,179.0,N,Sr Unsecured,FIXED,2.0,1.9587725400924683,1.9624699354171753,2.433720827102661
306,,,0.0,,0.0,A2,0.0,121.29405221829661,,3.1523809523809523,1.7589062611687345,12.998811070865706,,914.0,179.0,N,Sr Unsecured,FIXED,2.0,1.9587725400924683,1.9624699354171753,2.433720827102661
307,,,0.0,,0.0,A2,0.0,121.29405221829661,,3.1523809523809523,1.7589062611687345,12.998811070865706,,914.0,179.0,N,Sr Unsecured,FIXED,2.0,1.9587725400924683,1.9624699354171753,2.433720827102661
308,,,0.0,,0.0,A2,0.0,121.29405221829661,,3.1523809523809523,1.7589062611687345,12.998811070865706,,914.0,179.0,N,Sr Unsecured,FIXED,2.0,1.9587725400924683,1.9624699354171753,2.433720827102661
309,,,0.0,,0.0,A2,0.0,121.29405221829661,,3.1523809523809523,1.7589062611687345,12.998811070865706,,914.0,179.0,N,Sr Unsecured,FIXED,2.0,1.9587725400924683,1.9624699354171753,2.433720827102661
310,,,0.0,,0.0,A2,0.0,121.29405221829661,,3.1523809523809523,1.7589062611687345,12.998811070865706,,914.0,179.0,N,Sr Unsecured,FIXED,2.0,1.9587725400924683,1.9624699354171753,2.433720827102661
311,,,0.0,,0.0,A2,0.0,121.29405221829661,,3.1523809523809523,1.7589062611687345,12.998811070865706,,914.0,179.0,N,Sr Unsecured,FIXED,2.0,1.9587725400924683,1.9624699354171753,2.433720827102661
312,,,0.0,,0.0,A2,0.0,121.29405221829661,,3.1523809523809523,1.7589062611687345,12.998811070865706,,914.0,179.0,N,Sr Unsecured,FIXED,2.0,1.9587725400924683,1.9624699354171753,2.433720827102661
313,,,0.0,,0.0,A2,0.0,121.29405221829661,,3.1523809523809523,1.7589062611687345,12.998811070865706,,914.0,179.0,N,Sr Unsecured,FIXED,2.0,1.9587725400924683,1.9624699354171753,2.433720827102661
314,,,0.0,,0.0,A2,0.0,121.29405221829661,,3.1523809523809523,1.7589062611687345,12.998811070865706,,914.0,179.0,N,Sr Unsecured,FIXED,2.0,1.9587725400924683,1.9624699354171753,2.433720827102661
315,,,0.0,,0.0,A2,0.0,121.29405221829661,,3.1523809523809523,1.7589062611687345,12.998811070865706,,914.0,179.0,N,Sr Unsecured,FIXED,2.0,1.9587725400924683,1.9624699354171753,2.433720827102661
316,,,0.0,,0.0,A2,0.0,121.29405221829661,,3.1523809523809523,1.7589062611687345,12.998811070865706,,914.0,179.0,N,Sr Unsecured,FIXED,2.0,1.9587725400924683,1.9624699354171753,2.433720827102661
317,,,0.0,,0.0,A2,0.0,121.29405221829661,,3.1523809523809523,1.7589062611687345,12.998811070865706,,914.0,179.0,N,Sr Unsecured,FIXED,2.0,1.9587725400924683,1.9624699354171753,2.433720827102661
318,,,0.0,,0.0,A2,0.0,121.29405221829661,,3.1523809523809523,1.7589062611687345,12.998811070865706,,914.0,179.0,N,Sr Unsecured,FIXED,2.0,1.9587725400924683,1.9624699354171753,2.433720827102661
319,,,0.0,,0.0,A2,0.0,121.29405221829661,,3.1523809523809523,1.7589062611687345,12.998811070865706,,914.0,179.0,N,Sr Unsecured,FIXED,2.0,1.9587725400924683,1.9624699354171753,2.433720827102661
320,,,0.0,,0.0,A2,0.0,121.29405221829661,,3.1523809523809523,1.7589062611687345,12.998811070865706,,914.0,179.0,N,Sr Unsecured,FIXED,2.0,1.9587725400924683,1.9624699354171753,2.433720827102661
321,,,0.0,,0.0,A2,0.0,121.29405221829661,,3.1523809523809523,1.7589062611687345,12.998811070865706,,914.0,179.0,N,Sr Unsecured,FIXED,2.0,1.9587725400924683,1.9624699354171753,2.433720827102661
322,,,0.0,,0.0,A2,0.0,121.29405221829661,,3.1523809523809523,1.7589062611687345,12.998811070865706,,914.0,179.0,N,Sr Unsecured,FIXED,2.0,1.9587725400924683,1.9624699354171753,2.433720827102661
323,,,0.0,,0.0,A2,0.0,121.29405221829661,,3.1523809523809523,1.7589062611687345,12.998811070865706,,914.0,179.0,N,Sr Unsecured,FIXED,2.0,1.9587725400924683,1.9624699354171753,2.433720827102661
324,,,0.0,,0.0,A2,0.0,121.29405221829661,,3.1523809523809523,1.7589062611687345,12.998811070865706,,914.0,179.0,N,Sr Unsecured,FIXED,2.0,1.9587725400924683,1.9624699354171753,2.433720827102661
325,,,0.0,,0.0,A2,0.0,121.29405221829661,,3.1523809523809523,1.7589062611687345,12.998811070865706,,914.0,179.0,N,Sr Unsecured,FIXED,2.0,1.9587725400924683,1.9624699354171753,2.433720827102661
326,,,0.0,,0.0,A2,0.0,121.29405221829661,,3.1523809523809523,1.7589062611687345,12.998811070865706,,914.0,179.0,N,Sr Unsecured,FIXED,2.0,1.9587725400924683,1.9624699354171753,2.433720827102661
327,,,0.0,,0.0,A2,0.0,121.29405221829661,,3.1523809523809523,1.7589062611687345,12.998811070865706,,914.0,179.0,N,Sr Unsecured,FIXED,2.0,1.9587725400924683,1.9624699354171753,2.433720827102661
328,,,0.0,,0.0,A2,0.0,121.29405221829661,,3.1523809523809523,1.7589062611687345,12.998811070865706,,914.0,179.0,N,Sr Unsecured,FIXED,2.0,1.9587725400924683,1.9624699354171753,2.433720827102661
329,,,0.0,,0.0,A2,0.0,,,3.19,,,,914.0,179.0,N,Sr Unsecured,FIXED,2.0,1.9587725400924683,1.9624699354171753,2.433720827102661
330,,,0.0,,0.0,A2,0.0,185.09619852795055,,3.19,1.6562473053652074,13.543641399929465,,914.0,179.0,N,Sr Unsecured,FIXED,2.0,1.9587725400924683,1.9624699354171753,2.433720827102661
331,,,0.0,,0.0,A2,0.0,185.09619852795055,,3.19,1.6562473053652074,13.543641399929465,,914.0,179.0,N,Sr Unsecured,FIXED,2.0,1.9587725400924683,1.9624699354171753,2.433720827102661
332,,,0.0,,0.0,A2,0.0,185.09619852795055,,3.19,1.6562473053652074,13.543641399929465,,914.0,179.0,N,Sr Unsecured,FIXED,2.0,1.9587725400924683,1.9624699354171753,2.433720827102661
333,,,0.0,,0.0,A2,0.0,185.09619852795055,,3.19,1.6562473053652074,13.543641399929465,,914.0,179.0,N,Sr Unsecured,FIXED,2.0,1.9587725400924683,1.9624699354171753,2.433720827102661
334,,,0.0,,0.0,A2,0.0,185.09619852795055,,3.19,1.6562473053652074,13.543641399929465,,914.0,179.0,N,Sr Unsecured,FIXED,2.0,1.9587725400924683,1.9624699354171753,2.433720827102661
335,,,0.0,,0.0,A2,0.0,185.09619852795055,,3.19,1.6562473053652074,13.543641399929465,,914.0,179.0,N,Sr Unsecured,FIXED,2.0,1.9587725400924683,1.9624699354171753,2.433720827102661
336,,,0.0,,0.0,A2,0.0,185.09619852795055,,3.19,1.6562473053652074,13.543641399929465,,914.0,179.0,N,Sr Unsecured,FIXED,2.0,1.9587725400924683,1.9624699354171753,2.433720827102661
337,,,0.0,,0.0,A2,0.0,185.09619852795055,,3.19,1.6562473053652074,13.543641399929465,,914.0,179.0,N,Sr Unsecured,FIXED,2.0,1.9587725400924683,1.9624699354171753,2.433720827102661
338,,,0.0,,0.0,A2,0.0,185.09619852795055,,3.19,1.6562473053652074,13.543641399929465,,914.0,179.0,N,Sr Unsecured,FIXED,2.0,1.9587725400924683,1.9624699354171753,2.433720827102661
339,,,0.0,,0.0,A2,0.0,185.09619852795055,,3.19,1.6562473053652074,13.543641399929465,,914.0,179.0,N,Sr Unsecured,FIXED,2.0,1.9587725400924683,1.9624699354171753,2.433720827102661
340,,,0.0,,0.0,A2,0.0,185.09619852795055,,3.19,1.6562473053652074,13.543641399929465,,914.0,179.0,N,Sr Unsecured,FIXED,2.0,1.9587725400924683,1.9624699354171753,2.433720827102661
341,,,0.0,,0.0,A2,0.0,185.09619852795055,,3.19,1.6562473053652074,13.543641399929465,,914.0,179.0,N,Sr Unsecured,FIXED,2.0,1.9587725400924683,1.9624699354171753,2.433720827102661
342,,,0.0,,0.0,A2,0.0,185.09619852795055,,3.19,1.6562473053652074,13.543641399929465,,914.0,179.0,N,Sr Unsecured,FIXED,2.0,1.9587725400924683,1.9624699354171753,2.433720827102661
343,,,0.0,,0.0,A2,0.0,185.09619852795055,,3.19,1.6562473053652074,13.543641399929465,,914.0,179.0,N,Sr Unsecured,FIXED,2.0,1.9587725400924683,1.9624699354171753,2.433720827102661
344,,,0.0,,0.0,A2,0.0,185.09619852795055,,3.19,1.6562473053652074,13.543641399929465,,914.0,179.0,N,Sr Unsecured,FIXED,2.0,1.9587725400924683,1.9624699354171753,2.433720827102661
345,,,0.0,,0.0,A2,0.0,185.09619852795055,,3.19,1.6562473053652074,13.543641399929465,,914.0,179.0,N,Sr Unsecured,FIXED,2.0,1.9587725400924683,1.9624699354171753,2.433720827102661
346,,,0.0,,0.0,A2,0.0,185.09619852795055,,3.19,1.6562473053652074,13.543641399929465,,914.0,179.0,N,Sr Unsecured,FIXED,2.0,1.9587725400924683,1.9624699354171753,2.433720827102661
347,,,0.0,,0.0,A2,0.0,185.09619852795055,,3.19,1.6562473053652074,13.543641399929465,,914.0,179.0,N,Sr Unsecured,FIXED,2.0,1.9587725400924683,1.9624699354171753,2.433720827102661
348,,,0.0,,0.0,A2,0.0,185.09619852795055,,3.19,1.6562473053652074,13.543641399929465,,914.0,179.0,N,Sr Unsecured,FIXED,2.0,1.9587725400924683,1.9624699354171753,2.433720827102661
349,,,0.0,,0.0,A2,0.0,185.09619852795055,,3.19,1.6562473053652074,13.543641399929465,,914.0,179.0,N,Sr Unsecured,FIXED,2.0,1.9587725400924683,1.9624699354171753,2.433720827102661
350,,,0.0,,0.0,A2,0.0,185.09619852795055,,3.19,1.6562473053652074,13.543641399929465,,914.0,179.0,N,Sr Unsecured,FIXED,2.0,1.9587725400924683,1.9624699354171753,2.433720827102661
351,,,0.0,,0.0,A2,0.0,185.09619852795055,,3.19,1.6562473053652074,13.543641399929465,,914.0,179.0,N,Sr Unsecured,FIXED,2.0,1.9587725400924683,1.9624699354171753,2.433720827102661
352,,,0.0,,0.0,A2,0.0,185.09619852795055,,3.19,1.6562473053652074,13.543641399929465,,914.0,179.0,N,Sr Unsecured,FIXED,2.0,1.9587725400924683,1.9624699354171753,2.433720827102661
353,,,0.0,,0.0,A2,0.0,185.09619852795055,,3.19,1.6562473053652074,13.543641399929465,,914.0,179.0,N,Sr Unsecured,FIXED,2.0,1.9587725400924683,1.9624699354171753,2.433720827102661
354,,,0.0,,0.0,A2,0.0,185.09619852795055,,3.19,1.6562473053652074,13.543641399929465,,914.0,179.0,N,Sr Unsecured,FIXED,2.0,1.9587725400924683,1.9624699354171753,2.433720827102661
355,,,0.0,,0.0,A2,0.0,185.09619852795055,,3.19,1.6562473053652074,13.543641399929465,,914.0,179.0,N,Sr Unsecured,FIXED,2.0,1.9587725400924683,1.9624699354171753,2.433720827102661
356,,,0.0,,0.0,A2,0.0,185.09619852795055,,3.19,1.6562473053652074,13.543641399929465,,914.0,179.0,N,Sr Unsecured,FIXED,2.0,1.9587725400924683,1.9624699354171753,2.433720827102661
357,,,0.0,,0.0,A2,0.0,185.09619852795055,,3.19,1.6562473053652074,13.543641399929465,,914.0,179.0,N,Sr Unsecured,FIXED,2.0,1.9587725400924683,1.9624699354171753,2.433720827102661
358,,,0.0,,0.0,A2,0.0,185.09619852795055,,3.19,1.6562473053652074,13.543641399929465,,914.0,179.0,N,Sr Unsecured,FIXED,2.0,1.9587725400924683,1.9624699354171753,2.433720827102661
359,,,0.0,,0.0,A2,0.0,185.09619852795055,,3.19,1.6562473053652074,13.543641399929465,,914.0,179.0,N,Sr Unsecured,FIXED,2.0,1.9587725400924683,1.9624699354171753,2.433720827102661
360,,,0.0,,0.0,A2,0.0,185.09619852795055,,3.19,1.6562473053652074,13.543641399929465,,914.0,179.0,N,Sr Unsecured,FIXED,2.0,1.9587725400924683,1.9624699354171753,2.433720827102661
361,,,0.0,,0.0,A2,0.0,185.09619852795055,,3.19,1.6562473053652074,13.543641399929465,,914.0,179.0,N,Sr Unsecured,FIXED,2.0,1.9587725400924683,1.9624699354171753,2.433720827102661
362,,,0.0,,0.0,A2,0.0,185.09619852795055,,3.19,1.6562473053652074,13.543641399929465,,914.0,179.0,N,Sr Unsecured,FIXED,2.0,1.9587725400924683,1.9624699354171753,2.433720827102661
363,,,0.0,,0.0,A2,0.0,185.09619852795055,,3.19,1.6562473053652074,13.543641399929465,,914.0,179.0,N,Sr Unsecured,FIXED,2.0,1.9587725400924683,1.9624699354171753,2.433720827102661
364,,,0.0,,0.0,A2,0.0,185.09619852795055,,3.038095238095238,1.6562473053652074,13.543641399929465,,914.0,179.0,N,Sr Unsecured,FIXED,2.0,1.9587725400924683,1.9624699354171753,2.433720827102661
365,,,0.0,,0.0,A2,0.0,185.09619852795055,,3.038095238095238,1.6562473053652074,13.543641399929465,,914.0,179.0,N,Sr Unsecured,FIXED,2.0,1.9587725400924683,1.9624699354171753,2.433720827102661
366,,,0.0,,0.0,A2,0.0,185.09619852795055,,3.038095238095238,1.6562473053652074,13.543641399929465,,914.0,179.0,N,Sr Unsecured,FIXED,2.0,1.9587725400924683,1.9624699354171753,2.433720827102661
367,,,0.0,,0.0,A2,0.0,185.09619852795055,,3.038095238095238,1.6562473053652074,13.543641399929465,,914.0,179.0,N,Sr Unsecured,FIXED,2.0,1.9587725400924683,1.9624699354171753,2.433720827102661
368,,,0.0,,0.0,A2,0.0,185.09619852795055,,3.038095238095238,1.6562473053652074,13.543641399929465,,914.0,179.0,N,Sr Unsecured,FIXED,2.0,1.9587725400924683,1.9624699354171753,2.433720827102661
369,,,0.0,,0.0,A2,0.0,185.09619852795055,,3.038095238095238,1.6562473053652074,13.543641399929465,,914.0,179.0,N,Sr Unsecured,FIXED,2.0,1.9587725400924683,1.9624699354171753,2.433720827102661
370,,,0.0,,0.0,A2,0.0,185.09619852795055,,3.038095238095238,1.6562473053652074,13.543641399929465,,914.0,179.0,N,Sr Unsecured,FIXED,2.0,1.9587725400924683,1.9624699354171753,2.433720827102661
371,,,0.0,,0.0,A2,0.0,185.09619852795055,,3.038095238095238,1.6562473053652074,13.543641399929465,,914.0,179.0,N,Sr Unsecured,FIXED,2.0,1.9587725400924683,1.9624699354171753,2.433720827102661
372,,,0.0,,0.0,A2,0.0,185.09619852795055,,3.038095238095238,1.6562473053652074,13.543641399929465,,914.0,179.0,N,Sr Unsecured,FIXED,2.0,1.9587725400924683,1.9624699354171753,2.433720827102661
373,,,0.0,,0.0,A2,0.0,185.09619852795055,,3.038095238095238,1.6562473053652074,13.543641399929465,,914.0,179.0,N,Sr Unsecured,FIXED,2.0,1.9587725400924683,1.9624699354171753,2.433720827102661
