,Date,RTG_SP,RTG_SP_CHANGE,RTG_FITCH,RTG_FITCH_CHANGE,RTG_MOODY,RTG_MOODY_CHANGE,TOT_DEBT_TO_TOT_EQY,CUR_RATIO,IS_EPS,RETURN_ON_ASSET,RETURN_COM_EQY,EBITDA_TO_REVENUE,DAYS_TO_MTY_TDY,DAYS_TO_NEXT_COUPON,CALLABLE,NORMALIZED_PAYMENT_RANK,CPN_TYP,CPN_FREQ,VOLATILITY_360D,VOLATILITY_90D,VOLATILITY_30D,"('EK889574@BMRK Corp', 'PX_LAST')"
913,,BB+,0.0,BBB,0.0,Baa2,0.0,,,,,,,2084.0,72.0,N,Sr Unsecured,FIXED,2.0,5.348621845245361,4.5814642906188965,5.919760704040527,
914,,BB+,0.0,BBB,0.0,Baa2,0.0,,,,,,,2084.0,72.0,N,Sr Unsecured,FIXED,2.0,5.348621845245361,4.5814642906188965,5.919760704040527,
915,,BB+,0.0,BBB,0.0,Baa2,0.0,,,,,,,2084.0,72.0,N,Sr Unsecured,FIXED,2.0,5.348621845245361,4.5814642906188965,5.919760704040527,
916,,BB+,0.0,BBB,0.0,Baa2,0.0,,,,,,,2084.0,72.0,N,Sr Unsecured,FIXED,2.0,5.348621845245361,4.5814642906188965,5.919760704040527,
917,,BB+,0.0,BBB,0.0,Baa2,0.0,,,,,,,2084.0,72.0,N,Sr Unsecured,FIXED,2.0,5.348621845245361,4.5814642906188965,5.919760704040527,
918,,BB+,0.0,BBB,0.0,Baa2,0.0,,,,,,,2084.0,72.0,N,Sr Unsecured,FIXED,2.0,5.348621845245361,4.5814642906188965,5.919760704040527,
919,,BB+,0.0,BBB,0.0,Baa2,0.0,,,,,,,2084.0,72.0,N,Sr Unsecured,FIXED,2.0,5.348621845245361,4.5814642906188965,5.919760704040527,
920,,BB+,0.0,BBB,0.0,Baa2,0.0,,,,,,,2084.0,72.0,N,Sr Unsecured,FIXED,2.0,5.348621845245361,4.5814642906188965,5.919760704040527,
921,,BB+,0.0,BBB,0.0,Baa2,0.0,,,,,,,2084.0,72.0,N,Sr Unsecured,FIXED,2.0,5.348621845245361,4.5814642906188965,5.919760704040527,
922,,BB,-1.0,BBB,0.0,Baa2,0.0,,,,,,,2084.0,72.0,N,Sr Unsecured,FIXED,2.0,5.348621845245361,4.5814642906188965,5.919760704040527,
923,,BB,0.0,BBB,0.0,Baa2,0.0,,,,,,,2084.0,72.0,N,Sr Unsecured,FIXED,2.0,5.348621845245361,4.5814642906188965,5.919760704040527,
924,,BB,0.0,BBB,0.0,Baa2,0.0,,,,,,,2084.0,72.0,N,Sr Unsecured,FIXED,2.0,5.348621845245361,4.5814642906188965,5.919760704040527,
925,,BB,0.0,BBB,0.0,Baa2,0.0,,,,,,,2084.0,72.0,N,Sr Unsecured,FIXED,2.0,5.348621845245361,4.5814642906188965,5.919760704040527,
926,,BB,0.0,BBB,0.0,Baa2,0.0,,,,,,,2084.0,72.0,N,Sr Unsecured,FIXED,2.0,5.348621845245361,4.5814642906188965,5.919760704040527,
927,,BB,0.0,BBB,0.0,Baa2,0.0,,,,,,,2084.0,72.0,N,Sr Unsecured,FIXED,2.0,5.348621845245361,4.5814642906188965,5.919760704040527,
928,,BB,0.0,BBB,0.0,Baa2,0.0,,,,,,,2084.0,72.0,N,Sr Unsecured,FIXED,2.0,5.348621845245361,4.5814642906188965,5.919760704040527,
929,,BB,0.0,BBB,0.0,Baa2,0.0,,,,,,,2084.0,72.0,N,Sr Unsecured,FIXED,2.0,5.348621845245361,4.5814642906188965,5.919760704040527,
930,,BB,0.0,BBB,0.0,Baa2,0.0,,,,,,,2084.0,72.0,N,Sr Unsecured,FIXED,2.0,5.348621845245361,4.5814642906188965,5.919760704040527,
931,,BB,0.0,BBB,0.0,Baa2,0.0,,,,,,,2084.0,72.0,N,Sr Unsecured,FIXED,2.0,5.348621845245361,4.5814642906188965,5.919760704040527,
932,,BB,0.0,BBB,0.0,Baa2,0.0,,,,,,,2084.0,72.0,N,Sr Unsecured,FIXED,2.0,5.348621845245361,4.5814642906188965,5.919760704040527,
933,,BB,0.0,BBB,0.0,Baa2,0.0,,,,,,,2084.0,72.0,N,Sr Unsecured,FIXED,2.0,5.348621845245361,4.5814642906188965,5.919760704040527,
934,,BB,0.0,BBB,0.0,Baa2,0.0,,,,,,,2084.0,72.0,N,Sr Unsecured,FIXED,2.0,5.348621845245361,4.5814642906188965,5.919760704040527,
935,,BB,0.0,BBB,0.0,Baa2,0.0,,,,,,,2084.0,72.0,N,Sr Unsecured,FIXED,2.0,5.348621845245361,4.5814642906188965,5.919760704040527,
936,,BB,0.0,BBB,0.0,Baa2,0.0,,,,,,,2084.0,72.0,N,Sr Unsecured,FIXED,2.0,5.348621845245361,4.5814642906188965,5.919760704040527,
937,,BB,0.0,BBB,0.0,Baa2,0.0,,,,,,,2084.0,72.0,N,Sr Unsecured,FIXED,2.0,5.348621845245361,4.5814642906188965,5.919760704040527,
938,,BB,0.0,BBB,0.0,Baa2,0.0,,,,,,,2084.0,72.0,N,Sr Unsecured,FIXED,2.0,5.348621845245361,4.5814642906188965,5.919760704040527,
939,,BB,0.0,BBB,0.0,Baa2,0.0,,,,,,,2084.0,72.0,N,Sr Unsecured,FIXED,2.0,5.348621845245361,4.5814642906188965,5.919760704040527,
940,,BB,0.0,BBB,0.0,Baa2,0.0,,,,,,,2084.0,72.0,N,Sr Unsecured,FIXED,2.0,5.348621845245361,4.5814642906188965,5.919760704040527,
941,,BB,0.0,BBB,0.0,Baa2,0.0,,,,,,,2084.0,72.0,N,Sr Unsecured,FIXED,2.0,5.348621845245361,4.5814642906188965,5.919760704040527,
942,,BB,0.0,BBB,0.0,Baa2,0.0,,,,,,,2084.0,72.0,N,Sr Unsecured,FIXED,2.0,5.348621845245361,4.5814642906188965,5.919760704040527,
943,,BB,0.0,BBB,0.0,Baa2,0.0,,,,,,,2084.0,72.0,N,Sr Unsecured,FIXED,2.0,5.348621845245361,4.5814642906188965,5.919760704040527,
944,,BB,0.0,BBB,0.0,Baa2,0.0,,,,,,,2084.0,72.0,N,Sr Unsecured,FIXED,2.0,5.348621845245361,4.5814642906188965,5.919760704040527,
945,,BB,0.0,BBB,0.0,Baa2,0.0,,,,,,,2084.0,72.0,N,Sr Unsecured,FIXED,2.0,5.348621845245361,4.5814642906188965,5.919760704040527,
946,,BB,0.0,BBB,0.0,Baa2,0.0,,,,,,,2084.0,72.0,N,Sr Unsecured,FIXED,2.0,5.348621845245361,4.5814642906188965,5.919760704040527,
947,,BB,0.0,BBB,0.0,Baa2,0.0,,,,,,,2084.0,72.0,N,Sr Unsecured,FIXED,2.0,5.348621845245361,4.5814642906188965,5.919760704040527,
948,,BB,0.0,BBB,0.0,Baa2,0.0,,,,,,,2084.0,72.0,N,Sr Unsecured,FIXED,2.0,5.348621845245361,4.5814642906188965,5.919760704040527,
949,,BB,0.0,BBB,0.0,Baa2,0.0,,,,,,,2084.0,72.0,N,Sr Unsecured,FIXED,2.0,5.348621845245361,4.5814642906188965,5.919760704040527,
950,,BB,0.0,BBB,0.0,Baa2,0.0,,,,,,,2084.0,72.0,N,Sr Unsecured,FIXED,2.0,5.348621845245361,4.5814642906188965,5.919760704040527,
951,,BB,0.0,BBB-,-1.0,Baa2,0.0,,,,,,,2084.0,72.0,N,Sr Unsecured,FIXED,2.0,5.348621845245361,4.5814642906188965,5.919760704040527,
952,,BB,0.0,BBB-,0.0,Baa2,0.0,,,,,,,2084.0,72.0,N,Sr Unsecured,FIXED,2.0,5.348621845245361,4.5814642906188965,5.919760704040527,
953,,BB,0.0,BBB-,0.0,Baa2,0.0,,,,,,,2084.0,72.0,N,Sr Unsecured,FIXED,2.0,5.348621845245361,4.5814642906188965,5.919760704040527,
954,,BB,0.0,BBB-,0.0,Baa2,0.0,,,,,,,2084.0,72.0,N,Sr Unsecured,FIXED,2.0,5.348621845245361,4.5814642906188965,5.919760704040527,
955,,BB,0.0,BBB-,0.0,Baa2,0.0,,,,,,,2084.0,72.0,N,Sr Unsecured,FIXED,2.0,5.348621845245361,4.5814642906188965,5.919760704040527,
956,,BB,0.0,BBB-,0.0,Baa2,0.0,,,,,,,2084.0,72.0,N,Sr Unsecured,FIXED,2.0,5.348621845245361,4.5814642906188965,5.919760704040527,
957,,BB,0.0,BBB-,0.0,Baa2,0.0,,,,,,,2084.0,72.0,N,Sr Unsecured,FIXED,2.0,5.348621845245361,4.5814642906188965,5.919760704040527,
958,,BB,0.0,BBB-,0.0,Baa2,0.0,,,,,,,2084.0,72.0,N,Sr Unsecured,FIXED,2.0,5.348621845245361,4.5814642906188965,5.918886184692383,
959,,BB,0.0,BBB-,0.0,Baa2,0.0,,,,,,,2084.0,72.0,N,Sr Unsecured,FIXED,2.0,5.348621845245361,4.5814642906188965,5.918886184692383,
960,,BB,0.0,BBB-,0.0,Baa2,0.0,,,,,,,2084.0,72.0,N,Sr Unsecured,FIXED,2.0,5.348621845245361,4.5814642906188965,5.918886184692383,
961,,BB,0.0,BBB-,0.0,Baa2,0.0,,,,,,,2084.0,72.0,N,Sr Unsecured,FIXED,2.0,5.348621845245361,4.5814642906188965,5.918886184692383,
962,,BB,0.0,BBB-,0.0,Baa2,0.0,,,,,,,2084.0,72.0,N,Sr Unsecured,FIXED,2.0,5.348621845245361,4.5814642906188965,5.918886184692383,
963,,BB,0.0,BBB-,0.0,Baa2,0.0,,,,,,,2084.0,72.0,N,Sr Unsecured,FIXED,2.0,5.348621845245361,4.5814642906188965,5.918886184692383,
964,,BB,0.0,BBB-,0.0,Baa2,0.0,,,,,,,2084.0,72.0,N,Sr Unsecured,FIXED,2.0,5.348621845245361,4.5814642906188965,5.918886184692383,
965,,BB,0.0,BBB-,0.0,Baa2,0.0,,,,,,,2084.0,72.0,N,Sr Unsecured,FIXED,2.0,5.348621845245361,4.5814642906188965,5.918886184692383,
966,,BB,0.0,BBB-,0.0,Baa2,0.0,,,,,,,2084.0,72.0,N,Sr Unsecured,FIXED,2.0,5.348621845245361,4.5814642906188965,5.918886184692383,
967,,BB,0.0,BBB-,0.0,Baa2,0.0,,,,,,,2084.0,72.0,N,Sr Unsecured,FIXED,2.0,5.348621845245361,4.5814642906188965,5.918886184692383,
968,,BB,0.0,BBB-,0.0,Baa2,0.0,,,,,,,2084.0,72.0,N,Sr Unsecured,FIXED,2.0,5.348621845245361,4.5814642906188965,5.918886184692383,
969,,BB,0.0,BBB-,0.0,Baa2,0.0,,,,,,,2084.0,72.0,N,Sr Unsecured,FIXED,2.0,5.348621845245361,4.5814642906188965,5.918886184692383,
970,,BB,0.0,BBB-,0.0,Baa2,0.0,,,,,,,2084.0,72.0,N,Sr Unsecured,FIXED,2.0,5.348621845245361,4.5814642906188965,5.918886184692383,
971,,BB,0.0,BBB-,0.0,Baa2,0.0,,,,,,,2084.0,72.0,N,Sr Unsecured,FIXED,2.0,5.348621845245361,4.5814642906188965,5.918886184692383,
972,,BB,0.0,BBB-,0.0,Baa2,0.0,,,,,,,2084.0,72.0,N,Sr Unsecured,FIXED,2.0,5.348621845245361,4.5814642906188965,5.918886184692383,
973,,BB,0.0,BBB-,0.0,Baa2,0.0,,,,,,,2084.0,72.0,N,Sr Unsecured,FIXED,2.0,5.348621845245361,4.5814642906188965,5.918886184692383,
974,,BB,0.0,BBB-,0.0,Baa2,0.0,,,,,,,2084.0,72.0,N,Sr Unsecured,FIXED,2.0,5.348621845245361,4.5814642906188965,5.918886184692383,
975,,BB,0.0,BBB-,0.0,Baa2,0.0,,,,,,,2084.0,72.0,N,Sr Unsecured,FIXED,2.0,5.348621845245361,4.5814642906188965,5.918886184692383,
976,,BB,0.0,BBB-,0.0,Baa2,0.0,,,,,,,2084.0,72.0,N,Sr Unsecured,FIXED,2.0,5.348621845245361,4.5814642906188965,5.918886184692383,
977,,BB,0.0,BBB-,0.0,Baa2,0.0,,,,,,,2084.0,72.0,N,Sr Unsecured,FIXED,2.0,5.348621845245361,4.5814642906188965,5.918886184692383,
978,,BB,0.0,BBB-,0.0,Baa2,0.0,,,,,,,2084.0,72.0,N,Sr Unsecured,FIXED,2.0,5.348621845245361,4.5814642906188965,5.918886184692383,
979,,BB,0.0,BBB-,0.0,Baa2,0.0,,,,,,,2084.0,72.0,N,Sr Unsecured,FIXED,2.0,5.348621845245361,4.5814642906188965,5.918886184692383,
980,,BB,0.0,BBB-,0.0,Baa2,0.0,,,,,,,2084.0,72.0,N,Sr Unsecured,FIXED,2.0,5.348621845245361,4.5814642906188965,5.918886184692383,
981,,BB,0.0,BBB-,0.0,Baa2,0.0,,,,,,,2084.0,72.0,N,Sr Unsecured,FIXED,2.0,5.348621845245361,4.5814642906188965,5.918886184692383,
982,,BB,0.0,BBB-,0.0,Baa2,0.0,,,,,,,2084.0,72.0,N,Sr Unsecured,FIXED,2.0,5.348621845245361,4.5814642906188965,5.918886184692383,
983,,BB,0.0,BBB-,0.0,Baa2,0.0,,,,,,,2084.0,72.0,N,Sr Unsecured,FIXED,2.0,5.348621845245361,4.5814642906188965,5.918886184692383,
984,,BB,0.0,BBB-,0.0,Baa2,0.0,,,,,,,2084.0,72.0,N,Sr Unsecured,FIXED,2.0,5.348621845245361,4.5814642906188965,5.918886184692383,
985,,BB,0.0,BBB-,0.0,Baa2,0.0,,,,,,,2084.0,72.0,N,Sr Unsecured,FIXED,2.0,5.348621845245361,4.5814642906188965,5.918886184692383,
986,,BB,0.0,BBB-,0.0,Baa2,0.0,,,,,,,2084.0,72.0,N,Sr Unsecured,FIXED,2.0,5.348621845245361,4.5814642906188965,5.918886184692383,
987,,BB,0.0,BBB-,0.0,Baa2,0.0,,,,,,,2084.0,72.0,N,Sr Unsecured,FIXED,2.0,5.348621845245361,4.5814642906188965,5.918886184692383,
988,,BB,0.0,BBB-,0.0,Baa2,0.0,,,,,,,2084.0,72.0,N,Sr Unsecured,FIXED,2.0,5.348621845245361,4.5814642906188965,5.918886184692383,
989,,BB,0.0,BBB-,0.0,Baa2,0.0,,,,,,,2084.0,72.0,N,Sr Unsecured,FIXED,2.0,5.348621845245361,4.5814642906188965,5.918886184692383,
990,,BB,0.0,BBB-,0.0,Baa2,0.0,,,,,,,2084.0,72.0,N,Sr Unsecured,FIXED,2.0,5.348621845245361,4.5814642906188965,5.918886184692383,
991,,BB,0.0,BBB-,0.0,Baa2,0.0,,,,,,,2084.0,72.0,N,Sr Unsecured,FIXED,2.0,5.348621845245361,4.5814642906188965,5.918886184692383,
992,,BB,0.0,BBB-,0.0,Baa2,0.0,,,,,,,2084.0,72.0,N,Sr Unsecured,FIXED,2.0,5.348621845245361,4.5814642906188965,5.918886184692383,
993,,BB,0.0,BBB-,0.0,Baa2,0.0,,,,,,,2084.0,72.0,N,Sr Unsecured,FIXED,2.0,5.348621845245361,4.5814642906188965,5.918886184692383,
994,,BB,0.0,BBB-,0.0,Baa2,0.0,,,,,,,2084.0,72.0,N,Sr Unsecured,FIXED,2.0,5.348621845245361,4.5814642906188965,5.918886184692383,
995,,BB,0.0,BBB-,0.0,Baa2,0.0,,,,,,,2084.0,72.0,N,Sr Unsecured,FIXED,2.0,5.348621845245361,4.5814642906188965,5.918886184692383,
996,,BB,0.0,BBB-,0.0,Baa2,0.0,,,,,,,2084.0,72.0,N,Sr Unsecured,FIXED,2.0,5.348621845245361,4.5814642906188965,5.918886184692383,
997,,BB,0.0,BBB-,0.0,Baa2,0.0,,,,,,,2084.0,72.0,N,Sr Unsecured,FIXED,2.0,5.348621845245361,4.5814642906188965,5.918886184692383,
998,,BB,0.0,BBB-,0.0,Baa2,0.0,,,,,,,2084.0,72.0,N,Sr Unsecured,FIXED,2.0,5.348621845245361,4.5814642906188965,5.918886184692383,
999,,BB,0.0,BBB-,0.0,Baa2,0.0,,,,,,,2084.0,72.0,N,Sr Unsecured,FIXED,2.0,5.348621845245361,4.5814642906188965,5.918886184692383,
1000,,BB,0.0,BBB-,0.0,Baa2,0.0,,,,,,,2084.0,72.0,N,Sr Unsecured,FIXED,2.0,5.348621845245361,4.5814642906188965,5.918886184692383,
1001,,BB,0.0,BBB-,0.0,Baa2,0.0,,,,,,,2084.0,72.0,N,Sr Unsecured,FIXED,2.0,5.348621845245361,4.5814642906188965,5.918886184692383,
1002,,BB,0.0,BBB-,0.0,Baa2,0.0,,,,,,,2084.0,72.0,N,Sr Unsecured,FIXED,2.0,5.348621845245361,4.5814642906188965,5.918886184692383,
1003,,BB,0.0,BBB-,0.0,Baa2,0.0,,,,,,,2084.0,72.0,N,Sr Unsecured,FIXED,2.0,5.348621845245361,4.5814642906188965,5.918886184692383,
1004,,BB,0.0,BBB-,0.0,Baa2,0.0,,,,,,,2084.0,72.0,N,Sr Unsecured,FIXED,2.0,5.348621845245361,4.5814642906188965,5.918886184692383,
1005,,BB,0.0,BBB-,0.0,Baa2,0.0,,,,,,,2084.0,72.0,N,Sr Unsecured,FIXED,2.0,5.348621845245361,4.5814642906188965,5.918886184692383,
1006,,BB,0.0,BBB-,0.0,Baa2,0.0,,,,,,,2084.0,72.0,N,Sr Unsecured,FIXED,2.0,5.348621845245361,4.5814642906188965,5.918886184692383,
1007,,BB,0.0,BBB-,0.0,Baa2,0.0,,,,,,,2084.0,72.0,N,Sr Unsecured,FIXED,2.0,5.348621845245361,4.5814642906188965,5.918886184692383,
1008,,BB,0.0,BBB-,0.0,Baa2,0.0,,,,,,,2084.0,72.0,N,Sr Unsecured,FIXED,2.0,5.348621845245361,4.5814642906188965,5.918886184692383,
1009,,BB,0.0,BBB-,0.0,Baa2,0.0,,,,,,,2084.0,72.0,N,Sr Unsecured,FIXED,2.0,5.348621845245361,4.5814642906188965,5.918886184692383,
1010,,BB,0.0,BBB-,0.0,Baa2,0.0,,,,,,,2084.0,72.0,N,Sr Unsecured,FIXED,2.0,5.348621845245361,4.5814642906188965,5.918886184692383,
1011,,BB,0.0,BBB-,0.0,Baa2,0.0,,,,,,,2084.0,72.0,N,Sr Unsecured,FIXED,2.0,5.348621845245361,4.5814642906188965,5.918886184692383,
1012,,BB,0.0,BBB-,0.0,Baa2,0.0,,,,,,,2084.0,72.0,N,Sr Unsecured,FIXED,2.0,5.348621845245361,4.5814642906188965,5.918886184692383,
1013,,BB,0.0,BBB-,0.0,Baa2,0.0,,,,,,,2084.0,72.0,N,Sr Unsecured,FIXED,2.0,5.348621845245361,4.5814642906188965,5.918886184692383,
1014,,BB,0.0,BBB-,0.0,Baa2,0.0,,,,,,,2084.0,72.0,N,Sr Unsecured,FIXED,2.0,5.348621845245361,4.5814642906188965,5.918886184692383,
1015,,BB,0.0,BBB-,0.0,Baa2,0.0,,,,,,,2084.0,72.0,N,Sr Unsecured,FIXED,2.0,5.348621845245361,4.5814642906188965,5.918886184692383,
1016,,BB,0.0,BBB-,0.0,Baa2,0.0,,,,,,,2084.0,72.0,N,Sr Unsecured,FIXED,2.0,5.348621845245361,4.5814642906188965,5.918886184692383,
1017,,BB,0.0,BBB-,0.0,Baa2,0.0,,,,,,,2084.0,72.0,N,Sr Unsecured,FIXED,2.0,5.348621845245361,4.5814642906188965,5.918886184692383,
1018,,BB,0.0,BBB-,0.0,Baa2,0.0,,,,,,,2084.0,72.0,N,Sr Unsecured,FIXED,2.0,5.348621845245361,4.5814642906188965,5.918886184692383,
1019,,BB,0.0,BBB-,0.0,Baa2,0.0,,,,,,,2084.0,72.0,N,Sr Unsecured,FIXED,2.0,5.348621845245361,4.5814642906188965,5.918886184692383,
1020,,BB,0.0,BBB-,0.0,Baa2,0.0,,,,,,,2084.0,72.0,N,Sr Unsecured,FIXED,2.0,5.348621845245361,4.5814642906188965,5.918886184692383,
1021,,BB,0.0,BBB-,0.0,Baa2,0.0,,,,,,,2084.0,72.0,N,Sr Unsecured,FIXED,2.0,5.348621845245361,4.5814642906188965,5.918886184692383,
1022,,BB,0.0,BBB-,0.0,Baa2,0.0,,,,,,,2084.0,72.0,N,Sr Unsecured,FIXED,2.0,5.348621845245361,4.5814642906188965,5.918886184692383,
1023,,BB,0.0,BBB-,0.0,Baa2,0.0,,,,,,,2084.0,72.0,N,Sr Unsecured,FIXED,2.0,5.348621845245361,4.5814642906188965,5.918886184692383,
1024,,BB,0.0,BBB-,0.0,Baa2,0.0,,,,,,,2084.0,72.0,N,Sr Unsecured,FIXED,2.0,5.348621845245361,4.5814642906188965,5.918886184692383,
1025,,BB,0.0,BBB-,0.0,Baa2,0.0,,,,,,,2084.0,72.0,N,Sr Unsecured,FIXED,2.0,5.348621845245361,4.5814642906188965,5.918886184692383,
1026,,BB,0.0,BBB-,0.0,Baa2,0.0,,,,,,,2084.0,72.0,N,Sr Unsecured,FIXED,2.0,5.348621845245361,4.5814642906188965,5.918886184692383,
1027,,BB,0.0,BBB-,0.0,Baa2,0.0,,,,,,,2084.0,72.0,N,Sr Unsecured,FIXED,2.0,5.348621845245361,4.5814642906188965,5.918886184692383,
1028,,BB,0.0,BBB-,0.0,Baa2,0.0,,,,,,,2084.0,72.0,N,Sr Unsecured,FIXED,2.0,5.348621845245361,4.5814642906188965,5.918886184692383,
1029,,BB,0.0,BBB-,0.0,Baa2,0.0,,,,,,,2084.0,72.0,N,Sr Unsecured,FIXED,2.0,5.348621845245361,4.5814642906188965,5.918886184692383,
1030,,BB,0.0,BBB-,0.0,Baa2,0.0,,,,,,,2084.0,72.0,N,Sr Unsecured,FIXED,2.0,5.348621845245361,4.5814642906188965,5.918886184692383,
1031,,BB,0.0,BBB-,0.0,Baa2,0.0,,,,,,,2084.0,72.0,N,Sr Unsecured,FIXED,2.0,5.348621845245361,4.5814642906188965,5.918886184692383,
1032,,BB,0.0,BBB-,0.0,Baa2,0.0,,,,,,,2084.0,72.0,N,Sr Unsecured,FIXED,2.0,5.348621845245361,4.5814642906188965,5.918886184692383,
1033,,BB,0.0,BBB-,0.0,Baa2,0.0,,,,,,,2084.0,72.0,N,Sr Unsecured,FIXED,2.0,5.348621845245361,4.5814642906188965,5.918886184692383,
1034,,BB,0.0,BBB-,0.0,Baa2,0.0,,,,,,,2084.0,72.0,N,Sr Unsecured,FIXED,2.0,5.348621845245361,4.5814642906188965,5.918886184692383,
1035,,BB,0.0,BBB-,0.0,Baa2,0.0,,,,,,,2084.0,72.0,N,Sr Unsecured,FIXED,2.0,5.348621845245361,4.5814642906188965,5.918886184692383,
1036,,BB,0.0,BBB-,0.0,Baa2,0.0,,,,,,,2084.0,72.0,N,Sr Unsecured,FIXED,2.0,5.348621845245361,4.5814642906188965,5.918886184692383,
1037,,BB,0.0,BBB-,0.0,Baa2,0.0,,,,,,,2084.0,72.0,N,Sr Unsecured,FIXED,2.0,5.348621845245361,4.5814642906188965,5.918886184692383,
1038,,BB,0.0,BBB-,0.0,Baa2,0.0,,,,,,,2084.0,72.0,N,Sr Unsecured,FIXED,2.0,5.348621845245361,4.5814642906188965,5.918886184692383,
1039,,BB,0.0,BBB-,0.0,Baa2,0.0,,,,,,,2084.0,72.0,N,Sr Unsecured,FIXED,2.0,5.348621845245361,4.5814642906188965,5.918886184692383,
1040,,BB,0.0,BBB-,0.0,Baa2,0.0,,,,,,,2084.0,72.0,N,Sr Unsecured,FIXED,2.0,5.348621845245361,4.5814642906188965,5.918886184692383,
1041,,BB,0.0,BBB-,0.0,Baa2,0.0,,,,,,,2084.0,72.0,N,Sr Unsecured,FIXED,2.0,5.348621845245361,4.5814642906188965,5.918886184692383,
1042,,BB,0.0,BBB-,0.0,Baa2,0.0,,,,,,,2084.0,72.0,N,Sr Unsecured,FIXED,2.0,5.348621845245361,4.5814642906188965,5.918886184692383,
1043,,BB,0.0,BBB-,0.0,Baa2,0.0,,,,,,,2084.0,72.0,N,Sr Unsecured,FIXED,2.0,5.348621845245361,4.5814642906188965,5.918886184692383,
1044,,BB,0.0,BBB-,0.0,Baa2,0.0,,,,,,,2084.0,72.0,N,Sr Unsecured,FIXED,2.0,5.348621845245361,4.5814642906188965,5.918886184692383,
1045,,BB,0.0,BBB-,0.0,Baa2,0.0,,,,,,,2084.0,72.0,N,Sr Unsecured,FIXED,2.0,5.348621845245361,4.5814642906188965,5.918886184692383,
1046,,BB,0.0,BBB-,0.0,Baa2,0.0,,,,,,,2084.0,72.0,N,Sr Unsecured,FIXED,2.0,5.348621845245361,4.5814642906188965,5.918886184692383,
1047,,BB,0.0,BBB-,0.0,Baa3,-1.0,,,,,,,2084.0,72.0,N,Sr Unsecured,FIXED,2.0,5.348621845245361,4.5814642906188965,5.918886184692383,
1048,,BB,0.0,BBB-,0.0,Baa3,0.0,,,,,,,2084.0,72.0,N,Sr Unsecured,FIXED,2.0,5.348621845245361,4.5814642906188965,5.918886184692383,
1049,,BB,0.0,BBB-,0.0,Baa3,0.0,,,,,,,2084.0,72.0,N,Sr Unsecured,FIXED,2.0,5.348621845245361,4.5814642906188965,5.918886184692383,
1050,,BB,0.0,BBB-,0.0,Baa3,0.0,,,,,,,2084.0,72.0,N,Sr Unsecured,FIXED,2.0,5.348621845245361,4.5814642906188965,5.918886184692383,
1051,,BB,0.0,BBB-,0.0,Baa3,0.0,,,,,,,2084.0,72.0,N,Sr Unsecured,FIXED,2.0,5.348621845245361,4.5814642906188965,5.918886184692383,
1052,,BB,0.0,BBB-,0.0,Baa3,0.0,,,,,,,2084.0,72.0,N,Sr Unsecured,FIXED,2.0,5.348621845245361,4.5814642906188965,5.918886184692383,
1053,,BB,0.0,BBB-,0.0,Baa3,0.0,,,,,,,2084.0,72.0,N,Sr Unsecured,FIXED,2.0,5.348621845245361,4.5814642906188965,5.918886184692383,
1054,,BB,0.0,BBB-,0.0,Baa3,0.0,,,,,,,2084.0,72.0,N,Sr Unsecured,FIXED,2.0,5.348621845245361,4.5814642906188965,5.918886184692383,
1055,,BB,0.0,BBB-,0.0,Baa3,0.0,,,,,,,2084.0,72.0,N,Sr Unsecured,FIXED,2.0,5.348621845245361,4.5814642906188965,5.918886184692383,
1056,,BB,0.0,BBB-,0.0,Baa3,0.0,,,,,,,2084.0,72.0,N,Sr Unsecured,FIXED,2.0,5.348621845245361,4.5814642906188965,5.918886184692383,
1057,,BB,0.0,BBB-,0.0,Baa3,0.0,,,,,,,2084.0,72.0,N,Sr Unsecured,FIXED,2.0,5.348621845245361,4.5814642906188965,5.918886184692383,
1058,,BB,0.0,BBB-,0.0,Baa3,0.0,,,,,,,2084.0,72.0,N,Sr Unsecured,FIXED,2.0,5.348621845245361,4.5814642906188965,5.918886184692383,
1059,,BB,0.0,BBB-,0.0,Baa3,0.0,,,,,,,2084.0,72.0,N,Sr Unsecured,FIXED,2.0,5.348621845245361,4.5814642906188965,5.918886184692383,
1060,,BB,0.0,BBB-,0.0,Baa3,0.0,,,,,,,2084.0,72.0,N,Sr Unsecured,FIXED,2.0,5.348621845245361,4.5814642906188965,5.918886184692383,
1061,,BB,0.0,BBB-,0.0,Baa3,0.0,,,,,,,2084.0,72.0,N,Sr Unsecured,FIXED,2.0,5.348621845245361,4.5814642906188965,5.918886184692383,
1062,,BB,0.0,BBB-,0.0,Baa3,0.0,,,,,,,2084.0,72.0,N,Sr Unsecured,FIXED,2.0,5.348621845245361,4.5814642906188965,5.918886184692383,
1063,,BB,0.0,BBB-,0.0,Baa3,0.0,,,,,,,2084.0,72.0,N,Sr Unsecured,FIXED,2.0,5.348621845245361,4.5814642906188965,5.918886184692383,
1064,,BB,0.0,BBB-,0.0,Baa3,0.0,,,,,,,2084.0,72.0,N,Sr Unsecured,FIXED,2.0,5.348621845245361,4.5814642906188965,5.918886184692383,
1065,,BB,0.0,BBB-,0.0,Baa3,0.0,,,,,,,2084.0,72.0,N,Sr Unsecured,FIXED,2.0,5.348621845245361,4.5814642906188965,5.918886184692383,
