,Date,RTG_SP,RTG_SP_CHANGE,RTG_FITCH,RTG_FITCH_CHANGE,RTG_MOODY,RTG_MOODY_CHANGE,TOT_DEBT_TO_TOT_EQY,CUR_RATIO,IS_EPS,RETURN_ON_ASSET,RETURN_COM_EQY,EBITDA_TO_REVENUE,DAYS_TO_MTY_TDY,DAYS_TO_NEXT_COUPON,CALLABLE,NORMALIZED_PAYMENT_RANK,CPN_TYP,CPN_FREQ,VOLATILITY_360D,VOLATILITY_90D,VOLATILITY_30D,"('EK811981@BMRK Corp', 'PX_LAST')"
741,,BB+,0.0,,0.0,Ba1,0.0,35.6283699709664,1.5773420479302833,0.665,4.454022988505748,8.304312885079025,22.974358974358974,231.0,44.0,N,Sr Unsecured,FIXED,2.0,1.2620975971221924,0.5843207836151123,0.33062925934791565,
742,,BB+,0.0,,0.0,Ba1,0.0,35.6283699709664,1.5773420479302833,0.665,4.454022988505748,8.304312885079025,22.974358974358974,231.0,44.0,N,Sr Unsecured,FIXED,2.0,1.2620975971221924,0.5843207836151123,0.33062925934791565,
743,,BB+,0.0,,0.0,Ba1,0.0,35.6283699709664,1.5773420479302833,0.665,4.454022988505748,8.304312885079025,22.974358974358974,231.0,44.0,N,Sr Unsecured,FIXED,2.0,1.2620975971221924,0.5843207836151123,0.33062925934791565,
744,,BB+,0.0,,0.0,Ba1,0.0,35.6283699709664,1.5773420479302833,0.665,4.454022988505748,8.304312885079025,22.974358974358974,231.0,44.0,N,Sr Unsecured,FIXED,2.0,1.2620975971221924,0.5843207836151123,0.33062925934791565,
745,,BB+,0.0,,0.0,Ba1,0.0,35.6283699709664,1.5773420479302833,0.665,4.454022988505748,8.304312885079025,22.974358974358974,231.0,44.0,N,Sr Unsecured,FIXED,2.0,1.2620975971221924,0.5843207836151123,0.33062925934791565,
746,,BB+,0.0,,0.0,Ba1,0.0,35.6283699709664,1.5773420479302833,0.665,4.454022988505748,8.304312885079025,22.974358974358974,231.0,44.0,N,Sr Unsecured,FIXED,2.0,1.2620975971221924,0.5843207836151123,0.33062925934791565,
747,,BB+,0.0,,0.0,Ba1,0.0,35.6283699709664,1.5773420479302833,0.665,4.454022988505748,8.304312885079025,22.974358974358974,231.0,44.0,N,Sr Unsecured,FIXED,2.0,1.2620975971221924,0.5843207836151123,0.33062925934791565,
748,,BB+,0.0,,0.0,Ba1,0.0,35.6283699709664,1.5773420479302833,0.665,4.454022988505748,8.304312885079025,22.974358974358974,231.0,44.0,N,Sr Unsecured,FIXED,2.0,1.2620975971221924,0.5843207836151123,0.33062925934791565,
749,,BB+,0.0,,0.0,Ba1,0.0,35.6283699709664,1.5773420479302833,0.665,4.454022988505748,8.304312885079025,22.974358974358974,231.0,44.0,N,Sr Unsecured,FIXED,2.0,1.2620975971221924,0.5843207836151123,0.33062925934791565,
750,,BB+,0.0,,0.0,Ba1,0.0,35.6283699709664,1.5773420479302833,0.665,4.454022988505748,8.304312885079025,22.974358974358974,231.0,44.0,N,Sr Unsecured,FIXED,2.0,1.2620975971221924,0.5843207836151123,0.33062925934791565,
751,,BB+,0.0,,0.0,Ba1,0.0,35.6283699709664,1.5773420479302833,0.665,4.454022988505748,8.304312885079025,22.974358974358974,231.0,44.0,N,Sr Unsecured,FIXED,2.0,1.2620975971221924,0.5843207836151123,0.33062925934791565,
752,,BB+,0.0,,0.0,Ba1,0.0,35.6283699709664,1.5773420479302833,0.665,4.454022988505748,8.304312885079025,22.974358974358974,231.0,44.0,N,Sr Unsecured,FIXED,2.0,1.2620975971221924,0.5843207836151123,0.33062925934791565,
753,,BB+,0.0,,0.0,Ba1,0.0,35.6283699709664,1.5773420479302833,0.665,4.454022988505748,8.304312885079025,22.974358974358974,231.0,44.0,N,Sr Unsecured,FIXED,2.0,1.2620975971221924,0.5843207836151123,0.33062925934791565,
754,,BB+,0.0,,0.0,Ba1,0.0,35.6283699709664,1.5773420479302833,0.665,4.454022988505748,8.304312885079025,22.974358974358974,231.0,44.0,N,Sr Unsecured,FIXED,2.0,1.2620975971221924,0.5843207836151123,0.33062925934791565,
755,,BB+,0.0,,0.0,Ba1,0.0,35.6283699709664,1.5773420479302833,0.665,4.454022988505748,8.304312885079025,22.974358974358974,231.0,44.0,N,Sr Unsecured,FIXED,2.0,1.2620975971221924,0.5843207836151123,0.33062925934791565,
756,,BB+,0.0,,0.0,Ba1,0.0,35.6283699709664,1.5773420479302833,0.665,4.454022988505748,8.304312885079025,22.974358974358974,231.0,44.0,N,Sr Unsecured,FIXED,2.0,1.2620975971221924,0.5843207836151123,0.33062925934791565,
757,,BB+,0.0,,0.0,Ba1,0.0,35.6283699709664,1.5773420479302833,0.665,4.454022988505748,8.304312885079025,22.974358974358974,231.0,44.0,N,Sr Unsecured,FIXED,2.0,1.2620975971221924,0.5843207836151123,0.33062925934791565,
758,,BB+,0.0,,0.0,Ba1,0.0,35.6283699709664,1.5773420479302833,0.665,4.454022988505748,8.304312885079025,22.974358974358974,231.0,44.0,N,Sr Unsecured,FIXED,2.0,1.2620975971221924,0.5843207836151123,0.33062925934791565,
759,,BB+,0.0,,0.0,Ba1,0.0,35.6283699709664,1.5773420479302833,0.665,4.454022988505748,8.304312885079025,22.974358974358974,231.0,44.0,N,Sr Unsecured,FIXED,2.0,1.2620975971221924,0.5843207836151123,0.33062925934791565,
760,,BB+,0.0,,0.0,Ba1,0.0,35.6283699709664,1.5773420479302833,0.665,4.454022988505748,8.304312885079025,22.974358974358974,231.0,44.0,N,Sr Unsecured,FIXED,2.0,1.2620975971221924,0.5843207836151123,0.33062925934791565,
761,,BB+,0.0,,0.0,Ba1,0.0,35.6283699709664,1.5773420479302833,0.665,4.454022988505748,8.304312885079025,22.974358974358974,231.0,44.0,N,Sr Unsecured,FIXED,2.0,1.2620975971221924,0.5843207836151123,0.33062925934791565,
762,,BB+,0.0,,0.0,Ba1,0.0,35.6283699709664,1.5773420479302833,0.665,4.454022988505748,8.304312885079025,22.974358974358974,231.0,44.0,N,Sr Unsecured,FIXED,2.0,1.2620975971221924,0.5843207836151123,0.33062925934791565,
763,,BB+,0.0,,0.0,Ba1,0.0,35.6283699709664,1.5773420479302833,0.665,4.454022988505748,8.304312885079025,22.974358974358974,231.0,44.0,N,Sr Unsecured,FIXED,2.0,1.2620975971221924,0.5843207836151123,0.33062925934791565,
764,,BB+,0.0,,0.0,Ba1,0.0,35.6283699709664,1.5773420479302833,0.665,4.454022988505748,8.304312885079025,22.974358974358974,231.0,44.0,N,Sr Unsecured,FIXED,2.0,1.2620975971221924,0.5843207836151123,0.33062925934791565,
765,,BB+,0.0,,0.0,Ba1,0.0,35.6283699709664,1.5773420479302833,0.665,4.454022988505748,8.304312885079025,22.974358974358974,231.0,44.0,N,Sr Unsecured,FIXED,2.0,1.2620975971221924,0.5843207836151123,0.33062925934791565,
766,,BB+,0.0,,0.0,Ba1,0.0,35.6283699709664,1.5773420479302833,0.665,4.454022988505748,8.304312885079025,22.974358974358974,231.0,44.0,N,Sr Unsecured,FIXED,2.0,1.2620975971221924,0.5843207836151123,0.33062925934791565,
767,,BB+,0.0,,0.0,Ba1,0.0,35.6283699709664,1.5773420479302833,0.665,4.454022988505748,8.304312885079025,22.974358974358974,231.0,44.0,N,Sr Unsecured,FIXED,2.0,1.2620975971221924,0.5843207836151123,0.33062925934791565,
768,,BB+,0.0,,0.0,Ba1,0.0,35.6283699709664,1.5773420479302833,0.665,4.454022988505748,8.304312885079025,22.974358974358974,231.0,44.0,N,Sr Unsecured,FIXED,2.0,1.2620975971221924,0.5843207836151123,0.33062925934791565,
769,,BB+,0.0,,0.0,Ba1,0.0,35.6283699709664,1.5773420479302833,0.665,4.454022988505748,8.304312885079025,22.974358974358974,231.0,44.0,N,Sr Unsecured,FIXED,2.0,1.2620975971221924,0.5843240022659302,0.33062925934791565,
770,,BB+,0.0,,0.0,Ba1,0.0,35.6283699709664,1.5773420479302833,0.665,4.454022988505748,8.304312885079025,22.974358974358974,231.0,44.0,N,Sr Unsecured,FIXED,2.0,1.2620975971221924,0.5843240022659302,0.33062925934791565,
771,,BB+,0.0,,0.0,Ba1,0.0,35.6283699709664,1.5773420479302833,0.665,4.454022988505748,8.304312885079025,22.974358974358974,231.0,44.0,N,Sr Unsecured,FIXED,2.0,1.2620975971221924,0.5843240022659302,0.33062925934791565,
772,,BB+,0.0,,0.0,Ba1,0.0,35.6283699709664,1.5773420479302833,0.665,4.454022988505748,8.304312885079025,22.974358974358974,231.0,44.0,N,Sr Unsecured,FIXED,2.0,1.2620975971221924,0.5843240022659302,0.33062925934791565,
773,,BB+,0.0,,0.0,Ba1,0.0,35.6283699709664,1.5773420479302833,0.665,4.454022988505748,8.304312885079025,22.974358974358974,231.0,44.0,N,Sr Unsecured,FIXED,2.0,1.2620975971221924,0.5843240022659302,0.33062925934791565,
774,,BB+,0.0,,0.0,Ba1,0.0,35.6283699709664,1.5773420479302833,0.665,4.454022988505748,8.304312885079025,22.974358974358974,231.0,44.0,N,Sr Unsecured,FIXED,2.0,1.2620975971221924,0.5843240022659302,0.33062925934791565,
775,,BB+,0.0,,0.0,Ba1,0.0,35.6283699709664,1.5773420479302833,0.665,4.454022988505748,8.304312885079025,22.974358974358974,231.0,44.0,N,Sr Unsecured,FIXED,2.0,1.2620975971221924,0.5843240022659302,0.33062925934791565,
776,,BB+,0.0,,0.0,Ba1,0.0,35.6283699709664,1.5773420479302833,0.665,4.454022988505748,8.304312885079025,22.974358974358974,231.0,44.0,N,Sr Unsecured,FIXED,2.0,1.2620975971221924,0.5843240022659302,0.33062925934791565,
777,,BB+,0.0,,0.0,Ba1,0.0,35.6283699709664,1.5773420479302833,0.665,4.454022988505748,8.304312885079025,22.974358974358974,231.0,44.0,N,Sr Unsecured,FIXED,2.0,1.2620975971221924,0.5843240022659302,0.33062925934791565,
778,,BB+,0.0,,0.0,Ba1,0.0,35.6283699709664,1.5773420479302833,0.665,4.454022988505748,8.304312885079025,22.974358974358974,231.0,44.0,N,Sr Unsecured,FIXED,2.0,1.2620975971221924,0.5843240022659302,0.33062925934791565,
779,,BB+,0.0,,0.0,Ba1,0.0,35.6283699709664,1.5773420479302833,0.665,4.454022988505748,8.304312885079025,22.974358974358974,231.0,44.0,N,Sr Unsecured,FIXED,2.0,1.2620975971221924,0.5843240022659302,0.33062925934791565,
780,,BB+,0.0,,0.0,Ba1,0.0,35.6283699709664,1.5773420479302833,0.665,4.454022988505748,8.304312885079025,22.974358974358974,231.0,44.0,N,Sr Unsecured,FIXED,2.0,1.2620975971221924,0.5843240022659302,0.33062925934791565,
781,,BB+,0.0,,0.0,Ba1,0.0,35.6283699709664,1.5773420479302833,0.665,4.454022988505748,8.304312885079025,22.974358974358974,231.0,44.0,N,Sr Unsecured,FIXED,2.0,1.2620975971221924,0.5843240022659302,0.33062925934791565,
782,,BB+,0.0,,0.0,Ba1,0.0,35.6283699709664,1.5773420479302833,0.665,4.454022988505748,8.304312885079025,22.974358974358974,231.0,44.0,N,Sr Unsecured,FIXED,2.0,1.2620975971221924,0.5843240022659302,0.33062925934791565,
783,,BB+,0.0,,0.0,Ba1,0.0,35.6283699709664,1.5773420479302833,0.665,4.454022988505748,8.304312885079025,22.974358974358974,231.0,44.0,N,Sr Unsecured,FIXED,2.0,1.2620975971221924,0.5843240022659302,0.33062925934791565,
784,,BB+,0.0,,0.0,Ba1,0.0,35.6283699709664,1.5773420479302833,0.665,4.454022988505748,8.304312885079025,22.974358974358974,231.0,44.0,N,Sr Unsecured,FIXED,2.0,1.2620975971221924,0.5843240022659302,0.33062925934791565,
785,,BB+,0.0,,0.0,Ba1,0.0,35.6283699709664,1.5773420479302833,0.665,4.454022988505748,8.304312885079025,22.974358974358974,231.0,44.0,N,Sr Unsecured,FIXED,2.0,1.2620975971221924,0.5843240022659302,0.33062925934791565,
786,,BB+,0.0,,0.0,Ba1,0.0,35.6283699709664,1.5773420479302833,0.665,4.454022988505748,8.304312885079025,22.974358974358974,231.0,44.0,N,Sr Unsecured,FIXED,2.0,1.2620975971221924,0.5843240022659302,0.33062925934791565,
787,,BB+,0.0,,0.0,Ba1,0.0,35.6283699709664,1.5773420479302833,0.665,4.454022988505748,8.304312885079025,22.974358974358974,231.0,44.0,N,Sr Unsecured,FIXED,2.0,1.2620975971221924,0.5843240022659302,0.33062925934791565,
788,,BB+,0.0,,0.0,Ba1,0.0,35.6283699709664,1.5773420479302833,0.665,4.454022988505748,8.304312885079025,22.974358974358974,231.0,44.0,N,Sr Unsecured,FIXED,2.0,1.2620975971221924,0.5843240022659302,0.33062925934791565,
789,,BB+,0.0,,0.0,Ba1,0.0,35.6283699709664,1.5773420479302833,0.665,4.454022988505748,8.304312885079025,22.974358974358974,231.0,44.0,N,Sr Unsecured,FIXED,2.0,1.2620975971221924,0.5843240022659302,0.33062925934791565,
790,,BB+,0.0,,0.0,Ba1,0.0,35.6283699709664,1.5773420479302833,0.665,4.454022988505748,8.304312885079025,22.974358974358974,231.0,44.0,N,Sr Unsecured,FIXED,2.0,1.2620975971221924,0.5843240022659302,0.33062925934791565,
791,,BB+,0.0,,0.0,Ba1,0.0,35.6283699709664,1.5773420479302833,0.665,4.454022988505748,8.304312885079025,22.974358974358974,231.0,44.0,N,Sr Unsecured,FIXED,2.0,1.2620975971221924,0.5843240022659302,0.33062925934791565,
792,,BB+,0.0,,0.0,Ba1,0.0,35.6283699709664,1.5773420479302833,0.665,4.454022988505748,8.304312885079025,22.974358974358974,231.0,44.0,N,Sr Unsecured,FIXED,2.0,1.2620975971221924,0.5843240022659302,0.33062925934791565,
793,,BB+,0.0,,0.0,Ba1,0.0,35.6283699709664,1.5773420479302833,0.665,4.454022988505748,8.304312885079025,22.974358974358974,231.0,44.0,N,Sr Unsecured,FIXED,2.0,1.2620975971221924,0.5843240022659302,0.33062925934791565,
794,,BB+,0.0,,0.0,Ba1,0.0,35.6283699709664,1.5773420479302833,0.665,4.454022988505748,8.304312885079025,22.974358974358974,231.0,44.0,N,Sr Unsecured,FIXED,2.0,1.2620975971221924,0.5843240022659302,0.33062925934791565,
795,,BB+,0.0,,0.0,Ba1,0.0,35.6283699709664,1.5773420479302833,0.665,4.454022988505748,8.304312885079025,22.974358974358974,231.0,44.0,N,Sr Unsecured,FIXED,2.0,1.2620975971221924,0.5843240022659302,0.33062925934791565,
796,,BB+,0.0,,0.0,Ba1,0.0,35.6283699709664,1.5773420479302833,0.665,4.454022988505748,8.304312885079025,22.974358974358974,231.0,44.0,N,Sr Unsecured,FIXED,2.0,1.2620975971221924,0.5843240022659302,0.33062925934791565,
797,,BB+,0.0,,0.0,Ba1,0.0,35.6283699709664,1.5773420479302833,0.665,4.454022988505748,8.304312885079025,22.974358974358974,231.0,44.0,N,Sr Unsecured,FIXED,2.0,1.2620975971221924,0.5843240022659302,0.33062925934791565,
798,,BB+,0.0,,0.0,Ba1,0.0,35.6283699709664,1.5773420479302833,0.665,4.454022988505748,8.304312885079025,22.974358974358974,231.0,44.0,N,Sr Unsecured,FIXED,2.0,1.2620975971221924,0.5843240022659302,0.33062925934791565,
799,,BB+,0.0,,0.0,Ba1,0.0,35.6283699709664,1.5773420479302833,0.665,4.454022988505748,8.304312885079025,22.974358974358974,231.0,44.0,N,Sr Unsecured,FIXED,2.0,1.2620975971221924,0.5843240022659302,0.33062925934791565,
800,,BB+,0.0,,0.0,Ba1,0.0,35.6283699709664,1.5773420479302833,0.665,4.454022988505748,8.304312885079025,22.974358974358974,231.0,44.0,N,Sr Unsecured,FIXED,2.0,1.2620975971221924,0.5843240022659302,0.33062925934791565,
801,,BB+,0.0,,0.0,Ba1,0.0,35.6283699709664,1.5773420479302833,0.665,4.454022988505748,8.304312885079025,22.974358974358974,231.0,44.0,N,Sr Unsecured,FIXED,2.0,1.2620975971221924,0.5843240022659302,0.33062925934791565,
802,,BB+,0.0,,0.0,Ba1,0.0,35.6283699709664,1.5773420479302833,0.665,4.454022988505748,8.304312885079025,22.974358974358974,231.0,44.0,N,Sr Unsecured,FIXED,2.0,1.2620975971221924,0.5843240022659302,0.33062925934791565,
803,,BB+,0.0,,0.0,Ba1,0.0,35.6283699709664,1.5773420479302833,0.665,4.454022988505748,8.304312885079025,22.974358974358974,231.0,44.0,N,Sr Unsecured,FIXED,2.0,1.2620975971221924,0.5843240022659302,0.33062925934791565,
804,,BB+,0.0,,0.0,Ba1,0.0,35.6283699709664,1.5773420479302833,0.665,4.454022988505748,8.304312885079025,22.974358974358974,231.0,44.0,N,Sr Unsecured,FIXED,2.0,1.2620975971221924,0.5843240022659302,0.33062925934791565,
805,,BB+,0.0,,0.0,Ba1,0.0,35.6283699709664,1.5773420479302833,0.665,4.454022988505748,8.304312885079025,22.974358974358974,231.0,44.0,N,Sr Unsecured,FIXED,2.0,1.2620983123779297,0.5843240022659302,0.33062925934791565,
806,,BB+,0.0,,0.0,Ba1,0.0,35.6283699709664,1.5773420479302833,0.665,4.454022988505748,8.304312885079025,22.974358974358974,231.0,44.0,N,Sr Unsecured,FIXED,2.0,1.2620983123779297,0.5843240022659302,0.33062925934791565,
807,,BB+,0.0,,0.0,Ba1,0.0,35.6283699709664,1.5773420479302833,0.665,4.454022988505748,8.304312885079025,22.974358974358974,231.0,44.0,N,Sr Unsecured,FIXED,2.0,1.2620983123779297,0.5843240022659302,0.33062925934791565,
808,,BB+,0.0,,0.0,Ba1,0.0,35.6283699709664,1.5773420479302833,0.665,4.454022988505748,8.304312885079025,22.974358974358974,231.0,44.0,N,Sr Unsecured,FIXED,2.0,1.2620983123779297,0.5843240022659302,0.33062925934791565,
809,,BB+,0.0,,0.0,Ba1,0.0,35.6283699709664,1.5773420479302833,0.665,4.454022988505748,8.304312885079025,22.974358974358974,231.0,44.0,N,Sr Unsecured,FIXED,2.0,1.2620983123779297,0.5843240022659302,0.33062925934791565,
810,,BB+,0.0,,0.0,Ba1,0.0,35.6283699709664,1.5773420479302833,0.665,4.454022988505748,8.304312885079025,22.974358974358974,231.0,44.0,N,Sr Unsecured,FIXED,2.0,1.2620983123779297,0.5843240022659302,0.33062925934791565,
811,,BB+,0.0,,0.0,Ba1,0.0,35.6283699709664,1.5773420479302833,0.665,4.454022988505748,8.304312885079025,22.974358974358974,231.0,44.0,N,Sr Unsecured,FIXED,2.0,1.2620983123779297,0.5843240022659302,0.33062925934791565,
812,,BB+,0.0,,0.0,Ba1,0.0,35.6283699709664,1.5773420479302833,0.665,4.454022988505748,8.304312885079025,22.974358974358974,231.0,44.0,N,Sr Unsecured,FIXED,2.0,1.2620983123779297,0.5843240022659302,0.33062925934791565,
813,,BB+,0.0,,0.0,Ba1,0.0,35.6283699709664,1.5773420479302833,0.665,4.454022988505748,8.304312885079025,22.974358974358974,231.0,44.0,N,Sr Unsecured,FIXED,2.0,1.2620983123779297,0.5843240022659302,0.33062925934791565,
814,,BB+,0.0,,0.0,Ba1,0.0,35.6283699709664,1.5773420479302833,0.665,4.454022988505748,8.304312885079025,22.974358974358974,231.0,44.0,N,Sr Unsecured,FIXED,2.0,1.2620983123779297,0.5843240022659302,0.33062925934791565,
815,,BB+,0.0,,0.0,Ba1,0.0,35.6283699709664,1.5773420479302833,0.665,4.454022988505748,8.304312885079025,22.974358974358974,231.0,44.0,N,Sr Unsecured,FIXED,2.0,1.2620983123779297,0.5843240022659302,0.33062925934791565,
816,,BB+,0.0,,0.0,Ba1,0.0,35.6283699709664,1.5773420479302833,0.665,4.454022988505748,8.304312885079025,22.974358974358974,231.0,44.0,N,Sr Unsecured,FIXED,2.0,1.2620983123779297,0.5843240022659302,0.33062925934791565,
817,,BB+,0.0,,0.0,Ba1,0.0,35.6283699709664,1.5773420479302833,0.665,4.454022988505748,8.304312885079025,22.974358974358974,231.0,44.0,N,Sr Unsecured,FIXED,2.0,1.2620983123779297,0.5843240022659302,0.33062925934791565,
818,,BB+,0.0,,0.0,Ba1,0.0,35.6283699709664,1.5773420479302833,0.665,4.454022988505748,8.304312885079025,22.974358974358974,231.0,44.0,N,Sr Unsecured,FIXED,2.0,1.2620983123779297,0.5843240022659302,0.33062925934791565,
819,,BB+,0.0,,0.0,Ba1,0.0,35.6283699709664,1.5773420479302833,0.665,4.454022988505748,8.304312885079025,22.974358974358974,231.0,44.0,N,Sr Unsecured,FIXED,2.0,1.2620983123779297,0.5843240022659302,0.33062925934791565,
820,,BB+,0.0,,0.0,Ba1,0.0,35.6283699709664,1.5773420479302833,0.665,4.454022988505748,8.304312885079025,22.974358974358974,231.0,44.0,N,Sr Unsecured,FIXED,2.0,1.2620983123779297,0.5843240022659302,0.33062925934791565,
821,,BB+,0.0,,0.0,Ba1,0.0,35.6283699709664,1.5773420479302833,0.665,4.454022988505748,8.304312885079025,22.974358974358974,231.0,44.0,N,Sr Unsecured,FIXED,2.0,1.2620983123779297,0.5843240022659302,0.33062925934791565,
822,,BB+,0.0,,0.0,Ba1,0.0,35.6283699709664,1.5773420479302833,0.665,4.454022988505748,8.304312885079025,22.974358974358974,231.0,44.0,N,Sr Unsecured,FIXED,2.0,1.2620983123779297,0.5843240022659302,0.33062925934791565,
823,,BB+,0.0,,0.0,Ba1,0.0,35.6283699709664,1.5773420479302833,0.665,4.454022988505748,8.304312885079025,22.974358974358974,231.0,44.0,N,Sr Unsecured,FIXED,2.0,1.2620983123779297,0.5843240022659302,0.33062925934791565,
824,,BB+,0.0,,0.0,Ba1,0.0,35.6283699709664,1.5773420479302833,0.665,4.454022988505748,8.304312885079025,22.974358974358974,231.0,44.0,N,Sr Unsecured,FIXED,2.0,1.2620983123779297,0.5843240022659302,0.33062925934791565,
825,,BB+,0.0,,0.0,Ba1,0.0,35.6283699709664,1.5773420479302833,0.665,4.454022988505748,8.304312885079025,22.974358974358974,231.0,44.0,N,Sr Unsecured,FIXED,2.0,1.2620983123779297,0.5843240022659302,0.33062925934791565,
826,,BB+,0.0,,0.0,Ba1,0.0,35.6283699709664,1.5773420479302833,0.665,4.454022988505748,8.304312885079025,22.974358974358974,231.0,44.0,N,Sr Unsecured,FIXED,2.0,1.2620983123779297,0.5843240022659302,0.33062925934791565,
827,,BB+,0.0,,0.0,Ba1,0.0,35.6283699709664,1.5773420479302833,0.665,4.454022988505748,8.304312885079025,22.974358974358974,231.0,44.0,N,Sr Unsecured,FIXED,2.0,1.2620983123779297,0.5843240022659302,0.33062925934791565,
828,,BB+,0.0,,0.0,Ba1,0.0,35.6283699709664,1.5773420479302833,0.665,4.454022988505748,8.304312885079025,22.974358974358974,231.0,44.0,N,Sr Unsecured,FIXED,2.0,1.2620983123779297,0.5843240022659302,0.33062925934791565,
829,,BB+,0.0,,0.0,Ba1,0.0,35.6283699709664,1.5773420479302833,0.665,4.454022988505748,8.304312885079025,22.974358974358974,231.0,44.0,N,Sr Unsecured,FIXED,2.0,1.2620983123779297,0.5843240022659302,0.33062925934791565,
830,,BB+,0.0,,0.0,Ba1,0.0,35.6283699709664,1.5773420479302833,0.665,4.454022988505748,8.304312885079025,22.974358974358974,231.0,44.0,N,Sr Unsecured,FIXED,2.0,1.2620983123779297,0.5843240022659302,0.33062925934791565,
831,,BB+,0.0,,0.0,Ba1,0.0,35.6283699709664,1.5773420479302833,0.665,4.454022988505748,8.304312885079025,22.974358974358974,231.0,44.0,N,Sr Unsecured,FIXED,2.0,1.2620983123779297,0.5843240022659302,0.3306427001953125,
832,,BB+,0.0,,0.0,Ba1,0.0,35.6283699709664,1.5773420479302833,0.665,4.454022988505748,8.304312885079025,22.974358974358974,231.0,44.0,N,Sr Unsecured,FIXED,2.0,1.2620983123779297,0.5843240022659302,0.3306427001953125,
833,,BB+,0.0,,0.0,Ba1,0.0,35.6283699709664,1.5773420479302833,0.665,4.454022988505748,8.304312885079025,22.974358974358974,231.0,44.0,N,Sr Unsecured,FIXED,2.0,1.2620983123779297,0.5843240022659302,0.3306427001953125,
834,,BB+,0.0,,0.0,Ba1,0.0,35.6283699709664,1.5773420479302833,0.665,4.454022988505748,8.304312885079025,22.974358974358974,231.0,44.0,N,Sr Unsecured,FIXED,2.0,1.2620983123779297,0.5843240022659302,0.3306427001953125,
835,,BB+,0.0,,0.0,Ba1,0.0,35.6283699709664,1.5773420479302833,0.665,4.454022988505748,8.304312885079025,22.974358974358974,231.0,44.0,N,Sr Unsecured,FIXED,2.0,1.2620983123779297,0.5843240022659302,0.3306427001953125,
836,,BB+,0.0,,0.0,Ba1,0.0,35.6283699709664,1.5773420479302833,0.665,4.454022988505748,8.304312885079025,22.974358974358974,231.0,44.0,N,Sr Unsecured,FIXED,2.0,1.2620983123779297,0.5843240022659302,0.3306427001953125,
837,,BB+,0.0,,0.0,Ba1,0.0,35.6283699709664,1.5773420479302833,0.665,4.454022988505748,8.304312885079025,22.974358974358974,231.0,44.0,N,Sr Unsecured,FIXED,2.0,1.2620983123779297,0.5843240022659302,0.3306427001953125,
838,,BB+,0.0,,0.0,Ba1,0.0,35.6283699709664,1.5773420479302833,0.665,4.454022988505748,8.304312885079025,22.974358974358974,231.0,44.0,N,Sr Unsecured,FIXED,2.0,1.2620983123779297,0.5843240022659302,0.3306427001953125,
839,,BB+,0.0,,0.0,Ba1,0.0,35.6283699709664,1.5773420479302833,0.665,4.454022988505748,8.304312885079025,22.974358974358974,231.0,44.0,N,Sr Unsecured,FIXED,2.0,1.2620983123779297,0.5843240022659302,0.3306427001953125,
840,,BB+,0.0,,0.0,Ba1,0.0,35.6283699709664,1.5773420479302833,0.665,4.454022988505748,8.304312885079025,22.974358974358974,231.0,44.0,N,Sr Unsecured,FIXED,2.0,1.2620983123779297,0.5843240022659302,0.3306427001953125,
841,,BB+,0.0,,0.0,Ba1,0.0,35.6283699709664,1.5773420479302833,0.665,4.454022988505748,8.304312885079025,22.974358974358974,231.0,44.0,N,Sr Unsecured,FIXED,2.0,1.2620983123779297,0.5843240022659302,0.3306427001953125,
842,,BB+,0.0,,0.0,Ba1,0.0,35.6283699709664,1.5773420479302833,0.665,4.454022988505748,8.304312885079025,22.974358974358974,231.0,44.0,N,Sr Unsecured,FIXED,2.0,1.2620983123779297,0.5843240022659302,0.3306427001953125,
843,,BB+,0.0,,0.0,Ba1,0.0,35.6283699709664,1.5773420479302833,0.665,4.454022988505748,8.304312885079025,22.974358974358974,231.0,44.0,N,Sr Unsecured,FIXED,2.0,1.2620983123779297,0.5843240022659302,0.3306427001953125,
844,,BB+,0.0,,0.0,Ba1,0.0,35.6283699709664,1.5773420479302833,0.665,4.454022988505748,8.304312885079025,22.974358974358974,231.0,44.0,N,Sr Unsecured,FIXED,2.0,1.2620983123779297,0.5843240022659302,0.3306427001953125,
845,,BB+,0.0,,0.0,Ba1,0.0,35.6283699709664,1.5773420479302833,0.665,4.454022988505748,8.304312885079025,22.974358974358974,231.0,44.0,N,Sr Unsecured,FIXED,2.0,1.2620983123779297,0.5843240022659302,0.3306427001953125,
846,,BB+,0.0,,0.0,Ba1,0.0,35.6283699709664,1.5773420479302833,0.665,4.454022988505748,8.304312885079025,22.974358974358974,231.0,44.0,N,Sr Unsecured,FIXED,2.0,1.2620983123779297,0.5843240022659302,0.3306427001953125,
847,,BB+,0.0,,0.0,Ba1,0.0,35.6283699709664,1.5773420479302833,0.665,4.454022988505748,8.304312885079025,22.974358974358974,231.0,44.0,N,Sr Unsecured,FIXED,2.0,1.2620983123779297,0.5843240022659302,0.3306427001953125,
848,,BB+,0.0,,0.0,Ba1,0.0,35.6283699709664,1.5773420479302833,0.665,4.454022988505748,8.304312885079025,22.974358974358974,231.0,44.0,N,Sr Unsecured,FIXED,2.0,1.2620983123779297,0.5843240022659302,0.3306427001953125,
