date,BB_COMPOSITE,RTG_COMPOSITE_CHANGE,RTG_SP,RTG_SP_CHANGE,RTG_FITCH,RTG_FITCH_CHANGE,RTG_MOODY,RTG_MOODY_CHANGE,TOT_DEBT_TO_TOT_EQY,CUR_RATIO,IS_EPS,RETURN_ON_ASSET,RETURN_COM_EQY,EBITDA_TO_REVENUE,ISSUE_DT,MATURITY,CALLABLE,NORMALIZED_PAYMENT_RANK,CPN_TYP,CPN_FREQ
2018-04-11,NR,0.0,,0.0,,0.0,A2,0.0,185.09619852795055,,3.038095238095238,1.6562473053652074,13.543641399929465,,2017-02-22,2022-02-22,N,Sr Unsecured,FIXED,2
2018-04-12,NR,0.0,,0.0,,0.0,A2,0.0,185.09619852795055,,3.038095238095238,1.6562473053652074,13.543641399929465,,2017-02-22,2022-02-22,N,Sr Unsecured,FIXED,2
2018-04-13,NR,0.0,,0.0,,0.0,A2,0.0,185.09619852795055,,3.038095238095238,1.6562473053652074,13.543641399929465,,2017-02-22,2022-02-22,N,Sr Unsecured,FIXED,2
2018-04-14,NR,0.0,,0.0,,0.0,A2,0.0,185.09619852795055,,3.038095238095238,1.6562473053652074,13.543641399929465,,2017-02-22,2022-02-22,N,Sr Unsecured,FIXED,2
2018-04-15,NR,0.0,,0.0,,0.0,A2,0.0,185.09619852795055,,3.038095238095238,1.6562473053652074,13.543641399929465,,2017-02-22,2022-02-22,N,Sr Unsecured,FIXED,2
2018-04-16,NR,0.0,,0.0,,0.0,A2,0.0,185.09619852795055,,3.038095238095238,1.6562473053652074,13.543641399929465,,2017-02-22,2022-02-22,N,Sr Unsecured,FIXED,2
2018-04-17,NR,0.0,,0.0,,0.0,A2,0.0,185.09619852795055,,3.038095238095238,1.6562473053652074,13.543641399929465,,2017-02-22,2022-02-22,N,Sr Unsecured,FIXED,2
2018-04-18,NR,0.0,,0.0,,0.0,A2,0.0,185.09619852795055,,3.038095238095238,,,,2017-02-22,2022-02-22,N,Sr Unsecured,FIXED,2
2018-04-19,NR,0.0,,0.0,,0.0,A2,0.0,185.09619852795055,,3.038095238095238,,,,2017-02-22,2022-02-22,N,Sr Unsecured,FIXED,2
2018-04-20,NR,0.0,,0.0,,0.0,A2,0.0,185.09619852795055,,3.038095238095238,,,,2017-02-22,2022-02-22,N,Sr Unsecured,FIXED,2
2018-04-21,NR,0.0,,0.0,,0.0,A2,0.0,185.09619852795055,,3.038095238095238,,,,2017-02-22,2022-02-22,N,Sr Unsecured,FIXED,2
2018-04-22,NR,0.0,,0.0,,0.0,A2,0.0,185.09619852795055,,3.038095238095238,,,,2017-02-22,2022-02-22,N,Sr Unsecured,FIXED,2
2018-04-23,NR,0.0,,0.0,,0.0,A2,0.0,185.09619852795055,,3.038095238095238,1.6834030191632388,13.217371890442188,,2017-02-22,2022-02-22,N,Sr Unsecured,FIXED,2
2018-04-24,NR,0.0,,0.0,,0.0,A2,0.0,185.09619852795055,,3.038095238095238,1.6834030191632388,13.217371890442188,,2017-02-22,2022-02-22,N,Sr Unsecured,FIXED,2
2018-04-25,NR,0.0,,0.0,,0.0,A2,0.0,185.09619852795055,,3.038095238095238,1.6834030191632388,13.217371890442188,,2017-02-22,2022-02-22,N,Sr Unsecured,FIXED,2
2018-04-26,NR,0.0,,0.0,,0.0,A2,0.0,185.09619852795055,,3.038095238095238,1.6834030191632388,13.217371890442188,,2017-02-22,2022-02-22,N,Sr Unsecured,FIXED,2
2018-04-27,NR,0.0,,0.0,,0.0,A2,0.0,185.09619852795055,,3.038095238095238,1.6834030191632388,13.217371890442188,,2017-02-22,2022-02-22,N,Sr Unsecured,FIXED,2
2018-04-28,NR,0.0,,0.0,,0.0,A2,0.0,185.09619852795055,,3.038095238095238,1.6834030191632388,13.217371890442188,,2017-02-22,2022-02-22,N,Sr Unsecured,FIXED,2
2018-04-29,NR,0.0,,0.0,,0.0,A2,0.0,185.09619852795055,,3.038095238095238,1.6834030191632388,13.217371890442188,,2017-02-22,2022-02-22,N,Sr Unsecured,FIXED,2
2018-04-30,NR,0.0,,0.0,,0.0,A2,0.0,185.09619852795055,,3.038095238095238,1.6834030191632388,13.217371890442188,,2017-02-22,2022-02-22,N,Sr Unsecured,FIXED,2
2018-05-01,NR,0.0,,0.0,,0.0,A2,0.0,185.09619852795055,,3.038095238095238,1.6834030191632388,13.217371890442188,,2017-02-22,2022-02-22,N,Sr Unsecured,FIXED,2
2018-05-02,NR,0.0,,0.0,,0.0,A2,0.0,185.09619852795055,,3.038095238095238,1.6834030191632388,13.217371890442188,,2017-02-22,2022-02-22,N,Sr Unsecured,FIXED,2
2018-05-03,NR,0.0,,0.0,,0.0,A2,0.0,185.09619852795055,,3.038095238095238,1.6834030191632388,13.217371890442188,,2017-02-22,2022-02-22,N,Sr Unsecured,FIXED,2
2018-05-04,NR,0.0,,0.0,,0.0,A2,0.0,185.09619852795055,,3.038095238095238,1.6834030191632388,13.217371890442188,,2017-02-22,2022-02-22,N,Sr Unsecured,FIXED,2
2018-05-05,NR,0.0,,0.0,,0.0,A2,0.0,185.09619852795055,,3.038095238095238,1.6834030191632388,13.217371890442188,,2017-02-22,2022-02-22,N,Sr Unsecured,FIXED,2
2018-05-06,NR,0.0,,0.0,,0.0,A2,0.0,185.09619852795055,,3.038095238095238,1.6834030191632388,13.217371890442188,,2017-02-22,2022-02-22,N,Sr Unsecured,FIXED,2
2018-05-07,NR,0.0,,0.0,,0.0,A2,0.0,185.09619852795055,,3.038095238095238,1.6834030191632388,13.217371890442188,,2017-02-22,2022-02-22,N,Sr Unsecured,FIXED,2
2018-05-08,NR,0.0,,0.0,,0.0,A2,0.0,185.09619852795055,,3.038095238095238,1.6834030191632388,13.217371890442188,,2017-02-22,2022-02-22,N,Sr Unsecured,FIXED,2
2018-05-09,NR,0.0,,0.0,,0.0,A2,0.0,185.09619852795055,,3.038095238095238,1.6834030191632388,13.217371890442188,,2017-02-22,2022-02-22,N,Sr Unsecured,FIXED,2
2018-05-10,NR,0.0,,0.0,,0.0,A2,0.0,185.09619852795055,,3.038095238095238,1.6834030191632388,13.217371890442188,,2017-02-22,2022-02-22,N,Sr Unsecured,FIXED,2
2018-05-11,NR,0.0,,0.0,,0.0,A2,0.0,185.09619852795055,,3.038095238095238,1.6834030191632388,13.217371890442188,,2017-02-22,2022-02-22,N,Sr Unsecured,FIXED,2
2018-05-12,NR,0.0,,0.0,,0.0,A2,0.0,185.09619852795055,,3.038095238095238,1.6834030191632388,13.217371890442188,,2017-02-22,2022-02-22,N,Sr Unsecured,FIXED,2
2018-05-13,NR,0.0,,0.0,,0.0,A2,0.0,185.09619852795055,,3.038095238095238,1.6834030191632388,13.217371890442188,,2017-02-22,2022-02-22,N,Sr Unsecured,FIXED,2
2018-05-14,NR,0.0,,0.0,,0.0,A2,0.0,185.09619852795055,,3.038095238095238,1.6834030191632388,13.217371890442188,,2017-02-22,2022-02-22,N,Sr Unsecured,FIXED,2
2018-05-15,NR,0.0,,0.0,,0.0,A2,0.0,185.09619852795055,,3.038095238095238,1.6834030191632388,13.217371890442188,,2017-02-22,2022-02-22,N,Sr Unsecured,FIXED,2
2018-05-16,NR,0.0,,0.0,,0.0,A2,0.0,185.09619852795055,,3.038095238095238,1.6834030191632388,13.217371890442188,,2017-02-22,2022-02-22,N,Sr Unsecured,FIXED,2
2018-05-17,NR,0.0,,0.0,,0.0,A2,0.0,185.09619852795055,,3.038095238095238,1.6834030191632388,13.217371890442188,,2017-02-22,2022-02-22,N,Sr Unsecured,FIXED,2
2018-05-18,NR,0.0,,0.0,,0.0,A2,0.0,185.09619852795055,,3.038095238095238,1.6834030191632388,13.217371890442188,,2017-02-22,2022-02-22,N,Sr Unsecured,FIXED,2
2018-05-19,NR,0.0,,0.0,,0.0,A2,0.0,185.09619852795055,,3.038095238095238,1.6834030191632388,13.217371890442188,,2017-02-22,2022-02-22,N,Sr Unsecured,FIXED,2
2018-05-20,NR,0.0,,0.0,,0.0,A2,0.0,185.09619852795055,,3.038095238095238,1.6834030191632388,13.217371890442188,,2017-02-22,2022-02-22,N,Sr Unsecured,FIXED,2
2018-05-21,NR,0.0,,0.0,,0.0,A2,0.0,185.09619852795055,,3.038095238095238,1.6834030191632388,13.217371890442188,,2017-02-22,2022-02-22,N,Sr Unsecured,FIXED,2
2018-05-22,NR,0.0,,0.0,,0.0,A2,0.0,185.09619852795055,,3.038095238095238,1.6834030191632388,13.217371890442188,,2017-02-22,2022-02-22,N,Sr Unsecured,FIXED,2
2018-05-23,NR,0.0,,0.0,,0.0,A2,0.0,185.09619852795055,,3.038095238095238,1.6834030191632388,13.217371890442188,,2017-02-22,2022-02-22,N,Sr Unsecured,FIXED,2
2018-05-24,NR,0.0,,0.0,,0.0,A2,0.0,185.09619852795055,,3.038095238095238,1.6834030191632388,13.217371890442188,,2017-02-22,2022-02-22,N,Sr Unsecured,FIXED,2
2018-05-25,NR,0.0,,0.0,,0.0,A2,0.0,185.09619852795055,,3.038095238095238,1.6834030191632388,13.217371890442188,,2017-02-22,2022-02-22,N,Sr Unsecured,FIXED,2
2018-05-26,NR,0.0,,0.0,,0.0,A2,0.0,185.09619852795055,,3.038095238095238,1.6834030191632388,13.217371890442188,,2017-02-22,2022-02-22,N,Sr Unsecured,FIXED,2
2018-05-27,NR,0.0,,0.0,,0.0,A2,0.0,185.09619852795055,,3.038095238095238,1.6834030191632388,13.217371890442188,,2017-02-22,2022-02-22,N,Sr Unsecured,FIXED,2
2018-05-28,NR,0.0,,0.0,,0.0,A2,0.0,185.09619852795055,,3.038095238095238,1.6834030191632388,13.217371890442188,,2017-02-22,2022-02-22,N,Sr Unsecured,FIXED,2
2018-05-29,NR,0.0,,0.0,,0.0,A2,0.0,185.09619852795055,,3.038095238095238,1.6834030191632388,13.217371890442188,,2017-02-22,2022-02-22,N,Sr Unsecured,FIXED,2
2018-05-30,NR,0.0,,0.0,,0.0,A2,0.0,185.09619852795055,,3.038095238095238,1.6834030191632388,13.217371890442188,,2017-02-22,2022-02-22,N,Sr Unsecured,FIXED,2
2018-05-31,NR,0.0,,0.0,,0.0,A2,0.0,185.09619852795055,,3.038095238095238,1.6834030191632388,13.217371890442188,,2017-02-22,2022-02-22,N,Sr Unsecured,FIXED,2
2018-06-01,NR,0.0,,0.0,,0.0,A2,0.0,185.09619852795055,,3.038095238095238,1.6834030191632388,13.217371890442188,,2017-02-22,2022-02-22,N,Sr Unsecured,FIXED,2
2018-06-02,NR,0.0,,0.0,,0.0,A2,0.0,185.09619852795055,,3.038095238095238,1.6834030191632388,13.217371890442188,,2017-02-22,2022-02-22,N,Sr Unsecured,FIXED,2
2018-06-03,NR,0.0,,0.0,,0.0,A2,0.0,185.09619852795055,,3.038095238095238,1.6834030191632388,13.217371890442188,,2017-02-22,2022-02-22,N,Sr Unsecured,FIXED,2
2018-06-04,NR,0.0,,0.0,,0.0,A2,0.0,185.09619852795055,,3.038095238095238,1.6834030191632388,13.217371890442188,,2017-02-22,2022-02-22,N,Sr Unsecured,FIXED,2
2018-06-05,NR,0.0,,0.0,,0.0,A2,0.0,185.09619852795055,,3.038095238095238,1.6834030191632388,13.217371890442188,,2017-02-22,2022-02-22,N,Sr Unsecured,FIXED,2
2018-06-06,NR,0.0,,0.0,,0.0,A2,0.0,185.09619852795055,,3.038095238095238,1.6834030191632388,13.217371890442188,,2017-02-22,2022-02-22,N,Sr Unsecured,FIXED,2
2018-06-07,NR,0.0,,0.0,,0.0,A2,0.0,185.09619852795055,,3.038095238095238,1.6834030191632388,13.217371890442188,,2017-02-22,2022-02-22,N,Sr Unsecured,FIXED,2
2018-06-08,NR,0.0,,0.0,,0.0,A2,0.0,185.09619852795055,,3.038095238095238,1.6834030191632388,13.217371890442188,,2017-02-22,2022-02-22,N,Sr Unsecured,FIXED,2
2018-06-09,NR,0.0,,0.0,,0.0,A2,0.0,185.09619852795055,,3.038095238095238,1.6834030191632388,13.217371890442188,,2017-02-22,2022-02-22,N,Sr Unsecured,FIXED,2
2018-06-10,NR,0.0,,0.0,,0.0,A2,0.0,185.09619852795055,,3.038095238095238,1.6834030191632388,13.217371890442188,,2017-02-22,2022-02-22,N,Sr Unsecured,FIXED,2
2018-06-11,NR,0.0,,0.0,,0.0,A2,0.0,185.09619852795055,,3.038095238095238,1.6834030191632388,13.217371890442188,,2017-02-22,2022-02-22,N,Sr Unsecured,FIXED,2
2018-06-12,NR,0.0,,0.0,,0.0,A2,0.0,185.09619852795055,,3.038095238095238,1.6834030191632388,13.217371890442188,,2017-02-22,2022-02-22,N,Sr Unsecured,FIXED,2
2018-06-13,NR,0.0,,0.0,,0.0,A2,0.0,185.09619852795055,,3.038095238095238,1.6834030191632388,13.217371890442188,,2017-02-22,2022-02-22,N,Sr Unsecured,FIXED,2
2018-06-14,NR,0.0,,0.0,,0.0,A2,0.0,185.09619852795055,,3.038095238095238,1.6834030191632388,13.217371890442188,,2017-02-22,2022-02-22,N,Sr Unsecured,FIXED,2
2018-06-15,NR,0.0,,0.0,,0.0,A2,0.0,185.09619852795055,,3.038095238095238,1.6834030191632388,13.217371890442188,,2017-02-22,2022-02-22,N,Sr Unsecured,FIXED,2
2018-06-16,NR,0.0,,0.0,,0.0,A2,0.0,185.09619852795055,,3.038095238095238,1.6834030191632388,13.217371890442188,,2017-02-22,2022-02-22,N,Sr Unsecured,FIXED,2
2018-06-17,NR,0.0,,0.0,,0.0,A2,0.0,185.09619852795055,,3.038095238095238,1.6834030191632388,13.217371890442188,,2017-02-22,2022-02-22,N,Sr Unsecured,FIXED,2
2018-06-18,NR,0.0,,0.0,,0.0,A2,0.0,185.09619852795055,,3.038095238095238,1.6834030191632388,13.217371890442188,,2017-02-22,2022-02-22,N,Sr Unsecured,FIXED,2
2018-06-19,NR,0.0,,0.0,,0.0,A2,0.0,185.09619852795055,,3.038095238095238,1.6834030191632388,13.217371890442188,,2017-02-22,2022-02-22,N,Sr Unsecured,FIXED,2
2018-06-20,NR,0.0,,0.0,,0.0,A2,0.0,185.09619852795055,,3.038095238095238,1.6834030191632388,13.217371890442188,,2017-02-22,2022-02-22,N,Sr Unsecured,FIXED,2
2018-06-21,NR,0.0,,0.0,,0.0,A2,0.0,185.09619852795055,,3.038095238095238,1.6834030191632388,13.217371890442188,,2017-02-22,2022-02-22,N,Sr Unsecured,FIXED,2
2018-06-22,NR,0.0,,0.0,,0.0,A2,0.0,185.09619852795055,,3.038095238095238,1.6834030191632388,13.217371890442188,,2017-02-22,2022-02-22,N,Sr Unsecured,FIXED,2
2018-06-23,NR,0.0,,0.0,,0.0,A2,0.0,185.09619852795055,,3.038095238095238,1.6834030191632388,13.217371890442188,,2017-02-22,2022-02-22,N,Sr Unsecured,FIXED,2
2018-06-24,NR,0.0,,0.0,,0.0,A2,0.0,185.09619852795055,,3.038095238095238,1.6834030191632388,13.217371890442188,,2017-02-22,2022-02-22,N,Sr Unsecured,FIXED,2
2018-06-25,NR,0.0,,0.0,,0.0,A2,0.0,185.09619852795055,,3.038095238095238,1.6834030191632388,13.217371890442188,,2017-02-22,2022-02-22,N,Sr Unsecured,FIXED,2
2018-06-26,NR,0.0,,0.0,,0.0,A2,0.0,185.09619852795055,,3.038095238095238,1.6834030191632388,13.217371890442188,,2017-02-22,2022-02-22,N,Sr Unsecured,FIXED,2
2018-06-27,NR,0.0,,0.0,,0.0,A2,0.0,185.09619852795055,,3.038095238095238,1.6834030191632388,13.217371890442188,,2017-02-22,2022-02-22,N,Sr Unsecured,FIXED,2
2018-06-28,NR,0.0,,0.0,,0.0,A2,0.0,185.09619852795055,,3.038095238095238,1.6834030191632388,13.217371890442188,,2017-02-22,2022-02-22,N,Sr Unsecured,FIXED,2
2018-06-29,NR,0.0,,0.0,,0.0,A2,0.0,185.09619852795055,,3.038095238095238,1.6834030191632388,13.217371890442188,,2017-02-22,2022-02-22,N,Sr Unsecured,FIXED,2
2018-06-30,NR,0.0,,0.0,,0.0,A2,0.0,185.09619852795055,,3.038095238095238,1.6834030191632388,13.217371890442188,,2017-02-22,2022-02-22,N,Sr Unsecured,FIXED,2
2018-07-01,NR,0.0,,0.0,,0.0,A2,0.0,185.09619852795055,,3.038095238095238,1.6834030191632388,13.217371890442188,,2017-02-22,2022-02-22,N,Sr Unsecured,FIXED,2
2018-07-02,NR,0.0,,0.0,,0.0,A2,0.0,185.09619852795055,,3.038095238095238,1.6834030191632388,13.217371890442188,,2017-02-22,2022-02-22,N,Sr Unsecured,FIXED,2
2018-07-03,NR,0.0,,0.0,,0.0,A2,0.0,185.09619852795055,,3.038095238095238,1.6834030191632388,13.217371890442188,,2017-02-22,2022-02-22,N,Sr Unsecured,FIXED,2
2018-07-04,NR,0.0,,0.0,,0.0,A2,0.0,185.09619852795055,,3.038095238095238,1.6834030191632388,13.217371890442188,,2017-02-22,2022-02-22,N,Sr Unsecured,FIXED,2
2018-07-05,NR,0.0,,0.0,,0.0,A2,0.0,185.09619852795055,,3.038095238095238,1.6834030191632388,13.217371890442188,,2017-02-22,2022-02-22,N,Sr Unsecured,FIXED,2
2018-07-06,NR,0.0,,0.0,,0.0,A2,0.0,185.09619852795055,,3.038095238095238,1.6834030191632388,13.217371890442188,,2017-02-22,2022-02-22,N,Sr Unsecured,FIXED,2
2018-07-07,NR,0.0,,0.0,,0.0,A2,0.0,185.09619852795055,,3.038095238095238,1.6834030191632388,13.217371890442188,,2017-02-22,2022-02-22,N,Sr Unsecured,FIXED,2
2018-07-08,NR,0.0,,0.0,,0.0,A2,0.0,185.09619852795055,,3.038095238095238,1.6834030191632388,13.217371890442188,,2017-02-22,2022-02-22,N,Sr Unsecured,FIXED,2
2018-07-09,NR,0.0,,0.0,,0.0,A2,0.0,185.09619852795055,,3.038095238095238,1.6834030191632388,13.217371890442188,,2017-02-22,2022-02-22,N,Sr Unsecured,FIXED,2
2018-07-10,NR,0.0,,0.0,,0.0,A2,0.0,185.09619852795055,,3.038095238095238,1.6834030191632388,13.217371890442188,,2017-02-22,2022-02-22,N,Sr Unsecured,FIXED,2
2018-07-11,NR,0.0,,0.0,,0.0,A2,0.0,185.09619852795055,,3.038095238095238,1.6834030191632388,13.217371890442188,,2017-02-22,2022-02-22,N,Sr Unsecured,FIXED,2
2018-07-12,NR,0.0,,0.0,,0.0,A2,0.0,185.09619852795055,,3.038095238095238,1.6834030191632388,13.217371890442188,,2017-02-22,2022-02-22,N,Sr Unsecured,FIXED,2
2018-07-13,NR,0.0,,0.0,,0.0,A2,0.0,185.09619852795055,,3.038095238095238,1.6834030191632388,13.217371890442188,,2017-02-22,2022-02-22,N,Sr Unsecured,FIXED,2
2018-07-14,NR,0.0,,0.0,,0.0,A2,0.0,185.09619852795055,,3.038095238095238,1.6834030191632388,13.217371890442188,,2017-02-22,2022-02-22,N,Sr Unsecured,FIXED,2
2018-07-15,NR,0.0,,0.0,,0.0,A2,0.0,185.09619852795055,,3.038095238095238,1.6834030191632388,13.217371890442188,,2017-02-22,2022-02-22,N,Sr Unsecured,FIXED,2
2018-07-16,NR,0.0,,0.0,,0.0,A2,0.0,185.09619852795055,,3.038095238095238,1.6834030191632388,13.217371890442188,,2017-02-22,2022-02-22,N,Sr Unsecured,FIXED,2
2018-07-17,NR,0.0,,0.0,,0.0,A2,0.0,185.09619852795055,,3.038095238095238,1.6834030191632388,13.217371890442188,,2017-02-22,2022-02-22,N,Sr Unsecured,FIXED,2
2018-07-18,NR,0.0,,0.0,,0.0,A2,0.0,185.09619852795055,,3.038095238095238,1.6834030191632388,13.217371890442188,,2017-02-22,2022-02-22,N,Sr Unsecured,FIXED,2
2018-07-19,NR,0.0,,0.0,,0.0,A2,0.0,185.09619852795055,,3.038095238095238,,,,2017-02-22,2022-02-22,N,Sr Unsecured,FIXED,2
2018-07-20,NR,0.0,,0.0,,0.0,A2,0.0,185.09619852795055,,3.038095238095238,,,,2017-02-22,2022-02-22,N,Sr Unsecured,FIXED,2
2018-07-21,NR,0.0,,0.0,,0.0,A2,0.0,185.09619852795055,,3.038095238095238,,,,2017-02-22,2022-02-22,N,Sr Unsecured,FIXED,2
2018-07-22,NR,0.0,,0.0,,0.0,A2,0.0,185.09619852795055,,3.038095238095238,,,,2017-02-22,2022-02-22,N,Sr Unsecured,FIXED,2
2018-07-23,NR,0.0,,0.0,,0.0,A2,0.0,185.09619852795055,,3.038095238095238,,,,2017-02-22,2022-02-22,N,Sr Unsecured,FIXED,2
2018-07-24,NR,0.0,,0.0,,0.0,A2,0.0,185.09619852795055,,3.038095238095238,,,,2017-02-22,2022-02-22,N,Sr Unsecured,FIXED,2
2018-07-25,NR,0.0,,0.0,,0.0,A2,0.0,185.09619852795055,,3.038095238095238,1.7428262385036326,12.877319196346585,,2017-02-22,2022-02-22,N,Sr Unsecured,FIXED,2
2018-07-26,NR,0.0,,0.0,,0.0,A2,0.0,185.09619852795055,,3.038095238095238,1.7428262385036326,12.877319196346585,,2017-02-22,2022-02-22,N,Sr Unsecured,FIXED,2
2018-07-27,NR,0.0,,0.0,,0.0,A2,0.0,185.09619852795055,,3.038095238095238,1.7428262385036326,12.877319196346585,,2017-02-22,2022-02-22,N,Sr Unsecured,FIXED,2
2018-07-28,NR,0.0,,0.0,,0.0,A2,0.0,185.09619852795055,,3.038095238095238,1.7428262385036326,12.877319196346585,,2017-02-22,2022-02-22,N,Sr Unsecured,FIXED,2
2018-07-29,NR,0.0,,0.0,,0.0,A2,0.0,185.09619852795055,,3.038095238095238,1.7428262385036326,12.877319196346585,,2017-02-22,2022-02-22,N,Sr Unsecured,FIXED,2
2018-07-30,NR,0.0,,0.0,,0.0,A2,0.0,185.09619852795055,,3.038095238095238,1.7428262385036326,12.877319196346585,,2017-02-22,2022-02-22,N,Sr Unsecured,FIXED,2
2018-07-31,NR,0.0,,0.0,,0.0,A2,0.0,185.09619852795055,,3.038095238095238,1.7428262385036326,12.877319196346585,,2017-02-22,2022-02-22,N,Sr Unsecured,FIXED,2
2018-08-01,NR,0.0,,0.0,,0.0,A2,0.0,185.09619852795055,,3.038095238095238,1.7428262385036326,12.877319196346585,,2017-02-22,2022-02-22,N,Sr Unsecured,FIXED,2
2018-08-02,NR,0.0,,0.0,,0.0,A2,0.0,185.09619852795055,,3.038095238095238,1.7428262385036326,12.877319196346585,,2017-02-22,2022-02-22,N,Sr Unsecured,FIXED,2
2018-08-03,NR,0.0,,0.0,,0.0,A2,0.0,185.09619852795055,,3.038095238095238,1.7428262385036326,12.877319196346585,,2017-02-22,2022-02-22,N,Sr Unsecured,FIXED,2
2018-08-04,NR,0.0,,0.0,,0.0,A2,0.0,185.09619852795055,,3.038095238095238,1.7428262385036326,12.877319196346585,,2017-02-22,2022-02-22,N,Sr Unsecured,FIXED,2
2018-08-05,NR,0.0,,0.0,,0.0,A2,0.0,185.09619852795055,,3.038095238095238,1.7428262385036326,12.877319196346585,,2017-02-22,2022-02-22,N,Sr Unsecured,FIXED,2
2018-08-06,NR,0.0,,0.0,,0.0,A2,0.0,185.09619852795055,,3.038095238095238,1.7428262385036326,12.877319196346585,,2017-02-22,2022-02-22,N,Sr Unsecured,FIXED,2
2018-08-07,NR,0.0,,0.0,,0.0,A2,0.0,185.09619852795055,,3.038095238095238,1.7428262385036326,12.877319196346585,,2017-02-22,2022-02-22,N,Sr Unsecured,FIXED,2
2018-08-08,NR,0.0,,0.0,,0.0,A2,0.0,185.09619852795055,,3.038095238095238,1.7428262385036326,12.877319196346585,,2017-02-22,2022-02-22,N,Sr Unsecured,FIXED,2
2018-08-09,NR,0.0,,0.0,,0.0,A2,0.0,185.09619852795055,,3.038095238095238,1.7428262385036326,12.877319196346585,,2017-02-22,2022-02-22,N,Sr Unsecured,FIXED,2
2018-08-10,NR,0.0,,0.0,,0.0,A2,0.0,185.09619852795055,,3.038095238095238,1.7428262385036326,12.877319196346585,,2017-02-22,2022-02-22,N,Sr Unsecured,FIXED,2
2018-08-11,NR,0.0,,0.0,,0.0,A2,0.0,185.09619852795055,,3.038095238095238,1.7428262385036326,12.877319196346585,,2017-02-22,2022-02-22,N,Sr Unsecured,FIXED,2
2018-08-12,NR,0.0,,0.0,,0.0,A2,0.0,185.09619852795055,,3.038095238095238,1.7428262385036326,12.877319196346585,,2017-02-22,2022-02-22,N,Sr Unsecured,FIXED,2
2018-08-13,NR,0.0,,0.0,,0.0,A2,0.0,185.09619852795055,,3.038095238095238,1.7428262385036326,12.877319196346585,,2017-02-22,2022-02-22,N,Sr Unsecured,FIXED,2
2018-08-14,NR,0.0,,0.0,,0.0,A2,0.0,185.09619852795055,,3.038095238095238,1.7428262385036326,12.877319196346585,,2017-02-22,2022-02-22,N,Sr Unsecured,FIXED,2
2018-08-15,NR,0.0,,0.0,,0.0,A2,0.0,185.09619852795055,,3.038095238095238,1.7428262385036326,12.877319196346585,,2017-02-22,2022-02-22,N,Sr Unsecured,FIXED,2
2018-08-16,NR,0.0,,0.0,,0.0,A2,0.0,185.09619852795055,,3.038095238095238,1.7428262385036326,12.877319196346585,,2017-02-22,2022-02-22,N,Sr Unsecured,FIXED,2
2018-08-17,NR,0.0,,0.0,,0.0,A2,0.0,185.09619852795055,,3.038095238095238,1.7428262385036326,12.877319196346585,,2017-02-22,2022-02-22,N,Sr Unsecured,FIXED,2
2018-08-18,NR,0.0,,0.0,,0.0,A2,0.0,185.09619852795055,,3.038095238095238,1.7428262385036326,12.877319196346585,,2017-02-22,2022-02-22,N,Sr Unsecured,FIXED,2
2018-08-19,NR,0.0,,0.0,,0.0,A2,0.0,185.09619852795055,,3.038095238095238,1.7428262385036326,12.877319196346585,,2017-02-22,2022-02-22,N,Sr Unsecured,FIXED,2
2018-08-20,NR,0.0,,0.0,,0.0,A2,0.0,185.09619852795055,,3.038095238095238,1.7428262385036326,12.877319196346585,,2017-02-22,2022-02-22,N,Sr Unsecured,FIXED,2
2018-08-21,NR,0.0,,0.0,,0.0,A2,0.0,185.09619852795055,,3.038095238095238,1.7428262385036326,12.877319196346585,,2017-02-22,2022-02-22,N,Sr Unsecured,FIXED,2
2018-08-22,NR,0.0,,0.0,,0.0,A2,0.0,185.09619852795055,,3.038095238095238,1.7428262385036326,12.877319196346585,,2017-02-22,2022-02-22,N,Sr Unsecured,FIXED,2
2018-08-23,NR,0.0,,0.0,,0.0,A2,0.0,185.09619852795055,,3.038095238095238,1.7428262385036326,12.877319196346585,,2017-02-22,2022-02-22,N,Sr Unsecured,FIXED,2
2018-08-24,NR,0.0,,0.0,,0.0,A2,0.0,185.09619852795055,,3.038095238095238,1.7428262385036326,12.877319196346585,,2017-02-22,2022-02-22,N,Sr Unsecured,FIXED,2
2018-08-25,NR,0.0,,0.0,,0.0,A2,0.0,185.09619852795055,,3.038095238095238,1.7428262385036326,12.877319196346585,,2017-02-22,2022-02-22,N,Sr Unsecured,FIXED,2
2018-08-26,NR,0.0,,0.0,,0.0,A2,0.0,185.09619852795055,,3.038095238095238,1.7428262385036326,12.877319196346585,,2017-02-22,2022-02-22,N,Sr Unsecured,FIXED,2
2018-08-27,NR,0.0,,0.0,,0.0,A2,0.0,185.09619852795055,,3.038095238095238,1.7428262385036326,12.877319196346585,,2017-02-22,2022-02-22,N,Sr Unsecured,FIXED,2
2018-08-28,NR,0.0,,0.0,,0.0,A2,0.0,185.09619852795055,,3.038095238095238,1.7428262385036326,12.877319196346585,,2017-02-22,2022-02-22,N,Sr Unsecured,FIXED,2
2018-08-29,NR,0.0,,0.0,,0.0,A2,0.0,185.09619852795055,,3.038095238095238,1.7428262385036326,12.877319196346585,,2017-02-22,2022-02-22,N,Sr Unsecured,FIXED,2
2018-08-30,NR,0.0,,0.0,,0.0,A2,0.0,185.09619852795055,,3.038095238095238,1.7428262385036326,12.877319196346585,,2017-02-22,2022-02-22,N,Sr Unsecured,FIXED,2
