date,BB_COMPOSITE,RTG_COMPOSITE_CHANGE,RTG_SP,RTG_SP_CHANGE,RTG_FITCH,RTG_FITCH_CHANGE,RTG_MOODY,RTG_MOODY_CHANGE,TOT_DEBT_TO_TOT_EQY,CUR_RATIO,IS_EPS,RETURN_ON_ASSET,RETURN_COM_EQY,EBITDA_TO_REVENUE,ISSUE_DT,MATURITY,CALLABLE,NORMALIZED_PAYMENT_RANK,CPN_TYP,CPN_FREQ
2018-06-15,NR,0.0,,0.0,NR,0.0,WR,0.0,190.7965796579658,1.7322006472491909,0.08,10.084946030529474,35.68361581920904,20.172534858059986,2017-02-02,2022-02-02,N,Sr Unsecured,FIXED,2
2018-06-16,NR,0.0,,0.0,NR,0.0,WR,0.0,190.7965796579658,1.7322006472491909,0.08,10.084946030529474,35.68361581920904,20.172534858059986,2017-02-02,2022-02-02,N,Sr Unsecured,FIXED,2
2018-06-17,NR,0.0,,0.0,NR,0.0,WR,0.0,190.7965796579658,1.7322006472491909,0.08,10.084946030529474,35.68361581920904,20.172534858059986,2017-02-02,2022-02-02,N,Sr Unsecured,FIXED,2
2018-06-18,NR,0.0,,0.0,NR,0.0,WR,0.0,190.7965796579658,1.7322006472491909,0.08,10.084946030529474,35.68361581920904,20.172534858059986,2017-02-02,2022-02-02,N,Sr Unsecured,FIXED,2
2018-06-19,NR,0.0,,0.0,NR,0.0,WR,0.0,190.7965796579658,1.7322006472491909,0.08,10.084946030529474,35.68361581920904,20.172534858059986,2017-02-02,2022-02-02,N,Sr Unsecured,FIXED,2
2018-06-20,NR,0.0,,0.0,NR,0.0,WR,0.0,190.7965796579658,1.7322006472491909,0.08,10.084946030529474,35.68361581920904,20.172534858059986,2017-02-02,2022-02-02,N,Sr Unsecured,FIXED,2
2018-06-21,NR,0.0,,0.0,NR,0.0,WR,0.0,190.7965796579658,1.7322006472491909,0.08,10.084946030529474,35.68361581920904,20.172534858059986,2017-02-02,2022-02-02,N,Sr Unsecured,FIXED,2
2018-06-22,NR,0.0,,0.0,NR,0.0,WR,0.0,190.7965796579658,1.7322006472491909,0.08,10.084946030529474,35.68361581920904,20.172534858059986,2017-02-02,2022-02-02,N,Sr Unsecured,FIXED,2
2018-06-23,NR,0.0,,0.0,NR,0.0,WR,0.0,190.7965796579658,1.7322006472491909,0.08,10.084946030529474,35.68361581920904,20.172534858059986,2017-02-02,2022-02-02,N,Sr Unsecured,FIXED,2
2018-06-24,NR,0.0,,0.0,NR,0.0,WR,0.0,190.7965796579658,1.7322006472491909,0.08,10.084946030529474,35.68361581920904,20.172534858059986,2017-02-02,2022-02-02,N,Sr Unsecured,FIXED,2
2018-06-25,NR,0.0,,0.0,NR,0.0,WR,0.0,190.7965796579658,1.7322006472491909,0.08,10.084946030529474,35.68361581920904,20.172534858059986,2017-02-02,2022-02-02,N,Sr Unsecured,FIXED,2
2018-06-26,NR,0.0,,0.0,NR,0.0,WR,0.0,190.7965796579658,1.7322006472491909,0.08,10.084946030529474,35.68361581920904,20.172534858059986,2017-02-02,2022-02-02,N,Sr Unsecured,FIXED,2
2018-06-27,NR,0.0,,0.0,NR,0.0,WR,0.0,190.7965796579658,1.7322006472491909,0.08,10.084946030529474,35.68361581920904,20.172534858059986,2017-02-02,2022-02-02,N,Sr Unsecured,FIXED,2
2018-06-28,NR,0.0,,0.0,NR,0.0,WR,0.0,190.7965796579658,1.7322006472491909,0.08,10.084946030529474,35.68361581920904,20.172534858059986,2017-02-02,2022-02-02,N,Sr Unsecured,FIXED,2
2018-06-29,NR,0.0,,0.0,NR,0.0,WR,0.0,190.7965796579658,1.7322006472491909,0.08,10.084946030529474,35.68361581920904,20.172534858059986,2017-02-02,2022-02-02,N,Sr Unsecured,FIXED,2
2018-06-30,NR,0.0,,0.0,NR,0.0,WR,0.0,190.7965796579658,1.7322006472491909,0.08,10.084946030529474,35.68361581920904,20.172534858059986,2017-02-02,2022-02-02,N,Sr Unsecured,FIXED,2
2018-07-01,NR,0.0,,0.0,NR,0.0,WR,0.0,190.7965796579658,1.7322006472491909,0.08,10.084946030529474,35.68361581920904,20.172534858059986,2017-02-02,2022-02-02,N,Sr Unsecured,FIXED,2
2018-07-02,NR,0.0,,0.0,NR,0.0,WR,0.0,190.7965796579658,1.7322006472491909,0.08,10.084946030529474,35.68361581920904,20.172534858059986,2017-02-02,2022-02-02,N,Sr Unsecured,FIXED,2
2018-07-03,NR,0.0,,0.0,NR,0.0,WR,0.0,190.7965796579658,1.7322006472491909,0.08,10.084946030529474,35.68361581920904,20.172534858059986,2017-02-02,2022-02-02,N,Sr Unsecured,FIXED,2
2018-07-04,NR,0.0,,0.0,NR,0.0,WR,0.0,190.7965796579658,1.7322006472491909,0.08,10.084946030529474,35.68361581920904,20.172534858059986,2017-02-02,2022-02-02,N,Sr Unsecured,FIXED,2
2018-07-05,NR,0.0,,0.0,NR,0.0,WR,0.0,190.7965796579658,1.7322006472491909,0.08,10.084946030529474,35.68361581920904,20.172534858059986,2017-02-02,2022-02-02,N,Sr Unsecured,FIXED,2
2018-07-06,NR,0.0,,0.0,NR,0.0,WR,0.0,190.7965796579658,1.7322006472491909,0.08,10.084946030529474,35.68361581920904,20.172534858059986,2017-02-02,2022-02-02,N,Sr Unsecured,FIXED,2
2018-07-07,NR,0.0,,0.0,NR,0.0,WR,0.0,190.7965796579658,1.7322006472491909,0.08,10.084946030529474,35.68361581920904,20.172534858059986,2017-02-02,2022-02-02,N,Sr Unsecured,FIXED,2
2018-07-08,NR,0.0,,0.0,NR,0.0,WR,0.0,190.7965796579658,1.7322006472491909,0.08,10.084946030529474,35.68361581920904,20.172534858059986,2017-02-02,2022-02-02,N,Sr Unsecured,FIXED,2
2018-07-09,NR,0.0,,0.0,NR,0.0,WR,0.0,190.7965796579658,1.7322006472491909,0.08,10.084946030529474,35.68361581920904,20.172534858059986,2017-02-02,2022-02-02,N,Sr Unsecured,FIXED,2
2018-07-10,NR,0.0,,0.0,NR,0.0,WR,0.0,190.7965796579658,1.7322006472491909,0.08,10.084946030529474,35.68361581920904,20.172534858059986,2017-02-02,2022-02-02,N,Sr Unsecured,FIXED,2
2018-07-11,NR,0.0,,0.0,NR,0.0,WR,0.0,190.7965796579658,1.7322006472491909,0.08,10.084946030529474,35.68361581920904,20.172534858059986,2017-02-02,2022-02-02,N,Sr Unsecured,FIXED,2
2018-07-12,NR,0.0,,0.0,NR,0.0,WR,0.0,190.7965796579658,1.7322006472491909,0.08,10.084946030529474,35.68361581920904,20.172534858059986,2017-02-02,2022-02-02,N,Sr Unsecured,FIXED,2
2018-07-13,NR,0.0,,0.0,NR,0.0,WR,0.0,190.7965796579658,1.7322006472491909,0.08,10.084946030529474,35.68361581920904,20.172534858059986,2017-02-02,2022-02-02,N,Sr Unsecured,FIXED,2
2018-07-14,NR,0.0,,0.0,NR,0.0,WR,0.0,190.7965796579658,1.7322006472491909,0.08,10.084946030529474,35.68361581920904,20.172534858059986,2017-02-02,2022-02-02,N,Sr Unsecured,FIXED,2
2018-07-15,NR,0.0,,0.0,NR,0.0,WR,0.0,190.7965796579658,1.7322006472491909,0.08,10.084946030529474,35.68361581920904,20.172534858059986,2017-02-02,2022-02-02,N,Sr Unsecured,FIXED,2
2018-07-16,NR,0.0,,0.0,NR,0.0,WR,0.0,190.7965796579658,1.7322006472491909,0.08,10.084946030529474,35.68361581920904,20.172534858059986,2017-02-02,2022-02-02,N,Sr Unsecured,FIXED,2
2018-07-17,NR,0.0,,0.0,NR,0.0,WR,0.0,190.7965796579658,1.7322006472491909,0.08,10.084946030529474,35.68361581920904,20.172534858059986,2017-02-02,2022-02-02,N,Sr Unsecured,FIXED,2
2018-07-18,NR,0.0,,0.0,NR,0.0,WR,0.0,190.7965796579658,1.7322006472491909,0.08,10.084946030529474,35.68361581920904,20.172534858059986,2017-02-02,2022-02-02,N,Sr Unsecured,FIXED,2
2018-07-19,NR,0.0,,0.0,NR,0.0,WR,0.0,190.7965796579658,1.7322006472491909,0.08,10.084946030529474,35.68361581920904,20.172534858059986,2017-02-02,2022-02-02,N,Sr Unsecured,FIXED,2
2018-07-20,NR,0.0,,0.0,NR,0.0,WR,0.0,190.7965796579658,1.7322006472491909,0.08,10.084946030529474,35.68361581920904,20.172534858059986,2017-02-02,2022-02-02,N,Sr Unsecured,FIXED,2
2018-07-21,NR,0.0,,0.0,NR,0.0,WR,0.0,190.7965796579658,1.7322006472491909,0.08,10.084946030529474,35.68361581920904,20.172534858059986,2017-02-02,2022-02-02,N,Sr Unsecured,FIXED,2
2018-07-22,NR,0.0,,0.0,NR,0.0,WR,0.0,190.7965796579658,1.7322006472491909,0.08,10.084946030529474,35.68361581920904,20.172534858059986,2017-02-02,2022-02-02,N,Sr Unsecured,FIXED,2
2018-07-23,NR,0.0,,0.0,NR,0.0,WR,0.0,190.7965796579658,1.7322006472491909,0.08,10.084946030529474,35.68361581920904,20.172534858059986,2017-02-02,2022-02-02,N,Sr Unsecured,FIXED,2
2018-07-24,NR,0.0,,0.0,NR,0.0,WR,0.0,190.7965796579658,1.7322006472491909,0.08,10.084946030529474,35.68361581920904,20.172534858059986,2017-02-02,2022-02-02,N,Sr Unsecured,FIXED,2
2018-07-25,NR,0.0,,0.0,NR,0.0,WR,0.0,190.7965796579658,1.7322006472491909,0.08,10.084946030529474,35.68361581920904,20.172534858059986,2017-02-02,2022-02-02,N,Sr Unsecured,FIXED,2
2018-07-26,NR,0.0,,0.0,NR,0.0,WR,0.0,190.7965796579658,1.7322006472491909,0.08,10.084946030529474,35.68361581920904,20.172534858059986,2017-02-02,2022-02-02,N,Sr Unsecured,FIXED,2
2018-07-27,NR,0.0,,0.0,NR,0.0,WR,0.0,190.7965796579658,1.7322006472491909,0.08,10.084946030529474,35.68361581920904,20.172534858059986,2017-02-02,2022-02-02,N,Sr Unsecured,FIXED,2
2018-07-28,NR,0.0,,0.0,NR,0.0,WR,0.0,190.7965796579658,1.7322006472491909,0.08,10.084946030529474,35.68361581920904,20.172534858059986,2017-02-02,2022-02-02,N,Sr Unsecured,FIXED,2
2018-07-29,NR,0.0,,0.0,NR,0.0,WR,0.0,190.7965796579658,1.7322006472491909,0.08,10.084946030529474,35.68361581920904,20.172534858059986,2017-02-02,2022-02-02,N,Sr Unsecured,FIXED,2
2018-07-30,NR,0.0,,0.0,NR,0.0,WR,0.0,190.7965796579658,1.7322006472491909,0.08,10.084946030529474,35.68361581920904,20.172534858059986,2017-02-02,2022-02-02,N,Sr Unsecured,FIXED,2
2018-07-31,NR,0.0,,0.0,NR,0.0,WR,0.0,190.7965796579658,1.7322006472491909,0.08,10.084946030529474,35.68361581920904,20.172534858059986,2017-02-02,2022-02-02,N,Sr Unsecured,FIXED,2
2018-08-01,NR,0.0,,0.0,NR,0.0,WR,0.0,190.7965796579658,1.7322006472491909,0.08,10.084946030529474,35.68361581920904,20.172534858059986,2017-02-02,2022-02-02,N,Sr Unsecured,FIXED,2
2018-08-02,NR,0.0,,0.0,NR,0.0,WR,0.0,190.7965796579658,1.7322006472491909,0.08,10.084946030529474,35.68361581920904,20.172534858059986,2017-02-02,2022-02-02,N,Sr Unsecured,FIXED,2
2018-08-03,NR,0.0,,0.0,NR,0.0,WR,0.0,190.7965796579658,1.7322006472491909,0.08,10.084946030529474,35.68361581920904,20.172534858059986,2017-02-02,2022-02-02,N,Sr Unsecured,FIXED,2
2018-08-04,NR,0.0,,0.0,NR,0.0,WR,0.0,190.7965796579658,1.7322006472491909,0.08,10.084946030529474,35.68361581920904,20.172534858059986,2017-02-02,2022-02-02,N,Sr Unsecured,FIXED,2
2018-08-05,NR,0.0,,0.0,NR,0.0,WR,0.0,190.7965796579658,1.7322006472491909,0.08,10.955381252410955,,20.172534858059986,2017-02-02,2022-02-02,N,Sr Unsecured,FIXED,2
2018-08-06,NR,0.0,,0.0,NR,0.0,WR,0.0,190.7965796579658,1.7322006472491909,0.08,10.955381252410955,38.815489749430526,20.172534858059986,2017-02-02,2022-02-02,N,Sr Unsecured,FIXED,2
2018-08-07,NR,0.0,,0.0,NR,0.0,WR,0.0,190.7965796579658,1.7322006472491909,0.08,10.955381252410955,38.815489749430526,20.172534858059986,2017-02-02,2022-02-02,N,Sr Unsecured,FIXED,2
2018-08-08,NR,0.0,,0.0,NR,0.0,WR,0.0,190.7965796579658,1.7322006472491909,0.08,10.955381252410955,38.815489749430526,20.172534858059986,2017-02-02,2022-02-02,N,Sr Unsecured,FIXED,2
2018-08-09,NR,0.0,,0.0,NR,0.0,WR,0.0,190.7965796579658,1.7322006472491909,0.08,10.955381252410955,38.815489749430526,20.172534858059986,2017-02-02,2022-02-02,N,Sr Unsecured,FIXED,2
2018-08-10,NR,0.0,,0.0,NR,0.0,WR,0.0,190.7965796579658,1.7322006472491909,0.08,10.955381252410955,38.815489749430526,20.172534858059986,2017-02-02,2022-02-02,N,Sr Unsecured,FIXED,2
2018-08-11,NR,0.0,,0.0,NR,0.0,WR,0.0,190.7965796579658,1.7322006472491909,0.08,10.955381252410955,38.815489749430526,20.172534858059986,2017-02-02,2022-02-02,N,Sr Unsecured,FIXED,2
2018-08-12,NR,0.0,,0.0,NR,0.0,WR,0.0,190.7965796579658,1.7322006472491909,0.08,10.955381252410955,38.815489749430526,20.172534858059986,2017-02-02,2022-02-02,N,Sr Unsecured,FIXED,2
2018-08-13,NR,0.0,,0.0,NR,0.0,WR,0.0,190.7965796579658,1.7322006472491909,0.08,10.955381252410955,38.815489749430526,20.172534858059986,2017-02-02,2022-02-02,N,Sr Unsecured,FIXED,2
2018-08-14,NR,0.0,,0.0,NR,0.0,WR,0.0,190.7965796579658,1.7322006472491909,0.08,10.955381252410955,38.815489749430526,20.172534858059986,2017-02-02,2022-02-02,N,Sr Unsecured,FIXED,2
2018-08-15,NR,0.0,,0.0,NR,0.0,WR,0.0,190.7965796579658,1.7322006472491909,0.08,10.955381252410955,38.815489749430526,20.172534858059986,2017-02-02,2022-02-02,N,Sr Unsecured,FIXED,2
2018-08-16,NR,0.0,,0.0,NR,0.0,WR,0.0,190.7965796579658,1.7322006472491909,0.08,10.955381252410955,38.815489749430526,20.172534858059986,2017-02-02,2022-02-02,N,Sr Unsecured,FIXED,2
2018-08-17,NR,0.0,,0.0,NR,0.0,WR,0.0,190.7965796579658,1.7322006472491909,0.08,10.955381252410955,38.815489749430526,20.172534858059986,2017-02-02,2022-02-02,N,Sr Unsecured,FIXED,2
2018-08-18,NR,0.0,,0.0,NR,0.0,WR,0.0,190.7965796579658,1.7322006472491909,0.08,10.955381252410955,38.815489749430526,20.172534858059986,2017-02-02,2022-02-02,N,Sr Unsecured,FIXED,2
2018-08-19,NR,0.0,,0.0,NR,0.0,WR,0.0,190.7965796579658,1.7322006472491909,0.08,10.955381252410955,38.815489749430526,20.172534858059986,2017-02-02,2022-02-02,N,Sr Unsecured,FIXED,2
2018-08-20,NR,0.0,,0.0,NR,0.0,WR,0.0,190.7965796579658,1.7322006472491909,0.08,10.955381252410955,38.815489749430526,20.172534858059986,2017-02-02,2022-02-02,N,Sr Unsecured,FIXED,2
2018-08-21,NR,0.0,,0.0,NR,0.0,WR,0.0,190.7965796579658,1.7322006472491909,0.08,10.955381252410955,38.815489749430526,20.172534858059986,2017-02-02,2022-02-02,N,Sr Unsecured,FIXED,2
2018-08-22,NR,0.0,,0.0,NR,0.0,WR,0.0,190.7965796579658,1.7322006472491909,0.08,10.955381252410955,38.815489749430526,20.172534858059986,2017-02-02,2022-02-02,N,Sr Unsecured,FIXED,2
2018-08-23,NR,0.0,,0.0,NR,0.0,WR,0.0,190.7965796579658,1.7322006472491909,0.08,10.955381252410955,38.815489749430526,20.172534858059986,2017-02-02,2022-02-02,N,Sr Unsecured,FIXED,2
2018-08-24,NR,0.0,,0.0,NR,0.0,WR,0.0,190.7965796579658,1.7322006472491909,0.08,10.955381252410955,38.815489749430526,20.172534858059986,2017-02-02,2022-02-02,N,Sr Unsecured,FIXED,2
2018-08-25,NR,0.0,,0.0,NR,0.0,WR,0.0,190.7965796579658,1.7322006472491909,0.08,10.955381252410955,38.815489749430526,20.172534858059986,2017-02-02,2022-02-02,N,Sr Unsecured,FIXED,2
2018-08-26,NR,0.0,,0.0,NR,0.0,WR,0.0,190.7965796579658,1.7322006472491909,0.08,10.955381252410955,38.815489749430526,20.172534858059986,2017-02-02,2022-02-02,N,Sr Unsecured,FIXED,2
2018-08-27,NR,0.0,,0.0,NR,0.0,WR,0.0,190.7965796579658,1.7322006472491909,0.08,10.955381252410955,38.815489749430526,20.172534858059986,2017-02-02,2022-02-02,N,Sr Unsecured,FIXED,2
2018-08-28,NR,0.0,,0.0,NR,0.0,WR,0.0,190.7965796579658,1.7322006472491909,0.08,10.955381252410955,38.815489749430526,20.172534858059986,2017-02-02,2022-02-02,N,Sr Unsecured,FIXED,2
2018-08-29,NR,0.0,,0.0,NR,0.0,WR,0.0,190.7965796579658,1.7322006472491909,0.08,10.955381252410955,38.815489749430526,20.172534858059986,2017-02-02,2022-02-02,N,Sr Unsecured,FIXED,2
2018-08-30,NR,0.0,,0.0,NR,0.0,WR,0.0,190.7965796579658,1.7322006472491909,0.08,10.955381252410955,38.815489749430526,20.172534858059986,2017-02-02,2022-02-02,N,Sr Unsecured,FIXED,2
2018-08-31,NR,0.0,,0.0,NR,0.0,WR,0.0,190.7965796579658,1.7322006472491909,0.08,10.955381252410955,38.815489749430526,20.172534858059986,2017-02-02,2022-02-02,N,Sr Unsecured,FIXED,2
2018-09-01,NR,0.0,,0.0,NR,0.0,WR,0.0,190.7965796579658,1.7322006472491909,0.08,10.955381252410955,38.815489749430526,20.172534858059986,2017-02-02,2022-02-02,N,Sr Unsecured,FIXED,2
2018-09-02,NR,0.0,,0.0,NR,0.0,WR,0.0,190.7965796579658,1.7322006472491909,0.08,10.955381252410955,38.815489749430526,20.172534858059986,2017-02-02,2022-02-02,N,Sr Unsecured,FIXED,2
2018-09-03,NR,0.0,,0.0,NR,0.0,WR,0.0,190.7965796579658,1.7322006472491909,0.08,10.955381252410955,38.815489749430526,20.172534858059986,2017-02-02,2022-02-02,N,Sr Unsecured,FIXED,2
2018-09-04,NR,0.0,,0.0,NR,0.0,WR,0.0,190.7965796579658,1.7322006472491909,0.08,10.955381252410955,38.815489749430526,20.172534858059986,2017-02-02,2022-02-02,N,Sr Unsecured,FIXED,2
2018-09-05,NR,0.0,,0.0,NR,0.0,WR,0.0,190.7965796579658,1.7322006472491909,0.08,10.955381252410955,38.815489749430526,20.172534858059986,2017-02-02,2022-02-02,N,Sr Unsecured,FIXED,2
2018-09-06,NR,0.0,,0.0,NR,0.0,WR,0.0,190.7965796579658,1.7322006472491909,0.08,10.955381252410955,38.815489749430526,20.172534858059986,2017-02-02,2022-02-02,N,Sr Unsecured,FIXED,2
2018-09-07,NR,0.0,,0.0,NR,0.0,WR,0.0,190.7965796579658,1.7322006472491909,0.08,10.955381252410955,38.815489749430526,20.172534858059986,2017-02-02,2022-02-02,N,Sr Unsecured,FIXED,2
2018-09-08,NR,0.0,,0.0,NR,0.0,WR,0.0,190.7965796579658,1.7322006472491909,0.08,10.955381252410955,38.815489749430526,20.172534858059986,2017-02-02,2022-02-02,N,Sr Unsecured,FIXED,2
2018-09-09,NR,0.0,,0.0,NR,0.0,WR,0.0,190.7965796579658,1.7322006472491909,0.08,10.955381252410955,38.815489749430526,20.172534858059986,2017-02-02,2022-02-02,N,Sr Unsecured,FIXED,2
2018-09-10,NR,0.0,,0.0,NR,0.0,WR,0.0,190.7965796579658,1.7322006472491909,0.08,10.955381252410955,38.815489749430526,20.172534858059986,2017-02-02,2022-02-02,N,Sr Unsecured,FIXED,2
2018-09-11,NR,0.0,,0.0,NR,0.0,WR,0.0,190.7965796579658,1.7322006472491909,0.08,10.955381252410955,38.815489749430526,20.172534858059986,2017-02-02,2022-02-02,N,Sr Unsecured,FIXED,2
2018-09-12,NR,0.0,,0.0,NR,0.0,WR,0.0,190.7965796579658,1.7322006472491909,0.08,10.955381252410955,38.815489749430526,20.172534858059986,2017-02-02,2022-02-02,N,Sr Unsecured,FIXED,2
2018-09-13,NR,0.0,,0.0,NR,0.0,WR,0.0,190.7965796579658,1.7322006472491909,0.08,10.955381252410955,38.815489749430526,20.172534858059986,2017-02-02,2022-02-02,N,Sr Unsecured,FIXED,2
2018-09-14,NR,0.0,,0.0,NR,0.0,WR,0.0,190.7965796579658,1.7322006472491909,0.08,10.955381252410955,38.815489749430526,20.172534858059986,2017-02-02,2022-02-02,N,Sr Unsecured,FIXED,2
2018-09-15,NR,0.0,,0.0,NR,0.0,WR,0.0,190.7965796579658,1.7322006472491909,0.08,10.955381252410955,38.815489749430526,20.172534858059986,2017-02-02,2022-02-02,N,Sr Unsecured,FIXED,2
2018-09-16,NR,0.0,,0.0,NR,0.0,WR,0.0,190.7965796579658,1.7322006472491909,0.08,10.955381252410955,38.815489749430526,20.172534858059986,2017-02-02,2022-02-02,N,Sr Unsecured,FIXED,2
2018-09-17,NR,0.0,,0.0,NR,0.0,WR,0.0,190.7965796579658,1.7322006472491909,0.08,10.955381252410955,38.815489749430526,20.172534858059986,2017-02-02,2022-02-02,N,Sr Unsecured,FIXED,2
2018-09-18,NR,0.0,,0.0,NR,0.0,WR,0.0,190.7965796579658,1.7322006472491909,0.08,10.955381252410955,38.815489749430526,20.172534858059986,2017-02-02,2022-02-02,N,Sr Unsecured,FIXED,2
2018-09-19,NR,0.0,,0.0,NR,0.0,WR,0.0,190.7965796579658,1.7322006472491909,0.08,10.955381252410955,38.815489749430526,20.172534858059986,2017-02-02,2022-02-02,N,Sr Unsecured,FIXED,2
2018-09-20,NR,0.0,,0.0,NR,0.0,WR,0.0,190.7965796579658,1.7322006472491909,0.08,10.955381252410955,38.815489749430526,20.172534858059986,2017-02-02,2022-02-02,N,Sr Unsecured,FIXED,2
2018-09-21,NR,0.0,,0.0,NR,0.0,WR,0.0,190.7965796579658,1.7322006472491909,0.08,10.955381252410955,38.815489749430526,20.172534858059986,2017-02-02,2022-02-02,N,Sr Unsecured,FIXED,2
2018-09-22,NR,0.0,,0.0,NR,0.0,WR,0.0,190.7965796579658,1.7322006472491909,0.08,10.955381252410955,38.815489749430526,20.172534858059986,2017-02-02,2022-02-02,N,Sr Unsecured,FIXED,2
2018-09-23,NR,0.0,,0.0,NR,0.0,WR,0.0,190.7965796579658,1.7322006472491909,0.08,10.955381252410955,38.815489749430526,20.172534858059986,2017-02-02,2022-02-02,N,Sr Unsecured,FIXED,2
2018-09-24,NR,0.0,,0.0,NR,0.0,WR,0.0,190.7965796579658,1.7322006472491909,0.08,10.955381252410955,38.815489749430526,20.172534858059986,2017-02-02,2022-02-02,N,Sr Unsecured,FIXED,2
2018-09-25,NR,0.0,,0.0,NR,0.0,WR,0.0,190.7965796579658,1.7322006472491909,0.08,10.955381252410955,38.815489749430526,20.172534858059986,2017-02-02,2022-02-02,N,Sr Unsecured,FIXED,2
2018-09-26,NR,0.0,,0.0,NR,0.0,WR,0.0,190.7965796579658,1.7322006472491909,0.08,10.955381252410955,38.815489749430526,20.172534858059986,2017-02-02,2022-02-02,N,Sr Unsecured,FIXED,2
2018-09-27,NR,0.0,,0.0,NR,0.0,WR,0.0,190.7965796579658,1.7322006472491909,0.08,10.955381252410955,38.815489749430526,20.172534858059986,2017-02-02,2022-02-02,N,Sr Unsecured,FIXED,2
2018-09-28,NR,0.0,,0.0,NR,0.0,WR,0.0,190.7965796579658,1.7322006472491909,0.08,10.955381252410955,38.815489749430526,20.172534858059986,2017-02-02,2022-02-02,N,Sr Unsecured,FIXED,2
2018-09-29,NR,0.0,,0.0,NR,0.0,WR,0.0,190.7965796579658,1.7322006472491909,0.08,10.955381252410955,38.815489749430526,20.172534858059986,2017-02-02,2022-02-02,N,Sr Unsecured,FIXED,2
2018-09-30,NR,0.0,,0.0,NR,0.0,WR,0.0,190.7965796579658,1.7322006472491909,0.08,10.955381252410955,38.815489749430526,20.172534858059986,2017-02-02,2022-02-02,N,Sr Unsecured,FIXED,2
2018-10-01,NR,0.0,,0.0,NR,0.0,WR,0.0,190.7965796579658,1.7322006472491909,0.08,10.955381252410955,38.815489749430526,20.172534858059986,2017-02-02,2022-02-02,N,Sr Unsecured,FIXED,2
2018-10-02,NR,0.0,,0.0,NR,0.0,WR,0.0,190.7965796579658,1.7322006472491909,0.08,10.955381252410955,38.815489749430526,20.172534858059986,2017-02-02,2022-02-02,N,Sr Unsecured,FIXED,2
2018-10-03,NR,0.0,,0.0,NR,0.0,WR,0.0,190.7965796579658,1.7322006472491909,0.08,10.955381252410955,38.815489749430526,20.172534858059986,2017-02-02,2022-02-02,N,Sr Unsecured,FIXED,2
2018-10-04,NR,0.0,,0.0,NR,0.0,WR,0.0,190.7965796579658,1.7322006472491909,0.08,10.955381252410955,38.815489749430526,20.172534858059986,2017-02-02,2022-02-02,N,Sr Unsecured,FIXED,2
2018-10-05,NR,0.0,,0.0,NR,0.0,WR,0.0,190.7965796579658,1.7322006472491909,0.08,10.955381252410955,38.815489749430526,20.172534858059986,2017-02-02,2022-02-02,N,Sr Unsecured,FIXED,2
2018-10-06,NR,0.0,,0.0,NR,0.0,WR,0.0,190.7965796579658,1.7322006472491909,0.08,10.955381252410955,38.815489749430526,20.172534858059986,2017-02-02,2022-02-02,N,Sr Unsecured,FIXED,2
2018-10-07,NR,0.0,,0.0,NR,0.0,WR,0.0,190.7965796579658,1.7322006472491909,0.08,10.955381252410955,38.815489749430526,20.172534858059986,2017-02-02,2022-02-02,N,Sr Unsecured,FIXED,2
2018-10-08,NR,0.0,,0.0,NR,0.0,WR,0.0,190.7965796579658,1.7322006472491909,0.08,10.955381252410955,38.815489749430526,20.172534858059986,2017-02-02,2022-02-02,N,Sr Unsecured,FIXED,2
2018-10-09,NR,0.0,,0.0,NR,0.0,WR,0.0,190.7965796579658,1.7322006472491909,0.08,10.955381252410955,38.815489749430526,20.172534858059986,2017-02-02,2022-02-02,N,Sr Unsecured,FIXED,2
2018-10-10,NR,0.0,,0.0,NR,0.0,WR,0.0,190.7965796579658,1.7322006472491909,0.08,10.955381252410955,38.815489749430526,20.172534858059986,2017-02-02,2022-02-02,N,Sr Unsecured,FIXED,2
2018-10-11,NR,0.0,,0.0,NR,0.0,WR,0.0,190.7965796579658,1.7322006472491909,0.08,10.955381252410955,38.815489749430526,20.172534858059986,2017-02-02,2022-02-02,N,Sr Unsecured,FIXED,2
2018-10-12,NR,0.0,,0.0,NR,0.0,WR,0.0,190.7965796579658,1.7322006472491909,0.08,10.955381252410955,38.815489749430526,20.172534858059986,2017-02-02,2022-02-02,N,Sr Unsecured,FIXED,2
2018-10-13,NR,0.0,,0.0,NR,0.0,WR,0.0,190.7965796579658,1.7322006472491909,0.08,10.955381252410955,38.815489749430526,20.172534858059986,2017-02-02,2022-02-02,N,Sr Unsecured,FIXED,2
2018-10-14,NR,0.0,,0.0,NR,0.0,WR,0.0,190.7965796579658,1.7322006472491909,0.08,10.955381252410955,38.815489749430526,20.172534858059986,2017-02-02,2022-02-02,N,Sr Unsecured,FIXED,2
2018-10-15,NR,0.0,,0.0,NR,0.0,WR,0.0,190.7965796579658,1.7322006472491909,0.08,10.955381252410955,38.815489749430526,20.172534858059986,2017-02-02,2022-02-02,N,Sr Unsecured,FIXED,2
2018-10-16,NR,0.0,,0.0,NR,0.0,WR,0.0,190.7965796579658,1.7322006472491909,0.08,10.955381252410955,38.815489749430526,20.172534858059986,2017-02-02,2022-02-02,N,Sr Unsecured,FIXED,2
2018-10-17,NR,0.0,,0.0,NR,0.0,WR,0.0,190.7965796579658,1.7322006472491909,0.08,10.955381252410955,38.815489749430526,20.172534858059986,2017-02-02,2022-02-02,N,Sr Unsecured,FIXED,2
