date,BB_COMPOSITE,RTG_COMPOSITE_CHANGE,RTG_SP,RTG_SP_CHANGE,RTG_FITCH,RTG_FITCH_CHANGE,RTG_MOODY,RTG_MOODY_CHANGE,TOT_DEBT_TO_TOT_EQY,CUR_RATIO,IS_EPS,RETURN_ON_ASSET,RETURN_COM_EQY,EBITDA_TO_REVENUE,ISSUE_DT,MATURITY,CALLABLE,NORMALIZED_PAYMENT_RANK,CPN_TYP,CPN_FREQ
2017-12-10,BBB+,0.0,BBB+,0.0,,0.0,A3,0.0,895.1313181367691,0.9664282230531621,-3.14,-16.815365431645287,-851.2845608025448,-84.02407246556645,2016-06-22,2021-06-22,N,Sr Unsecured,FIXED,2
2017-12-11,BBB+,0.0,BBB+,0.0,,0.0,A3,0.0,895.1313181367691,0.9664282230531621,-3.14,-16.815365431645287,-851.2845608025448,-84.02407246556645,2016-06-22,2021-06-22,N,Sr Unsecured,FIXED,2
2017-12-12,BBB+,0.0,BBB+,0.0,,0.0,A3,0.0,895.1313181367691,0.9664282230531621,-3.14,-16.815365431645287,-851.2845608025448,-84.02407246556645,2016-06-22,2021-06-22,N,Sr Unsecured,FIXED,2
2017-12-13,BBB+,0.0,BBB+,0.0,,0.0,A3,0.0,895.1313181367691,0.9664282230531621,-3.14,-16.815365431645287,-851.2845608025448,-84.02407246556645,2016-06-22,2021-06-22,N,Sr Unsecured,FIXED,2
2017-12-14,BBB+,0.0,BBB+,0.0,,0.0,A3,0.0,895.1313181367691,0.9664282230531621,-3.14,-16.815365431645287,-851.2845608025448,-84.02407246556645,2016-06-22,2021-06-22,N,Sr Unsecured,FIXED,2
2017-12-15,BBB+,0.0,BBB+,0.0,,0.0,A3,0.0,895.1313181367691,0.9664282230531621,-3.14,-16.815365431645287,-851.2845608025448,-84.02407246556645,2016-06-22,2021-06-22,N,Sr Unsecured,FIXED,2
2017-12-16,BBB+,0.0,BBB+,0.0,,0.0,A3,0.0,895.1313181367691,0.9664282230531621,-3.14,-16.815365431645287,-851.2845608025448,-84.02407246556645,2016-06-22,2021-06-22,N,Sr Unsecured,FIXED,2
2017-12-17,BBB+,0.0,BBB+,0.0,,0.0,A3,0.0,895.1313181367691,0.9664282230531621,-3.14,-16.815365431645287,-851.2845608025448,-84.02407246556645,2016-06-22,2021-06-22,N,Sr Unsecured,FIXED,2
2017-12-18,BBB+,0.0,BBB+,0.0,,0.0,A3,0.0,895.1313181367691,0.9664282230531621,-3.14,-16.815365431645287,-851.2845608025448,-84.02407246556645,2016-06-22,2021-06-22,N,Sr Unsecured,FIXED,2
2017-12-19,BBB+,0.0,BBB+,0.0,,0.0,A3,0.0,895.1313181367691,0.9664282230531621,-3.14,-16.815365431645287,-851.2845608025448,-84.02407246556645,2016-06-22,2021-06-22,N,Sr Unsecured,FIXED,2
2017-12-20,BBB+,0.0,BBB+,0.0,,0.0,A3,0.0,895.1313181367691,0.9664282230531621,-3.14,-16.815365431645287,-851.2845608025448,-84.02407246556645,2016-06-22,2021-06-22,N,Sr Unsecured,FIXED,2
2017-12-21,BBB+,0.0,BBB+,0.0,,0.0,A3,0.0,895.1313181367691,0.9664282230531621,-3.14,-16.815365431645287,-851.2845608025448,-84.02407246556645,2016-06-22,2021-06-22,N,Sr Unsecured,FIXED,2
2017-12-22,BBB+,0.0,BBB+,0.0,,0.0,A3,0.0,895.1313181367691,0.9664282230531621,-3.14,-16.815365431645287,-851.2845608025448,-84.02407246556645,2016-06-22,2021-06-22,N,Sr Unsecured,FIXED,2
2017-12-23,BBB+,0.0,BBB+,0.0,,0.0,A3,0.0,895.1313181367691,0.9664282230531621,-3.14,-16.815365431645287,-851.2845608025448,-84.02407246556645,2016-06-22,2021-06-22,N,Sr Unsecured,FIXED,2
2017-12-24,BBB+,0.0,BBB+,0.0,,0.0,A3,0.0,895.1313181367691,0.9664282230531621,-3.14,-16.815365431645287,-851.2845608025448,-84.02407246556645,2016-06-22,2021-06-22,N,Sr Unsecured,FIXED,2
2017-12-25,BBB+,0.0,BBB+,0.0,,0.0,A3,0.0,895.1313181367691,0.9664282230531621,-3.14,-16.815365431645287,-851.2845608025448,-84.02407246556645,2016-06-22,2021-06-22,N,Sr Unsecured,FIXED,2
2017-12-26,BBB+,0.0,BBB+,0.0,,0.0,A3,0.0,895.1313181367691,0.9664282230531621,-3.14,-16.815365431645287,-851.2845608025448,-84.02407246556645,2016-06-22,2021-06-22,N,Sr Unsecured,FIXED,2
2017-12-27,BBB+,0.0,BBB+,0.0,,0.0,A3,0.0,895.1313181367691,0.9664282230531621,-3.14,-16.815365431645287,-851.2845608025448,-84.02407246556645,2016-06-22,2021-06-22,N,Sr Unsecured,FIXED,2
2017-12-28,BBB+,0.0,BBB+,0.0,,0.0,A3,0.0,895.1313181367691,0.9664282230531621,-3.14,-16.815365431645287,-851.2845608025448,-84.02407246556645,2016-06-22,2021-06-22,N,Sr Unsecured,FIXED,2
2017-12-29,BBB+,0.0,BBB+,0.0,,0.0,A3,0.0,895.1313181367691,0.9664282230531621,-3.14,-16.815365431645287,-851.2845608025448,-84.02407246556645,2016-06-22,2021-06-22,N,Sr Unsecured,FIXED,2
2017-12-30,BBB+,0.0,BBB+,0.0,,0.0,A3,0.0,895.1313181367691,0.9664282230531621,-3.14,-16.815365431645287,-851.2845608025448,-84.02407246556645,2016-06-22,2021-06-22,N,Sr Unsecured,FIXED,2
2017-12-31,BBB+,0.0,BBB+,0.0,,0.0,A3,0.0,895.1313181367691,0.9664282230531621,-3.14,-16.815365431645287,-851.2845608025448,-84.02407246556645,2016-06-22,2021-06-22,N,Sr Unsecured,FIXED,2
2018-01-01,BBB+,0.0,BBB+,0.0,,0.0,A3,0.0,895.1313181367691,0.9664282230531621,-3.14,-16.815365431645287,-851.2845608025448,-84.02407246556645,2016-06-22,2021-06-22,N,Sr Unsecured,FIXED,2
2018-01-02,BBB+,0.0,BBB+,0.0,,0.0,A3,0.0,895.1313181367691,0.9664282230531621,-3.14,-16.815365431645287,-851.2845608025448,-84.02407246556645,2016-06-22,2021-06-22,N,Sr Unsecured,FIXED,2
2018-01-03,BBB+,0.0,BBB+,0.0,,0.0,A3,0.0,895.1313181367691,0.9664282230531621,-3.14,-16.815365431645287,-851.2845608025448,-84.02407246556645,2016-06-22,2021-06-22,N,Sr Unsecured,FIXED,2
2018-01-04,BBB+,0.0,BBB+,0.0,,0.0,A3,0.0,895.1313181367691,0.9664282230531621,-3.14,-16.815365431645287,-851.2845608025448,-84.02407246556645,2016-06-22,2021-06-22,N,Sr Unsecured,FIXED,2
2018-01-05,BBB+,0.0,BBB+,0.0,,0.0,A3,0.0,895.1313181367691,0.9664282230531621,-3.14,-16.815365431645287,-851.2845608025448,-84.02407246556645,2016-06-22,2021-06-22,N,Sr Unsecured,FIXED,2
2018-01-06,BBB+,0.0,BBB+,0.0,,0.0,A3,0.0,895.1313181367691,0.9664282230531621,-3.14,-16.815365431645287,-851.2845608025448,-84.02407246556645,2016-06-22,2021-06-22,N,Sr Unsecured,FIXED,2
2018-01-07,BBB+,0.0,BBB+,0.0,,0.0,A3,0.0,895.1313181367691,0.9664282230531621,-3.14,-16.815365431645287,-851.2845608025448,-84.02407246556645,2016-06-22,2021-06-22,N,Sr Unsecured,FIXED,2
2018-01-08,BBB+,0.0,BBB+,0.0,,0.0,A3,0.0,895.1313181367691,0.9664282230531621,-3.14,-16.815365431645287,-851.2845608025448,-84.02407246556645,2016-06-22,2021-06-22,N,Sr Unsecured,FIXED,2
2018-01-09,BBB+,0.0,BBB+,0.0,,0.0,A3,0.0,895.1313181367691,0.9664282230531621,-3.14,-16.815365431645287,-851.2845608025448,-84.02407246556645,2016-06-22,2021-06-22,N,Sr Unsecured,FIXED,2
2018-01-10,BBB+,0.0,BBB+,0.0,,0.0,A3,0.0,895.1313181367691,0.9664282230531621,-3.14,-16.815365431645287,-851.2845608025448,-84.02407246556645,2016-06-22,2021-06-22,N,Sr Unsecured,FIXED,2
2018-01-11,BBB+,0.0,BBB+,0.0,,0.0,A3,0.0,895.1313181367691,0.9664282230531621,-3.14,-16.815365431645287,-851.2845608025448,-84.02407246556645,2016-06-22,2021-06-22,N,Sr Unsecured,FIXED,2
2018-01-12,BBB+,0.0,BBB+,0.0,,0.0,A3,0.0,895.1313181367691,0.9664282230531621,-3.14,-16.815365431645287,-851.2845608025448,-84.02407246556645,2016-06-22,2021-06-22,N,Sr Unsecured,FIXED,2
2018-01-13,BBB+,0.0,BBB+,0.0,,0.0,A3,0.0,895.1313181367691,0.9664282230531621,-3.14,-16.815365431645287,-851.2845608025448,-84.02407246556645,2016-06-22,2021-06-22,N,Sr Unsecured,FIXED,2
2018-01-14,BBB+,0.0,BBB+,0.0,,0.0,A3,0.0,895.1313181367691,0.9664282230531621,-3.14,-16.815365431645287,-851.2845608025448,-84.02407246556645,2016-06-22,2021-06-22,N,Sr Unsecured,FIXED,2
2018-01-15,BBB+,0.0,BBB+,0.0,,0.0,A3,0.0,895.1313181367691,0.9664282230531621,-3.14,-16.815365431645287,-851.2845608025448,-84.02407246556645,2016-06-22,2021-06-22,N,Sr Unsecured,FIXED,2
2018-01-16,BBB+,0.0,BBB+,0.0,,0.0,A3,0.0,895.1313181367691,0.9664282230531621,-3.14,-16.815365431645287,-851.2845608025448,-84.02407246556645,2016-06-22,2021-06-22,N,Sr Unsecured,FIXED,2
2018-01-17,BBB+,0.0,BBB+,0.0,,0.0,A3,0.0,895.1313181367691,0.9664282230531621,-3.14,-16.815365431645287,-851.2845608025448,-84.02407246556645,2016-06-22,2021-06-22,N,Sr Unsecured,FIXED,2
2018-01-18,BBB+,0.0,BBB+,0.0,,0.0,A3,0.0,895.1313181367691,0.9664282230531621,-3.14,-16.815365431645287,-851.2845608025448,-84.02407246556645,2016-06-22,2021-06-22,N,Sr Unsecured,FIXED,2
2018-01-19,BBB+,0.0,BBB+,0.0,,0.0,A3,0.0,895.1313181367691,0.9664282230531621,-3.14,-16.815365431645287,-851.2845608025448,-84.02407246556645,2016-06-22,2021-06-22,N,Sr Unsecured,FIXED,2
2018-01-20,BBB+,0.0,BBB+,0.0,,0.0,A3,0.0,895.1313181367691,0.9664282230531621,-3.14,-16.815365431645287,-851.2845608025448,-84.02407246556645,2016-06-22,2021-06-22,N,Sr Unsecured,FIXED,2
2018-01-21,BBB+,0.0,BBB+,0.0,,0.0,A3,0.0,895.1313181367691,0.9664282230531621,-3.14,-16.815365431645287,-851.2845608025448,-84.02407246556645,2016-06-22,2021-06-22,N,Sr Unsecured,FIXED,2
2018-01-22,BBB+,0.0,BBB+,0.0,,0.0,A3,0.0,895.1313181367691,0.9664282230531621,-3.14,-16.815365431645287,-851.2845608025448,-84.02407246556645,2016-06-22,2021-06-22,N,Sr Unsecured,FIXED,2
2018-01-23,BBB+,0.0,BBB+,0.0,,0.0,A3,0.0,895.1313181367691,0.9664282230531621,-3.14,-16.815365431645287,-851.2845608025448,-84.02407246556645,2016-06-22,2021-06-22,N,Sr Unsecured,FIXED,2
2018-01-24,BBB+,0.0,BBB+,0.0,,0.0,A3,0.0,895.1313181367691,0.9664282230531621,-3.14,-16.815365431645287,-851.2845608025448,-84.02407246556645,2016-06-22,2021-06-22,N,Sr Unsecured,FIXED,2
2018-01-25,BBB+,0.0,BBB+,0.0,,0.0,A3,0.0,895.1313181367691,0.9664282230531621,-3.14,-16.815365431645287,-851.2845608025448,-84.02407246556645,2016-06-22,2021-06-22,N,Sr Unsecured,FIXED,2
2018-01-26,BBB+,0.0,BBB+,0.0,,0.0,A3,0.0,895.1313181367691,0.9664282230531621,-3.14,-16.815365431645287,-851.2845608025448,-84.02407246556645,2016-06-22,2021-06-22,N,Sr Unsecured,FIXED,2
2018-01-27,BBB+,0.0,BBB+,0.0,,0.0,A3,0.0,895.1313181367691,0.9664282230531621,-3.14,-16.815365431645287,-851.2845608025448,-84.02407246556645,2016-06-22,2021-06-22,N,Sr Unsecured,FIXED,2
2018-01-28,BBB+,0.0,BBB+,0.0,,0.0,A3,0.0,895.1313181367691,0.9664282230531621,-3.14,-16.815365431645287,-851.2845608025448,-84.02407246556645,2016-06-22,2021-06-22,N,Sr Unsecured,FIXED,2
2018-01-29,BBB+,0.0,BBB+,0.0,,0.0,A3,0.0,895.1313181367691,0.9664282230531621,-3.14,-16.815365431645287,-851.2845608025448,-84.02407246556645,2016-06-22,2021-06-22,N,Sr Unsecured,FIXED,2
2018-01-30,BBB+,0.0,BBB+,0.0,,0.0,A3,0.0,895.1313181367691,0.9664282230531621,-3.14,-16.815365431645287,-851.2845608025448,-84.02407246556645,2016-06-22,2021-06-22,N,Sr Unsecured,FIXED,2
2018-01-31,BBB+,0.0,BBB+,0.0,,0.0,A3,0.0,895.1313181367691,0.9664282230531621,-3.14,-16.815365431645287,-851.2845608025448,-84.02407246556645,2016-06-22,2021-06-22,N,Sr Unsecured,FIXED,2
2018-02-01,BBB+,0.0,BBB+,0.0,,0.0,A3,0.0,895.1313181367691,0.9664282230531621,-3.14,-16.815365431645287,-851.2845608025448,-84.02407246556645,2016-06-22,2021-06-22,N,Sr Unsecured,FIXED,2
2018-02-02,BBB+,0.0,BBB+,0.0,,0.0,A3,0.0,895.1313181367691,0.9664282230531621,-3.14,-16.815365431645287,-851.2845608025448,-84.02407246556645,2016-06-22,2021-06-22,N,Sr Unsecured,FIXED,2
2018-02-03,BBB+,0.0,BBB+,0.0,,0.0,A3,0.0,895.1313181367691,0.9664282230531621,-3.14,-16.815365431645287,-851.2845608025448,-84.02407246556645,2016-06-22,2021-06-22,N,Sr Unsecured,FIXED,2
2018-02-04,BBB+,0.0,BBB+,0.0,,0.0,A3,0.0,895.1313181367691,0.9664282230531621,-3.14,-16.815365431645287,-851.2845608025448,-84.02407246556645,2016-06-22,2021-06-22,N,Sr Unsecured,FIXED,2
2018-02-05,BBB+,0.0,BBB+,0.0,,0.0,A3,0.0,895.1313181367691,0.9664282230531621,-3.14,-16.815365431645287,-851.2845608025448,-84.02407246556645,2016-06-22,2021-06-22,N,Sr Unsecured,FIXED,2
2018-02-06,BBB+,0.0,BBB+,0.0,,0.0,A3,0.0,895.1313181367691,0.9664282230531621,-3.14,-16.815365431645287,-851.2845608025448,-84.02407246556645,2016-06-22,2021-06-22,N,Sr Unsecured,FIXED,2
2018-02-07,BBB+,0.0,BBB+,0.0,,0.0,A3,0.0,895.1313181367691,0.9664282230531621,-3.14,-16.815365431645287,-851.2845608025448,-84.02407246556645,2016-06-22,2021-06-22,N,Sr Unsecured,FIXED,2
2018-02-08,BBB+,0.0,BBB+,0.0,,0.0,A3,0.0,,,0.02819,,,,2016-06-22,2021-06-22,N,Sr Unsecured,FIXED,2
2018-02-09,BBB+,0.0,BBB+,0.0,,0.0,A3,0.0,,,0.02819,,,,2016-06-22,2021-06-22,N,Sr Unsecured,FIXED,2
2018-02-10,BBB+,0.0,BBB+,0.0,,0.0,A3,0.0,,,0.02819,,,,2016-06-22,2021-06-22,N,Sr Unsecured,FIXED,2
2018-02-11,BBB+,0.0,BBB+,0.0,,0.0,A3,0.0,,,0.02819,,,,2016-06-22,2021-06-22,N,Sr Unsecured,FIXED,2
2018-02-12,BBB+,0.0,BBB+,0.0,,0.0,A3,0.0,,,0.02819,,,,2016-06-22,2021-06-22,N,Sr Unsecured,FIXED,2
2018-02-13,BBB+,0.0,BBB+,0.0,,0.0,A3,0.0,,,0.02819,,,,2016-06-22,2021-06-22,N,Sr Unsecured,FIXED,2
2018-02-14,BBB+,0.0,BBB+,0.0,,0.0,A3,0.0,,,0.02819,,,,2016-06-22,2021-06-22,N,Sr Unsecured,FIXED,2
2018-02-15,BBB+,0.0,BBB+,0.0,,0.0,A3,0.0,,,0.02819,,,,2016-06-22,2021-06-22,N,Sr Unsecured,FIXED,2
2018-02-16,BBB+,0.0,BBB+,0.0,,0.0,A3,0.0,,,0.02819,,,,2016-06-22,2021-06-22,N,Sr Unsecured,FIXED,2
2018-02-17,BBB+,0.0,BBB+,0.0,,0.0,A3,0.0,,,0.02819,,,,2016-06-22,2021-06-22,N,Sr Unsecured,FIXED,2
2018-02-18,BBB+,0.0,BBB+,0.0,,0.0,A3,0.0,,,0.02819,,,,2016-06-22,2021-06-22,N,Sr Unsecured,FIXED,2
2018-02-19,BBB+,0.0,BBB+,0.0,,0.0,A3,0.0,,,0.02819,,,,2016-06-22,2021-06-22,N,Sr Unsecured,FIXED,2
2018-02-20,BBB+,0.0,BBB+,0.0,,0.0,A3,0.0,,,0.02819,,,,2016-06-22,2021-06-22,N,Sr Unsecured,FIXED,2
2018-02-21,BBB+,0.0,BBB+,0.0,,0.0,A3,0.0,,,0.02819,,,,2016-06-22,2021-06-22,N,Sr Unsecured,FIXED,2
2018-02-22,BBB+,0.0,BBB+,0.0,,0.0,A3,0.0,,,0.02819,,,,2016-06-22,2021-06-22,N,Sr Unsecured,FIXED,2
2018-02-23,BBB+,0.0,BBB+,0.0,,0.0,A3,0.0,,,0.02819,,,,2016-06-22,2021-06-22,N,Sr Unsecured,FIXED,2
2018-02-24,BBB+,0.0,BBB+,0.0,,0.0,A3,0.0,,,0.02819,,,,2016-06-22,2021-06-22,N,Sr Unsecured,FIXED,2
2018-02-25,BBB+,0.0,BBB+,0.0,,0.0,A3,0.0,,,0.02819,,,,2016-06-22,2021-06-22,N,Sr Unsecured,FIXED,2
2018-02-26,BBB+,0.0,BBB+,0.0,,0.0,A3,0.0,,,0.02819,,,,2016-06-22,2021-06-22,N,Sr Unsecured,FIXED,2
2018-02-27,BBB+,0.0,BBB+,0.0,,0.0,A3,0.0,,,0.02819,,,,2016-06-22,2021-06-22,N,Sr Unsecured,FIXED,2
2018-02-28,BBB+,0.0,BBB+,0.0,,0.0,A3,0.0,,,0.02819,,,,2016-06-22,2021-06-22,N,Sr Unsecured,FIXED,2
2018-03-01,A-,1.0,BBB+,0.0,A,0.0,A3,0.0,,,0.02819,,,,2016-06-22,2021-06-22,N,Sr Unsecured,FIXED,2
2018-03-02,A-,0.0,BBB+,0.0,A,0.0,A3,0.0,,,0.02819,,,,2016-06-22,2021-06-22,N,Sr Unsecured,FIXED,2
2018-03-03,A-,0.0,BBB+,0.0,A,0.0,A3,0.0,,,0.02819,,,,2016-06-22,2021-06-22,N,Sr Unsecured,FIXED,2
2018-03-04,A-,0.0,BBB+,0.0,A,0.0,A3,0.0,,,0.02819,,,,2016-06-22,2021-06-22,N,Sr Unsecured,FIXED,2
2018-03-05,A-,0.0,BBB+,0.0,A,0.0,A3,0.0,,,0.02819,,,,2016-06-22,2021-06-22,N,Sr Unsecured,FIXED,2
2018-03-06,A-,0.0,BBB+,0.0,A,0.0,A3,0.0,,,0.02819,,,,2016-06-22,2021-06-22,N,Sr Unsecured,FIXED,2
2018-03-07,A-,0.0,BBB+,0.0,A,0.0,A3,0.0,,,0.02819,,,,2016-06-22,2021-06-22,N,Sr Unsecured,FIXED,2
2018-03-08,A-,0.0,BBB+,0.0,A,0.0,A3,0.0,,,0.02819,,,,2016-06-22,2021-06-22,N,Sr Unsecured,FIXED,2
2018-03-09,A-,0.0,BBB+,0.0,A,0.0,A3,0.0,,,0.02819,,,,2016-06-22,2021-06-22,N,Sr Unsecured,FIXED,2
2018-03-10,A-,0.0,BBB+,0.0,A,0.0,A3,0.0,,,0.02819,,,,2016-06-22,2021-06-22,N,Sr Unsecured,FIXED,2
2018-03-11,A-,0.0,BBB+,0.0,A,0.0,A3,0.0,,,0.02819,,,,2016-06-22,2021-06-22,N,Sr Unsecured,FIXED,2
2018-03-12,A-,0.0,BBB+,0.0,A,0.0,A3,0.0,,,0.02819,,,,2016-06-22,2021-06-22,N,Sr Unsecured,FIXED,2
2018-03-13,A-,0.0,BBB+,0.0,A,0.0,A3,0.0,,,0.02819,,,,2016-06-22,2021-06-22,N,Sr Unsecured,FIXED,2
2018-03-14,A-,0.0,NR,-1.0,A,0.0,A3,0.0,,,0.02819,,,,2016-06-22,2021-06-22,N,Sr Unsecured,FIXED,2
2018-03-15,A-,0.0,NR,0.0,A,0.0,A3,0.0,,,0.02819,,,,2016-06-22,2021-06-22,N,Sr Unsecured,FIXED,2
2018-03-16,A-,0.0,NR,0.0,A,0.0,A3,0.0,,,0.02819,,,,2016-06-22,2021-06-22,N,Sr Unsecured,FIXED,2
2018-03-17,A-,0.0,NR,0.0,A,0.0,A3,0.0,,,0.02819,,,,2016-06-22,2021-06-22,N,Sr Unsecured,FIXED,2
2018-03-18,A-,0.0,NR,0.0,A,0.0,A3,0.0,,,0.02819,,,,2016-06-22,2021-06-22,N,Sr Unsecured,FIXED,2
2018-03-19,A-,0.0,NR,0.0,A,0.0,A3,0.0,,,0.02819,,,,2016-06-22,2021-06-22,N,Sr Unsecured,FIXED,2
2018-03-20,A-,0.0,NR,0.0,A,0.0,A3,0.0,,,0.02819,,,,2016-06-22,2021-06-22,N,Sr Unsecured,FIXED,2
2018-03-21,A-,0.0,NR,0.0,A,0.0,A3,0.0,,,0.02819,,,,2016-06-22,2021-06-22,N,Sr Unsecured,FIXED,2
2018-03-22,A-,0.0,NR,0.0,A,0.0,A3,0.0,770.7749562171629,0.9992091735863978,0.03,0.1541982893627274,4.923834436067088,54.544364508393286,2016-06-22,2021-06-22,N,Sr Unsecured,FIXED,2
2018-03-23,A-,0.0,NR,0.0,A,0.0,A3,0.0,770.7749562171629,0.9992091735863978,0.03,0.1541982893627274,4.923834436067088,54.544364508393286,2016-06-22,2021-06-22,N,Sr Unsecured,FIXED,2
2018-03-24,A-,0.0,NR,0.0,A,0.0,A3,0.0,770.7749562171629,0.9992091735863978,0.03,0.1541982893627274,4.923834436067088,54.544364508393286,2016-06-22,2021-06-22,N,Sr Unsecured,FIXED,2
2018-03-25,A-,0.0,NR,0.0,A,0.0,A3,0.0,770.7749562171629,0.9992091735863978,0.03,0.1541982893627274,4.923834436067088,54.544364508393286,2016-06-22,2021-06-22,N,Sr Unsecured,FIXED,2
2018-03-26,A-,0.0,NR,0.0,A,0.0,A3,0.0,770.7749562171629,0.9992091735863978,0.03,0.1541982893627274,4.923834436067088,54.544364508393286,2016-06-22,2021-06-22,N,Sr Unsecured,FIXED,2
2018-03-27,A-,0.0,NR,0.0,A,0.0,A3,0.0,770.7749562171629,0.9992091735863978,0.03,0.1541982893627274,4.923834436067088,54.544364508393286,2016-06-22,2021-06-22,N,Sr Unsecured,FIXED,2
2018-03-28,A-,0.0,NR,0.0,A,0.0,A3,0.0,770.7749562171629,0.9992091735863978,0.03,0.1541982893627274,4.923834436067088,54.544364508393286,2016-06-22,2021-06-22,N,Sr Unsecured,FIXED,2
2018-03-29,A-,0.0,NR,0.0,A,0.0,A3,0.0,770.7749562171629,0.9992091735863978,0.03,0.1541982893627274,4.923834436067088,54.544364508393286,2016-06-22,2021-06-22,N,Sr Unsecured,FIXED,2
2018-03-30,A-,0.0,NR,0.0,A,0.0,A3,0.0,770.7749562171629,0.9992091735863978,0.03,0.1541982893627274,4.923834436067088,54.544364508393286,2016-06-22,2021-06-22,N,Sr Unsecured,FIXED,2
2018-03-31,A-,0.0,NR,0.0,A,0.0,A3,0.0,770.7749562171629,0.9992091735863978,0.03,0.1541982893627274,4.923834436067088,54.544364508393286,2016-06-22,2021-06-22,N,Sr Unsecured,FIXED,2
2018-04-01,A-,0.0,NR,0.0,A,0.0,A3,0.0,770.7749562171629,0.9992091735863978,0.03,0.1541982893627274,4.923834436067088,54.544364508393286,2016-06-22,2021-06-22,N,Sr Unsecured,FIXED,2
2018-04-02,A-,0.0,NR,0.0,A,0.0,A3,0.0,770.7749562171629,0.9992091735863978,0.03,0.1541982893627274,4.923834436067088,54.544364508393286,2016-06-22,2021-06-22,N,Sr Unsecured,FIXED,2
2018-04-03,A-,0.0,NR,0.0,A,0.0,A3,0.0,770.7749562171629,0.9992091735863978,0.03,0.1541982893627274,4.923834436067088,54.544364508393286,2016-06-22,2021-06-22,N,Sr Unsecured,FIXED,2
2018-04-04,A-,0.0,NR,0.0,A,0.0,A3,0.0,770.7749562171629,0.9992091735863978,0.03,0.1541982893627274,4.923834436067088,54.544364508393286,2016-06-22,2021-06-22,N,Sr Unsecured,FIXED,2
2018-04-05,A-,0.0,NR,0.0,A,0.0,A3,0.0,770.7749562171629,0.9992091735863978,0.03,0.1541982893627274,4.923834436067088,54.544364508393286,2016-06-22,2021-06-22,N,Sr Unsecured,FIXED,2
2018-04-06,A-,0.0,NR,0.0,A,0.0,A3,0.0,770.7749562171629,0.9992091735863978,0.03,0.1541982893627274,4.923834436067088,54.544364508393286,2016-06-22,2021-06-22,N,Sr Unsecured,FIXED,2
2018-04-07,A-,0.0,NR,0.0,A,0.0,A3,0.0,770.7749562171629,0.9992091735863978,0.03,0.1541982893627274,4.923834436067088,54.544364508393286,2016-06-22,2021-06-22,N,Sr Unsecured,FIXED,2
2018-04-08,A-,0.0,NR,0.0,A,0.0,A3,0.0,770.7749562171629,0.9992091735863978,0.03,0.1541982893627274,4.923834436067088,54.544364508393286,2016-06-22,2021-06-22,N,Sr Unsecured,FIXED,2
2018-04-09,A-,0.0,NR,0.0,A,0.0,A3,0.0,770.7749562171629,0.9992091735863978,0.03,0.1541982893627274,4.923834436067088,54.544364508393286,2016-06-22,2021-06-22,N,Sr Unsecured,FIXED,2
2018-04-10,A-,0.0,NR,0.0,A,0.0,A3,0.0,770.7749562171629,0.9992091735863978,0.03,0.1541982893627274,4.923834436067088,54.544364508393286,2016-06-22,2021-06-22,N,Sr Unsecured,FIXED,2
2018-04-11,A-,0.0,NR,0.0,A,0.0,A3,0.0,770.7749562171629,0.9992091735863978,0.03,0.1541982893627274,4.923834436067088,54.544364508393286,2016-06-22,2021-06-22,N,Sr Unsecured,FIXED,2
2018-04-12,A-,0.0,NR,0.0,A,0.0,A3,0.0,770.7749562171629,0.9992091735863978,0.03,0.1541982893627274,4.923834436067088,54.544364508393286,2016-06-22,2021-06-22,N,Sr Unsecured,FIXED,2
2018-04-13,A-,0.0,NR,0.0,A,0.0,A3,0.0,770.7749562171629,0.9992091735863978,0.03,0.1541982893627274,4.923834436067088,54.544364508393286,2016-06-22,2021-06-22,N,Sr Unsecured,FIXED,2
2018-04-14,A-,0.0,NR,0.0,A,0.0,A3,0.0,770.7749562171629,0.9992091735863978,0.03,0.1541982893627274,4.923834436067088,54.544364508393286,2016-06-22,2021-06-22,N,Sr Unsecured,FIXED,2
2018-04-15,A-,0.0,NR,0.0,A,0.0,A3,0.0,770.7749562171629,0.9992091735863978,0.03,0.1541982893627274,4.923834436067088,54.544364508393286,2016-06-22,2021-06-22,N,Sr Unsecured,FIXED,2
2018-04-16,A-,0.0,NR,0.0,A,0.0,A3,0.0,770.7749562171629,0.9992091735863978,0.03,0.1541982893627274,4.923834436067088,54.544364508393286,2016-06-22,2021-06-22,N,Sr Unsecured,FIXED,2
2018-04-17,A-,0.0,NR,0.0,A,0.0,A3,0.0,770.7749562171629,0.9992091735863978,0.03,0.1541982893627274,4.923834436067088,54.544364508393286,2016-06-22,2021-06-22,N,Sr Unsecured,FIXED,2
2018-04-18,A-,0.0,NR,0.0,A,0.0,A3,0.0,770.7749562171629,0.9992091735863978,0.03,0.1541982893627274,4.923834436067088,54.544364508393286,2016-06-22,2021-06-22,N,Sr Unsecured,FIXED,2
2018-04-19,A-,0.0,NR,0.0,A,0.0,A3,0.0,770.7749562171629,0.9992091735863978,0.03,0.1541982893627274,4.923834436067088,54.544364508393286,2016-06-22,2021-06-22,N,Sr Unsecured,FIXED,2
2018-04-20,A-,0.0,NR,0.0,A,0.0,A3,0.0,770.7749562171629,0.9992091735863978,0.03,0.1541982893627274,4.923834436067088,54.544364508393286,2016-06-22,2021-06-22,N,Sr Unsecured,FIXED,2
