date,BB_COMPOSITE,RTG_COMPOSITE_CHANGE,RTG_SP,RTG_SP_CHANGE,RTG_FITCH,RTG_FITCH_CHANGE,RTG_MOODY,RTG_MOODY_CHANGE,TOT_DEBT_TO_TOT_EQY,CUR_RATIO,IS_EPS,RETURN_ON_ASSET,RETURN_COM_EQY,EBITDA_TO_REVENUE,ISSUE_DT,MATURITY,CALLABLE,NORMALIZED_PAYMENT_RANK,CPN_TYP,CPN_FREQ,PX_LAST
2017-02-02,BBB,0.0,BBB-,0.0,,0.0,Baa1,0.0,,,,,,,2015-05-07,2025-05-07,N,Sr Unsecured,FIXED,2,91.864
2017-02-03,BBB,0.0,BBB-,0.0,,0.0,Baa1,0.0,,,,,,,2015-05-07,2025-05-07,N,Sr Unsecured,FIXED,2,92.043
2017-02-06,BBB,0.0,BBB-,0.0,,0.0,Baa1,0.0,,,,,,,2015-05-07,2025-05-07,N,Sr Unsecured,FIXED,2,92.347
2017-02-07,BBB,0.0,BBB-,0.0,,0.0,Baa1,0.0,,,,,,,2015-05-07,2025-05-07,N,Sr Unsecured,FIXED,2,92.438
2017-02-08,BBB,0.0,BBB-,0.0,,0.0,Baa1,0.0,,,,,,,2015-05-07,2025-05-07,N,Sr Unsecured,FIXED,2,92.755
2017-02-09,BBB,0.0,BBB-,0.0,,0.0,Baa1,0.0,,,,,,,2015-05-07,2025-05-07,N,Sr Unsecured,FIXED,2,92.379
2017-02-10,BBB,0.0,BBB-,0.0,,0.0,Baa1,0.0,,,,,,,2015-05-07,2025-05-07,N,Sr Unsecured,FIXED,2,92.302
2017-02-13,BBB,0.0,BBB-,0.0,,0.0,Baa1,0.0,,,,,,,2015-05-07,2025-05-07,N,Sr Unsecured,FIXED,2,92.78
2017-02-14,BBB,0.0,BBB-,0.0,,0.0,Baa1,0.0,,,,,,,2015-05-07,2025-05-07,N,Sr Unsecured,FIXED,2,93.003
2017-02-15,BBB,0.0,BBB-,0.0,,0.0,Baa1,0.0,,,,,,,2015-05-07,2025-05-07,N,Sr Unsecured,FIXED,2,92.952
2017-02-16,BBB,0.0,BBB-,0.0,,0.0,Baa1,0.0,,,,,,,2015-05-07,2025-05-07,N,Sr Unsecured,FIXED,2,93.19
2017-02-17,BBB,0.0,BBB-,0.0,,0.0,Baa1,0.0,,,,,,,2015-05-07,2025-05-07,N,Sr Unsecured,FIXED,2,93.372
2017-02-21,BBB,0.0,BBB-,0.0,,0.0,Baa1,0.0,,,,,,,2015-05-07,2025-05-07,N,Sr Unsecured,FIXED,2,93.115
2017-02-22,BBB,0.0,BBB-,0.0,,0.0,Baa1,0.0,,,,,,,2015-05-07,2025-05-07,N,Sr Unsecured,FIXED,2,93.302
2017-02-23,BBB,0.0,BBB-,0.0,,0.0,Baa1,0.0,,,,,,,2015-05-07,2025-05-07,N,Sr Unsecured,FIXED,2,93.562
2017-02-24,BBB,0.0,BBB-,0.0,,0.0,Baa1,0.0,,,,,,,2015-05-07,2025-05-07,N,Sr Unsecured,FIXED,2,93.831
2017-02-27,BBB,0.0,BBB-,0.0,,0.0,Baa1,0.0,,,,,,,2015-05-07,2025-05-07,N,Sr Unsecured,FIXED,2,93.415
2017-02-28,BBB,0.0,BBB-,0.0,,0.0,Baa1,0.0,,,,,,,2015-05-07,2025-05-07,N,Sr Unsecured,FIXED,2,93.084
2017-03-01,BBB,0.0,BBB-,0.0,,0.0,Baa1,0.0,,,,,,,2015-05-07,2025-05-07,N,Sr Unsecured,FIXED,2,93.212
2017-03-02,BBB,0.0,BBB-,0.0,,0.0,Baa1,0.0,,,,,,,2015-05-07,2025-05-07,N,Sr Unsecured,FIXED,2,93.073
2017-03-03,BBB,0.0,BBB-,0.0,,0.0,Baa1,0.0,,,,,,,2015-05-07,2025-05-07,N,Sr Unsecured,FIXED,2,93.214
2017-03-06,BBB,0.0,BBB-,0.0,,0.0,Baa1,0.0,,,,,,,2015-05-07,2025-05-07,N,Sr Unsecured,FIXED,2,93.288
2017-03-07,BBB,0.0,BBB-,0.0,,0.0,Baa1,0.0,,,,,,,2015-05-07,2025-05-07,N,Sr Unsecured,FIXED,2,93.214
2017-03-08,BBB,0.0,BBB-,0.0,,0.0,Baa1,0.0,,,,,,,2015-05-07,2025-05-07,N,Sr Unsecured,FIXED,2,92.998
2017-03-09,BBB,0.0,BBB-,0.0,,0.0,Baa1,0.0,,,,,,,2015-05-07,2025-05-07,N,Sr Unsecured,FIXED,2,92.588
2017-03-10,BBB,0.0,BBB-,0.0,,0.0,Baa1,0.0,,,,,,,2015-05-07,2025-05-07,N,Sr Unsecured,FIXED,2,92.826
2017-03-13,BBB,0.0,BBB-,0.0,,0.0,Baa1,0.0,,,,,,,2015-05-07,2025-05-07,N,Sr Unsecured,FIXED,2,92.507
2017-03-14,BBB,0.0,BBB-,0.0,,0.0,Baa1,0.0,,,,,,,2015-05-07,2025-05-07,N,Sr Unsecured,FIXED,2,92.715
2017-03-15,BBB,0.0,BBB-,0.0,,0.0,Baa1,0.0,,,,,,,2015-05-07,2025-05-07,N,Sr Unsecured,FIXED,2,93.469
2017-03-16,BBB,0.0,BBB-,0.0,,0.0,Baa1,0.0,,,,,,,2015-05-07,2025-05-07,N,Sr Unsecured,FIXED,2,93.236
2017-03-17,BBB,0.0,BBB-,0.0,,0.0,Baa1,0.0,,,,,,,2015-05-07,2025-05-07,N,Sr Unsecured,FIXED,2,93.458
2017-03-20,BBB,0.0,BBB-,0.0,,0.0,Baa1,0.0,,,,,,,2015-05-07,2025-05-07,N,Sr Unsecured,FIXED,2,93.881
2017-03-21,BBB,0.0,BBB-,0.0,,0.0,Baa1,0.0,,,,,,,2015-05-07,2025-05-07,N,Sr Unsecured,FIXED,2,94.219
2017-03-22,BBB,0.0,BBB-,0.0,,0.0,Baa1,0.0,,,,,,,2015-05-07,2025-05-07,N,Sr Unsecured,FIXED,2,94.185
2017-03-23,BBB,0.0,BBB-,0.0,,0.0,Baa1,0.0,,,,,,,2015-05-07,2025-05-07,N,Sr Unsecured,FIXED,2,94.096
2017-03-24,BBB,0.0,BBB-,0.0,,0.0,Baa1,0.0,,,,,,,2015-05-07,2025-05-07,N,Sr Unsecured,FIXED,2,94.106
2017-03-27,BBB,0.0,BBB-,0.0,,0.0,Baa1,0.0,,,,,,,2015-05-07,2025-05-07,N,Sr Unsecured,FIXED,2,94.374
2017-03-28,BBB,0.0,BBB-,0.0,,0.0,Baa1,0.0,,,,,,,2015-05-07,2025-05-07,N,Sr Unsecured,FIXED,2,94.128
2017-03-29,BBB,0.0,BBB-,0.0,,0.0,Baa1,0.0,,,,,,,2015-05-07,2025-05-07,N,Sr Unsecured,FIXED,2,94.358
2017-03-30,BBB,0.0,BBB-,0.0,,0.0,Baa1,0.0,,,,,,,2015-05-07,2025-05-07,N,Sr Unsecured,FIXED,2,95.098
2017-03-31,BBB,0.0,BBB-,0.0,,0.0,Baa1,0.0,,,,,,,2015-05-07,2025-05-07,N,Sr Unsecured,FIXED,2,95.279
2017-04-03,BBB,0.0,BBB-,0.0,,0.0,Baa1,0.0,,,,,,,2015-05-07,2025-05-07,N,Sr Unsecured,FIXED,2,95.6
2017-04-04,BBB,0.0,BBB-,0.0,,0.0,Baa1,0.0,,,,,,,2015-05-07,2025-05-07,N,Sr Unsecured,FIXED,2,95.32
2017-04-05,BBB,0.0,BBB-,0.0,,0.0,Baa1,0.0,,,,,,,2015-05-07,2025-05-07,N,Sr Unsecured,FIXED,2,95.536
2017-04-06,BBB,0.0,BBB-,0.0,,0.0,Baa1,0.0,,,,,,,2015-05-07,2025-05-07,N,Sr Unsecured,FIXED,2,95.539
2017-04-07,BBB,0.0,BBB-,0.0,,0.0,Baa1,0.0,,,,,,,2015-05-07,2025-05-07,N,Sr Unsecured,FIXED,2,95.27
2017-04-10,BBB,0.0,BBB-,0.0,,0.0,Baa1,0.0,,,,,,,2015-05-07,2025-05-07,N,Sr Unsecured,FIXED,2,95.535
2017-04-11,BBB,0.0,BBB-,0.0,,0.0,Baa1,0.0,,,,,,,2015-05-07,2025-05-07,N,Sr Unsecured,FIXED,2,95.878
2017-04-12,BBB,0.0,BBB-,0.0,,0.0,Baa1,0.0,,,,,,,2015-05-07,2025-05-07,N,Sr Unsecured,FIXED,2,96.08
2017-04-13,BBB,0.0,BBB-,0.0,,0.0,Baa1,0.0,,,,,,,2015-05-07,2025-05-07,N,Sr Unsecured,FIXED,2,95.862
2017-04-17,BBB,0.0,BBB-,0.0,,0.0,Baa1,0.0,,,,,,,2015-05-07,2025-05-07,N,Sr Unsecured,FIXED,2,95.722
2017-04-18,BBB,0.0,BBB-,0.0,,0.0,Baa1,0.0,,,,,,,2015-05-07,2025-05-07,N,Sr Unsecured,FIXED,2,96.041
2017-04-19,BBB,0.0,BBB-,0.0,,0.0,Baa1,0.0,,,,,,,2015-05-07,2025-05-07,N,Sr Unsecured,FIXED,2,95.758
2017-04-20,BBB,0.0,BBB-,0.0,,0.0,Baa1,0.0,,,,,,,2015-05-07,2025-05-07,N,Sr Unsecured,FIXED,2,95.66
2017-04-21,BBB,0.0,BBB-,0.0,,0.0,Baa1,0.0,,,,,,,2015-05-07,2025-05-07,N,Sr Unsecured,FIXED,2,95.61
2017-04-24,BBB,0.0,BBB-,0.0,,0.0,Baa1,0.0,,,,,,,2015-05-07,2025-05-07,N,Sr Unsecured,FIXED,2,95.692
2017-04-25,BBB,0.0,BBB-,0.0,,0.0,Baa1,0.0,,,,,,,2015-05-07,2025-05-07,N,Sr Unsecured,FIXED,2,95.503
2017-04-26,BBB,0.0,BBB-,0.0,,0.0,Baa1,0.0,,,,,,,2015-05-07,2025-05-07,N,Sr Unsecured,FIXED,2,95.68
2017-04-27,BBB,0.0,BBB-,0.0,,0.0,Baa1,0.0,,,,,,,2015-05-07,2025-05-07,N,Sr Unsecured,FIXED,2,95.776
2017-04-28,BBB,0.0,BBB-,0.0,,0.0,Baa1,0.0,,,,,,,2015-05-07,2025-05-07,N,Sr Unsecured,FIXED,2,95.863
2017-05-01,BBB,0.0,BBB-,0.0,,0.0,Baa1,0.0,,,,,,,2015-05-07,2025-05-07,N,Sr Unsecured,FIXED,2,95.693
2017-05-02,BBB,0.0,BBB-,0.0,,0.0,Baa1,0.0,,,,,,,2015-05-07,2025-05-07,N,Sr Unsecured,FIXED,2,95.823
2017-05-03,BBB,0.0,BBB-,0.0,,0.0,Baa1,0.0,,,,,,,2015-05-07,2025-05-07,N,Sr Unsecured,FIXED,2,95.611
2017-05-04,BBB,0.0,BBB-,0.0,,0.0,Baa1,0.0,,,,,,,2015-05-07,2025-05-07,N,Sr Unsecured,FIXED,2,95.351
2017-05-05,BBB,0.0,BBB-,0.0,,0.0,Baa1,0.0,,,,,,,2015-05-07,2025-05-07,N,Sr Unsecured,FIXED,2,95.478
2017-05-08,BBB,0.0,BBB-,0.0,,0.0,Baa1,0.0,,,,,,,2015-05-07,2025-05-07,N,Sr Unsecured,FIXED,2,95.215
2017-05-09,BBB,0.0,BBB-,0.0,,0.0,Baa1,0.0,,,,,,,2015-05-07,2025-05-07,N,Sr Unsecured,FIXED,2,95.234
2017-05-10,BBB,0.0,BBB-,0.0,,0.0,Baa1,0.0,,,,,,,2015-05-07,2025-05-07,N,Sr Unsecured,FIXED,2,95.276
2017-05-11,BBB,0.0,BBB-,0.0,,0.0,Baa1,0.0,,,,,,,2015-05-07,2025-05-07,N,Sr Unsecured,FIXED,2,95.327
2017-05-12,BBB,0.0,BBB-,0.0,,0.0,Baa1,0.0,,,,,,,2015-05-07,2025-05-07,N,Sr Unsecured,FIXED,2,95.628
2017-05-15,BBB-,-1.0,BB+,-1.0,,0.0,Baa1,0.0,,,,,,,2015-05-07,2025-05-07,N,Sr Unsecured,FIXED,2,95.569
2017-05-16,BBB-,0.0,BB+,0.0,,0.0,Baa1,0.0,,,,,,,2015-05-07,2025-05-07,N,Sr Unsecured,FIXED,2,95.609
2017-05-17,BBB-,0.0,BB+,0.0,,0.0,Baa1,0.0,,,,,,,2015-05-07,2025-05-07,N,Sr Unsecured,FIXED,2,95.272
2017-05-18,BBB-,0.0,BB+,0.0,,0.0,Baa1,0.0,,,,,,,2015-05-07,2025-05-07,N,Sr Unsecured,FIXED,2,94.627
2017-05-19,BBB-,0.0,BB+,0.0,,0.0,Baa1,0.0,,,,,,,2015-05-07,2025-05-07,N,Sr Unsecured,FIXED,2,94.688
2017-05-22,BBB-,0.0,BB+,0.0,,0.0,Baa1,0.0,,,,,,,2015-05-07,2025-05-07,N,Sr Unsecured,FIXED,2,94.558
2017-05-23,BBB-,0.0,BB+,0.0,BBB,0.0,Baa1,0.0,,,,,,,2015-05-07,2025-05-07,N,Sr Unsecured,FIXED,2,94.522
2017-05-24,BBB-,0.0,BB+,0.0,BBB,0.0,Baa1,0.0,,,,,,,2015-05-07,2025-05-07,N,Sr Unsecured,FIXED,2,94.701
2017-05-25,BBB-,0.0,BB+,0.0,BBB,0.0,Baa1,0.0,,,,,,,2015-05-07,2025-05-07,N,Sr Unsecured,FIXED,2,94.827
2017-05-26,BBB-,0.0,BB+,0.0,BBB,0.0,Baa1,0.0,,,,,,,2015-05-07,2025-05-07,N,Sr Unsecured,FIXED,2,94.834
2017-05-30,BBB-,0.0,BB+,0.0,BBB,0.0,Baa1,0.0,,,,,,,2015-05-07,2025-05-07,N,Sr Unsecured,FIXED,2,95.14
2017-05-31,BBB-,0.0,BB+,0.0,BBB,0.0,Baa1,0.0,,,,,,,2015-05-07,2025-05-07,N,Sr Unsecured,FIXED,2,95.166
2017-06-01,BBB-,0.0,BB+,0.0,BBB,0.0,Baa1,0.0,,,,,,,2015-05-07,2025-05-07,N,Sr Unsecured,FIXED,2,95.144
2017-06-02,BBB-,0.0,BB+,0.0,BBB,0.0,Baa1,0.0,,,,,,,2015-05-07,2025-05-07,N,Sr Unsecured,FIXED,2,95.421
2017-06-05,BBB-,0.0,BB+,0.0,BBB,0.0,Baa1,0.0,,,,,,,2015-05-07,2025-05-07,N,Sr Unsecured,FIXED,2,95.294
2017-06-06,BBB-,0.0,BB+,0.0,BBB,0.0,Baa1,0.0,,,,,,,2015-05-07,2025-05-07,N,Sr Unsecured,FIXED,2,95.409
2017-06-07,BBB-,0.0,BB+,0.0,BBB,0.0,Baa1,0.0,,,,,,,2015-05-07,2025-05-07,N,Sr Unsecured,FIXED,2,95.242
2017-06-08,BBB-,0.0,BB+,0.0,BBB,0.0,Baa1,0.0,,,,,,,2015-05-07,2025-05-07,N,Sr Unsecured,FIXED,2,94.245
2017-06-09,BBB-,0.0,BB+,0.0,BBB,0.0,Baa1,0.0,,,,,,,2015-05-07,2025-05-07,N,Sr Unsecured,FIXED,2,94.147
2017-06-12,BBB-,0.0,BB+,0.0,BBB,0.0,Baa1,0.0,,,,,,,2015-05-07,2025-05-07,N,Sr Unsecured,FIXED,2,94.125
2017-06-13,BBB-,0.0,BB+,0.0,BBB,0.0,Baa1,0.0,,,,,,,2015-05-07,2025-05-07,N,Sr Unsecured,FIXED,2,94.039
2017-06-14,BBB-,0.0,BB+,0.0,BBB,0.0,Baa1,0.0,,,,,,,2015-05-07,2025-05-07,N,Sr Unsecured,FIXED,2,94.606
2017-06-15,BBB-,0.0,BB+,0.0,BBB,0.0,Baa1,0.0,,,,,,,2015-05-07,2025-05-07,N,Sr Unsecured,FIXED,2,94.442
2017-06-16,BBB-,0.0,BB+,0.0,BBB,0.0,Baa1,0.0,,,,,,,2015-05-07,2025-05-07,N,Sr Unsecured,FIXED,2,94.608
2017-06-19,BBB-,0.0,BB+,0.0,BBB,0.0,Baa1,0.0,,,,,,,2015-05-07,2025-05-07,N,Sr Unsecured,FIXED,2,94.389
2017-06-20,BBB-,0.0,BB+,0.0,BBB,0.0,Baa1,0.0,,,,,,,2015-05-07,2025-05-07,N,Sr Unsecured,FIXED,2,94.507
2017-06-21,BBB-,0.0,BB+,0.0,BBB,0.0,Baa1,0.0,,,,,,,2015-05-07,2025-05-07,N,Sr Unsecured,FIXED,2,94.248
2017-06-22,BBB-,0.0,BB+,0.0,BBB,0.0,Baa1,0.0,,,,,,,2015-05-07,2025-05-07,N,Sr Unsecured,FIXED,2,94.419
2017-06-23,BBB-,0.0,BB+,0.0,BBB,0.0,Baa1,0.0,,,,,,,2015-05-07,2025-05-07,N,Sr Unsecured,FIXED,2,94.313
2017-06-26,BBB-,0.0,BB+,0.0,BBB,0.0,Baa1,0.0,,,,,,,2015-05-07,2025-05-07,N,Sr Unsecured,FIXED,2,94.286
2017-06-27,BBB-,0.0,BB+,0.0,BBB,0.0,Baa1,0.0,,,,,,,2015-05-07,2025-05-07,N,Sr Unsecured,FIXED,2,93.99
2017-06-28,BBB-,0.0,BB+,0.0,BBB,0.0,Baa1,0.0,,,,,,,2015-05-07,2025-05-07,N,Sr Unsecured,FIXED,2,93.956
2017-06-29,BBB-,0.0,BB+,0.0,BBB,0.0,Baa1,0.0,,,,,,,2015-05-07,2025-05-07,N,Sr Unsecured,FIXED,2,94.183
2017-06-30,BBB-,0.0,BB+,0.0,BBB,0.0,Baa1,0.0,,,,,,,2015-05-07,2025-05-07,N,Sr Unsecured,FIXED,2,93.916
2017-07-03,BBB-,0.0,BB+,0.0,BBB,0.0,Baa1,0.0,,,,,,,2015-05-07,2025-05-07,N,Sr Unsecured,FIXED,2,93.738
2017-07-05,BBB-,0.0,BB+,0.0,BBB,0.0,Baa1,0.0,,,,,,,2015-05-07,2025-05-07,N,Sr Unsecured,FIXED,2,93.824
2017-07-06,BBB-,0.0,BB+,0.0,BBB,0.0,Baa1,0.0,,,,,,,2015-05-07,2025-05-07,N,Sr Unsecured,FIXED,2,93.595
2017-07-07,BBB-,0.0,BB+,0.0,BBB,0.0,Baa1,0.0,,,,,,,2015-05-07,2025-05-07,N,Sr Unsecured,FIXED,2,93.532
2017-07-10,BBB-,0.0,BB+,0.0,BBB,0.0,Baa1,0.0,,,,,,,2015-05-07,2025-05-07,N,Sr Unsecured,FIXED,2,93.627
2017-07-11,BBB-,0.0,BB+,0.0,BBB,0.0,Baa1,0.0,,,,,,,2015-05-07,2025-05-07,N,Sr Unsecured,FIXED,2,93.758
2017-07-12,BBB-,0.0,BB+,0.0,BBB,0.0,Baa1,0.0,,,,,,,2015-05-07,2025-05-07,N,Sr Unsecured,FIXED,2,93.947
2017-07-13,BBB-,0.0,BB+,0.0,BBB,0.0,Baa1,0.0,,,,,,,2015-05-07,2025-05-07,N,Sr Unsecured,FIXED,2,93.852
2017-07-14,BBB-,0.0,BB+,0.0,BBB,0.0,Baa1,0.0,,,,,,,2015-05-07,2025-05-07,N,Sr Unsecured,FIXED,2,93.839
2017-07-17,BBB-,0.0,BB+,0.0,BBB,0.0,Baa1,0.0,,,,,,,2015-05-07,2025-05-07,N,Sr Unsecured,FIXED,2,93.973
2017-07-18,BBB-,0.0,BB+,0.0,BBB,0.0,Baa1,0.0,,,,,,,2015-05-07,2025-05-07,N,Sr Unsecured,FIXED,2,94.243
2017-07-19,BBB-,0.0,BB+,0.0,BBB,0.0,Baa1,0.0,,,,,,,2015-05-07,2025-05-07,N,Sr Unsecured,FIXED,2,94.101
2017-07-20,BBB-,0.0,BB+,0.0,BBB,0.0,Baa1,0.0,,,,,,,2015-05-07,2025-05-07,N,Sr Unsecured,FIXED,2,94.099
2017-07-21,BBB-,0.0,BB+,0.0,BBB,0.0,Baa1,0.0,,,,,,,2015-05-07,2025-05-07,N,Sr Unsecured,FIXED,2,94.251
2017-07-24,BBB-,0.0,BB+,0.0,BBB,0.0,Baa1,0.0,,,,,,,2015-05-07,2025-05-07,N,Sr Unsecured,FIXED,2,94.17
2017-07-25,BBB-,0.0,BB+,0.0,BBB,0.0,Baa1,0.0,,,,,,,2015-05-07,2025-05-07,N,Sr Unsecured,FIXED,2,93.994
2017-07-26,BBB-,0.0,BB+,0.0,BBB,0.0,Baa1,0.0,,,,,,,2015-05-07,2025-05-07,N,Sr Unsecured,FIXED,2,94.346
2017-07-27,BBB-,0.0,BB+,0.0,BBB,0.0,Baa1,0.0,,,,,,,2015-05-07,2025-05-07,N,Sr Unsecured,FIXED,2,94.254
2017-07-28,BBB-,0.0,BB+,0.0,BBB,0.0,Baa1,0.0,,,,,,,2015-05-07,2025-05-07,N,Sr Unsecured,FIXED,2,94.357
2017-07-31,BBB-,0.0,BB+,0.0,BBB,0.0,Baa1,0.0,,,,,,,2015-05-07,2025-05-07,N,Sr Unsecured,FIXED,2,94.323
2017-08-01,BBB-,0.0,BB+,0.0,BBB,0.0,Baa2,-1.0,,,,,,,2015-05-07,2025-05-07,N,Sr Unsecured,FIXED,2,94.474
2017-08-02,BBB-,0.0,BB+,0.0,BBB,0.0,Baa2,0.0,,,,,,,2015-05-07,2025-05-07,N,Sr Unsecured,FIXED,2,94.34
2017-08-03,BBB-,0.0,BB+,0.0,BBB,0.0,Baa2,0.0,,,,,,,2015-05-07,2025-05-07,N,Sr Unsecured,FIXED,2,94.561
2017-08-04,BBB-,0.0,BB+,0.0,BBB,0.0,Baa2,0.0,,,,,,,2015-05-07,2025-05-07,N,Sr Unsecured,FIXED,2,94.351
2017-08-07,BBB-,0.0,BB+,0.0,BBB,0.0,Baa2,0.0,,,,,,,2015-05-07,2025-05-07,N,Sr Unsecured,FIXED,2,94.409
2017-08-08,BBB-,0.0,BB+,0.0,BBB,0.0,Baa2,0.0,,,,,,,2015-05-07,2025-05-07,N,Sr Unsecured,FIXED,2,94.376
2017-08-09,BBB-,0.0,BB+,0.0,BBB,0.0,Baa2,0.0,,,,,,,2015-05-07,2025-05-07,N,Sr Unsecured,FIXED,2,94.405
2017-08-10,BBB-,0.0,BB+,0.0,BBB,0.0,Baa2,0.0,,,,,,,2015-05-07,2025-05-07,N,Sr Unsecured,FIXED,2,94.651
2017-08-11,BBB-,0.0,BB+,0.0,BBB,0.0,Baa2,0.0,,,,,,,2015-05-07,2025-05-07,N,Sr Unsecured,FIXED,2,94.8
2017-08-14,BBB-,0.0,BB+,0.0,BBB,0.0,Baa2,0.0,,,,,,,2015-05-07,2025-05-07,N,Sr Unsecured,FIXED,2,94.654
2017-08-15,BBB-,0.0,BB+,0.0,BBB,0.0,Baa2,0.0,,,,,,,2015-05-07,2025-05-07,N,Sr Unsecured,FIXED,2,94.339
2017-08-16,BBB-,0.0,BB+,0.0,BBB,0.0,Baa2,0.0,,,,,,,2015-05-07,2025-05-07,N,Sr Unsecured,FIXED,2,94.591
2017-08-17,BBB-,0.0,BB+,0.0,BBB,0.0,Baa2,0.0,,,,,,,2015-05-07,2025-05-07,N,Sr Unsecured,FIXED,2,94.792
2017-08-18,BBB-,0.0,BB+,0.0,BBB,0.0,Baa2,0.0,,,,,,,2015-05-07,2025-05-07,N,Sr Unsecured,FIXED,2,94.707
2017-08-21,BBB-,0.0,BB+,0.0,BBB,0.0,Baa2,0.0,,,,,,,2015-05-07,2025-05-07,N,Sr Unsecured,FIXED,2,94.217
2017-08-22,BBB-,0.0,BB+,0.0,BBB,0.0,Baa2,0.0,,,,,,,2015-05-07,2025-05-07,N,Sr Unsecured,FIXED,2,94.058
2017-08-23,BBB-,0.0,BB+,0.0,BBB,0.0,Baa2,0.0,,,,,,,2015-05-07,2025-05-07,N,Sr Unsecured,FIXED,2,94.385
2017-08-24,BBB-,0.0,BB+,0.0,BBB,0.0,Baa2,0.0,,,,,,,2015-05-07,2025-05-07,N,Sr Unsecured,FIXED,2,94.285
2017-08-25,BBB-,0.0,BB+,0.0,BBB,0.0,Baa2,0.0,,,,,,,2015-05-07,2025-05-07,N,Sr Unsecured,FIXED,2,94.52
2017-08-28,BBB-,0.0,BB+,0.0,BBB,0.0,Baa2,0.0,,,,,,,2015-05-07,2025-05-07,N,Sr Unsecured,FIXED,2,94.675
2017-08-29,BBB-,0.0,BB+,0.0,BBB,0.0,Baa2,0.0,,,,,,,2015-05-07,2025-05-07,N,Sr Unsecured,FIXED,2,94.754
2017-08-30,BBB-,0.0,BB+,0.0,BBB,0.0,Baa2,0.0,,,,,,,2015-05-07,2025-05-07,N,Sr Unsecured,FIXED,2,94.647
2017-08-31,BBB-,0.0,BB+,0.0,BBB,0.0,Baa2,0.0,,,,,,,2015-05-07,2025-05-07,N,Sr Unsecured,FIXED,2,94.727
2017-09-01,BBB-,0.0,BB+,0.0,BBB,0.0,Baa2,0.0,,,,,,,2015-05-07,2025-05-07,N,Sr Unsecured,FIXED,2,94.502
2017-09-05,BBB-,0.0,BB+,0.0,BBB,0.0,Baa2,0.0,,,,,,,2015-05-07,2025-05-07,N,Sr Unsecured,FIXED,2,94.991
2017-09-06,BBB-,0.0,BB+,0.0,BBB,0.0,Baa2,0.0,,,,,,,2015-05-07,2025-05-07,N,Sr Unsecured,FIXED,2,94.723
2017-09-07,BBB-,0.0,BB+,0.0,BBB,0.0,Baa2,0.0,,,,,,,2015-05-07,2025-05-07,N,Sr Unsecured,FIXED,2,95.083
2017-09-08,BBB-,0.0,BB+,0.0,BBB,0.0,Baa2,0.0,,,,,,,2015-05-07,2025-05-07,N,Sr Unsecured,FIXED,2,95.171
2017-09-11,BBB-,0.0,BB+,0.0,BBB,0.0,Baa2,0.0,,,,,,,2015-05-07,2025-05-07,N,Sr Unsecured,FIXED,2,94.988
2017-09-12,BBB-,0.0,BB+,0.0,BBB,0.0,Baa2,0.0,,,,,,,2015-05-07,2025-05-07,N,Sr Unsecured,FIXED,2,94.906
2017-09-13,BBB-,0.0,BB+,0.0,BBB,0.0,Baa2,0.0,,,,,,,2015-05-07,2025-05-07,N,Sr Unsecured,FIXED,2,94.936
2017-09-14,BBB-,0.0,BB+,0.0,BBB,0.0,Baa2,0.0,,,,,,,2015-05-07,2025-05-07,N,Sr Unsecured,FIXED,2,95.01
2017-09-15,BBB-,0.0,BB+,0.0,BBB,0.0,Baa2,0.0,,,,,,,2015-05-07,2025-05-07,N,Sr Unsecured,FIXED,2,94.866
2017-09-18,BBB-,0.0,BB+,0.0,BBB,0.0,Baa2,0.0,,,,,,,2015-05-07,2025-05-07,N,Sr Unsecured,FIXED,2,94.735
2017-09-19,BBB-,0.0,BB+,0.0,BBB,0.0,Baa2,0.0,,,,,,,2015-05-07,2025-05-07,N,Sr Unsecured,FIXED,2,94.676
2017-09-20,BBB-,0.0,BB+,0.0,BBB,0.0,Baa2,0.0,,,,,,,2015-05-07,2025-05-07,N,Sr Unsecured,FIXED,2,94.51
2017-09-21,BBB-,0.0,BB+,0.0,BBB,0.0,Baa2,0.0,,,,,,,2015-05-07,2025-05-07,N,Sr Unsecured,FIXED,2,94.284
2017-09-22,BBB-,0.0,BB+,0.0,BBB,0.0,Baa2,0.0,,,,,,,2015-05-07,2025-05-07,N,Sr Unsecured,FIXED,2,94.047
2017-09-25,BBB-,0.0,BB+,0.0,BBB,0.0,Baa2,0.0,,,,,,,2015-05-07,2025-05-07,N,Sr Unsecured,FIXED,2,94.233
2017-09-26,BBB-,0.0,BB+,0.0,BBB,0.0,Baa2,0.0,,,,,,,2015-05-07,2025-05-07,N,Sr Unsecured,FIXED,2,94.176
2017-09-27,BBB-,0.0,BB+,0.0,BBB,0.0,Baa2,0.0,,,,,,,2015-05-07,2025-05-07,N,Sr Unsecured,FIXED,2,93.799
2017-09-28,BBB-,0.0,BB+,0.0,BBB,0.0,Baa2,0.0,,,,,,,2015-05-07,2025-05-07,N,Sr Unsecured,FIXED,2,93.844
2017-09-29,BBB-,0.0,BB+,0.0,BBB,0.0,Baa2,0.0,,,,,,,2015-05-07,2025-05-07,N,Sr Unsecured,FIXED,2,93.73
2017-10-02,BBB-,0.0,BB+,0.0,BBB,0.0,Baa2,0.0,,,,,,,2015-05-07,2025-05-07,N,Sr Unsecured,FIXED,2,93.711
