date,BB_COMPOSITE,RTG_COMPOSITE_CHANGE,RTG_SP,RTG_SP_CHANGE,RTG_FITCH,RTG_FITCH_CHANGE,RTG_MOODY,RTG_MOODY_CHANGE,TOT_DEBT_TO_TOT_EQY,CUR_RATIO,IS_EPS,RETURN_ON_ASSET,RETURN_COM_EQY,EBITDA_TO_REVENUE,ISSUE_DT,MATURITY,CALLABLE,NORMALIZED_PAYMENT_RANK,CPN_TYP,CPN_FREQ,PX_LAST
2018-01-08,BB+,0.0,BB+,0.0,,0.0,Ba1,0.0,35.6283699709664,1.5773420479302833,0.665,3.732433951658235,6.880829015544042,22.974358974358974,2015-04-10,2020-04-10,N,Sr Unsecured,FIXED,2,100.449
2018-01-09,BB+,0.0,BB+,0.0,,0.0,Ba1,0.0,35.6283699709664,1.5773420479302833,0.665,3.732433951658235,6.880829015544042,22.974358974358974,2015-04-10,2020-04-10,N,Sr Unsecured,FIXED,2,100.405
2018-01-10,BB+,0.0,BB+,0.0,,0.0,Ba1,0.0,35.6283699709664,1.5773420479302833,0.665,3.732433951658235,6.880829015544042,22.974358974358974,2015-04-10,2020-04-10,N,Sr Unsecured,FIXED,2,100.397
2018-01-11,BB+,0.0,BB+,0.0,,0.0,Ba1,0.0,35.6283699709664,1.5773420479302833,0.665,3.732433951658235,6.880829015544042,22.974358974358974,2015-04-10,2020-04-10,N,Sr Unsecured,FIXED,2,100.387
2018-01-12,BB+,0.0,BB+,0.0,,0.0,Ba1,0.0,35.6283699709664,1.5773420479302833,0.665,3.732433951658235,6.880829015544042,22.974358974358974,2015-04-10,2020-04-10,N,Sr Unsecured,FIXED,2,100.452
2018-01-16,BB+,0.0,BB+,0.0,,0.0,Ba1,0.0,35.6283699709664,1.5773420479302833,0.665,3.732433951658235,6.880829015544042,22.974358974358974,2015-04-10,2020-04-10,N,Sr Unsecured,FIXED,2,100.362
2018-01-17,BB+,0.0,BB+,0.0,,0.0,Ba1,0.0,35.6283699709664,1.5773420479302833,0.665,3.732433951658235,6.880829015544042,22.974358974358974,2015-04-10,2020-04-10,N,Sr Unsecured,FIXED,2,100.36
2018-01-18,BB+,0.0,BB+,0.0,,0.0,Ba1,0.0,35.6283699709664,1.5773420479302833,0.665,3.732433951658235,6.880829015544042,22.974358974358974,2015-04-10,2020-04-10,N,Sr Unsecured,FIXED,2,100.348
2018-01-19,BB+,0.0,BB+,0.0,,0.0,Ba1,0.0,35.6283699709664,1.5773420479302833,0.665,3.732433951658235,6.880829015544042,22.974358974358974,2015-04-10,2020-04-10,N,Sr Unsecured,FIXED,2,100.322
2018-01-22,BB+,0.0,BB+,0.0,,0.0,Ba1,0.0,35.6283699709664,1.5773420479302833,0.665,3.732433951658235,6.880829015544042,22.974358974358974,2015-04-10,2020-04-10,N,Sr Unsecured,FIXED,2,100.31
2018-01-23,BB+,0.0,BB+,0.0,,0.0,Ba1,0.0,35.6283699709664,1.5773420479302833,0.665,3.732433951658235,6.880829015544042,22.974358974358974,2015-04-10,2020-04-10,N,Sr Unsecured,FIXED,2,100.388
2018-01-24,BB+,0.0,BB+,0.0,,0.0,Ba1,0.0,35.6283699709664,1.5773420479302833,0.665,3.732433951658235,6.880829015544042,22.974358974358974,2015-04-10,2020-04-10,N,Sr Unsecured,FIXED,2,100.365
2018-01-25,BB+,0.0,BB+,0.0,,0.0,Ba1,0.0,35.6283699709664,1.5773420479302833,0.665,3.732433951658235,6.880829015544042,22.974358974358974,2015-04-10,2020-04-10,N,Sr Unsecured,FIXED,2,100.6
2018-01-26,BB+,0.0,BB+,0.0,,0.0,Ba1,0.0,35.6283699709664,1.5773420479302833,0.665,3.732433951658235,6.880829015544042,22.974358974358974,2015-04-10,2020-04-10,N,Sr Unsecured,FIXED,2,100.617
2018-01-29,BB+,0.0,BB+,0.0,,0.0,Ba1,0.0,35.6283699709664,1.5773420479302833,0.665,3.732433951658235,6.880829015544042,22.974358974358974,2015-04-10,2020-04-10,N,Sr Unsecured,FIXED,2,100.591
2018-01-30,BB+,0.0,BB+,0.0,,0.0,Ba1,0.0,35.6283699709664,1.5773420479302833,0.665,3.732433951658235,6.880829015544042,22.974358974358974,2015-04-10,2020-04-10,N,Sr Unsecured,FIXED,2,100.587
2018-01-31,BB+,0.0,BB+,0.0,,0.0,Ba1,0.0,35.6283699709664,1.5773420479302833,0.665,3.732433951658235,6.880829015544042,22.974358974358974,2015-04-10,2020-04-10,N,Sr Unsecured,FIXED,2,100.537
2018-02-01,BB+,0.0,BB+,0.0,,0.0,Ba1,0.0,35.6283699709664,1.5773420479302833,0.665,3.732433951658235,6.880829015544042,22.974358974358974,2015-04-10,2020-04-10,N,Sr Unsecured,FIXED,2,100.011
2018-02-02,BB+,0.0,BB+,0.0,,0.0,Ba1,0.0,35.6283699709664,1.5773420479302833,0.665,3.732433951658235,6.880829015544042,22.974358974358974,2015-04-10,2020-04-10,N,Sr Unsecured,FIXED,2,100.056
2018-02-05,BB+,0.0,BB+,0.0,,0.0,Ba1,0.0,35.6283699709664,1.5773420479302833,0.665,3.732433951658235,6.880829015544042,22.974358974358974,2015-04-10,2020-04-10,N,Sr Unsecured,FIXED,2,100.223
2018-02-06,BB+,0.0,BB+,0.0,,0.0,Ba1,0.0,35.6283699709664,1.5773420479302833,0.665,3.732433951658235,6.880829015544042,22.974358974358974,2015-04-10,2020-04-10,N,Sr Unsecured,FIXED,2,100.556
2018-02-07,BB+,0.0,BB+,0.0,,0.0,Ba1,0.0,35.6283699709664,1.5773420479302833,0.665,3.732433951658235,6.880829015544042,22.974358974358974,2015-04-10,2020-04-10,N,Sr Unsecured,FIXED,2,100.588
2018-02-08,BB+,0.0,BB+,0.0,,0.0,Ba1,0.0,35.6283699709664,1.5773420479302833,0.665,3.732433951658235,6.880829015544042,22.974358974358974,2015-04-10,2020-04-10,N,Sr Unsecured,FIXED,2,100.093
2018-02-09,BB+,0.0,BB+,0.0,,0.0,Ba1,0.0,35.6283699709664,1.5773420479302833,0.665,3.732433951658235,6.880829015544042,22.974358974358974,2015-04-10,2020-04-10,N,Sr Unsecured,FIXED,2,100.11
2018-02-12,BB+,0.0,BB+,0.0,,0.0,Ba1,0.0,35.6283699709664,1.5773420479302833,0.665,3.732433951658235,6.880829015544042,22.974358974358974,2015-04-10,2020-04-10,N,Sr Unsecured,FIXED,2,100.1
2018-02-13,BB+,0.0,BB+,0.0,,0.0,Ba1,0.0,35.6283699709664,1.5773420479302833,0.665,3.732433951658235,6.880829015544042,22.974358974358974,2015-04-10,2020-04-10,N,Sr Unsecured,FIXED,2,100.086
2018-02-14,BB+,0.0,BB+,0.0,,0.0,Ba1,0.0,35.6283699709664,1.5773420479302833,0.665,3.732433951658235,6.880829015544042,22.974358974358974,2015-04-10,2020-04-10,N,Sr Unsecured,FIXED,2,99.949
2018-02-15,BB+,0.0,BB+,0.0,,0.0,Ba1,0.0,35.6283699709664,1.5773420479302833,0.665,3.732433951658235,6.880829015544042,22.974358974358974,2015-04-10,2020-04-10,N,Sr Unsecured,FIXED,2,99.914
2018-02-16,BB+,0.0,BB+,0.0,,0.0,Ba1,0.0,35.6283699709664,1.5773420479302833,0.665,3.732433951658235,6.880829015544042,22.974358974358974,2015-04-10,2020-04-10,N,Sr Unsecured,FIXED,2,99.957
2018-02-20,BB+,0.0,BB+,0.0,,0.0,Ba1,0.0,35.6283699709664,1.5773420479302833,0.665,3.732433951658235,6.880829015544042,22.974358974358974,2015-04-10,2020-04-10,N,Sr Unsecured,FIXED,2,100.345
2018-02-21,BB+,0.0,BB+,0.0,,0.0,Ba1,0.0,35.6283699709664,1.5773420479302833,0.665,3.732433951658235,6.880829015544042,22.974358974358974,2015-04-10,2020-04-10,N,Sr Unsecured,FIXED,2,100.246
2018-02-22,BB+,0.0,BB+,0.0,,0.0,Ba1,0.0,35.6283699709664,1.5773420479302833,0.665,3.732433951658235,6.880829015544042,22.974358974358974,2015-04-10,2020-04-10,N,Sr Unsecured,FIXED,2,100.309
2018-02-23,BB+,0.0,BB+,0.0,,0.0,Ba1,0.0,35.6283699709664,1.5773420479302833,0.665,3.732433951658235,6.880829015544042,22.974358974358974,2015-04-10,2020-04-10,N,Sr Unsecured,FIXED,2,100.344
2018-02-26,BB+,0.0,BB+,0.0,,0.0,Ba1,0.0,35.6283699709664,1.5773420479302833,0.665,3.732433951658235,6.880829015544042,22.974358974358974,2015-04-10,2020-04-10,N,Sr Unsecured,FIXED,2,100.324
2018-02-27,BB+,0.0,BB+,0.0,,0.0,Ba1,0.0,35.6283699709664,1.5773420479302833,0.665,3.732433951658235,6.880829015544042,22.974358974358974,2015-04-10,2020-04-10,N,Sr Unsecured,FIXED,2,100.198
2018-02-28,BB+,0.0,BB+,0.0,,0.0,Ba1,0.0,35.6283699709664,1.5773420479302833,0.665,3.732433951658235,6.880829015544042,22.974358974358974,2015-04-10,2020-04-10,N,Sr Unsecured,FIXED,2,100.22
2018-03-01,BB+,0.0,BB+,0.0,,0.0,Ba1,0.0,35.6283699709664,1.5773420479302833,0.665,3.732433951658235,6.880829015544042,22.974358974358974,2015-04-10,2020-04-10,N,Sr Unsecured,FIXED,2,100.335
2018-03-02,BB+,0.0,BB+,0.0,,0.0,Ba1,0.0,35.6283699709664,1.5773420479302833,0.665,3.732433951658235,6.880829015544042,22.974358974358974,2015-04-10,2020-04-10,N,Sr Unsecured,FIXED,2,100.294
2018-03-05,BB+,0.0,BB+,0.0,,0.0,Ba1,0.0,35.6283699709664,1.5773420479302833,0.665,3.732433951658235,6.880829015544042,22.974358974358974,2015-04-10,2020-04-10,N,Sr Unsecured,FIXED,2,100.245
2018-03-06,BB+,0.0,BB+,0.0,,0.0,Ba1,0.0,35.6283699709664,1.5773420479302833,0.665,3.732433951658235,6.880829015544042,22.974358974358974,2015-04-10,2020-04-10,N,Sr Unsecured,FIXED,2,100.271
2018-03-07,BB+,0.0,BB+,0.0,,0.0,Ba1,0.0,35.6283699709664,1.5773420479302833,0.665,3.732433951658235,6.880829015544042,22.974358974358974,2015-04-10,2020-04-10,N,Sr Unsecured,FIXED,2,100.193
2018-03-08,BB+,0.0,BB+,0.0,,0.0,Ba1,0.0,35.6283699709664,1.5773420479302833,0.665,3.732433951658235,6.880829015544042,22.974358974358974,2015-04-10,2020-04-10,N,Sr Unsecured,FIXED,2,100.184
2018-03-09,BB+,0.0,BB+,0.0,,0.0,Ba1,0.0,35.6283699709664,1.5773420479302833,0.665,3.732433951658235,6.880829015544042,22.974358974358974,2015-04-10,2020-04-10,N,Sr Unsecured,FIXED,2,100.195
2018-03-12,BB+,0.0,BB+,0.0,,0.0,Ba1,0.0,35.6283699709664,1.5773420479302833,0.665,3.732433951658235,6.880829015544042,22.974358974358974,2015-04-10,2020-04-10,N,Sr Unsecured,FIXED,2,100.163
2018-03-13,BB+,0.0,BB+,0.0,,0.0,Ba1,0.0,35.6283699709664,1.5773420479302833,0.665,3.732433951658235,6.880829015544042,22.974358974358974,2015-04-10,2020-04-10,N,Sr Unsecured,FIXED,2,100.155
2018-03-14,BB+,0.0,BB+,0.0,,0.0,Ba1,0.0,50.78534031413613,1.9749058971141782,-3.513,-21.7520319958715,-43.12020460358056,25.516528925619834,2015-04-10,2020-04-10,N,Sr Unsecured,FIXED,2,100.162
2018-03-15,BB+,0.0,BB+,0.0,,0.0,Ba1,0.0,50.78534031413613,1.9749058971141782,-3.513,-21.7520319958715,-43.12020460358056,25.516528925619834,2015-04-10,2020-04-10,N,Sr Unsecured,FIXED,2,100.339
2018-03-16,BB+,0.0,BB+,0.0,,0.0,Ba1,0.0,50.78534031413613,1.9749058971141782,-3.513,-21.7520319958715,-43.12020460358056,25.516528925619834,2015-04-10,2020-04-10,N,Sr Unsecured,FIXED,2,100.294
2018-03-19,BB+,0.0,BB+,0.0,,0.0,Ba1,0.0,50.78534031413613,1.9749058971141782,-3.513,-21.7520319958715,-43.12020460358056,25.516528925619834,2015-04-10,2020-04-10,N,Sr Unsecured,FIXED,2,100.308
2018-03-20,BB+,0.0,BB+,0.0,,0.0,Ba1,0.0,50.78534031413613,1.9749058971141782,-3.513,-21.7520319958715,-43.12020460358056,25.516528925619834,2015-04-10,2020-04-10,N,Sr Unsecured,FIXED,2,100.204
2018-03-21,BB+,0.0,BB+,0.0,,0.0,Ba1,0.0,50.78534031413613,1.9749058971141782,-3.513,-21.7520319958715,-43.12020460358056,25.516528925619834,2015-04-10,2020-04-10,N,Sr Unsecured,FIXED,2,100.249
2018-03-22,BB+,0.0,BB+,0.0,,0.0,Ba1,0.0,50.78534031413613,1.9749058971141782,-3.513,-21.7520319958715,-43.12020460358056,25.516528925619834,2015-04-10,2020-04-10,N,Sr Unsecured,FIXED,2,100.286
2018-03-23,BB+,0.0,BB+,0.0,,0.0,Ba1,0.0,50.78534031413613,1.9749058971141782,-3.513,-21.7520319958715,-43.12020460358056,25.516528925619834,2015-04-10,2020-04-10,N,Sr Unsecured,FIXED,2,100.303
2018-03-26,BB+,0.0,BB+,0.0,,0.0,Ba1,0.0,50.78534031413613,1.9749058971141782,-3.513,-21.7520319958715,-43.12020460358056,25.516528925619834,2015-04-10,2020-04-10,N,Sr Unsecured,FIXED,2,100.246
2018-03-27,BB+,0.0,BB+,0.0,,0.0,Ba1,0.0,50.78534031413613,1.9749058971141782,-3.513,-21.7520319958715,-43.12020460358056,25.516528925619834,2015-04-10,2020-04-10,N,Sr Unsecured,FIXED,2,99.981
2018-03-28,BB+,0.0,BB+,0.0,,0.0,Ba1,0.0,50.78534031413613,1.9749058971141782,-3.513,-21.7520319958715,-43.12020460358056,25.516528925619834,2015-04-10,2020-04-10,N,Sr Unsecured,FIXED,2,100.054
2018-03-29,BB+,0.0,BB+,0.0,,0.0,Ba1,0.0,50.78534031413613,1.9749058971141782,-3.513,-21.7520319958715,-43.12020460358056,25.516528925619834,2015-04-10,2020-04-10,N,Sr Unsecured,FIXED,2,100.155
2018-04-02,BB+,0.0,BB+,0.0,,0.0,Ba1,0.0,50.78534031413613,1.9749058971141782,-3.513,-21.7520319958715,-43.12020460358056,25.516528925619834,2015-04-10,2020-04-10,N,Sr Unsecured,FIXED,2,100.182
2018-04-03,BB+,0.0,BB+,0.0,,0.0,Ba1,0.0,50.78534031413613,1.9749058971141782,-3.513,-21.7520319958715,-43.12020460358056,25.516528925619834,2015-04-10,2020-04-10,N,Sr Unsecured,FIXED,2,100.115
2018-04-04,BB+,0.0,BB+,0.0,,0.0,Ba1,0.0,50.78534031413613,1.9749058971141782,-3.513,-21.7520319958715,-43.12020460358056,25.516528925619834,2015-04-10,2020-04-10,N,Sr Unsecured,FIXED,2,100.091
2018-04-05,BB+,0.0,BB+,0.0,,0.0,Ba1,0.0,50.78534031413613,1.9749058971141782,-3.513,-21.7520319958715,-43.12020460358056,25.516528925619834,2015-04-10,2020-04-10,N,Sr Unsecured,FIXED,2,100.073
2018-04-06,BB+,0.0,BB+,0.0,,0.0,Ba1,0.0,50.78534031413613,1.9749058971141782,-3.513,-21.7520319958715,-43.12020460358056,25.516528925619834,2015-04-10,2020-04-10,N,Sr Unsecured,FIXED,2,100.138
2018-04-09,BB+,0.0,BB+,0.0,,0.0,Ba1,0.0,50.78534031413613,1.9749058971141782,-3.513,-21.7520319958715,-43.12020460358056,25.516528925619834,2015-04-10,2020-04-10,N,Sr Unsecured,FIXED,2,100.119
2018-04-10,BB+,0.0,BB+,0.0,,0.0,Ba1,0.0,50.78534031413613,1.9749058971141782,-3.513,-21.7520319958715,-43.12020460358056,25.516528925619834,2015-04-10,2020-04-10,N,Sr Unsecured,FIXED,2,100.076
2018-04-11,BB+,0.0,BB+,0.0,,0.0,Ba1,0.0,50.78534031413613,1.9749058971141782,-3.513,-21.7520319958715,-43.12020460358056,25.516528925619834,2015-04-10,2020-04-10,N,Sr Unsecured,FIXED,2,100.022
2018-04-12,BB+,0.0,BB+,0.0,,0.0,Ba1,0.0,50.78534031413613,1.9749058971141782,-3.513,-21.7520319958715,-43.12020460358056,25.516528925619834,2015-04-10,2020-04-10,N,Sr Unsecured,FIXED,2,99.942
2018-04-13,BB+,0.0,BB+,0.0,,0.0,Ba1,0.0,50.78534031413613,1.9749058971141782,-3.513,-21.7520319958715,-43.12020460358056,25.516528925619834,2015-04-10,2020-04-10,N,Sr Unsecured,FIXED,2,99.922
2018-04-16,BB+,0.0,BB+,0.0,,0.0,Ba1,0.0,50.78534031413613,1.9749058971141782,-3.513,-21.7520319958715,-43.12020460358056,25.516528925619834,2015-04-10,2020-04-10,N,Sr Unsecured,FIXED,2,99.907
2018-04-17,BB+,0.0,BB+,0.0,,0.0,Ba1,0.0,50.78534031413613,1.9749058971141782,-3.513,-21.7520319958715,-43.12020460358056,25.516528925619834,2015-04-10,2020-04-10,N,Sr Unsecured,FIXED,2,99.891
2018-04-18,BB+,0.0,BB+,0.0,,0.0,Ba1,0.0,50.78534031413613,1.9749058971141782,-3.513,-21.7520319958715,-43.12020460358056,25.516528925619834,2015-04-10,2020-04-10,N,Sr Unsecured,FIXED,2,99.862
2018-04-19,BB+,0.0,BB+,0.0,,0.0,Ba1,0.0,50.78534031413613,1.9749058971141782,-3.513,-21.7520319958715,-43.12020460358056,25.516528925619834,2015-04-10,2020-04-10,N,Sr Unsecured,FIXED,2,99.839
2018-04-20,BB+,0.0,BB+,0.0,,0.0,Ba1,0.0,50.78534031413613,1.9749058971141782,-3.513,-21.7520319958715,-43.12020460358056,25.516528925619834,2015-04-10,2020-04-10,N,Sr Unsecured,FIXED,2,99.802
2018-04-23,BB+,0.0,BB+,0.0,,0.0,Ba1,0.0,50.78534031413613,1.9749058971141782,-3.513,-21.7520319958715,-43.12020460358056,25.516528925619834,2015-04-10,2020-04-10,N,Sr Unsecured,FIXED,2,99.785
2018-04-24,BB+,0.0,BB+,0.0,,0.0,Ba1,0.0,50.78534031413613,1.9749058971141782,-3.513,-21.7520319958715,-43.12020460358056,25.516528925619834,2015-04-10,2020-04-10,N,Sr Unsecured,FIXED,2,99.779
2018-04-25,BB+,0.0,BB+,0.0,,0.0,Ba1,0.0,50.78534031413613,1.9749058971141782,-3.513,-21.7520319958715,-43.12020460358056,25.516528925619834,2015-04-10,2020-04-10,N,Sr Unsecured,FIXED,2,99.764
2018-04-26,BB+,0.0,BB+,0.0,,0.0,Ba1,0.0,50.78534031413613,1.9749058971141782,-3.513,-21.7520319958715,-43.12020460358056,25.516528925619834,2015-04-10,2020-04-10,N,Sr Unsecured,FIXED,2,99.527
2018-04-27,BB+,0.0,BB+,0.0,,0.0,Ba1,0.0,50.78534031413613,1.9749058971141782,-3.513,-21.7520319958715,-43.12020460358056,25.516528925619834,2015-04-10,2020-04-10,N,Sr Unsecured,FIXED,2,99.555
2018-04-30,BB+,0.0,BB+,0.0,,0.0,Ba1,0.0,50.78534031413613,1.9749058971141782,-3.513,-21.7520319958715,-43.12020460358056,25.516528925619834,2015-04-10,2020-04-10,N,Sr Unsecured,FIXED,2,99.501
2018-05-01,BB+,0.0,BB+,0.0,,0.0,Ba1,0.0,50.78534031413613,1.9749058971141782,-3.513,-21.7520319958715,-43.12020460358056,25.516528925619834,2015-04-10,2020-04-10,N,Sr Unsecured,FIXED,2,99.488
2018-05-02,BB+,0.0,BB+,0.0,,0.0,Ba1,0.0,50.78534031413613,1.9749058971141782,-3.513,-21.7520319958715,-43.12020460358056,25.516528925619834,2015-04-10,2020-04-10,N,Sr Unsecured,FIXED,2,99.475
2018-05-03,BB+,0.0,BB+,0.0,,0.0,Ba1,0.0,50.78534031413613,1.9749058971141782,-3.513,-21.7520319958715,-43.12020460358056,25.516528925619834,2015-04-10,2020-04-10,N,Sr Unsecured,FIXED,2,99.517
2018-05-04,BB+,0.0,BB+,0.0,,0.0,Ba1,0.0,50.78534031413613,1.9749058971141782,-3.513,-21.7520319958715,-43.12020460358056,25.516528925619834,2015-04-10,2020-04-10,N,Sr Unsecured,FIXED,2,99.486
2018-05-07,BB+,0.0,BB+,0.0,,0.0,Ba1,0.0,50.78534031413613,1.9749058971141782,-3.513,-21.7520319958715,-43.12020460358056,25.516528925619834,2015-04-10,2020-04-10,N,Sr Unsecured,FIXED,2,99.517
2018-05-08,BB+,0.0,BB+,0.0,,0.0,Ba1,0.0,50.78534031413613,1.9749058971141782,-3.513,-21.7520319958715,-43.12020460358056,25.516528925619834,2015-04-10,2020-04-10,N,Sr Unsecured,FIXED,2,99.391
2018-05-09,BB+,0.0,BB+,0.0,,0.0,Ba1,0.0,50.78534031413613,1.9749058971141782,-3.513,-21.7520319958715,-43.12020460358056,25.516528925619834,2015-04-10,2020-04-10,N,Sr Unsecured,FIXED,2,99.36
2018-05-10,BB+,0.0,BB+,0.0,,0.0,Ba1,0.0,50.78534031413613,1.9749058971141782,-3.513,-21.7520319958715,-43.12020460358056,25.516528925619834,2015-04-10,2020-04-10,N,Sr Unsecured,FIXED,2,99.336
2018-05-11,BB+,0.0,BB+,0.0,,0.0,Ba1,0.0,50.78534031413613,1.9749058971141782,-3.513,-21.7520319958715,-43.12020460358056,25.516528925619834,2015-04-10,2020-04-10,N,Sr Unsecured,FIXED,2,99.358
2018-05-14,BB+,0.0,BB+,0.0,,0.0,Ba1,0.0,50.78534031413613,1.9749058971141782,-3.513,-21.7520319958715,-43.12020460358056,25.516528925619834,2015-04-10,2020-04-10,N,Sr Unsecured,FIXED,2,99.066
2018-05-15,BB+,0.0,BB+,0.0,,0.0,Ba1,0.0,50.78534031413613,1.9749058971141782,-3.513,-21.7520319958715,-43.12020460358056,25.516528925619834,2015-04-10,2020-04-10,N,Sr Unsecured,FIXED,2,98.791
2018-05-16,BB+,0.0,BB+,0.0,,0.0,Ba1,0.0,50.78534031413613,1.9749058971141782,-3.513,-21.7520319958715,-43.12020460358056,25.516528925619834,2015-04-10,2020-04-10,N,Sr Unsecured,FIXED,2,98.609
2018-05-17,BB+,0.0,BB+,0.0,,0.0,Ba1,0.0,50.78534031413613,1.9749058971141782,-3.513,-21.7520319958715,-43.12020460358056,25.516528925619834,2015-04-10,2020-04-10,N,Sr Unsecured,FIXED,2,98.664
2018-05-18,BB+,0.0,BB+,0.0,,0.0,Ba1,0.0,50.78534031413613,1.9749058971141782,-3.513,-21.7520319958715,-43.12020460358056,25.516528925619834,2015-04-10,2020-04-10,N,Sr Unsecured,FIXED,2,99.048
2018-05-21,BB+,0.0,BB+,0.0,,0.0,Ba1,0.0,50.78534031413613,1.9749058971141782,-3.513,-21.7520319958715,-43.12020460358056,25.516528925619834,2015-04-10,2020-04-10,N,Sr Unsecured,FIXED,2,99.016
2018-05-22,BB+,0.0,BB+,0.0,,0.0,Ba1,0.0,50.78534031413613,1.9749058971141782,-3.513,-21.7520319958715,-43.12020460358056,25.516528925619834,2015-04-10,2020-04-10,N,Sr Unsecured,FIXED,2,98.974
2018-05-23,BB+,0.0,BB+,0.0,,0.0,Ba1,0.0,50.78534031413613,1.9749058971141782,-3.513,-21.7520319958715,-43.12020460358056,25.516528925619834,2015-04-10,2020-04-10,N,Sr Unsecured,FIXED,2,99.128
2018-05-24,BB+,0.0,BB+,0.0,,0.0,Ba1,0.0,50.78534031413613,1.9749058971141782,-3.513,-21.7520319958715,-43.12020460358056,25.516528925619834,2015-04-10,2020-04-10,N,Sr Unsecured,FIXED,2,99.13
2018-05-25,BB+,0.0,BB+,0.0,,0.0,Ba1,0.0,50.78534031413613,1.9749058971141782,-3.513,-21.7520319958715,-43.12020460358056,25.516528925619834,2015-04-10,2020-04-10,N,Sr Unsecured,FIXED,2,99.184
2018-05-29,BB+,0.0,BB+,0.0,,0.0,Ba1,0.0,50.78534031413613,1.9749058971141782,-3.513,-21.7520319958715,-43.12020460358056,25.516528925619834,2015-04-10,2020-04-10,N,Sr Unsecured,FIXED,2,99.204
2018-05-30,BB+,0.0,BB+,0.0,,0.0,Ba1,0.0,50.78534031413613,1.9749058971141782,-3.513,-21.7520319958715,-43.12020460358056,25.516528925619834,2015-04-10,2020-04-10,N,Sr Unsecured,FIXED,2,99.074
2018-05-31,BB+,0.0,BB+,0.0,,0.0,Ba1,0.0,50.78534031413613,1.9749058971141782,-3.513,-21.7520319958715,-43.12020460358056,25.516528925619834,2015-04-10,2020-04-10,N,Sr Unsecured,FIXED,2,99.041
2018-06-01,BB+,0.0,BB+,0.0,,0.0,Ba1,0.0,50.78534031413613,1.9749058971141782,-3.513,-21.7520319958715,-43.12020460358056,25.516528925619834,2015-04-10,2020-04-10,N,Sr Unsecured,FIXED,2,98.981
2018-06-04,BB+,0.0,BB+,0.0,,0.0,Ba1,0.0,50.78534031413613,1.9749058971141782,-3.513,-21.7520319958715,-43.12020460358056,25.516528925619834,2015-04-10,2020-04-10,N,Sr Unsecured,FIXED,2,98.928
2018-06-05,BB+,0.0,BB+,0.0,,0.0,Ba1,0.0,50.78534031413613,1.9749058971141782,-3.513,-21.7520319958715,-43.12020460358056,25.516528925619834,2015-04-10,2020-04-10,N,Sr Unsecured,FIXED,2,98.963
2018-06-06,BB+,0.0,BB+,0.0,,0.0,Ba1,0.0,50.78534031413613,1.9749058971141782,-3.513,-21.7520319958715,-43.12020460358056,25.516528925619834,2015-04-10,2020-04-10,N,Sr Unsecured,FIXED,2,98.986
2018-06-07,BB+,0.0,BB+,0.0,,0.0,Ba1,0.0,50.78534031413613,1.9749058971141782,-3.513,-21.7520319958715,-43.12020460358056,25.516528925619834,2015-04-10,2020-04-10,N,Sr Unsecured,FIXED,2,99.015
2018-06-08,BB+,0.0,BB+,0.0,,0.0,Ba1,0.0,50.78534031413613,1.9749058971141782,-3.513,-21.7520319958715,-43.12020460358056,25.516528925619834,2015-04-10,2020-04-10,N,Sr Unsecured,FIXED,2,98.998
2018-06-11,BB+,0.0,BB+,0.0,,0.0,Ba1,0.0,50.78534031413613,1.9749058971141782,-3.513,-21.7520319958715,-43.12020460358056,25.516528925619834,2015-04-10,2020-04-10,N,Sr Unsecured,FIXED,2,99.168
2018-06-12,BB+,0.0,BB+,0.0,,0.0,Ba1,0.0,50.78534031413613,1.9749058971141782,-3.513,-21.7520319958715,-43.12020460358056,25.516528925619834,2015-04-10,2020-04-10,N,Sr Unsecured,FIXED,2,99.143
2018-06-13,BB+,0.0,BB+,0.0,,0.0,Ba1,0.0,50.78534031413613,1.9749058971141782,-3.513,-21.7520319958715,-43.12020460358056,25.516528925619834,2015-04-10,2020-04-10,N,Sr Unsecured,FIXED,2,99.105
2018-06-14,BB+,0.0,BB+,0.0,,0.0,Ba1,0.0,50.78534031413613,1.9749058971141782,-3.513,-21.7520319958715,-43.12020460358056,25.516528925619834,2015-04-10,2020-04-10,N,Sr Unsecured,FIXED,2,99.175
2018-06-15,BB+,0.0,BB+,0.0,,0.0,Ba1,0.0,50.78534031413613,1.9749058971141782,-3.513,-21.7520319958715,-43.12020460358056,25.516528925619834,2015-04-10,2020-04-10,N,Sr Unsecured,FIXED,2,99.184
2018-06-18,BB+,0.0,BB+,0.0,,0.0,Ba1,0.0,50.78534031413613,1.9749058971141782,-3.513,-21.7520319958715,-43.12020460358056,25.516528925619834,2015-04-10,2020-04-10,N,Sr Unsecured,FIXED,2,99.218
2018-06-19,BB+,0.0,BB+,0.0,,0.0,Ba1,0.0,50.78534031413613,1.9749058971141782,-3.513,-21.7520319958715,-43.12020460358056,25.516528925619834,2015-04-10,2020-04-10,N,Sr Unsecured,FIXED,2,99.266
2018-06-20,BB+,0.0,BB+,0.0,,0.0,Ba1,0.0,50.78534031413613,1.9749058971141782,-3.513,-21.7520319958715,-43.12020460358056,25.516528925619834,2015-04-10,2020-04-10,N,Sr Unsecured,FIXED,2,99.278
