date,BB_COMPOSITE,RTG_COMPOSITE_CHANGE,RTG_SP,RTG_SP_CHANGE,RTG_FITCH,RTG_FITCH_CHANGE,RTG_MOODY,RTG_MOODY_CHANGE,TOT_DEBT_TO_TOT_EQY,CUR_RATIO,IS_EPS,RETURN_ON_ASSET,RETURN_COM_EQY,EBITDA_TO_REVENUE,ISSUE_DT,MATURITY,CALLABLE,NORMALIZED_PAYMENT_RANK,CPN_TYP,CPN_FREQ,PX_LAST
2019-05-06,BB-,0.0,BB-,0.0,BB,0.0,,0.0,106.33204450549829,2.2585190139586424,,5.418155312621652,13.78917698899408,23.863945100256448,2016-10-06,2021-10-06,Y,Sr Unsecured,FIXED,2,99.93
2019-05-07,BB-,0.0,BB-,0.0,BB,0.0,,0.0,106.33204450549829,2.2585190139586424,,5.418155312621652,13.78917698899408,23.863945100256448,2016-10-06,2021-10-06,Y,Sr Unsecured,FIXED,2,99.953
2019-05-08,BB-,0.0,BB-,0.0,BB,0.0,,0.0,106.33204450549829,2.2585190139586424,,5.418155312621652,13.78917698899408,23.863945100256448,2016-10-06,2021-10-06,Y,Sr Unsecured,FIXED,2,99.867
2019-05-09,BB-,0.0,BB-,0.0,BB,0.0,,0.0,106.33204450549829,2.2585190139586424,,5.418155312621652,13.78917698899408,23.863945100256448,2016-10-06,2021-10-06,Y,Sr Unsecured,FIXED,2,99.93
2019-05-10,BB-,0.0,BB-,0.0,BB,0.0,,0.0,106.33204450549829,2.2585190139586424,,5.418155312621652,13.78917698899408,23.863945100256448,2016-10-06,2021-10-06,Y,Sr Unsecured,FIXED,2,99.938
2019-05-13,BB-,0.0,BB-,0.0,BB,0.0,,0.0,106.33204450549829,2.2585190139586424,,5.418155312621652,13.78917698899408,23.863945100256448,2016-10-06,2021-10-06,Y,Sr Unsecured,FIXED,2,99.8
2019-05-14,BB-,0.0,BB-,0.0,BB,0.0,,0.0,106.33204450549829,2.2585190139586424,,5.418155312621652,13.78917698899408,23.863945100256448,2016-10-06,2021-10-06,Y,Sr Unsecured,FIXED,2,99.623
2019-05-15,BB-,0.0,BB-,0.0,BB,0.0,,0.0,106.33204450549829,2.2585190139586424,,5.418155312621652,13.78917698899408,23.863945100256448,2016-10-06,2021-10-06,Y,Sr Unsecured,FIXED,2,99.825
2019-05-16,BB-,0.0,BB-,0.0,BB,0.0,,0.0,106.33204450549829,2.2585190139586424,,5.418155312621652,13.78917698899408,23.863945100256448,2016-10-06,2021-10-06,Y,Sr Unsecured,FIXED,2,99.808
2019-05-17,BB-,0.0,BB-,0.0,BB,0.0,,0.0,106.33204450549829,2.2585190139586424,,5.418155312621652,13.78917698899408,23.863945100256448,2016-10-06,2021-10-06,Y,Sr Unsecured,FIXED,2,99.709
2019-05-20,BB-,0.0,BB-,0.0,BB,0.0,,0.0,106.33204450549829,2.2585190139586424,,5.418155312621652,13.78917698899408,23.863945100256448,2016-10-06,2021-10-06,Y,Sr Unsecured,FIXED,2,99.647
2019-05-21,BB-,0.0,BB-,0.0,BB,0.0,,0.0,106.33204450549829,2.2585190139586424,,5.418155312621652,13.78917698899408,23.863945100256448,2016-10-06,2021-10-06,Y,Sr Unsecured,FIXED,2,99.867
2019-05-22,BB-,0.0,BB-,0.0,BB,0.0,,0.0,106.33204450549829,2.2585190139586424,,5.418155312621652,13.78917698899408,23.863945100256448,2016-10-06,2021-10-06,Y,Sr Unsecured,FIXED,2,99.905
2019-05-23,BB-,0.0,BB-,0.0,BB,0.0,,0.0,106.33204450549829,2.2585190139586424,,5.418155312621652,13.78917698899408,23.863945100256448,2016-10-06,2021-10-06,Y,Sr Unsecured,FIXED,2,99.897
2019-05-24,BB-,0.0,BB-,0.0,BB,0.0,,0.0,106.33204450549829,2.2585190139586424,,5.418155312621652,13.78917698899408,23.863945100256448,2016-10-06,2021-10-06,Y,Sr Unsecured,FIXED,2,99.908
2019-05-28,BB-,0.0,BB-,0.0,BB,0.0,,0.0,106.33204450549829,2.2585190139586424,,5.418155312621652,13.78917698899408,23.863945100256448,2016-10-06,2021-10-06,Y,Sr Unsecured,FIXED,2,99.977
2019-05-29,BB-,0.0,BB-,0.0,BB,0.0,,0.0,106.33204450549829,2.2585190139586424,,5.418155312621652,13.78917698899408,23.863945100256448,2016-10-06,2021-10-06,Y,Sr Unsecured,FIXED,2,99.791
2019-05-30,BB-,0.0,BB-,0.0,BB,0.0,,0.0,106.33204450549829,2.2585190139586424,,5.418155312621652,13.78917698899408,23.863945100256448,2016-10-06,2021-10-06,Y,Sr Unsecured,FIXED,2,100.044
2019-05-31,BB-,0.0,BB-,0.0,BB,0.0,,0.0,106.33204450549829,2.2585190139586424,,5.418155312621652,13.78917698899408,23.863945100256448,2016-10-06,2021-10-06,Y,Sr Unsecured,FIXED,2,100.091
2019-06-03,BB-,0.0,BB-,0.0,BB,0.0,,0.0,106.33204450549829,2.2585190139586424,,5.418155312621652,13.78917698899408,23.863945100256448,2016-10-06,2021-10-06,Y,Sr Unsecured,FIXED,2,100.055
2019-06-04,BB-,0.0,BB-,0.0,BB,0.0,,0.0,106.33204450549829,2.2585190139586424,,5.418155312621652,13.78917698899408,23.863945100256448,2016-10-06,2021-10-06,Y,Sr Unsecured,FIXED,2,99.875
2019-06-05,BB-,0.0,BB-,0.0,BB,0.0,,0.0,106.33204450549829,2.2585190139586424,,5.418155312621652,13.78917698899408,23.863945100256448,2016-10-06,2021-10-06,Y,Sr Unsecured,FIXED,2,99.967
2019-06-06,BB-,0.0,BB-,0.0,BB,0.0,,0.0,106.33204450549829,2.2585190139586424,,5.418155312621652,13.78917698899408,23.863945100256448,2016-10-06,2021-10-06,Y,Sr Unsecured,FIXED,2,99.929
2019-06-07,BB-,0.0,BB-,0.0,BB,0.0,,0.0,106.33204450549829,2.2585190139586424,,5.418155312621652,13.78917698899408,23.863945100256448,2016-10-06,2021-10-06,Y,Sr Unsecured,FIXED,2,100.084
2019-06-10,BB-,0.0,BB-,0.0,BB,0.0,,0.0,106.33204450549829,2.2585190139586424,,5.418155312621652,13.78917698899408,23.863945100256448,2016-10-06,2021-10-06,Y,Sr Unsecured,FIXED,2,99.976
2019-06-11,BB-,0.0,BB-,0.0,BB,0.0,,0.0,106.33204450549829,2.2585190139586424,,5.418155312621652,13.78917698899408,23.863945100256448,2016-10-06,2021-10-06,Y,Sr Unsecured,FIXED,2,100.158
2019-06-12,BB-,0.0,BB-,0.0,BB,0.0,,0.0,106.33204450549829,2.2585190139586424,,5.418155312621652,13.78917698899408,23.863945100256448,2016-10-06,2021-10-06,Y,Sr Unsecured,FIXED,2,100.106
2019-06-13,BB-,0.0,BB-,0.0,BB,0.0,,0.0,106.33204450549829,2.2585190139586424,,5.418155312621652,13.78917698899408,23.863945100256448,2016-10-06,2021-10-06,Y,Sr Unsecured,FIXED,2,100.153
2019-06-14,BB-,0.0,BB-,0.0,BB,0.0,,0.0,106.33204450549829,2.2585190139586424,,5.418155312621652,13.78917698899408,23.863945100256448,2016-10-06,2021-10-06,Y,Sr Unsecured,FIXED,2,100.004
2019-06-17,BB-,0.0,BB-,0.0,BB,0.0,,0.0,106.33204450549829,2.2585190139586424,,5.418155312621652,13.78917698899408,23.863945100256448,2016-10-06,2021-10-06,Y,Sr Unsecured,FIXED,2,100.069
2019-06-18,BB-,0.0,BB-,0.0,BB,0.0,,0.0,106.33204450549829,2.2585190139586424,,5.418155312621652,13.78917698899408,23.863945100256448,2016-10-06,2021-10-06,Y,Sr Unsecured,FIXED,2,99.998
2019-06-19,BB-,0.0,BB-,0.0,BB,0.0,,0.0,106.33204450549829,2.2585190139586424,,5.418155312621652,13.78917698899408,23.863945100256448,2016-10-06,2021-10-06,Y,Sr Unsecured,FIXED,2,100.63
2019-06-20,BB-,0.0,BB-,0.0,BB,0.0,,0.0,106.33204450549829,2.2585190139586424,,5.418155312621652,13.78917698899408,23.863945100256448,2016-10-06,2021-10-06,Y,Sr Unsecured,FIXED,2,100.161
2019-06-21,BB-,0.0,BB-,0.0,BB,0.0,,0.0,106.33204450549829,2.2585190139586424,,5.418155312621652,13.78917698899408,23.863945100256448,2016-10-06,2021-10-06,Y,Sr Unsecured,FIXED,2,100.372
2019-06-24,BB-,0.0,BB-,0.0,BB,0.0,,0.0,106.33204450549829,2.2585190139586424,,5.418155312621652,13.78917698899408,23.863945100256448,2016-10-06,2021-10-06,Y,Sr Unsecured,FIXED,2,100.384
2019-06-25,BB-,0.0,BB-,0.0,BB,0.0,,0.0,106.33204450549829,2.2585190139586424,,5.418155312621652,13.78917698899408,23.863945100256448,2016-10-06,2021-10-06,Y,Sr Unsecured,FIXED,2,100.913
2019-06-26,BB-,0.0,BB-,0.0,BB,0.0,,0.0,106.33204450549829,2.2585190139586424,,5.418155312621652,13.78917698899408,23.863945100256448,2016-10-06,2021-10-06,Y,Sr Unsecured,FIXED,2,100.423
2019-06-27,BB-,0.0,BB-,0.0,BB,0.0,,0.0,106.33204450549829,2.2585190139586424,,5.418155312621652,13.78917698899408,23.863945100256448,2016-10-06,2021-10-06,Y,Sr Unsecured,FIXED,2,100.635
2019-06-28,BB-,0.0,BB-,0.0,BB,0.0,,0.0,106.33204450549829,2.2585190139586424,,5.418155312621652,13.78917698899408,23.863945100256448,2016-10-06,2021-10-06,Y,Sr Unsecured,FIXED,2,100.77
2019-07-01,BB-,0.0,BB-,0.0,BB,0.0,,0.0,106.33204450549829,2.2585190139586424,,5.418155312621652,13.78917698899408,23.863945100256448,2016-10-06,2021-10-06,Y,Sr Unsecured,FIXED,2,100.928
2019-07-02,BB-,0.0,BB-,0.0,BB,0.0,,0.0,106.33204450549829,2.2585190139586424,,5.418155312621652,13.78917698899408,23.863945100256448,2016-10-06,2021-10-06,Y,Sr Unsecured,FIXED,2,101.133
2019-07-03,BB-,0.0,BB-,0.0,BB,0.0,,0.0,106.33204450549829,2.2585190139586424,,5.418155312621652,13.78917698899408,23.863945100256448,2016-10-06,2021-10-06,Y,Sr Unsecured,FIXED,2,101.15
2019-07-05,BB-,0.0,BB-,0.0,BB,0.0,,0.0,106.33204450549829,2.2585190139586424,,5.418155312621652,13.78917698899408,23.863945100256448,2016-10-06,2021-10-06,Y,Sr Unsecured,FIXED,2,100.834
2019-07-08,BB-,0.0,BB-,0.0,BB,0.0,,0.0,106.33204450549829,2.2585190139586424,,5.418155312621652,13.78917698899408,23.863945100256448,2016-10-06,2021-10-06,Y,Sr Unsecured,FIXED,2,101.014
2019-07-09,BB-,0.0,BB-,0.0,BB,0.0,,0.0,106.33204450549829,2.2585190139586424,,5.418155312621652,13.78917698899408,23.863945100256448,2016-10-06,2021-10-06,Y,Sr Unsecured,FIXED,2,100.97
2019-07-10,BB-,0.0,BB-,0.0,BB,0.0,,0.0,106.33204450549829,2.2585190139586424,,5.418155312621652,13.78917698899408,23.863945100256448,2016-10-06,2021-10-06,Y,Sr Unsecured,FIXED,2,101.171
2019-07-11,BB-,0.0,BB-,0.0,BB,0.0,,0.0,106.33204450549829,2.2585190139586424,,5.418155312621652,13.78917698899408,23.863945100256448,2016-10-06,2021-10-06,Y,Sr Unsecured,FIXED,2,100.962
2019-07-12,BB-,0.0,BB-,0.0,BB,0.0,,0.0,106.33204450549829,2.2585190139586424,,5.418155312621652,13.78917698899408,23.863945100256448,2016-10-06,2021-10-06,Y,Sr Unsecured,FIXED,2,101.069
2019-07-15,BB-,0.0,BB-,0.0,BB,0.0,,0.0,106.33204450549829,2.2585190139586424,,5.418155312621652,13.78917698899408,23.863945100256448,2016-10-06,2021-10-06,Y,Sr Unsecured,FIXED,2,100.926
2019-07-16,BB-,0.0,BB-,0.0,BB,0.0,,0.0,106.33204450549829,2.2585190139586424,,5.418155312621652,13.78917698899408,23.863945100256448,2016-10-06,2021-10-06,Y,Sr Unsecured,FIXED,2,100.979
2019-07-17,BB-,0.0,BB-,0.0,BB,0.0,,0.0,106.33204450549829,2.2585190139586424,,5.418155312621652,13.78917698899408,23.863945100256448,2016-10-06,2021-10-06,Y,Sr Unsecured,FIXED,2,101.112
2019-07-18,BB-,0.0,BB-,0.0,BB,0.0,,0.0,106.33204450549829,2.2585190139586424,,5.418155312621652,13.78917698899408,23.863945100256448,2016-10-06,2021-10-06,Y,Sr Unsecured,FIXED,2,101.113
2019-07-19,BB-,0.0,BB-,0.0,BB,0.0,,0.0,106.33204450549829,2.2585190139586424,,5.418155312621652,13.78917698899408,23.863945100256448,2016-10-06,2021-10-06,Y,Sr Unsecured,FIXED,2,100.833
2019-07-22,BB-,0.0,BB-,0.0,BB,0.0,,0.0,106.33204450549829,2.2585190139586424,,5.418155312621652,13.78917698899408,23.863945100256448,2016-10-06,2021-10-06,Y,Sr Unsecured,FIXED,2,100.878
2019-07-23,BB-,0.0,BB-,0.0,BB,0.0,,0.0,106.33204450549829,2.2585190139586424,,5.418155312621652,13.78917698899408,23.863945100256448,2016-10-06,2021-10-06,Y,Sr Unsecured,FIXED,2,100.879
2019-07-24,BB-,0.0,BB-,0.0,BB,0.0,,0.0,106.33204450549829,2.2585190139586424,,5.418155312621652,13.78917698899408,23.863945100256448,2016-10-06,2021-10-06,Y,Sr Unsecured,FIXED,2,100.916
2019-07-25,BB-,0.0,BB-,0.0,BB,0.0,,0.0,106.33204450549829,2.2585190139586424,,5.418155312621652,13.78917698899408,23.863945100256448,2016-10-06,2021-10-06,Y,Sr Unsecured,FIXED,2,100.934
2019-07-26,BB-,0.0,BB-,0.0,BB,0.0,,0.0,106.33204450549829,2.2585190139586424,,5.418155312621652,13.78917698899408,23.863945100256448,2016-10-06,2021-10-06,Y,Sr Unsecured,FIXED,2,100.893
2019-07-29,BB-,0.0,BB-,0.0,BB,0.0,,0.0,106.33204450549829,2.2585190139586424,,5.418155312621652,13.78917698899408,23.863945100256448,2016-10-06,2021-10-06,Y,Sr Unsecured,FIXED,2,100.937
2019-07-30,BB-,0.0,BB-,0.0,BB,0.0,,0.0,106.33204450549829,2.2585190139586424,,5.418155312621652,13.78917698899408,23.863945100256448,2016-10-06,2021-10-06,Y,Sr Unsecured,FIXED,2,100.964
