date,BB_COMPOSITE,RTG_COMPOSITE_CHANGE,RTG_SP,RTG_SP_CHANGE,RTG_FITCH,RTG_FITCH_CHANGE,RTG_MOODY,RTG_MOODY_CHANGE,TOT_DEBT_TO_TOT_EQY,CUR_RATIO,IS_EPS,RETURN_ON_ASSET,RETURN_COM_EQY,EBITDA_TO_REVENUE,ISSUE_DT,MATURITY,CALLABLE,NORMALIZED_PAYMENT_RANK,CPN_TYP,CPN_FREQ,PX_LAST
2017-04-07,BB+,0.0,BBB- *+,0.0,,0.0,Ba1 *+,0.0,82.35030476873432,2.2186600904233456,0.59,0.7804573480059315,1.7817371937639197,21.636133922931144,2016-05-23,2021-06-01,N,Sr Unsecured,FIXED,2,103.826
2017-04-10,BB+,0.0,BBB- *+,0.0,,0.0,Ba1 *+,0.0,82.35030476873432,2.2186600904233456,0.59,0.7804573480059315,1.7817371937639197,21.636133922931144,2016-05-23,2021-06-01,N,Sr Unsecured,FIXED,2,103.933
2017-04-11,BB+,0.0,BBB- *+,0.0,,0.0,Ba1 *+,0.0,82.35030476873432,2.2186600904233456,0.59,0.7804573480059315,1.7817371937639197,21.636133922931144,2016-05-23,2021-06-01,N,Sr Unsecured,FIXED,2,104.228
2017-04-12,BB+,0.0,BBB- *+,0.0,,0.0,Ba1 *+,0.0,82.35030476873432,2.2186600904233456,0.59,0.7804573480059315,1.7817371937639197,21.636133922931144,2016-05-23,2021-06-01,N,Sr Unsecured,FIXED,2,104.427
2017-04-13,BB+,0.0,BBB- *+,0.0,,0.0,Ba1 *+,0.0,82.35030476873432,2.2186600904233456,0.59,0.7804573480059315,1.7817371937639197,21.636133922931144,2016-05-23,2021-06-01,N,Sr Unsecured,FIXED,2,104.486
2017-04-17,BB+,0.0,BBB- *+,0.0,,0.0,Ba1 *+,0.0,82.35030476873432,2.2186600904233456,0.59,0.7804573480059315,1.7817371937639197,21.636133922931144,2016-05-23,2021-06-01,N,Sr Unsecured,FIXED,2,104.496
2017-04-18,BB+,0.0,BBB- *+,0.0,,0.0,Ba1 *+,0.0,82.35030476873432,2.2186600904233456,0.59,0.7804573480059315,1.7817371937639197,21.636133922931144,2016-05-23,2021-06-01,N,Sr Unsecured,FIXED,2,104.751
2017-04-19,BB+,0.0,BBB- *+,0.0,,0.0,Ba1 *+,0.0,82.35030476873432,2.2186600904233456,0.59,0.7804573480059315,1.7817371937639197,21.636133922931144,2016-05-23,2021-06-01,N,Sr Unsecured,FIXED,2,104.693
2017-04-20,BB+,0.0,BBB- *+,0.0,,0.0,Ba1 *+,0.0,82.35030476873432,2.2186600904233456,0.59,0.7804573480059315,1.7817371937639197,21.636133922931144,2016-05-23,2021-06-01,N,Sr Unsecured,FIXED,2,104.615
2017-04-21,BB+,0.0,BBB- *+,0.0,,0.0,Ba1 *+,0.0,82.35030476873432,2.2186600904233456,0.59,0.7804573480059315,1.7817371937639197,21.636133922931144,2016-05-23,2021-06-01,N,Sr Unsecured,FIXED,2,104.616
2017-04-24,BB+,0.0,BBB- *+,0.0,,0.0,Ba1 *+,0.0,82.35030476873432,2.2186600904233456,0.59,0.7804573480059315,1.7817371937639197,21.636133922931144,2016-05-23,2021-06-01,N,Sr Unsecured,FIXED,2,104.733
2017-04-25,BB+,0.0,BBB- *+,0.0,,0.0,Ba1 *+,0.0,82.35030476873432,2.2186600904233456,0.59,0.7804573480059315,1.7817371937639197,21.636133922931144,2016-05-23,2021-06-01,N,Sr Unsecured,FIXED,2,104.74
2017-04-26,BB+,0.0,BBB- *+,0.0,,0.0,Ba1 *+,0.0,82.35030476873432,2.2186600904233456,0.59,0.7804573480059315,1.7817371937639197,21.636133922931144,2016-05-23,2021-06-01,N,Sr Unsecured,FIXED,2,104.817
2017-04-27,BB+,0.0,BBB- *+,0.0,,0.0,Ba1 *+,0.0,82.35030476873432,2.2186600904233456,0.59,0.7804573480059315,1.7817371937639197,21.636133922931144,2016-05-23,2021-06-01,N,Sr Unsecured,FIXED,2,104.989
2017-04-28,BB+,0.0,BBB- *+,0.0,,0.0,Ba1 *+,0.0,82.35030476873432,2.2186600904233456,0.59,0.7804573480059315,1.7817371937639197,21.636133922931144,2016-05-23,2021-06-01,N,Sr Unsecured,FIXED,2,104.99
2017-05-01,BB+,0.0,BBB- *+,0.0,,0.0,Ba1 *+,0.0,82.35030476873432,2.2186600904233456,0.59,0.7804573480059315,1.7817371937639197,21.636133922931144,2016-05-23,2021-06-01,N,Sr Unsecured,FIXED,2,104.993
2017-05-02,BB+,0.0,BBB- *+,0.0,,0.0,Ba1 *+,0.0,82.35030476873432,2.2186600904233456,0.59,0.7804573480059315,1.7817371937639197,21.636133922931144,2016-05-23,2021-06-01,N,Sr Unsecured,FIXED,2,105.086
2017-05-03,BB+,0.0,BBB- *+,0.0,,0.0,Ba1 *+,0.0,82.35030476873432,2.2186600904233456,0.59,,,21.636133922931144,2016-05-23,2021-06-01,N,Sr Unsecured,FIXED,2,104.912
2017-05-04,BB+,0.0,BBB- *+,0.0,,0.0,Ba1 *+,0.0,82.35030476873432,2.2186600904233456,0.59,,,21.636133922931144,2016-05-23,2021-06-01,N,Sr Unsecured,FIXED,2,104.736
2017-05-05,BB+,0.0,BBB- *+,0.0,,0.0,Ba1 *+,0.0,82.35030476873432,2.2186600904233456,0.59,7.769408210341519,16.14011280268012,21.636133922931144,2016-05-23,2021-06-01,N,Sr Unsecured,FIXED,2,104.738
2017-05-08,BB+,0.0,BBB- *+,0.0,,0.0,Ba1 *+,0.0,82.35030476873432,2.2186600904233456,0.59,7.769408210341519,16.14011280268012,21.636133922931144,2016-05-23,2021-06-01,N,Sr Unsecured,FIXED,2,104.647
2017-05-09,BB+,0.0,BBB- *+,0.0,,0.0,Ba1 *+,0.0,82.35030476873432,2.2186600904233456,0.59,7.769408210341519,16.14011280268012,21.636133922931144,2016-05-23,2021-06-01,N,Sr Unsecured,FIXED,2,104.655
2017-05-10,BB+,0.0,BBB- *+,0.0,,0.0,Ba1 *+,0.0,82.35030476873432,2.2186600904233456,0.59,7.769408210341519,16.14011280268012,21.636133922931144,2016-05-23,2021-06-01,N,Sr Unsecured,FIXED,2,104.754
2017-05-11,BB+,0.0,BBB- *+,0.0,,0.0,Ba1 *+,0.0,82.35030476873432,2.2186600904233456,0.59,7.769408210341519,16.14011280268012,21.636133922931144,2016-05-23,2021-06-01,N,Sr Unsecured,FIXED,2,104.785
2017-05-12,BB+,0.0,BBB- *+,0.0,,0.0,Ba1 *+,0.0,82.35030476873432,2.2186600904233456,0.59,7.769408210341519,16.14011280268012,21.636133922931144,2016-05-23,2021-06-01,N,Sr Unsecured,FIXED,2,105.006
2017-05-15,BB+,0.0,BBB- *+,0.0,,0.0,Ba1 *+,0.0,82.35030476873432,2.2186600904233456,0.59,7.769408210341519,16.14011280268012,21.636133922931144,2016-05-23,2021-06-01,N,Sr Unsecured,FIXED,2,104.988
2017-05-16,BB+,0.0,BBB- *+,0.0,,0.0,Ba1 *+,0.0,82.35030476873432,2.2186600904233456,0.59,7.769408210341519,16.14011280268012,21.636133922931144,2016-05-23,2021-06-01,N,Sr Unsecured,FIXED,2,104.897
2017-05-17,BB+,0.0,BBB- *+,0.0,,0.0,Ba1 *+,0.0,82.35030476873432,2.2186600904233456,0.59,7.769408210341519,16.14011280268012,21.636133922931144,2016-05-23,2021-06-01,N,Sr Unsecured,FIXED,2,104.995
2017-05-18,BB+,0.0,BBB- *+,0.0,,0.0,Ba1 *+,0.0,82.35030476873432,2.2186600904233456,0.59,7.769408210341519,16.14011280268012,21.636133922931144,2016-05-23,2021-06-01,N,Sr Unsecured,FIXED,2,104.936
2017-05-19,BB+,0.0,BBB- *+,0.0,,0.0,Ba1 *+,0.0,82.35030476873432,2.2186600904233456,0.59,7.769408210341519,16.14011280268012,21.636133922931144,2016-05-23,2021-06-01,N,Sr Unsecured,FIXED,2,105.25
2017-05-22,BB+,0.0,BBB- *+,0.0,,0.0,Ba1 *+,0.0,82.35030476873432,2.2186600904233456,0.59,7.769408210341519,16.14011280268012,21.636133922931144,2016-05-23,2021-06-01,N,Sr Unsecured,FIXED,2,105.15
2017-05-23,BB+,0.0,BBB- *+,0.0,,0.0,Ba1 *+,0.0,82.35030476873432,2.2186600904233456,0.59,7.769408210341519,16.14011280268012,21.636133922931144,2016-05-23,2021-06-01,N,Sr Unsecured,FIXED,2,105.47
2017-05-24,BB+,0.0,BBB- *+,0.0,,0.0,Ba1 *+,0.0,82.35030476873432,2.2186600904233456,0.59,7.769408210341519,16.14011280268012,21.636133922931144,2016-05-23,2021-06-01,N,Sr Unsecured,FIXED,2,105.565
2017-05-25,BB+,0.0,BBB- *+,0.0,,0.0,Ba1 *+,0.0,82.35030476873432,2.2186600904233456,0.59,7.769408210341519,16.14011280268012,21.636133922931144,2016-05-23,2021-06-01,N,Sr Unsecured,FIXED,2,105.519
2017-05-26,BB+,0.0,BBB- *+,0.0,,0.0,Ba1 *+,0.0,82.35030476873432,2.2186600904233456,0.59,7.769408210341519,16.14011280268012,21.636133922931144,2016-05-23,2021-06-01,N,Sr Unsecured,FIXED,2,105.545
2017-05-30,BB+,0.0,BBB- *+,0.0,,0.0,Ba1 *+,0.0,82.35030476873432,2.2186600904233456,0.59,7.769408210341519,16.14011280268012,21.636133922931144,2016-05-23,2021-06-01,N,Sr Unsecured,FIXED,2,105.659
2017-05-31,BB+,0.0,BBB- *+,0.0,,0.0,Ba1 *+,0.0,82.35030476873432,2.2186600904233456,0.59,7.769408210341519,16.14011280268012,21.636133922931144,2016-05-23,2021-06-01,N,Sr Unsecured,FIXED,2,105.653
2017-06-01,BB+,0.0,BBB- *+,0.0,,0.0,Ba1 *+,0.0,82.35030476873432,2.2186600904233456,0.59,7.769408210341519,16.14011280268012,21.636133922931144,2016-05-23,2021-06-01,N,Sr Unsecured,FIXED,2,105.623
2017-06-02,BB+,0.0,BBB- *+,0.0,,0.0,Ba1 *+,0.0,82.35030476873432,2.2186600904233456,0.59,7.769408210341519,16.14011280268012,21.636133922931144,2016-05-23,2021-06-01,N,Sr Unsecured,FIXED,2,105.739
2017-06-05,BB+,0.0,BBB- *+,0.0,,0.0,Ba1 *+,0.0,82.35030476873432,2.2186600904233456,0.59,7.769408210341519,16.14011280268012,21.636133922931144,2016-05-23,2021-06-01,N,Sr Unsecured,FIXED,2,105.662
2017-06-06,BB+,0.0,BBB- *+,0.0,,0.0,Ba1 *+,0.0,82.35030476873432,2.2186600904233456,0.59,7.769408210341519,16.14011280268012,21.636133922931144,2016-05-23,2021-06-01,N,Sr Unsecured,FIXED,2,105.522
2017-06-07,BB+,0.0,BBB- *+,0.0,,0.0,Ba1 *+,0.0,82.35030476873432,2.2186600904233456,0.59,7.769408210341519,16.14011280268012,21.636133922931144,2016-05-23,2021-06-01,N,Sr Unsecured,FIXED,2,105.45
2017-06-08,BB+,0.0,BBB- *+,0.0,,0.0,Ba1 *+,0.0,82.35030476873432,2.2186600904233456,0.59,7.769408210341519,16.14011280268012,21.636133922931144,2016-05-23,2021-06-01,N,Sr Unsecured,FIXED,2,105.419
2017-06-09,BB+,0.0,BBB- *+,0.0,,0.0,Ba1 *+,0.0,82.35030476873432,2.2186600904233456,0.59,7.769408210341519,16.14011280268012,21.636133922931144,2016-05-23,2021-06-01,N,Sr Unsecured,FIXED,2,105.475
2017-06-12,BB+,0.0,BBB- *+,0.0,,0.0,Ba1 *+,0.0,82.35030476873432,2.2186600904233456,0.59,7.769408210341519,16.14011280268012,21.636133922931144,2016-05-23,2021-06-01,N,Sr Unsecured,FIXED,2,105.427
2017-06-13,BB+,0.0,BBB- *+,0.0,,0.0,Ba1 *+,0.0,82.35030476873432,2.2186600904233456,0.59,7.769408210341519,16.14011280268012,21.636133922931144,2016-05-23,2021-06-01,N,Sr Unsecured,FIXED,2,105.358
2017-06-14,BB+,0.0,BBB- *+,0.0,,0.0,Ba1 *+,0.0,82.35030476873432,2.2186600904233456,0.59,7.769408210341519,16.14011280268012,21.636133922931144,2016-05-23,2021-06-01,N,Sr Unsecured,FIXED,2,105.707
2017-06-15,BB+,0.0,BBB- *+,0.0,,0.0,Ba1 *+,0.0,82.35030476873432,2.2186600904233456,0.59,7.769408210341519,16.14011280268012,21.636133922931144,2016-05-23,2021-06-01,N,Sr Unsecured,FIXED,2,105.538
2017-06-16,BB+,0.0,BBB- *+,0.0,,0.0,Ba1 *+,0.0,82.35030476873432,2.2186600904233456,0.59,7.769408210341519,16.14011280268012,21.636133922931144,2016-05-23,2021-06-01,N,Sr Unsecured,FIXED,2,105.601
2017-06-19,BB+,0.0,BBB- *+,0.0,,0.0,Ba1 *+,0.0,82.35030476873432,2.2186600904233456,0.59,7.769408210341519,16.14011280268012,21.636133922931144,2016-05-23,2021-06-01,N,Sr Unsecured,FIXED,2,105.44
2017-06-20,BB+,0.0,BBB- *+,0.0,,0.0,Ba1 *+,0.0,82.35030476873432,2.2186600904233456,0.59,7.769408210341519,16.14011280268012,21.636133922931144,2016-05-23,2021-06-01,N,Sr Unsecured,FIXED,2,105.486
2017-06-21,BB+,0.0,BBB- *+,0.0,,0.0,Ba1 *+,0.0,82.35030476873432,2.2186600904233456,0.59,7.769408210341519,16.14011280268012,21.636133922931144,2016-05-23,2021-06-01,N,Sr Unsecured,FIXED,2,105.427
2017-06-22,BB+,0.0,BBB- *+,0.0,,0.0,Ba1 *+,0.0,82.35030476873432,2.2186600904233456,0.59,7.769408210341519,16.14011280268012,21.636133922931144,2016-05-23,2021-06-01,N,Sr Unsecured,FIXED,2,105.128
2017-06-23,BB+,0.0,BBB- *+,0.0,,0.0,Ba1 *+,0.0,82.35030476873432,2.2186600904233456,0.59,7.769408210341519,16.14011280268012,21.636133922931144,2016-05-23,2021-06-01,N,Sr Unsecured,FIXED,2,105.116
2017-06-26,BB+,0.0,BBB- *+,0.0,,0.0,Ba1 *+,0.0,82.35030476873432,2.2186600904233456,0.59,7.769408210341519,16.14011280268012,21.636133922931144,2016-05-23,2021-06-01,N,Sr Unsecured,FIXED,2,105.083
2017-06-27,BB+,0.0,BBB- *+,0.0,,0.0,Ba1 *+,0.0,82.35030476873432,2.2186600904233456,0.59,7.769408210341519,16.14011280268012,21.636133922931144,2016-05-23,2021-06-01,N,Sr Unsecured,FIXED,2,105.102
2017-06-28,BB+,0.0,BBB- *+,0.0,,0.0,Ba1 *+,0.0,82.35030476873432,2.2186600904233456,0.59,7.769408210341519,16.14011280268012,21.636133922931144,2016-05-23,2021-06-01,N,Sr Unsecured,FIXED,2,105.118
2017-06-29,BB+,0.0,BBB- *+,0.0,,0.0,Ba1 *+,0.0,82.35030476873432,2.2186600904233456,0.59,7.769408210341519,16.14011280268012,21.636133922931144,2016-05-23,2021-06-01,N,Sr Unsecured,FIXED,2,105.032
2017-06-30,BB+,0.0,BBB- *+,0.0,,0.0,Ba1 *+,0.0,82.35030476873432,2.2186600904233456,0.59,7.769408210341519,16.14011280268012,21.636133922931144,2016-05-23,2021-06-01,N,Sr Unsecured,FIXED,2,104.871
2017-07-03,BB+,0.0,BBB- *+,0.0,,0.0,Ba1 *+,0.0,82.35030476873432,2.2186600904233456,0.59,7.769408210341519,16.14011280268012,21.636133922931144,2016-05-23,2021-06-01,N,Sr Unsecured,FIXED,2,104.737
2017-07-05,BB+,0.0,BBB- *+,0.0,,0.0,Ba1 *+,0.0,82.35030476873432,2.2186600904233456,0.59,7.769408210341519,16.14011280268012,21.636133922931144,2016-05-23,2021-06-01,N,Sr Unsecured,FIXED,2,104.922
2017-07-06,BB+,0.0,BBB- *+,0.0,,0.0,Ba1 *+,0.0,82.35030476873432,2.2186600904233456,0.59,7.769408210341519,16.14011280268012,21.636133922931144,2016-05-23,2021-06-01,N,Sr Unsecured,FIXED,2,105.11
2017-07-07,BB+,0.0,BBB- *+,0.0,,0.0,Ba1 *+,0.0,82.35030476873432,2.2186600904233456,0.59,7.769408210341519,16.14011280268012,21.636133922931144,2016-05-23,2021-06-01,N,Sr Unsecured,FIXED,2,105.1
2017-07-10,BB+,0.0,BBB- *+,0.0,,0.0,Ba1 *+,0.0,82.35030476873432,2.2186600904233456,0.59,7.769408210341519,16.14011280268012,21.636133922931144,2016-05-23,2021-06-01,N,Sr Unsecured,FIXED,2,105.136
2017-07-11,BB+,0.0,BBB- *+,0.0,,0.0,Ba1 *+,0.0,82.35030476873432,2.2186600904233456,0.59,7.769408210341519,16.14011280268012,21.636133922931144,2016-05-23,2021-06-01,N,Sr Unsecured,FIXED,2,105.097
2017-07-12,BB+,0.0,BBB- *+,0.0,,0.0,Ba1 *+,0.0,82.35030476873432,2.2186600904233456,0.59,7.769408210341519,16.14011280268012,21.636133922931144,2016-05-23,2021-06-01,N,Sr Unsecured,FIXED,2,105.195
2017-07-13,BB+,0.0,BBB- *+,0.0,,0.0,Ba1 *+,0.0,82.35030476873432,2.2186600904233456,0.59,7.769408210341519,16.14011280268012,21.636133922931144,2016-05-23,2021-06-01,N,Sr Unsecured,FIXED,2,105.159
2017-07-14,BB+,0.0,BBB- *+,0.0,,0.0,Ba1 *+,0.0,82.35030476873432,2.2186600904233456,0.59,7.769408210341519,16.14011280268012,21.636133922931144,2016-05-23,2021-06-01,N,Sr Unsecured,FIXED,2,105.07
2017-07-17,BB+,0.0,BBB- *+,0.0,,0.0,Ba1 *+,0.0,82.35030476873432,2.2186600904233456,0.59,7.769408210341519,16.14011280268012,21.636133922931144,2016-05-23,2021-06-01,N,Sr Unsecured,FIXED,2,105.285
2017-07-18,BB+,0.0,BBB- *+,0.0,,0.0,Ba1 *+,0.0,82.35030476873432,2.2186600904233456,0.59,7.769408210341519,16.14011280268012,21.636133922931144,2016-05-23,2021-06-01,N,Sr Unsecured,FIXED,2,105.24
2017-07-19,BB+,0.0,BBB- *+,0.0,,0.0,Ba1 *+,0.0,82.35030476873432,2.2186600904233456,0.59,7.769408210341519,16.14011280268012,21.636133922931144,2016-05-23,2021-06-01,N,Sr Unsecured,FIXED,2,105.171
2017-07-20,BB+,0.0,BBB- *+,0.0,,0.0,Ba1 *+,0.0,82.35030476873432,2.2186600904233456,0.59,7.769408210341519,16.14011280268012,21.636133922931144,2016-05-23,2021-06-01,N,Sr Unsecured,FIXED,2,105.152
2017-07-21,BB+,0.0,BBB- *+,0.0,,0.0,Ba1 *+,0.0,82.35030476873432,2.2186600904233456,0.59,7.769408210341519,16.14011280268012,21.636133922931144,2016-05-23,2021-06-01,N,Sr Unsecured,FIXED,2,105.215
2017-07-24,BB+,0.0,BBB- *+,0.0,,0.0,Ba1 *+,0.0,82.35030476873432,2.2186600904233456,0.59,7.769408210341519,16.14011280268012,21.636133922931144,2016-05-23,2021-06-01,N,Sr Unsecured,FIXED,2,105.181
2017-07-25,BB+,0.0,BBB- *+,0.0,,0.0,Ba1 *+,0.0,82.35030476873432,2.2186600904233456,0.59,7.769408210341519,16.14011280268012,21.636133922931144,2016-05-23,2021-06-01,N,Sr Unsecured,FIXED,2,104.992
2017-07-26,BB+,0.0,BBB- *+,0.0,,0.0,Ba1 *+,0.0,82.35030476873432,2.2186600904233456,0.59,7.769408210341519,16.14011280268012,21.636133922931144,2016-05-23,2021-06-01,N,Sr Unsecured,FIXED,2,105.182
2017-07-27,BB+,0.0,BBB- *+,0.0,,0.0,Ba1 *+,0.0,82.35030476873432,2.2186600904233456,0.59,7.769408210341519,16.14011280268012,21.636133922931144,2016-05-23,2021-06-01,N,Sr Unsecured,FIXED,2,105.146
2017-07-28,BB+,0.0,BBB- *+,0.0,,0.0,Ba1 *+,0.0,82.35030476873432,2.2186600904233456,0.59,7.769408210341519,16.14011280268012,21.636133922931144,2016-05-23,2021-06-01,N,Sr Unsecured,FIXED,2,105.18
2017-07-31,BB+,0.0,BBB- *+,0.0,,0.0,Ba1 *+,0.0,82.35030476873432,2.2186600904233456,0.59,7.769408210341519,16.14011280268012,21.636133922931144,2016-05-23,2021-06-01,N,Sr Unsecured,FIXED,2,105.088
2017-08-01,BB+,0.0,BBB- *+,0.0,,0.0,Ba1 *+,0.0,82.35030476873432,2.2186600904233456,0.59,7.769408210341519,16.14011280268012,21.636133922931144,2016-05-23,2021-06-01,N,Sr Unsecured,FIXED,2,105.166
2017-08-02,BB+,0.0,BBB- *+,0.0,,0.0,Ba1 *+,0.0,82.35030476873432,2.2186600904233456,0.59,,,21.636133922931144,2016-05-23,2021-06-01,N,Sr Unsecured,FIXED,2,105.09
2017-08-03,BB+,0.0,BBB- *+,0.0,,0.0,Ba1 *+,0.0,82.35030476873432,2.2186600904233456,0.59,8.152004812379431,16.748348604304283,21.636133922931144,2016-05-23,2021-06-01,N,Sr Unsecured,FIXED,2,104.738
2017-08-04,BB+,0.0,BBB- *+,0.0,,0.0,Ba1 *+,0.0,82.35030476873432,2.2186600904233456,0.59,8.152004812379431,16.748348604304283,21.636133922931144,2016-05-23,2021-06-01,N,Sr Unsecured,FIXED,2,104.633
2017-08-07,BB+,0.0,BBB- *+,0.0,,0.0,Ba1 *+,0.0,82.35030476873432,2.2186600904233456,0.59,8.152004812379431,16.748348604304283,21.636133922931144,2016-05-23,2021-06-01,N,Sr Unsecured,FIXED,2,104.542
2017-08-08,BB+,0.0,BBB- *+,0.0,,0.0,Ba1 *+,0.0,82.35030476873432,2.2186600904233456,0.59,8.152004812379431,16.748348604304283,21.636133922931144,2016-05-23,2021-06-01,N,Sr Unsecured,FIXED,2,104.519
2017-08-09,BB+,0.0,BBB- *+,0.0,,0.0,Ba1 *+,0.0,82.35030476873432,2.2186600904233456,0.59,8.152004812379431,16.748348604304283,21.636133922931144,2016-05-23,2021-06-01,N,Sr Unsecured,FIXED,2,104.352
2017-08-10,BB+,0.0,BBB- *+,0.0,,0.0,Ba1 *+,0.0,82.35030476873432,2.2186600904233456,0.59,8.152004812379431,16.748348604304283,21.636133922931144,2016-05-23,2021-06-01,N,Sr Unsecured,FIXED,2,104.171
2017-08-11,BB+,0.0,BBB- *+,0.0,,0.0,Ba1 *+,0.0,82.35030476873432,2.2186600904233456,0.59,8.152004812379431,16.748348604304283,21.636133922931144,2016-05-23,2021-06-01,N,Sr Unsecured,FIXED,2,104.158
2017-08-14,BB+,0.0,BBB- *+,0.0,,0.0,Ba1 *+,0.0,82.35030476873432,2.2186600904233456,0.59,8.152004812379431,16.748348604304283,21.636133922931144,2016-05-23,2021-06-01,N,Sr Unsecured,FIXED,2,104.2
2017-08-15,BB+,0.0,BBB- *+,0.0,,0.0,Ba1 *+,0.0,82.35030476873432,2.2186600904233456,0.59,8.152004812379431,16.748348604304283,21.636133922931144,2016-05-23,2021-06-01,N,Sr Unsecured,FIXED,2,104.041
2017-08-16,BB+,0.0,BBB- *+,0.0,,0.0,Ba1 *+,0.0,82.35030476873432,2.2186600904233456,0.59,8.152004812379431,16.748348604304283,21.636133922931144,2016-05-23,2021-06-01,N,Sr Unsecured,FIXED,2,104.176
2017-08-17,BB+,0.0,BBB- *+,0.0,,0.0,Ba1 *+,0.0,82.35030476873432,2.2186600904233456,0.59,8.152004812379431,16.748348604304283,21.636133922931144,2016-05-23,2021-06-01,N,Sr Unsecured,FIXED,2,104.162
2017-08-18,BB+,0.0,BBB- *+,0.0,,0.0,Ba1 *+,0.0,82.35030476873432,2.2186600904233456,0.59,8.152004812379431,16.748348604304283,21.636133922931144,2016-05-23,2021-06-01,N,Sr Unsecured,FIXED,2,104.125
2017-08-21,BB+,0.0,BBB- *+,0.0,,0.0,Ba1 *+,0.0,82.35030476873432,2.2186600904233456,0.59,8.152004812379431,16.748348604304283,21.636133922931144,2016-05-23,2021-06-01,N,Sr Unsecured,FIXED,2,104.178
2017-08-22,BB+,0.0,BBB- *+,0.0,,0.0,Ba1 *+,0.0,82.35030476873432,2.2186600904233456,0.59,8.152004812379431,16.748348604304283,21.636133922931144,2016-05-23,2021-06-01,N,Sr Unsecured,FIXED,2,104.122
2017-08-23,BB+,0.0,BBB- *+,0.0,,0.0,Ba1 *+,0.0,82.35030476873432,2.2186600904233456,0.59,8.152004812379431,16.748348604304283,21.636133922931144,2016-05-23,2021-06-01,N,Sr Unsecured,FIXED,2,104.264
2017-08-24,BB+,0.0,BBB- *+,0.0,,0.0,Ba1 *+,0.0,82.35030476873432,2.2186600904233456,0.59,8.152004812379431,16.748348604304283,21.636133922931144,2016-05-23,2021-06-01,N,Sr Unsecured,FIXED,2,104.148
2017-08-25,BB+,0.0,BBB- *+,0.0,,0.0,Ba1 *+,0.0,82.35030476873432,2.2186600904233456,0.59,8.152004812379431,16.748348604304283,21.636133922931144,2016-05-23,2021-06-01,N,Sr Unsecured,FIXED,2,104.237
2017-08-28,BB+,0.0,BBB- *+,0.0,,0.0,Ba1 *+,0.0,82.35030476873432,2.2186600904233456,0.59,8.152004812379431,16.748348604304283,21.636133922931144,2016-05-23,2021-06-01,N,Sr Unsecured,FIXED,2,104.313
2017-08-29,BB+,0.0,BBB- *+,0.0,,0.0,Ba1 *+,0.0,82.35030476873432,2.2186600904233456,0.59,8.152004812379431,16.748348604304283,21.636133922931144,2016-05-23,2021-06-01,N,Sr Unsecured,FIXED,2,104.429
2017-08-30,BB+,0.0,BBB- *+,0.0,,0.0,Ba1 *+,0.0,82.35030476873432,2.2186600904233456,0.59,8.152004812379431,16.748348604304283,21.636133922931144,2016-05-23,2021-06-01,N,Sr Unsecured,FIXED,2,104.509
2017-08-31,BB+,0.0,BBB- *+,0.0,,0.0,Ba1 *+,0.0,82.35030476873432,2.2186600904233456,0.59,8.152004812379431,16.748348604304283,21.636133922931144,2016-05-23,2021-06-01,N,Sr Unsecured,FIXED,2,104.599
2017-09-01,BB+,0.0,BBB- *+,0.0,,0.0,Ba1 *+,0.0,82.35030476873432,2.2186600904233456,0.59,8.152004812379431,16.748348604304283,21.636133922931144,2016-05-23,2021-06-01,N,Sr Unsecured,FIXED,2,104.496
2017-09-05,BB+,0.0,BBB- *+,0.0,,0.0,Ba1 *+,0.0,82.35030476873432,2.2186600904233456,0.59,8.152004812379431,16.748348604304283,21.636133922931144,2016-05-23,2021-06-01,N,Sr Unsecured,FIXED,2,104.748
2017-09-06,BB+,0.0,BBB- *+,0.0,,0.0,Ba1 *+,0.0,82.35030476873432,2.2186600904233456,0.59,8.152004812379431,16.748348604304283,21.636133922931144,2016-05-23,2021-06-01,N,Sr Unsecured,FIXED,2,104.605
2017-09-07,BB+,0.0,BBB- *+,0.0,,0.0,Ba1 *+,0.0,82.35030476873432,2.2186600904233456,0.59,8.152004812379431,16.748348604304283,21.636133922931144,2016-05-23,2021-06-01,N,Sr Unsecured,FIXED,2,104.755
2017-09-08,BB+,0.0,BBB- *+,0.0,,0.0,Ba1 *+,0.0,82.35030476873432,2.2186600904233456,0.59,8.152004812379431,16.748348604304283,21.636133922931144,2016-05-23,2021-06-01,N,Sr Unsecured,FIXED,2,104.759
2017-09-11,BB+,0.0,BBB- *+,0.0,,0.0,Ba1 *+,0.0,82.35030476873432,2.2186600904233456,0.59,8.152004812379431,16.748348604304283,21.636133922931144,2016-05-23,2021-06-01,N,Sr Unsecured,FIXED,2,104.663
2017-09-12,BB+,0.0,BBB- *+,0.0,,0.0,Ba1 *+,0.0,82.35030476873432,2.2186600904233456,0.59,8.152004812379431,16.748348604304283,21.636133922931144,2016-05-23,2021-06-01,N,Sr Unsecured,FIXED,2,104.575
2017-09-13,BB+,0.0,BBB- *+,0.0,,0.0,Ba1 *+,0.0,82.35030476873432,2.2186600904233456,0.59,8.152004812379431,16.748348604304283,21.636133922931144,2016-05-23,2021-06-01,N,Sr Unsecured,FIXED,2,104.499
2017-09-14,BB+,0.0,BBB- *+,0.0,,0.0,Ba1 *+,0.0,82.35030476873432,2.2186600904233456,0.59,8.152004812379431,16.748348604304283,21.636133922931144,2016-05-23,2021-06-01,N,Sr Unsecured,FIXED,2,104.415
