date,BB_COMPOSITE,RTG_COMPOSITE_CHANGE,RTG_SP,RTG_SP_CHANGE,RTG_FITCH,RTG_FITCH_CHANGE,RTG_MOODY,RTG_MOODY_CHANGE,TOT_DEBT_TO_TOT_EQY,CUR_RATIO,IS_EPS,RETURN_ON_ASSET,RETURN_COM_EQY,EBITDA_TO_REVENUE,ISSUE_DT,MATURITY,CALLABLE,NORMALIZED_PAYMENT_RANK,CPN_TYP,CPN_FREQ,PX_LAST
2018-03-27,NR,0.0,,0.0,BB- *,0.0,B1,0.0,190.7965796579658,1.7322006472491909,0.08,8.085753986634025,31.563993284256746,20.172534858059986,2017-02-02,2022-02-02,N,Sr Unsecured,FIXED,2,98.849
2018-03-28,NR,0.0,,0.0,BB- *,0.0,B1,0.0,190.7965796579658,1.7322006472491909,0.08,8.085753986634025,31.563993284256746,20.172534858059986,2017-02-02,2022-02-02,N,Sr Unsecured,FIXED,2,98.654
2018-03-29,NR,0.0,,0.0,BB- *,0.0,B1,0.0,190.7965796579658,1.7322006472491909,0.08,8.085753986634025,31.563993284256746,20.172534858059986,2017-02-02,2022-02-02,N,Sr Unsecured,FIXED,2,98.781
2018-04-02,NR,0.0,,0.0,BB- *,0.0,B1,0.0,190.7965796579658,1.7322006472491909,0.08,8.085753986634025,31.563993284256746,20.172534858059986,2017-02-02,2022-02-02,N,Sr Unsecured,FIXED,2,99.015
2018-04-03,NR,0.0,,0.0,BB- *,0.0,B1,0.0,190.7965796579658,1.7322006472491909,0.08,8.085753986634025,31.563993284256746,20.172534858059986,2017-02-02,2022-02-02,N,Sr Unsecured,FIXED,2,98.789
2018-04-04,NR,0.0,,0.0,BB- *,0.0,B1,0.0,190.7965796579658,1.7322006472491909,0.08,8.085753986634025,31.563993284256746,20.172534858059986,2017-02-02,2022-02-02,N,Sr Unsecured,FIXED,2,98.613
2018-04-05,NR,0.0,,0.0,BB- *,0.0,B1,0.0,190.7965796579658,1.7322006472491909,0.08,8.085753986634025,31.563993284256746,20.172534858059986,2017-02-02,2022-02-02,N,Sr Unsecured,FIXED,2,98.829
2018-04-06,NR,0.0,,0.0,BB- *,0.0,B1,0.0,190.7965796579658,1.7322006472491909,0.08,8.085753986634025,31.563993284256746,20.172534858059986,2017-02-02,2022-02-02,N,Sr Unsecured,FIXED,2,94.487
2019-02-07,NR,0.0,,0.0,NR,0.0,WR,0.0,190.7965796579658,1.7322006472491909,0.08,12.5965801139962,42.894112572784124,20.172534858059986,2017-02-02,2022-02-02,N,Sr Unsecured,FIXED,2,94.826
2019-02-08,NR,0.0,,0.0,NR,0.0,WR,0.0,190.7965796579658,1.7322006472491909,0.08,12.5965801139962,42.894112572784124,20.172534858059986,2017-02-02,2022-02-02,N,Sr Unsecured,FIXED,2,95.253
2019-02-11,NR,0.0,,0.0,NR,0.0,WR,0.0,190.7965796579658,1.7322006472491909,0.08,12.5965801139962,42.894112572784124,20.172534858059986,2017-02-02,2022-02-02,N,Sr Unsecured,FIXED,2,95.926
2019-02-12,NR,0.0,,0.0,NR,0.0,WR,0.0,190.7965796579658,1.7322006472491909,0.08,12.5965801139962,42.894112572784124,20.172534858059986,2017-02-02,2022-02-02,N,Sr Unsecured,FIXED,2,96.003
2019-02-13,NR,0.0,,0.0,NR,0.0,WR,0.0,190.7965796579658,1.7322006472491909,0.08,12.5965801139962,42.894112572784124,20.172534858059986,2017-02-02,2022-02-02,N,Sr Unsecured,FIXED,2,96.048
2019-02-14,NR,0.0,,0.0,NR,0.0,WR,0.0,190.7965796579658,1.7322006472491909,0.08,12.5965801139962,42.894112572784124,20.172534858059986,2017-02-02,2022-02-02,N,Sr Unsecured,FIXED,2,96.064
2019-02-15,NR,0.0,,0.0,NR,0.0,WR,0.0,190.7965796579658,1.7322006472491909,0.08,12.5965801139962,42.894112572784124,20.172534858059986,2017-02-02,2022-02-02,N,Sr Unsecured,FIXED,2,95.625
2019-02-19,NR,0.0,,0.0,NR,0.0,WR,0.0,190.7965796579658,1.7322006472491909,0.08,12.5965801139962,42.894112572784124,20.172534858059986,2017-02-02,2022-02-02,N,Sr Unsecured,FIXED,2,96.089
2019-02-20,NR,0.0,,0.0,NR,0.0,WR,0.0,190.7965796579658,1.7322006472491909,0.08,12.5965801139962,42.894112572784124,20.172534858059986,2017-02-02,2022-02-02,N,Sr Unsecured,FIXED,2,96.235
2019-02-21,NR,0.0,,0.0,NR,0.0,WR,0.0,190.7965796579658,1.7322006472491909,0.08,12.5965801139962,42.894112572784124,20.172534858059986,2017-02-02,2022-02-02,N,Sr Unsecured,FIXED,2,96.407
2019-02-22,NR,0.0,,0.0,NR,0.0,WR,0.0,190.7965796579658,1.7322006472491909,0.08,12.5965801139962,42.894112572784124,20.172534858059986,2017-02-02,2022-02-02,N,Sr Unsecured,FIXED,2,96.754
2019-02-25,NR,0.0,,0.0,NR,0.0,WR,0.0,190.7965796579658,1.7322006472491909,0.08,12.5965801139962,42.894112572784124,20.172534858059986,2017-02-02,2022-02-02,N,Sr Unsecured,FIXED,2,96.866
2019-02-26,NR,0.0,,0.0,NR,0.0,WR,0.0,190.7965796579658,1.7322006472491909,0.08,12.5965801139962,42.894112572784124,20.172534858059986,2017-02-02,2022-02-02,N,Sr Unsecured,FIXED,2,97.275
2019-02-27,NR,0.0,,0.0,NR,0.0,WR,0.0,190.7965796579658,1.7322006472491909,0.08,12.5965801139962,42.894112572784124,20.172534858059986,2017-02-02,2022-02-02,N,Sr Unsecured,FIXED,2,97.407
2019-02-28,NR,0.0,,0.0,NR,0.0,WR,0.0,190.7965796579658,1.7322006472491909,0.08,12.5965801139962,42.894112572784124,20.172534858059986,2017-02-02,2022-02-02,N,Sr Unsecured,FIXED,2,97.527
2019-03-01,NR,0.0,,0.0,NR,0.0,WR,0.0,190.7965796579658,1.7322006472491909,0.08,12.5965801139962,42.894112572784124,20.172534858059986,2017-02-02,2022-02-02,N,Sr Unsecured,FIXED,2,97.611
2019-03-04,NR,0.0,,0.0,NR,0.0,WR,0.0,190.7965796579658,1.7322006472491909,0.08,12.5965801139962,42.894112572784124,20.172534858059986,2017-02-02,2022-02-02,N,Sr Unsecured,FIXED,2,97.667
2019-03-05,NR,0.0,,0.0,NR,0.0,WR,0.0,190.7965796579658,1.7322006472491909,0.08,12.5965801139962,42.894112572784124,20.172534858059986,2017-02-02,2022-02-02,N,Sr Unsecured,FIXED,2,97.627
2019-03-06,NR,0.0,,0.0,NR,0.0,WR,0.0,,,0.112,,,,2017-02-02,2022-02-02,N,Sr Unsecured,FIXED,2,97.666
2019-03-07,NR,0.0,,0.0,NR,0.0,WR,0.0,159.07083893261662,2.2475598935226264,0.112,10.763525720262432,35.180772816740905,19.396887159533076,2017-02-02,2022-02-02,N,Sr Unsecured,FIXED,2,97.648
2019-03-08,NR,0.0,,0.0,NR,0.0,WR,0.0,159.07083893261662,2.2475598935226264,0.112,10.763525720262432,35.180772816740905,19.396887159533076,2017-02-02,2022-02-02,N,Sr Unsecured,FIXED,2,97.541
2019-03-11,NR,0.0,,0.0,NR,0.0,WR,0.0,159.07083893261662,2.2475598935226264,0.112,10.763525720262432,35.180772816740905,19.396887159533076,2017-02-02,2022-02-02,N,Sr Unsecured,FIXED,2,97.589
2019-03-12,NR,0.0,,0.0,NR,0.0,WR,0.0,159.07083893261662,2.2475598935226264,0.112,10.763525720262432,35.180772816740905,19.396887159533076,2017-02-02,2022-02-02,N,Sr Unsecured,FIXED,2,97.77
2019-03-13,NR,0.0,,0.0,NR,0.0,WR,0.0,159.07083893261662,2.2475598935226264,0.112,10.763525720262432,35.180772816740905,19.396887159533076,2017-02-02,2022-02-02,N,Sr Unsecured,FIXED,2,97.711
2019-03-14,NR,0.0,,0.0,NR,0.0,WR,0.0,159.07083893261662,2.2475598935226264,0.112,10.763525720262432,35.180772816740905,19.396887159533076,2017-02-02,2022-02-02,N,Sr Unsecured,FIXED,2,97.845
2019-03-15,NR,0.0,,0.0,NR,0.0,WR,0.0,159.07083893261662,2.2475598935226264,0.112,10.763525720262432,35.180772816740905,19.396887159533076,2017-02-02,2022-02-02,N,Sr Unsecured,FIXED,2,97.865
2019-03-18,NR,0.0,,0.0,NR,0.0,WR,0.0,159.07083893261662,2.2475598935226264,0.112,10.763525720262432,35.180772816740905,19.396887159533076,2017-02-02,2022-02-02,N,Sr Unsecured,FIXED,2,97.979
2019-03-19,NR,0.0,,0.0,NR,0.0,WR,0.0,159.07083893261662,2.2475598935226264,0.112,10.763525720262432,35.180772816740905,19.396887159533076,2017-02-02,2022-02-02,N,Sr Unsecured,FIXED,2,97.99
2019-03-20,NR,0.0,,0.0,NR,0.0,WR,0.0,159.07083893261662,2.2475598935226264,0.112,10.763525720262432,35.180772816740905,19.396887159533076,2017-02-02,2022-02-02,N,Sr Unsecured,FIXED,2,98.033
2019-03-21,NR,0.0,,0.0,NR,0.0,WR,0.0,159.07083893261662,2.2475598935226264,0.112,10.763525720262432,35.180772816740905,19.396887159533076,2017-02-02,2022-02-02,N,Sr Unsecured,FIXED,2,98.154
2019-03-22,NR,0.0,,0.0,NR,0.0,WR,0.0,159.07083893261662,2.2475598935226264,0.112,10.763525720262432,35.180772816740905,19.396887159533076,2017-02-02,2022-02-02,N,Sr Unsecured,FIXED,2,98.395
2019-03-25,NR,0.0,,0.0,NR,0.0,WR,0.0,159.07083893261662,2.2475598935226264,0.112,10.763525720262432,35.180772816740905,19.396887159533076,2017-02-02,2022-02-02,N,Sr Unsecured,FIXED,2,98.338
2019-03-26,NR,0.0,,0.0,NR,0.0,WR,0.0,159.07083893261662,2.2475598935226264,0.112,10.763525720262432,35.180772816740905,19.396887159533076,2017-02-02,2022-02-02,N,Sr Unsecured,FIXED,2,98.309
2019-03-27,NR,0.0,,0.0,NR,0.0,WR,0.0,159.07083893261662,2.2475598935226264,0.112,10.763525720262432,35.180772816740905,19.396887159533076,2017-02-02,2022-02-02,N,Sr Unsecured,FIXED,2,98.194
2019-03-28,NR,0.0,,0.0,NR,0.0,WR,0.0,159.07083893261662,2.2475598935226264,0.112,10.763525720262432,35.180772816740905,19.396887159533076,2017-02-02,2022-02-02,N,Sr Unsecured,FIXED,2,97.983
2019-03-29,NR,0.0,,0.0,NR,0.0,WR,0.0,159.07083893261662,2.2475598935226264,0.112,10.763525720262432,35.180772816740905,19.396887159533076,2017-02-02,2022-02-02,N,Sr Unsecured,FIXED,2,98.068
2019-04-01,NR,0.0,,0.0,NR,0.0,WR,0.0,159.07083893261662,2.2475598935226264,0.112,10.763525720262432,35.180772816740905,19.396887159533076,2017-02-02,2022-02-02,N,Sr Unsecured,FIXED,2,97.9
2019-04-02,NR,0.0,,0.0,NR,0.0,WR,0.0,159.07083893261662,2.2475598935226264,0.112,10.763525720262432,35.180772816740905,19.396887159533076,2017-02-02,2022-02-02,N,Sr Unsecured,FIXED,2,98.025
2019-04-03,NR,0.0,,0.0,NR,0.0,WR,0.0,159.07083893261662,2.2475598935226264,0.112,10.763525720262432,35.180772816740905,19.396887159533076,2017-02-02,2022-02-02,N,Sr Unsecured,FIXED,2,98.207
2019-04-04,NR,0.0,,0.0,NR,0.0,B1,0.0,159.07083893261662,2.2475598935226264,0.112,10.763525720262432,35.180772816740905,19.396887159533076,2017-02-02,2022-02-02,N,Sr Unsecured,FIXED,2,98.127
2019-04-05,NR,0.0,,0.0,NR,0.0,B1,0.0,159.07083893261662,2.2475598935226264,0.112,10.763525720262432,35.180772816740905,19.396887159533076,2017-02-02,2022-02-02,N,Sr Unsecured,FIXED,2,98.257
2019-04-08,NR,0.0,,0.0,NR,0.0,B1,0.0,159.07083893261662,2.2475598935226264,0.112,10.763525720262432,35.180772816740905,19.396887159533076,2017-02-02,2022-02-02,N,Sr Unsecured,FIXED,2,98.178
2019-04-09,NR,0.0,,0.0,NR,0.0,B1,0.0,159.07083893261662,2.2475598935226264,0.112,10.763525720262432,35.180772816740905,19.396887159533076,2017-02-02,2022-02-02,N,Sr Unsecured,FIXED,2,98.186
2019-04-10,NR,0.0,,0.0,NR,0.0,B1,0.0,159.07083893261662,2.2475598935226264,0.112,10.763525720262432,35.180772816740905,19.396887159533076,2017-02-02,2022-02-02,N,Sr Unsecured,FIXED,2,98.333
2019-04-11,NR,0.0,,0.0,NR,0.0,B1,0.0,159.07083893261662,2.2475598935226264,0.112,10.763525720262432,35.180772816740905,19.396887159533076,2017-02-02,2022-02-02,N,Sr Unsecured,FIXED,2,98.236
2019-04-12,NR,0.0,,0.0,NR,0.0,B1,0.0,159.07083893261662,2.2475598935226264,0.112,10.763525720262432,35.180772816740905,19.396887159533076,2017-02-02,2022-02-02,N,Sr Unsecured,FIXED,2,98.262
2019-04-15,NR,0.0,,0.0,NR,0.0,B1,0.0,159.07083893261662,2.2475598935226264,0.112,10.763525720262432,35.180772816740905,19.396887159533076,2017-02-02,2022-02-02,N,Sr Unsecured,FIXED,2,98.406
2019-04-16,NR,0.0,,0.0,NR,0.0,B1,0.0,159.07083893261662,2.2475598935226264,0.112,10.763525720262432,35.180772816740905,19.396887159533076,2017-02-02,2022-02-02,N,Sr Unsecured,FIXED,2,98.414
2019-04-17,NR,0.0,,0.0,NR,0.0,B1,0.0,159.07083893261662,2.2475598935226264,0.112,10.763525720262432,35.180772816740905,19.396887159533076,2017-02-02,2022-02-02,N,Sr Unsecured,FIXED,2,98.6
2019-04-18,NR,0.0,,0.0,NR,0.0,B1,0.0,159.07083893261662,2.2475598935226264,0.112,10.763525720262432,35.180772816740905,19.396887159533076,2017-02-02,2022-02-02,N,Sr Unsecured,FIXED,2,98.591
2019-04-22,NR,0.0,,0.0,NR,0.0,B1,0.0,159.07083893261662,2.2475598935226264,0.112,10.763525720262432,35.180772816740905,19.396887159533076,2017-02-02,2022-02-02,N,Sr Unsecured,FIXED,2,98.519
2019-04-23,NR,0.0,,0.0,NR,0.0,B1,0.0,159.07083893261662,2.2475598935226264,0.112,10.763525720262432,35.180772816740905,19.396887159533076,2017-02-02,2022-02-02,N,Sr Unsecured,FIXED,2,98.831
2019-04-24,NR,0.0,,0.0,NR,0.0,B1,0.0,159.07083893261662,2.2475598935226264,0.112,10.763525720262432,35.180772816740905,19.396887159533076,2017-02-02,2022-02-02,N,Sr Unsecured,FIXED,2,98.976
2019-04-25,NR,0.0,,0.0,NR,0.0,B1,0.0,159.07083893261662,2.2475598935226264,0.112,10.763525720262432,35.180772816740905,19.396887159533076,2017-02-02,2022-02-02,N,Sr Unsecured,FIXED,2,98.936
2019-04-26,NR,0.0,,0.0,NR,0.0,B1,0.0,159.07083893261662,2.2475598935226264,0.112,10.763525720262432,35.180772816740905,19.396887159533076,2017-02-02,2022-02-02,N,Sr Unsecured,FIXED,2,99.044
2019-04-29,NR,0.0,,0.0,NR,0.0,B1,0.0,159.07083893261662,2.2475598935226264,0.112,10.763525720262432,35.180772816740905,19.396887159533076,2017-02-02,2022-02-02,N,Sr Unsecured,FIXED,2,99.011
2019-04-30,NR,0.0,,0.0,NR,0.0,B1,0.0,159.07083893261662,2.2475598935226264,0.112,10.763525720262432,35.180772816740905,19.396887159533076,2017-02-02,2022-02-02,N,Sr Unsecured,FIXED,2,99.128
2019-05-01,NR,0.0,,0.0,NR,0.0,B1,0.0,159.07083893261662,2.2475598935226264,0.112,10.763525720262432,35.180772816740905,19.396887159533076,2017-02-02,2022-02-02,N,Sr Unsecured,FIXED,2,99.025
2019-05-02,NR,0.0,,0.0,NR,0.0,B1,0.0,159.07083893261662,2.2475598935226264,0.112,10.763525720262432,35.180772816740905,19.396887159533076,2017-02-02,2022-02-02,N,Sr Unsecured,FIXED,2,99.03
2019-05-03,NR,0.0,,0.0,NR,0.0,B1,0.0,159.07083893261662,2.2475598935226264,0.112,10.763525720262432,35.180772816740905,19.396887159533076,2017-02-02,2022-02-02,N,Sr Unsecured,FIXED,2,99.102
2019-05-06,NR,0.0,,0.0,NR,0.0,B1,0.0,159.07083893261662,2.2475598935226264,0.112,10.763525720262432,35.180772816740905,19.396887159533076,2017-02-02,2022-02-02,N,Sr Unsecured,FIXED,2,99.112
2019-05-07,NR,0.0,,0.0,NR,0.0,B1,0.0,159.07083893261662,2.2475598935226264,0.112,10.763525720262432,35.180772816740905,19.396887159533076,2017-02-02,2022-02-02,N,Sr Unsecured,FIXED,2,99.006
2019-05-08,NR,0.0,,0.0,NR,0.0,B1,0.0,159.07083893261662,2.2475598935226264,0.112,10.763525720262432,35.180772816740905,19.396887159533076,2017-02-02,2022-02-02,N,Sr Unsecured,FIXED,2,98.843
2019-05-09,NR,0.0,,0.0,NR,0.0,B1,0.0,159.07083893261662,2.2475598935226264,0.112,10.763525720262432,35.180772816740905,19.396887159533076,2017-02-02,2022-02-02,N,Sr Unsecured,FIXED,2,98.915
2019-05-10,NR,0.0,,0.0,NR,0.0,B1,0.0,159.07083893261662,2.2475598935226264,0.112,,,19.396887159533076,2017-02-02,2022-02-02,N,Sr Unsecured,FIXED,2,98.915
2019-05-13,NR,0.0,,0.0,NR,0.0,B1,0.0,159.07083893261662,2.2475598935226264,0.112,,,19.396887159533076,2017-02-02,2022-02-02,N,Sr Unsecured,FIXED,2,98.771
2019-05-14,NR,0.0,,0.0,NR,0.0,B1,0.0,159.07083893261662,2.2475598935226264,0.112,,,19.396887159533076,2017-02-02,2022-02-02,N,Sr Unsecured,FIXED,2,98.794
2019-05-15,NR,0.0,,0.0,NR,0.0,B1,0.0,159.07083893261662,2.2475598935226264,0.112,,,19.396887159533076,2017-02-02,2022-02-02,N,Sr Unsecured,FIXED,2,98.901
2019-05-16,NR,0.0,,0.0,NR,0.0,B1,0.0,159.07083893261662,2.2475598935226264,0.112,,,19.396887159533076,2017-02-02,2022-02-02,N,Sr Unsecured,FIXED,2,98.988
2019-05-17,NR,0.0,,0.0,NR,0.0,B1,0.0,159.07083893261662,2.2475598935226264,0.112,,,19.396887159533076,2017-02-02,2022-02-02,N,Sr Unsecured,FIXED,2,99.035
2019-05-20,NR,0.0,,0.0,NR,0.0,B1,0.0,159.07083893261662,2.2475598935226264,0.112,,,19.396887159533076,2017-02-02,2022-02-02,N,Sr Unsecured,FIXED,2,99.067
2019-05-21,NR,0.0,,0.0,NR,0.0,B1,0.0,159.07083893261662,2.2475598935226264,0.112,,,19.396887159533076,2017-02-02,2022-02-02,N,Sr Unsecured,FIXED,2,99.149
2019-05-22,NR,0.0,,0.0,NR,0.0,B1,0.0,159.07083893261662,2.2475598935226264,0.112,,,19.396887159533076,2017-02-02,2022-02-02,N,Sr Unsecured,FIXED,2,99.267
2019-05-23,NR,0.0,,0.0,NR,0.0,B1,0.0,159.07083893261662,2.2475598935226264,0.112,,,19.396887159533076,2017-02-02,2022-02-02,N,Sr Unsecured,FIXED,2,99.274
2019-05-24,NR,0.0,,0.0,NR,0.0,B1,0.0,159.07083893261662,2.2475598935226264,0.112,,,19.396887159533076,2017-02-02,2022-02-02,N,Sr Unsecured,FIXED,2,99.148
2019-05-28,NR,0.0,,0.0,NR,0.0,B1,0.0,159.07083893261662,2.2475598935226264,0.112,,,19.396887159533076,2017-02-02,2022-02-02,N,Sr Unsecured,FIXED,2,99.174
2019-05-29,NR,0.0,,0.0,NR,0.0,B1,0.0,159.07083893261662,2.2475598935226264,0.112,,,19.396887159533076,2017-02-02,2022-02-02,N,Sr Unsecured,FIXED,2,99.016
2019-05-30,NR,0.0,,0.0,NR,0.0,B1,0.0,159.07083893261662,2.2475598935226264,0.112,,,19.396887159533076,2017-02-02,2022-02-02,N,Sr Unsecured,FIXED,2,99.254
2019-05-31,NR,0.0,,0.0,NR,0.0,B1,0.0,159.07083893261662,2.2475598935226264,0.112,,,19.396887159533076,2017-02-02,2022-02-02,N,Sr Unsecured,FIXED,2,99.371
2019-06-03,NR,0.0,,0.0,NR,0.0,B1,0.0,159.07083893261662,2.2475598935226264,0.112,,,19.396887159533076,2017-02-02,2022-02-02,N,Sr Unsecured,FIXED,2,99.288
2019-06-04,NR,0.0,,0.0,NR,0.0,B1,0.0,159.07083893261662,2.2475598935226264,0.112,,,19.396887159533076,2017-02-02,2022-02-02,N,Sr Unsecured,FIXED,2,99.097
2019-06-05,NR,0.0,,0.0,NR,0.0,B1,0.0,159.07083893261662,2.2475598935226264,0.112,,,19.396887159533076,2017-02-02,2022-02-02,N,Sr Unsecured,FIXED,2,99.22
2019-06-06,NR,0.0,,0.0,NR,0.0,B1,0.0,159.07083893261662,2.2475598935226264,0.112,,,19.396887159533076,2017-02-02,2022-02-02,N,Sr Unsecured,FIXED,2,99.222
2019-06-07,NR,0.0,,0.0,NR,0.0,B1,0.0,159.07083893261662,2.2475598935226264,0.112,,,19.396887159533076,2017-02-02,2022-02-02,N,Sr Unsecured,FIXED,2,99.41
2019-06-10,NR,0.0,,0.0,NR,0.0,B1,0.0,159.07083893261662,2.2475598935226264,0.112,,,19.396887159533076,2017-02-02,2022-02-02,N,Sr Unsecured,FIXED,2,99.646
2019-06-11,NR,0.0,,0.0,NR,0.0,B1,0.0,159.07083893261662,2.2475598935226264,0.112,,,19.396887159533076,2017-02-02,2022-02-02,N,Sr Unsecured,FIXED,2,99.797
2019-06-12,NR,0.0,,0.0,NR,0.0,B1,0.0,159.07083893261662,2.2475598935226264,0.112,,,19.396887159533076,2017-02-02,2022-02-02,N,Sr Unsecured,FIXED,2,99.827
2019-06-13,NR,0.0,,0.0,NR,0.0,B1,0.0,159.07083893261662,2.2475598935226264,0.112,,,19.396887159533076,2017-02-02,2022-02-02,N,Sr Unsecured,FIXED,2,99.871
2019-06-14,NR,0.0,,0.0,NR,0.0,B1,0.0,159.07083893261662,2.2475598935226264,0.112,,,19.396887159533076,2017-02-02,2022-02-02,N,Sr Unsecured,FIXED,2,99.841
2019-06-17,NR,0.0,,0.0,NR,0.0,B1,0.0,159.07083893261662,2.2475598935226264,0.112,,,19.396887159533076,2017-02-02,2022-02-02,N,Sr Unsecured,FIXED,2,99.81
2019-06-18,NR,0.0,,0.0,NR,0.0,B1,0.0,159.07083893261662,2.2475598935226264,0.112,,,19.396887159533076,2017-02-02,2022-02-02,N,Sr Unsecured,FIXED,2,100.015
2019-06-19,NR,0.0,,0.0,NR,0.0,B1,0.0,159.07083893261662,2.2475598935226264,0.112,,,19.396887159533076,2017-02-02,2022-02-02,N,Sr Unsecured,FIXED,2,100.533
2019-06-20,NR,0.0,,0.0,NR,0.0,B1,0.0,159.07083893261662,2.2475598935226264,0.112,,,19.396887159533076,2017-02-02,2022-02-02,N,Sr Unsecured,FIXED,2,100.352
2019-06-21,NR,0.0,,0.0,NR,0.0,B1,0.0,159.07083893261662,2.2475598935226264,0.112,,,19.396887159533076,2017-02-02,2022-02-02,N,Sr Unsecured,FIXED,2,100.562
2019-06-24,NR,0.0,,0.0,NR,0.0,B1,0.0,159.07083893261662,2.2475598935226264,0.112,,,19.396887159533076,2017-02-02,2022-02-02,N,Sr Unsecured,FIXED,2,100.476
2019-06-25,NR,0.0,,0.0,NR,0.0,B1,0.0,159.07083893261662,2.2475598935226264,0.112,,,19.396887159533076,2017-02-02,2022-02-02,N,Sr Unsecured,FIXED,2,100.577
2019-06-26,NR,0.0,,0.0,NR,0.0,B1,0.0,159.07083893261662,2.2475598935226264,0.112,,,19.396887159533076,2017-02-02,2022-02-02,N,Sr Unsecured,FIXED,2,100.607
2019-06-27,NR,0.0,,0.0,NR,0.0,B1,0.0,159.07083893261662,2.2475598935226264,0.112,,,19.396887159533076,2017-02-02,2022-02-02,N,Sr Unsecured,FIXED,2,100.81
2019-06-28,NR,0.0,,0.0,NR,0.0,B1,0.0,159.07083893261662,2.2475598935226264,0.112,,,19.396887159533076,2017-02-02,2022-02-02,N,Sr Unsecured,FIXED,2,100.814
2019-07-01,NR,0.0,,0.0,NR,0.0,B1,0.0,159.07083893261662,2.2475598935226264,0.112,,,19.396887159533076,2017-02-02,2022-02-02,N,Sr Unsecured,FIXED,2,100.89
2019-07-02,NR,0.0,,0.0,NR,0.0,B1,0.0,159.07083893261662,2.2475598935226264,0.112,,,19.396887159533076,2017-02-02,2022-02-02,N,Sr Unsecured,FIXED,2,101.132
2019-07-03,NR,0.0,,0.0,NR,0.0,B1,0.0,159.07083893261662,2.2475598935226264,0.112,,,19.396887159533076,2017-02-02,2022-02-02,N,Sr Unsecured,FIXED,2,101.149
2019-07-05,NR,0.0,,0.0,NR,0.0,B1,0.0,159.07083893261662,2.2475598935226264,0.112,,,19.396887159533076,2017-02-02,2022-02-02,N,Sr Unsecured,FIXED,2,101.464
2019-07-08,NR,0.0,,0.0,NR,0.0,B1,0.0,159.07083893261662,2.2475598935226264,0.112,,,19.396887159533076,2017-02-02,2022-02-02,N,Sr Unsecured,FIXED,2,101.479
2019-07-09,NR,0.0,,0.0,NR,0.0,B1,0.0,159.07083893261662,2.2475598935226264,0.112,,,19.396887159533076,2017-02-02,2022-02-02,N,Sr Unsecured,FIXED,2,101.433
2019-07-10,NR,0.0,,0.0,NR,0.0,B1,0.0,159.07083893261662,2.2475598935226264,0.112,,,19.396887159533076,2017-02-02,2022-02-02,N,Sr Unsecured,FIXED,2,101.529
2019-07-11,NR,0.0,,0.0,NR,0.0,B1,0.0,159.07083893261662,2.2475598935226264,0.112,,,19.396887159533076,2017-02-02,2022-02-02,N,Sr Unsecured,FIXED,2,101.512
2019-07-12,NR,0.0,,0.0,NR,0.0,B1,0.0,159.07083893261662,2.2475598935226264,0.112,,,19.396887159533076,2017-02-02,2022-02-02,N,Sr Unsecured,FIXED,2,101.586
2019-07-15,NR,0.0,,0.0,NR,0.0,B1,0.0,159.07083893261662,2.2475598935226264,0.112,,,19.396887159533076,2017-02-02,2022-02-02,N,Sr Unsecured,FIXED,2,101.535
2019-07-16,NR,0.0,,0.0,NR,0.0,B1,0.0,159.07083893261662,2.2475598935226264,0.112,,,19.396887159533076,2017-02-02,2022-02-02,N,Sr Unsecured,FIXED,2,101.543
2019-07-17,NR,0.0,,0.0,NR,0.0,B1,0.0,159.07083893261662,2.2475598935226264,0.112,,,19.396887159533076,2017-02-02,2022-02-02,N,Sr Unsecured,FIXED,2,101.631
2019-07-18,NR,0.0,,0.0,NR,0.0,B1,0.0,159.07083893261662,2.2475598935226264,0.112,,,19.396887159533076,2017-02-02,2022-02-02,N,Sr Unsecured,FIXED,2,101.674
2019-07-19,NR,0.0,,0.0,NR,0.0,B1,0.0,159.07083893261662,2.2475598935226264,0.112,,,19.396887159533076,2017-02-02,2022-02-02,N,Sr Unsecured,FIXED,2,101.476
2019-07-22,NR,0.0,,0.0,NR,0.0,B1,0.0,159.07083893261662,2.2475598935226264,0.112,,,19.396887159533076,2017-02-02,2022-02-02,N,Sr Unsecured,FIXED,2,101.485
2019-07-23,NR,0.0,,0.0,NR,0.0,B1,0.0,159.07083893261662,2.2475598935226264,0.112,,,19.396887159533076,2017-02-02,2022-02-02,N,Sr Unsecured,FIXED,2,101.478
2019-07-24,NR,0.0,,0.0,NR,0.0,B1,0.0,159.07083893261662,2.2475598935226264,0.112,,,19.396887159533076,2017-02-02,2022-02-02,N,Sr Unsecured,FIXED,2,101.565
2019-07-25,NR,0.0,,0.0,NR,0.0,B1,0.0,159.07083893261662,2.2475598935226264,0.112,,,19.396887159533076,2017-02-02,2022-02-02,N,Sr Unsecured,FIXED,2,101.645
2019-07-26,NR,0.0,,0.0,NR,0.0,B1,0.0,159.07083893261662,2.2475598935226264,0.112,,,19.396887159533076,2017-02-02,2022-02-02,N,Sr Unsecured,FIXED,2,101.784
2019-07-29,NR,0.0,,0.0,NR,0.0,B1,0.0,159.07083893261662,2.2475598935226264,0.112,,,19.396887159533076,2017-02-02,2022-02-02,N,Sr Unsecured,FIXED,2,101.755
