date,BB_COMPOSITE,RTG_COMPOSITE_CHANGE,RTG_SP,RTG_SP_CHANGE,RTG_FITCH,RTG_FITCH_CHANGE,RTG_MOODY,RTG_MOODY_CHANGE,TOT_DEBT_TO_TOT_EQY,CUR_RATIO,IS_EPS,RETURN_ON_ASSET,RETURN_COM_EQY,EBITDA_TO_REVENUE,ISSUE_DT,MATURITY,CALLABLE,NORMALIZED_PAYMENT_RANK,CPN_TYP,CPN_FREQ,PX_LAST
2017-05-26,BBB+,0.0,BBB+,0.0,,0.0,A3,0.0,895.1313181367691,0.9664282230531621,-3.14,-17.339412695787757,-715.5000974848899,-84.02407246556645,2016-06-22,2021-06-22,N,Sr Unsecured,FIXED,2,102.446
2017-05-30,BBB+,0.0,BBB+,0.0,,0.0,A3,0.0,895.1313181367691,0.9664282230531621,-3.14,-17.339412695787757,-715.5000974848899,-84.02407246556645,2016-06-22,2021-06-22,N,Sr Unsecured,FIXED,2,102.569
2017-05-31,BBB+,0.0,BBB+,0.0,,0.0,A3,0.0,895.1313181367691,0.9664282230531621,-3.14,-17.339412695787757,-715.5000974848899,-84.02407246556645,2016-06-22,2021-06-22,N,Sr Unsecured,FIXED,2,102.582
2017-06-01,BBB+,0.0,BBB+,0.0,,0.0,A3,0.0,895.1313181367691,0.9664282230531621,-3.14,-17.339412695787757,-715.5000974848899,-84.02407246556645,2016-06-22,2021-06-22,N,Sr Unsecured,FIXED,2,102.552
2017-06-02,BBB+,0.0,BBB+,0.0,,0.0,A3,0.0,895.1313181367691,0.9664282230531621,-3.14,-17.339412695787757,-715.5000974848899,-84.02407246556645,2016-06-22,2021-06-22,N,Sr Unsecured,FIXED,2,102.593
2017-06-05,BBB+,0.0,BBB+,0.0,,0.0,A3,0.0,895.1313181367691,0.9664282230531621,-3.14,-17.339412695787757,-715.5000974848899,-84.02407246556645,2016-06-22,2021-06-22,N,Sr Unsecured,FIXED,2,102.541
2017-06-06,BBB+,0.0,BBB+,0.0,,0.0,A3,0.0,895.1313181367691,0.9664282230531621,-3.14,-17.339412695787757,-715.5000974848899,-84.02407246556645,2016-06-22,2021-06-22,N,Sr Unsecured,FIXED,2,102.569
2017-06-07,BBB+,0.0,BBB+,0.0,,0.0,A3,0.0,895.1313181367691,0.9664282230531621,-3.14,-17.339412695787757,-715.5000974848899,-84.02407246556645,2016-06-22,2021-06-22,N,Sr Unsecured,FIXED,2,102.502
2017-06-08,BBB+,0.0,BBB+,0.0,,0.0,A3,0.0,895.1313181367691,0.9664282230531621,-3.14,-17.339412695787757,-715.5000974848899,-84.02407246556645,2016-06-22,2021-06-22,N,Sr Unsecured,FIXED,2,102.468
2017-06-09,BBB+,0.0,BBB+,0.0,,0.0,A3,0.0,895.1313181367691,0.9664282230531621,-3.14,-17.339412695787757,-715.5000974848899,-84.02407246556645,2016-06-22,2021-06-22,N,Sr Unsecured,FIXED,2,102.412
2017-06-12,BBB+,0.0,BBB+,0.0,,0.0,A3,0.0,895.1313181367691,0.9664282230531621,-3.14,-17.339412695787757,-715.5000974848899,-84.02407246556645,2016-06-22,2021-06-22,N,Sr Unsecured,FIXED,2,102.375
2017-06-13,BBB+,0.0,BBB+,0.0,,0.0,A3,0.0,895.1313181367691,0.9664282230531621,-3.14,-17.339412695787757,-715.5000974848899,-84.02407246556645,2016-06-22,2021-06-22,N,Sr Unsecured,FIXED,2,102.372
2017-06-14,BBB+,0.0,BBB+,0.0,,0.0,A3,0.0,895.1313181367691,0.9664282230531621,-3.14,-17.339412695787757,-715.5000974848899,-84.02407246556645,2016-06-22,2021-06-22,N,Sr Unsecured,FIXED,2,102.364
2017-06-15,BBB+,0.0,BBB+,0.0,,0.0,A3,0.0,895.1313181367691,0.9664282230531621,-3.14,-17.339412695787757,-715.5000974848899,-84.02407246556645,2016-06-22,2021-06-22,N,Sr Unsecured,FIXED,2,102.279
2017-06-16,BBB+,0.0,BBB+,0.0,,0.0,A3,0.0,895.1313181367691,0.9664282230531621,-3.14,-17.339412695787757,-715.5000974848899,-84.02407246556645,2016-06-22,2021-06-22,N,Sr Unsecured,FIXED,2,102.409
2017-06-19,BBB+,0.0,BBB+,0.0,,0.0,A3,0.0,895.1313181367691,0.9664282230531621,-3.14,-17.339412695787757,-715.5000974848899,-84.02407246556645,2016-06-22,2021-06-22,N,Sr Unsecured,FIXED,2,102.32
2017-06-20,BBB+,0.0,BBB+,0.0,,0.0,A3,0.0,895.1313181367691,0.9664282230531621,-3.14,-17.339412695787757,-715.5000974848899,-84.02407246556645,2016-06-22,2021-06-22,N,Sr Unsecured,FIXED,2,102.441
2017-06-21,BBB+,0.0,BBB+,0.0,,0.0,A3,0.0,895.1313181367691,0.9664282230531621,-3.14,-17.339412695787757,-715.5000974848899,-84.02407246556645,2016-06-22,2021-06-22,N,Sr Unsecured,FIXED,2,102.439
2017-06-22,BBB+,0.0,BBB+,0.0,,0.0,A3,0.0,895.1313181367691,0.9664282230531621,-3.14,-17.339412695787757,-715.5000974848899,-84.02407246556645,2016-06-22,2021-06-22,N,Sr Unsecured,FIXED,2,102.496
2017-06-23,BBB+,0.0,BBB+,0.0,,0.0,A3,0.0,895.1313181367691,0.9664282230531621,-3.14,-17.339412695787757,-715.5000974848899,-84.02407246556645,2016-06-22,2021-06-22,N,Sr Unsecured,FIXED,2,102.454
2017-06-26,BBB+,0.0,BBB+,0.0,,0.0,A3,0.0,895.1313181367691,0.9664282230531621,-3.14,-17.339412695787757,-715.5000974848899,-84.02407246556645,2016-06-22,2021-06-22,N,Sr Unsecured,FIXED,2,102.423
2017-06-27,BBB+,0.0,BBB+,0.0,,0.0,A3,0.0,895.1313181367691,0.9664282230531621,-3.14,-17.339412695787757,-715.5000974848899,-84.02407246556645,2016-06-22,2021-06-22,N,Sr Unsecured,FIXED,2,102.251
2017-06-28,BBB+,0.0,BBB+,0.0,,0.0,A3,0.0,895.1313181367691,0.9664282230531621,-3.14,-17.339412695787757,-715.5000974848899,-84.02407246556645,2016-06-22,2021-06-22,N,Sr Unsecured,FIXED,2,102.248
2017-06-29,BBB+,0.0,BBB+,0.0,,0.0,A3,0.0,895.1313181367691,0.9664282230531621,-3.14,-17.339412695787757,-715.5000974848899,-84.02407246556645,2016-06-22,2021-06-22,N,Sr Unsecured,FIXED,2,102.182
2017-06-30,BBB+,0.0,BBB+,0.0,,0.0,A3,0.0,895.1313181367691,0.9664282230531621,-3.14,-17.339412695787757,-715.5000974848899,-84.02407246556645,2016-06-22,2021-06-22,N,Sr Unsecured,FIXED,2,102.037
2017-07-03,BBB+,0.0,BBB+,0.0,,0.0,A3,0.0,895.1313181367691,0.9664282230531621,-3.14,-17.339412695787757,-715.5000974848899,-84.02407246556645,2016-06-22,2021-06-22,N,Sr Unsecured,FIXED,2,102.101
2017-07-05,BBB+,0.0,BBB+,0.0,,0.0,A3,0.0,895.1313181367691,0.9664282230531621,-3.14,-17.339412695787757,-715.5000974848899,-84.02407246556645,2016-06-22,2021-06-22,N,Sr Unsecured,FIXED,2,102.075
2017-07-06,BBB+,0.0,BBB+,0.0,,0.0,A3,0.0,895.1313181367691,0.9664282230531621,-3.14,-17.339412695787757,-715.5000974848899,-84.02407246556645,2016-06-22,2021-06-22,N,Sr Unsecured,FIXED,2,101.998
2017-07-07,BBB+,0.0,BBB+,0.0,,0.0,A3,0.0,895.1313181367691,0.9664282230531621,-3.14,-17.339412695787757,-715.5000974848899,-84.02407246556645,2016-06-22,2021-06-22,N,Sr Unsecured,FIXED,2,102.01
2017-07-10,BBB+,0.0,BBB+,0.0,,0.0,A3,0.0,895.1313181367691,0.9664282230531621,-3.14,-17.339412695787757,-715.5000974848899,-84.02407246556645,2016-06-22,2021-06-22,N,Sr Unsecured,FIXED,2,101.778
2017-07-11,BBB+,0.0,BBB+,0.0,,0.0,A3,0.0,895.1313181367691,0.9664282230531621,-3.14,-17.339412695787757,-715.5000974848899,-84.02407246556645,2016-06-22,2021-06-22,N,Sr Unsecured,FIXED,2,101.848
2017-07-12,BBB+,0.0,BBB+,0.0,,0.0,A3,0.0,895.1313181367691,0.9664282230531621,-3.14,-17.339412695787757,-715.5000974848899,-84.02407246556645,2016-06-22,2021-06-22,N,Sr Unsecured,FIXED,2,101.928
2017-07-13,BBB+,0.0,BBB+,0.0,,0.0,A3,0.0,895.1313181367691,0.9664282230531621,-3.14,-17.339412695787757,-715.5000974848899,-84.02407246556645,2016-06-22,2021-06-22,N,Sr Unsecured,FIXED,2,101.911
2017-07-14,BBB+,0.0,BBB+,0.0,,0.0,A3,0.0,895.1313181367691,0.9664282230531621,-3.14,-17.339412695787757,-715.5000974848899,-84.02407246556645,2016-06-22,2021-06-22,N,Sr Unsecured,FIXED,2,101.936
2017-07-17,BBB+,0.0,BBB+,0.0,,0.0,A3,0.0,895.1313181367691,0.9664282230531621,-3.14,-17.339412695787757,-715.5000974848899,-84.02407246556645,2016-06-22,2021-06-22,N,Sr Unsecured,FIXED,2,101.97
2017-07-18,BBB+,0.0,BBB+,0.0,,0.0,A3,0.0,895.1313181367691,0.9664282230531621,-3.14,-17.339412695787757,-715.5000974848899,-84.02407246556645,2016-06-22,2021-06-22,N,Sr Unsecured,FIXED,2,102.071
2017-07-19,BBB+,0.0,BBB+,0.0,,0.0,A3,0.0,895.1313181367691,0.9664282230531621,-3.14,-17.339412695787757,-715.5000974848899,-84.02407246556645,2016-06-22,2021-06-22,N,Sr Unsecured,FIXED,2,102.004
2017-07-20,BBB+,0.0,BBB+,0.0,,0.0,A3,0.0,895.1313181367691,0.9664282230531621,-3.14,-17.339412695787757,-715.5000974848899,-84.02407246556645,2016-06-22,2021-06-22,N,Sr Unsecured,FIXED,2,101.996
2017-07-21,BBB+,0.0,BBB+,0.0,,0.0,A3,0.0,895.1313181367691,0.9664282230531621,-3.14,-17.339412695787757,-715.5000974848899,-84.02407246556645,2016-06-22,2021-06-22,N,Sr Unsecured,FIXED,2,102.156
2017-07-24,BBB+,0.0,BBB+,0.0,,0.0,A3,0.0,895.1313181367691,0.9664282230531621,-3.14,-17.339412695787757,-715.5000974848899,-84.02407246556645,2016-06-22,2021-06-22,N,Sr Unsecured,FIXED,2,102.135
2017-07-25,BBB+,0.0,BBB+,0.0,,0.0,A3,0.0,895.1313181367691,0.9664282230531621,-3.14,-17.339412695787757,-715.5000974848899,-84.02407246556645,2016-06-22,2021-06-22,N,Sr Unsecured,FIXED,2,101.918
2017-07-26,BBB+,0.0,BBB+,0.0,,0.0,A3,0.0,895.1313181367691,0.9664282230531621,-3.14,-17.339412695787757,-715.5000974848899,-84.02407246556645,2016-06-22,2021-06-22,N,Sr Unsecured,FIXED,2,102.124
2017-07-27,BBB+,0.0,BBB+,0.0,,0.0,A3,0.0,895.1313181367691,0.9664282230531621,-3.14,-17.339412695787757,-715.5000974848899,-84.02407246556645,2016-06-22,2021-06-22,N,Sr Unsecured,FIXED,2,102.089
2017-07-28,BBB+,0.0,BBB+,0.0,,0.0,A3,0.0,895.1313181367691,0.9664282230531621,-3.14,-17.339412695787757,-715.5000974848899,-84.02407246556645,2016-06-22,2021-06-22,N,Sr Unsecured,FIXED,2,102.102
2017-07-31,BBB+,0.0,BBB+,0.0,,0.0,A3,0.0,895.1313181367691,0.9664282230531621,-3.14,-17.339412695787757,-715.5000974848899,-84.02407246556645,2016-06-22,2021-06-22,N,Sr Unsecured,FIXED,2,102.092
2017-08-01,BBB+,0.0,BBB+,0.0,,0.0,A3,0.0,895.1313181367691,0.9664282230531621,-3.14,-17.339412695787757,-715.5000974848899,-84.02407246556645,2016-06-22,2021-06-22,N,Sr Unsecured,FIXED,2,102.17
2017-08-02,BBB+,0.0,BBB+,0.0,,0.0,A3,0.0,895.1313181367691,0.9664282230531621,-3.14,-17.339412695787757,-715.5000974848899,-84.02407246556645,2016-06-22,2021-06-22,N,Sr Unsecured,FIXED,2,102.183
2017-08-03,BBB+,0.0,BBB+,0.0,,0.0,A3,0.0,895.1313181367691,0.9664282230531621,-3.14,-17.339412695787757,-715.5000974848899,-84.02407246556645,2016-06-22,2021-06-22,N,Sr Unsecured,FIXED,2,102.284
2017-08-04,BBB+,0.0,BBB+,0.0,,0.0,A3,0.0,895.1313181367691,0.9664282230531621,-3.14,-17.339412695787757,-715.5000974848899,-84.02407246556645,2016-06-22,2021-06-22,N,Sr Unsecured,FIXED,2,102.237
2017-08-07,BBB+,0.0,BBB+,0.0,,0.0,A3,0.0,895.1313181367691,0.9664282230531621,-3.14,-17.339412695787757,-715.5000974848899,-84.02407246556645,2016-06-22,2021-06-22,N,Sr Unsecured,FIXED,2,102.248
2017-08-08,BBB+,0.0,BBB+,0.0,,0.0,A3,0.0,895.1313181367691,0.9664282230531621,-3.14,-17.339412695787757,-715.5000974848899,-84.02407246556645,2016-06-22,2021-06-22,N,Sr Unsecured,FIXED,2,102.233
2017-08-09,BBB+,0.0,BBB+,0.0,,0.0,A3,0.0,895.1313181367691,0.9664282230531621,-3.14,-17.339412695787757,-715.5000974848899,-84.02407246556645,2016-06-22,2021-06-22,N,Sr Unsecured,FIXED,2,102.271
2017-08-10,BBB+,0.0,BBB+,0.0,,0.0,A3,0.0,895.1313181367691,0.9664282230531621,-3.14,-16.93569575747732,-792.4005364327223,-84.02407246556645,2016-06-22,2021-06-22,N,Sr Unsecured,FIXED,2,102.334
2017-08-11,BBB+,0.0,BBB+,0.0,,0.0,A3,0.0,895.1313181367691,0.9664282230531621,-3.14,-16.93569575747732,-792.4005364327223,-84.02407246556645,2016-06-22,2021-06-22,N,Sr Unsecured,FIXED,2,102.468
2017-08-14,BBB+,0.0,BBB+,0.0,,0.0,A3,0.0,895.1313181367691,0.9664282230531621,-3.14,-16.93569575747732,-792.4005364327223,-84.02407246556645,2016-06-22,2021-06-22,N,Sr Unsecured,FIXED,2,102.365
2017-08-15,BBB+,0.0,BBB+,0.0,,0.0,A3,0.0,895.1313181367691,0.9664282230531621,-3.14,-16.93569575747732,-792.4005364327223,-84.02407246556645,2016-06-22,2021-06-22,N,Sr Unsecured,FIXED,2,102.202
2017-08-16,BBB+,0.0,BBB+,0.0,,0.0,A3,0.0,895.1313181367691,0.9664282230531621,-3.14,-16.93569575747732,-792.4005364327223,-84.02407246556645,2016-06-22,2021-06-22,N,Sr Unsecured,FIXED,2,102.337
2017-08-17,BBB+,0.0,BBB+,0.0,,0.0,A3,0.0,895.1313181367691,0.9664282230531621,-3.14,-16.93569575747732,-792.4005364327223,-84.02407246556645,2016-06-22,2021-06-22,N,Sr Unsecured,FIXED,2,102.408
2017-08-18,BBB+,0.0,BBB+,0.0,,0.0,A3,0.0,895.1313181367691,0.9664282230531621,-3.14,-16.93569575747732,-792.4005364327223,-84.02407246556645,2016-06-22,2021-06-22,N,Sr Unsecured,FIXED,2,102.383
2017-08-21,BBB+,0.0,BBB+,0.0,,0.0,A3,0.0,895.1313181367691,0.9664282230531621,-3.14,-16.93569575747732,-792.4005364327223,-84.02407246556645,2016-06-22,2021-06-22,N,Sr Unsecured,FIXED,2,102.426
2017-08-22,BBB+,0.0,BBB+,0.0,,0.0,A3,0.0,895.1313181367691,0.9664282230531621,-3.14,-16.93569575747732,-792.4005364327223,-84.02407246556645,2016-06-22,2021-06-22,N,Sr Unsecured,FIXED,2,102.288
2017-08-23,BBB+,0.0,BBB+,0.0,,0.0,A3,0.0,895.1313181367691,0.9664282230531621,-3.14,-16.93569575747732,-792.4005364327223,-84.02407246556645,2016-06-22,2021-06-22,N,Sr Unsecured,FIXED,2,102.384
2017-08-24,BBB+,0.0,BBB+,0.0,,0.0,A3,0.0,895.1313181367691,0.9664282230531621,-3.14,-16.93569575747732,-792.4005364327223,-84.02407246556645,2016-06-22,2021-06-22,N,Sr Unsecured,FIXED,2,102.247
2017-08-25,BBB+,0.0,BBB+,0.0,,0.0,A3,0.0,895.1313181367691,0.9664282230531621,-3.14,-16.93569575747732,-792.4005364327223,-84.02407246556645,2016-06-22,2021-06-22,N,Sr Unsecured,FIXED,2,102.309
2017-08-28,BBB+,0.0,BBB+,0.0,,0.0,A3,0.0,895.1313181367691,0.9664282230531621,-3.14,-16.93569575747732,-792.4005364327223,-84.02407246556645,2016-06-22,2021-06-22,N,Sr Unsecured,FIXED,2,102.387
2017-08-29,BBB+,0.0,BBB+,0.0,,0.0,A3,0.0,895.1313181367691,0.9664282230531621,-3.14,-16.93569575747732,-792.4005364327223,-84.02407246556645,2016-06-22,2021-06-22,N,Sr Unsecured,FIXED,2,102.5
2017-08-30,BBB+,0.0,BBB+,0.0,,0.0,A3,0.0,895.1313181367691,0.9664282230531621,-3.14,-16.93569575747732,-792.4005364327223,-84.02407246556645,2016-06-22,2021-06-22,N,Sr Unsecured,FIXED,2,102.48
2017-08-31,BBB+,0.0,BBB+,0.0,,0.0,A3,0.0,895.1313181367691,0.9664282230531621,-3.14,-16.93569575747732,-792.4005364327223,-84.02407246556645,2016-06-22,2021-06-22,N,Sr Unsecured,FIXED,2,102.48
2017-09-01,BBB+,0.0,BBB+,0.0,,0.0,A3,0.0,895.1313181367691,0.9664282230531621,-3.14,-16.93569575747732,-792.4005364327223,-84.02407246556645,2016-06-22,2021-06-22,N,Sr Unsecured,FIXED,2,102.368
2017-09-05,BBB+,0.0,BBB+,0.0,,0.0,A3,0.0,895.1313181367691,0.9664282230531621,-3.14,-16.93569575747732,-792.4005364327223,-84.02407246556645,2016-06-22,2021-06-22,N,Sr Unsecured,FIXED,2,102.596
2017-09-06,BBB+,0.0,BBB+,0.0,,0.0,A3,0.0,895.1313181367691,0.9664282230531621,-3.14,-16.93569575747732,-792.4005364327223,-84.02407246556645,2016-06-22,2021-06-22,N,Sr Unsecured,FIXED,2,102.44
2017-09-07,BBB+,0.0,BBB+,0.0,,0.0,A3,0.0,895.1313181367691,0.9664282230531621,-3.14,-16.93569575747732,-792.4005364327223,-84.02407246556645,2016-06-22,2021-06-22,N,Sr Unsecured,FIXED,2,102.556
2017-09-08,BBB+,0.0,BBB+,0.0,,0.0,A3,0.0,895.1313181367691,0.9664282230531621,-3.14,-16.93569575747732,-792.4005364327223,-84.02407246556645,2016-06-22,2021-06-22,N,Sr Unsecured,FIXED,2,102.58
2017-09-11,BBB+,0.0,BBB+,0.0,,0.0,A3,0.0,895.1313181367691,0.9664282230531621,-3.14,-16.93569575747732,-792.4005364327223,-84.02407246556645,2016-06-22,2021-06-22,N,Sr Unsecured,FIXED,2,102.564
2017-09-12,BBB+,0.0,BBB+,0.0,,0.0,A3,0.0,895.1313181367691,0.9664282230531621,-3.14,-16.93569575747732,-792.4005364327223,-84.02407246556645,2016-06-22,2021-06-22,N,Sr Unsecured,FIXED,2,102.354
2017-09-13,BBB+,0.0,BBB+,0.0,,0.0,A3,0.0,895.1313181367691,0.9664282230531621,-3.14,-16.93569575747732,-792.4005364327223,-84.02407246556645,2016-06-22,2021-06-22,N,Sr Unsecured,FIXED,2,102.353
2017-09-14,BBB+,0.0,BBB+,0.0,,0.0,A3,0.0,895.1313181367691,0.9664282230531621,-3.14,-16.93569575747732,-792.4005364327223,-84.02407246556645,2016-06-22,2021-06-22,N,Sr Unsecured,FIXED,2,102.462
2017-09-15,BBB+,0.0,BBB+,0.0,,0.0,A3,0.0,895.1313181367691,0.9664282230531621,-3.14,-16.93569575747732,-792.4005364327223,-84.02407246556645,2016-06-22,2021-06-22,N,Sr Unsecured,FIXED,2,102.381
2017-09-18,BBB+,0.0,BBB+,0.0,,0.0,A3,0.0,895.1313181367691,0.9664282230531621,-3.14,-16.93569575747732,-792.4005364327223,-84.02407246556645,2016-06-22,2021-06-22,N,Sr Unsecured,FIXED,2,102.339
2017-09-19,BBB+,0.0,BBB+,0.0,,0.0,A3,0.0,895.1313181367691,0.9664282230531621,-3.14,-16.93569575747732,-792.4005364327223,-84.02407246556645,2016-06-22,2021-06-22,N,Sr Unsecured,FIXED,2,102.298
2017-09-20,BBB+,0.0,BBB+,0.0,,0.0,A3,0.0,895.1313181367691,0.9664282230531621,-3.14,-16.93569575747732,-792.4005364327223,-84.02407246556645,2016-06-22,2021-06-22,N,Sr Unsecured,FIXED,2,102.231
2017-09-21,BBB+,0.0,BBB+,0.0,,0.0,A3,0.0,895.1313181367691,0.9664282230531621,-3.14,-16.93569575747732,-792.4005364327223,-84.02407246556645,2016-06-22,2021-06-22,N,Sr Unsecured,FIXED,2,102.123
2017-09-22,BBB+,0.0,BBB+,0.0,,0.0,A3,0.0,895.1313181367691,0.9664282230531621,-3.14,-16.93569575747732,-792.4005364327223,-84.02407246556645,2016-06-22,2021-06-22,N,Sr Unsecured,FIXED,2,102.207
2017-09-25,BBB+,0.0,BBB+,0.0,,0.0,A3,0.0,895.1313181367691,0.9664282230531621,-3.14,-16.93569575747732,-792.4005364327223,-84.02407246556645,2016-06-22,2021-06-22,N,Sr Unsecured,FIXED,2,102.211
2017-09-26,BBB+,0.0,BBB+,0.0,,0.0,A3,0.0,895.1313181367691,0.9664282230531621,-3.14,-16.93569575747732,-792.4005364327223,-84.02407246556645,2016-06-22,2021-06-22,N,Sr Unsecured,FIXED,2,102.153
2017-09-27,BBB+,0.0,BBB+,0.0,,0.0,A3,0.0,895.1313181367691,0.9664282230531621,-3.14,-16.93569575747732,-792.4005364327223,-84.02407246556645,2016-06-22,2021-06-22,N,Sr Unsecured,FIXED,2,102.022
2017-09-28,BBB+,0.0,BBB+,0.0,,0.0,A3,0.0,895.1313181367691,0.9664282230531621,-3.14,-16.93569575747732,-792.4005364327223,-84.02407246556645,2016-06-22,2021-06-22,N,Sr Unsecured,FIXED,2,102.09
2017-09-29,BBB+,0.0,BBB+,0.0,,0.0,A3,0.0,895.1313181367691,0.9664282230531621,-3.14,-16.93569575747732,-792.4005364327223,-84.02407246556645,2016-06-22,2021-06-22,N,Sr Unsecured,FIXED,2,101.936
2017-10-02,BBB+,0.0,BBB+,0.0,,0.0,A3,0.0,895.1313181367691,0.9664282230531621,-3.14,-16.93569575747732,-792.4005364327223,-84.02407246556645,2016-06-22,2021-06-22,N,Sr Unsecured,FIXED,2,101.936
2017-10-03,BBB+,0.0,BBB+,0.0,,0.0,A3,0.0,895.1313181367691,0.9664282230531621,-3.14,-16.93569575747732,-792.4005364327223,-84.02407246556645,2016-06-22,2021-06-22,N,Sr Unsecured,FIXED,2,101.922
2017-10-04,BBB+,0.0,BBB+,0.0,,0.0,A3,0.0,895.1313181367691,0.9664282230531621,-3.14,-16.93569575747732,-792.4005364327223,-84.02407246556645,2016-06-22,2021-06-22,N,Sr Unsecured,FIXED,2,102.008
2017-10-05,BBB+,0.0,BBB+,0.0,,0.0,A3,0.0,895.1313181367691,0.9664282230531621,-3.14,-16.93569575747732,-792.4005364327223,-84.02407246556645,2016-06-22,2021-06-22,N,Sr Unsecured,FIXED,2,101.946
2017-10-06,BBB+,0.0,BBB+,0.0,,0.0,A3,0.0,895.1313181367691,0.9664282230531621,-3.14,-16.93569575747732,-792.4005364327223,-84.02407246556645,2016-06-22,2021-06-22,N,Sr Unsecured,FIXED,2,101.957
2017-10-10,BBB+,0.0,BBB+,0.0,,0.0,A3,0.0,895.1313181367691,0.9664282230531621,-3.14,-16.93569575747732,-792.4005364327223,-84.02407246556645,2016-06-22,2021-06-22,N,Sr Unsecured,FIXED,2,101.948
2017-10-11,BBB+,0.0,BBB+,0.0,,0.0,A3,0.0,895.1313181367691,0.9664282230531621,-3.14,-16.93569575747732,-792.4005364327223,-84.02407246556645,2016-06-22,2021-06-22,N,Sr Unsecured,FIXED,2,101.955
2017-10-12,BBB+,0.0,BBB+,0.0,,0.0,A3,0.0,895.1313181367691,0.9664282230531621,-3.14,-16.93569575747732,-792.4005364327223,-84.02407246556645,2016-06-22,2021-06-22,N,Sr Unsecured,FIXED,2,101.988
2017-10-13,BBB+,0.0,BBB+,0.0,,0.0,A3,0.0,895.1313181367691,0.9664282230531621,-3.14,-16.93569575747732,-792.4005364327223,-84.02407246556645,2016-06-22,2021-06-22,N,Sr Unsecured,FIXED,2,102.037
2017-10-16,BBB+,0.0,BBB+,0.0,,0.0,A3,0.0,895.1313181367691,0.9664282230531621,-3.14,-16.93569575747732,-792.4005364327223,-84.02407246556645,2016-06-22,2021-06-22,N,Sr Unsecured,FIXED,2,101.934
2017-10-17,BBB+,0.0,BBB+,0.0,,0.0,A3,0.0,895.1313181367691,0.9664282230531621,-3.14,-16.93569575747732,-792.4005364327223,-84.02407246556645,2016-06-22,2021-06-22,N,Sr Unsecured,FIXED,2,101.996
2017-10-18,BBB+,0.0,BBB+,0.0,,0.0,A3,0.0,895.1313181367691,0.9664282230531621,-3.14,-16.93569575747732,-792.4005364327223,-84.02407246556645,2016-06-22,2021-06-22,N,Sr Unsecured,FIXED,2,101.896
2017-10-19,BBB+,0.0,BBB+,0.0,,0.0,A3,0.0,895.1313181367691,0.9664282230531621,-3.14,-16.93569575747732,-792.4005364327223,-84.02407246556645,2016-06-22,2021-06-22,N,Sr Unsecured,FIXED,2,102.049
2017-10-20,BBB+,0.0,BBB+,0.0,,0.0,A3,0.0,895.1313181367691,0.9664282230531621,-3.14,-16.93569575747732,-792.4005364327223,-84.02407246556645,2016-06-22,2021-06-22,N,Sr Unsecured,FIXED,2,101.879
2017-10-23,BBB+,0.0,BBB+,0.0,,0.0,A3,0.0,895.1313181367691,0.9664282230531621,-3.14,-16.93569575747732,-792.4005364327223,-84.02407246556645,2016-06-22,2021-06-22,N,Sr Unsecured,FIXED,2,101.957
2017-10-24,BBB+,0.0,BBB+,0.0,,0.0,A3,0.0,895.1313181367691,0.9664282230531621,-3.14,-16.93569575747732,-792.4005364327223,-84.02407246556645,2016-06-22,2021-06-22,N,Sr Unsecured,FIXED,2,101.839
2017-10-25,BBB+,0.0,BBB+,0.0,,0.0,A3,0.0,895.1313181367691,0.9664282230531621,-3.14,-16.93569575747732,-792.4005364327223,-84.02407246556645,2016-06-22,2021-06-22,N,Sr Unsecured,FIXED,2,101.828
2017-10-26,BBB+,0.0,BBB+,0.0,,0.0,A3,0.0,895.1313181367691,0.9664282230531621,-3.14,-16.93569575747732,-792.4005364327223,-84.02407246556645,2016-06-22,2021-06-22,N,Sr Unsecured,FIXED,2,101.867
2017-10-27,BBB+,0.0,BBB+,0.0,,0.0,A3,0.0,895.1313181367691,0.9664282230531621,-3.14,-16.93569575747732,-792.4005364327223,-84.02407246556645,2016-06-22,2021-06-22,N,Sr Unsecured,FIXED,2,101.992
2017-10-30,BBB+,0.0,BBB+,0.0,,0.0,A3,0.0,895.1313181367691,0.9664282230531621,-3.14,-16.93569575747732,-792.4005364327223,-84.02407246556645,2016-06-22,2021-06-22,N,Sr Unsecured,FIXED,2,102.032
2017-10-31,BBB+,0.0,BBB+,0.0,,0.0,A3,0.0,895.1313181367691,0.9664282230531621,-3.14,-16.93569575747732,-792.4005364327223,-84.02407246556645,2016-06-22,2021-06-22,N,Sr Unsecured,FIXED,2,102.024
2017-11-01,BBB+,0.0,BBB+,0.0,,0.0,A3,0.0,895.1313181367691,0.9664282230531621,-3.14,-16.93569575747732,-792.4005364327223,-84.02407246556645,2016-06-22,2021-06-22,N,Sr Unsecured,FIXED,2,102.053
2017-11-02,BBB+,0.0,BBB+,0.0,,0.0,A3,0.0,895.1313181367691,0.9664282230531621,-3.14,-16.93569575747732,-792.4005364327223,-84.02407246556645,2016-06-22,2021-06-22,N,Sr Unsecured,FIXED,2,102.024
2017-11-03,BBB+,0.0,BBB+,0.0,,0.0,A3,0.0,895.1313181367691,0.9664282230531621,-3.14,-16.93569575747732,-792.4005364327223,-84.02407246556645,2016-06-22,2021-06-22,N,Sr Unsecured,FIXED,2,102.184
