date,BB_COMPOSITE,RTG_COMPOSITE_CHANGE,RTG_SP,RTG_SP_CHANGE,RTG_FITCH,RTG_FITCH_CHANGE,RTG_MOODY,RTG_MOODY_CHANGE,TOT_DEBT_TO_TOT_EQY,CUR_RATIO,IS_EPS,RETURN_ON_ASSET,RETURN_COM_EQY,EBITDA_TO_REVENUE,ISSUE_DT,MATURITY,CALLABLE,NORMALIZED_PAYMENT_RANK,CPN_TYP,CPN_FREQ,PX_LAST
2016-09-29,BB,0.0,BB,0.0,,0.0,Ba1,0.0,884.3967199290081,2.2289087118053974,,1.4033373135665992,14.53044480516876,87.45543978989969,2015-11-06,2020-11-06,N,Sr Unsecured,FIXED,2,104.926
2016-09-30,BB,0.0,BB,0.0,,0.0,Ba1,0.0,884.3967199290081,2.2289087118053974,,1.4033373135665992,14.53044480516876,87.45543978989969,2015-11-06,2020-11-06,N,Sr Unsecured,FIXED,2,105.017
2016-10-03,BB,0.0,BB,0.0,,0.0,Ba1,0.0,884.3967199290081,2.2289087118053974,,1.4033373135665992,14.53044480516876,87.45543978989969,2015-11-06,2020-11-06,N,Sr Unsecured,FIXED,2,105.003
2016-10-04,BB,0.0,BB,0.0,,0.0,Ba1,0.0,884.3967199290081,2.2289087118053974,,1.4033373135665992,14.53044480516876,87.45543978989969,2015-11-06,2020-11-06,N,Sr Unsecured,FIXED,2,105.048
2016-10-05,BB,0.0,BB,0.0,,0.0,Ba1,0.0,884.3967199290081,2.2289087118053974,,1.4033373135665992,14.53044480516876,87.45543978989969,2015-11-06,2020-11-06,N,Sr Unsecured,FIXED,2,105.107
2016-10-06,BB,0.0,BB,0.0,,0.0,Ba1,0.0,884.3967199290081,2.2289087118053974,,1.4033373135665992,14.53044480516876,87.45543978989969,2015-11-06,2020-11-06,N,Sr Unsecured,FIXED,2,104.908
2016-10-07,BB,0.0,BB,0.0,,0.0,Ba1,0.0,884.3967199290081,2.2289087118053974,,1.4033373135665992,14.53044480516876,87.45543978989969,2015-11-06,2020-11-06,N,Sr Unsecured,FIXED,2,104.878
2016-10-11,BB,0.0,BB,0.0,,0.0,Ba1,0.0,884.3967199290081,2.2289087118053974,,1.4033373135665992,14.53044480516876,87.45543978989969,2015-11-06,2020-11-06,N,Sr Unsecured,FIXED,2,104.835
2016-10-12,BB,0.0,BB,0.0,,0.0,Ba1,0.0,884.3967199290081,2.2289087118053974,,1.4033373135665992,14.53044480516876,87.45543978989969,2015-11-06,2020-11-06,N,Sr Unsecured,FIXED,2,104.571
2016-10-13,BB,0.0,BB,0.0,,0.0,Ba1,0.0,884.3967199290081,2.2289087118053974,,1.4033373135665992,14.53044480516876,87.45543978989969,2015-11-06,2020-11-06,N,Sr Unsecured,FIXED,2,104.466
2016-10-14,BB,0.0,BB,0.0,,0.0,Ba1,0.0,884.3967199290081,2.2289087118053974,,1.4033373135665992,14.53044480516876,87.45543978989969,2015-11-06,2020-11-06,N,Sr Unsecured,FIXED,2,104.6
2016-10-17,BB,0.0,BB,0.0,,0.0,Ba1,0.0,884.3967199290081,2.2289087118053974,,1.4033373135665992,14.53044480516876,87.45543978989969,2015-11-06,2020-11-06,N,Sr Unsecured,FIXED,2,104.272
2016-10-18,BB,0.0,BB,0.0,,0.0,Ba1,0.0,884.3967199290081,2.2289087118053974,,1.4033373135665992,14.53044480516876,87.45543978989969,2015-11-06,2020-11-06,N,Sr Unsecured,FIXED,2,104.186
2016-10-19,BB,0.0,BB,0.0,,0.0,Ba1,0.0,884.3967199290081,2.2289087118053974,,1.4033373135665992,14.53044480516876,87.45543978989969,2015-11-06,2020-11-06,N,Sr Unsecured,FIXED,2,103.816
2016-10-20,BB,0.0,BB,0.0,,0.0,Ba1,0.0,884.3967199290081,2.2289087118053974,,1.4033373135665992,14.53044480516876,87.45543978989969,2015-11-06,2020-11-06,N,Sr Unsecured,FIXED,2,103.704
2016-10-21,BB,0.0,BB,0.0,,0.0,Ba1,0.0,884.3967199290081,2.2289087118053974,,1.4033373135665992,14.53044480516876,87.45543978989969,2015-11-06,2020-11-06,N,Sr Unsecured,FIXED,2,103.361
2016-10-24,BB,0.0,BB,0.0,,0.0,Ba1,0.0,884.3967199290081,2.2289087118053974,,1.4033373135665992,14.53044480516876,87.45543978989969,2015-11-06,2020-11-06,N,Sr Unsecured,FIXED,2,103.56
2016-10-25,BB,0.0,BB,0.0,,0.0,Ba1,0.0,884.3967199290081,2.2289087118053974,,1.4033373135665992,14.53044480516876,87.45543978989969,2015-11-06,2020-11-06,N,Sr Unsecured,FIXED,2,103.163
2016-10-26,BB,0.0,BB,0.0,,0.0,Ba1,0.0,884.3967199290081,2.2289087118053974,,1.4033373135665992,14.53044480516876,87.45543978989969,2015-11-06,2020-11-06,N,Sr Unsecured,FIXED,2,103.106
2016-10-27,BB,0.0,BB,0.0,,0.0,Ba1,0.0,884.3967199290081,2.2289087118053974,,1.4033373135665992,14.53044480516876,87.45543978989969,2015-11-06,2020-11-06,N,Sr Unsecured,FIXED,2,103.091
2016-10-28,BB,0.0,BB,0.0,,0.0,Ba1,0.0,884.3967199290081,2.2289087118053974,,1.4033373135665992,14.53044480516876,87.45543978989969,2015-11-06,2020-11-06,N,Sr Unsecured,FIXED,2,102.641
2016-10-31,BB,0.0,BB,0.0,,0.0,Ba1,0.0,884.3967199290081,2.2289087118053974,,1.4033373135665992,14.53044480516876,87.45543978989969,2015-11-06,2020-11-06,N,Sr Unsecured,FIXED,2,102.295
2016-11-01,BB,0.0,BB,0.0,,0.0,Ba1,0.0,884.3967199290081,2.2289087118053974,,1.4033373135665992,14.53044480516876,87.45543978989969,2015-11-06,2020-11-06,N,Sr Unsecured,FIXED,2,102.359
2016-11-02,BB,0.0,BB,0.0,,0.0,Ba1,0.0,884.3967199290081,2.2289087118053974,,1.4033373135665992,14.53044480516876,87.45543978989969,2015-11-06,2020-11-06,N,Sr Unsecured,FIXED,2,102.047
2016-11-03,BB,0.0,BB,0.0,,0.0,Ba1,0.0,884.3967199290081,2.2289087118053974,,1.4033373135665992,14.53044480516876,87.45543978989969,2015-11-06,2020-11-06,N,Sr Unsecured,FIXED,2,102.053
2016-11-04,BB,0.0,BB,0.0,,0.0,Ba1,0.0,884.3967199290081,2.2289087118053974,,1.4033373135665992,14.53044480516876,87.45543978989969,2015-11-06,2020-11-06,N,Sr Unsecured,FIXED,2,101.875
2016-11-07,BB,0.0,BB,0.0,,0.0,Ba1,0.0,884.3967199290081,2.2289087118053974,,1.4033373135665992,14.53044480516876,87.45543978989969,2015-11-06,2020-11-06,N,Sr Unsecured,FIXED,2,102.18
2016-11-08,BB,0.0,BB,0.0,,0.0,Ba1,0.0,884.3967199290081,2.2289087118053974,,1.4033373135665992,14.53044480516876,87.45543978989969,2015-11-06,2020-11-06,N,Sr Unsecured,FIXED,2,102.008
2016-11-09,BB,0.0,BB,0.0,,0.0,Ba1,0.0,884.3967199290081,2.2289087118053974,,1.4033373135665992,14.53044480516876,87.45543978989969,2015-11-06,2020-11-06,N,Sr Unsecured,FIXED,2,101.706
2016-11-10,BB,0.0,BB,0.0,,0.0,Ba1,0.0,884.3967199290081,2.2289087118053974,,1.4033373135665992,14.53044480516876,87.45543978989969,2015-11-06,2020-11-06,N,Sr Unsecured,FIXED,2,101.825
2016-11-14,BB,0.0,BB,0.0,,0.0,Ba1,0.0,884.3967199290081,2.2289087118053974,,1.4033373135665992,14.53044480516876,87.45543978989969,2015-11-06,2020-11-06,N,Sr Unsecured,FIXED,2,100.907
2016-11-15,BB,0.0,BB,0.0,,0.0,Ba1,0.0,884.3967199290081,2.2289087118053974,,1.4033373135665992,14.53044480516876,87.45543978989969,2015-11-06,2020-11-06,N,Sr Unsecured,FIXED,2,101.849
2016-11-16,BB,0.0,BB,0.0,,0.0,Ba1,0.0,884.3967199290081,2.2289087118053974,,1.4033373135665992,14.53044480516876,87.45543978989969,2015-11-06,2020-11-06,N,Sr Unsecured,FIXED,2,101.716
2016-11-17,BB,0.0,BB,0.0,,0.0,Ba1,0.0,884.3967199290081,2.2289087118053974,,1.4033373135665992,14.53044480516876,87.45543978989969,2015-11-06,2020-11-06,N,Sr Unsecured,FIXED,2,101.59
2016-11-18,BB,0.0,BB,0.0,,0.0,Ba1,0.0,884.3967199290081,2.2289087118053974,,1.4033373135665992,14.53044480516876,87.45543978989969,2015-11-06,2020-11-06,N,Sr Unsecured,FIXED,2,101.774
2016-11-21,BB,0.0,BB,0.0,,0.0,Ba1,0.0,884.3967199290081,2.2289087118053974,,1.4033373135665992,14.53044480516876,87.45543978989969,2015-11-06,2020-11-06,N,Sr Unsecured,FIXED,2,101.776
2016-11-22,BB,0.0,BB,0.0,,0.0,Ba1,0.0,884.3967199290081,2.2289087118053974,,1.4033373135665992,14.53044480516876,87.45543978989969,2015-11-06,2020-11-06,N,Sr Unsecured,FIXED,2,101.941
2016-11-23,BB,0.0,BB,0.0,,0.0,Ba1,0.0,884.3967199290081,2.2289087118053974,,1.4033373135665992,14.53044480516876,87.45543978989969,2015-11-06,2020-11-06,N,Sr Unsecured,FIXED,2,102.092
2016-11-25,BB,0.0,BB,0.0,,0.0,Ba1,0.0,884.3967199290081,2.2289087118053974,,1.4033373135665992,14.53044480516876,87.45543978989969,2015-11-06,2020-11-06,N,Sr Unsecured,FIXED,2,102.086
2016-11-28,BB,0.0,BB,0.0,,0.0,Ba1,0.0,884.3967199290081,2.2289087118053974,,1.4033373135665992,14.53044480516876,87.45543978989969,2015-11-06,2020-11-06,N,Sr Unsecured,FIXED,2,102.039
2016-11-29,BB,0.0,BB,0.0,,0.0,Ba1,0.0,884.3967199290081,2.2289087118053974,,1.4033373135665992,14.53044480516876,87.45543978989969,2015-11-06,2020-11-06,N,Sr Unsecured,FIXED,2,102.075
2016-11-30,BB,0.0,BB,0.0,,0.0,Ba1,0.0,884.3967199290081,2.2289087118053974,,1.4033373135665992,14.53044480516876,87.45543978989969,2015-11-06,2020-11-06,N,Sr Unsecured,FIXED,2,102.069
2016-12-01,BB,0.0,BB,0.0,,0.0,Ba1,0.0,884.3967199290081,2.2289087118053974,,1.4033373135665992,14.53044480516876,87.45543978989969,2015-11-06,2020-11-06,N,Sr Unsecured,FIXED,2,101.961
2016-12-02,BB,0.0,BB,0.0,,0.0,Ba1,0.0,884.3967199290081,2.2289087118053974,,1.4033373135665992,14.53044480516876,87.45543978989969,2015-11-06,2020-11-06,N,Sr Unsecured,FIXED,2,102.06
2016-12-05,BB,0.0,BB,0.0,,0.0,Ba1,0.0,884.3967199290081,2.2289087118053974,,1.4033373135665992,14.53044480516876,87.45543978989969,2015-11-06,2020-11-06,N,Sr Unsecured,FIXED,2,102.08
2016-12-06,BB,0.0,BB,0.0,,0.0,Ba1,0.0,884.3967199290081,2.2289087118053974,,1.4033373135665992,14.53044480516876,87.45543978989969,2015-11-06,2020-11-06,N,Sr Unsecured,FIXED,2,102.184
2016-12-07,BB,0.0,BB,0.0,,0.0,Ba1,0.0,884.3967199290081,2.2289087118053974,,1.4033373135665992,14.53044480516876,87.45543978989969,2015-11-06,2020-11-06,N,Sr Unsecured,FIXED,2,102.47
2016-12-08,BB,0.0,BB,0.0,,0.0,Ba1,0.0,884.3967199290081,2.2289087118053974,,1.4033373135665992,14.53044480516876,87.45543978989969,2015-11-06,2020-11-06,N,Sr Unsecured,FIXED,2,102.421
2016-12-09,BB,0.0,BB,0.0,,0.0,Ba1,0.0,884.3967199290081,2.2289087118053974,,1.4033373135665992,14.53044480516876,87.45543978989969,2015-11-06,2020-11-06,N,Sr Unsecured,FIXED,2,102.689
2016-12-12,BB,0.0,BB,0.0,,0.0,Ba1,0.0,884.3967199290081,2.2289087118053974,,1.4033373135665992,14.53044480516876,87.45543978989969,2015-11-06,2020-11-06,N,Sr Unsecured,FIXED,2,102.794
2016-12-13,BB,0.0,BB,0.0,,0.0,Ba1,0.0,884.3967199290081,2.2289087118053974,,1.4033373135665992,14.53044480516876,87.45543978989969,2015-11-06,2020-11-06,N,Sr Unsecured,FIXED,2,102.987
2016-12-14,BB,0.0,BB,0.0,,0.0,Ba1,0.0,884.3967199290081,2.2289087118053974,,1.4033373135665992,14.53044480516876,87.45543978989969,2015-11-06,2020-11-06,N,Sr Unsecured,FIXED,2,102.927
2016-12-15,BB,0.0,BB,0.0,,0.0,Ba1,0.0,884.3967199290081,2.2289087118053974,,1.4033373135665992,14.53044480516876,87.45543978989969,2015-11-06,2020-11-06,N,Sr Unsecured,FIXED,2,102.57
2016-12-16,BB,0.0,BB,0.0,,0.0,Ba1,0.0,884.3967199290081,2.2289087118053974,,1.4033373135665992,14.53044480516876,87.45543978989969,2015-11-06,2020-11-06,N,Sr Unsecured,FIXED,2,103.037
2016-12-19,BB,0.0,BB,0.0,,0.0,Ba1,0.0,884.3967199290081,2.2289087118053974,,1.4033373135665992,14.53044480516876,87.45543978989969,2015-11-06,2020-11-06,N,Sr Unsecured,FIXED,2,102.908
2016-12-20,BB,0.0,BB,0.0,,0.0,Ba1,0.0,884.3967199290081,2.2289087118053974,,1.4033373135665992,14.53044480516876,87.45543978989969,2015-11-06,2020-11-06,N,Sr Unsecured,FIXED,2,102.859
2016-12-21,BB,0.0,BB,0.0,,0.0,Ba1,0.0,884.3967199290081,2.2289087118053974,,1.4033373135665992,14.53044480516876,87.45543978989969,2015-11-06,2020-11-06,N,Sr Unsecured,FIXED,2,102.6
2016-12-22,BB,0.0,BB,0.0,,0.0,Ba1,0.0,884.3967199290081,2.2289087118053974,,1.4033373135665992,14.53044480516876,87.45543978989969,2015-11-06,2020-11-06,N,Sr Unsecured,FIXED,2,102.85
2016-12-23,BB,0.0,BB,0.0,,0.0,Ba1,0.0,884.3967199290081,2.2289087118053974,,1.4033373135665992,14.53044480516876,87.45543978989969,2015-11-06,2020-11-06,N,Sr Unsecured,FIXED,2,103.024
2016-12-27,BB,0.0,BB,0.0,,0.0,Ba1,0.0,884.3967199290081,2.2289087118053974,,1.4033373135665992,14.53044480516876,87.45543978989969,2015-11-06,2020-11-06,N,Sr Unsecured,FIXED,2,102.871
2016-12-28,BB,0.0,BB,0.0,,0.0,Ba1,0.0,884.3967199290081,2.2289087118053974,,1.4033373135665992,14.53044480516876,87.45543978989969,2015-11-06,2020-11-06,N,Sr Unsecured,FIXED,2,102.882
2016-12-29,BB,0.0,BB,0.0,,0.0,Ba1,0.0,884.3967199290081,2.2289087118053974,,1.4033373135665992,14.53044480516876,87.45543978989969,2015-11-06,2020-11-06,N,Sr Unsecured,FIXED,2,103.011
2016-12-30,BB,0.0,BB,0.0,,0.0,Ba1,0.0,884.3967199290081,2.2289087118053974,,1.4033373135665992,14.53044480516876,87.45543978989969,2015-11-06,2020-11-06,N,Sr Unsecured,FIXED,2,102.986
2017-01-03,BB,0.0,BB,0.0,,0.0,Ba1,0.0,884.3967199290081,2.2289087118053974,,1.4033373135665992,14.53044480516876,87.45543978989969,2015-11-06,2020-11-06,N,Sr Unsecured,FIXED,2,103.209
2017-01-04,BB,0.0,BB,0.0,,0.0,Ba1,0.0,884.3967199290081,2.2289087118053974,,1.4033373135665992,14.53044480516876,87.45543978989969,2015-11-06,2020-11-06,N,Sr Unsecured,FIXED,2,103.485
2017-01-05,BB,0.0,BB,0.0,,0.0,Ba1,0.0,884.3967199290081,2.2289087118053974,,1.4033373135665992,14.53044480516876,87.45543978989969,2015-11-06,2020-11-06,N,Sr Unsecured,FIXED,2,103.604
2017-01-06,BB,0.0,BB,0.0,,0.0,Ba1,0.0,884.3967199290081,2.2289087118053974,,1.4033373135665992,14.53044480516876,87.45543978989969,2015-11-06,2020-11-06,N,Sr Unsecured,FIXED,2,103.561
2017-01-09,BB,0.0,BB,0.0,,0.0,Ba1,0.0,884.3967199290081,2.2289087118053974,,1.4033373135665992,14.53044480516876,87.45543978989969,2015-11-06,2020-11-06,N,Sr Unsecured,FIXED,2,103.794
2017-01-10,BB,0.0,BB,0.0,,0.0,Ba1,0.0,884.3967199290081,2.2289087118053974,,1.4033373135665992,14.53044480516876,87.45543978989969,2015-11-06,2020-11-06,N,Sr Unsecured,FIXED,2,103.692
2017-01-11,BB,0.0,BB,0.0,,0.0,Ba1,0.0,884.3967199290081,2.2289087118053974,,1.4033373135665992,14.53044480516876,87.45543978989969,2015-11-06,2020-11-06,N,Sr Unsecured,FIXED,2,103.811
2017-01-12,BB,0.0,BB,0.0,,0.0,Ba1,0.0,884.3967199290081,2.2289087118053974,,1.4033373135665992,14.53044480516876,87.45543978989969,2015-11-06,2020-11-06,N,Sr Unsecured,FIXED,2,103.796
2017-01-13,BB,0.0,BB,0.0,,0.0,Ba1,0.0,884.3967199290081,2.2289087118053974,,1.4033373135665992,14.53044480516876,87.45543978989969,2015-11-06,2020-11-06,N,Sr Unsecured,FIXED,2,103.679
2017-01-17,BB,0.0,BB,0.0,,0.0,Ba1,0.0,884.3967199290081,2.2289087118053974,,1.4033373135665992,14.53044480516876,87.45543978989969,2015-11-06,2020-11-06,N,Sr Unsecured,FIXED,2,103.855
2017-01-18,BB,0.0,BB,0.0,,0.0,Ba1,0.0,884.3967199290081,2.2289087118053974,,1.4033373135665992,14.53044480516876,87.45543978989969,2015-11-06,2020-11-06,N,Sr Unsecured,FIXED,2,103.552
2017-01-19,BB,0.0,BB,0.0,,0.0,Ba1,0.0,884.3967199290081,2.2289087118053974,,1.4033373135665992,14.53044480516876,87.45543978989969,2015-11-06,2020-11-06,N,Sr Unsecured,FIXED,2,103.781
2017-01-20,BB,0.0,BB,0.0,,0.0,Ba1,0.0,884.3967199290081,2.2289087118053974,,1.4033373135665992,14.53044480516876,87.45543978989969,2015-11-06,2020-11-06,N,Sr Unsecured,FIXED,2,103.568
2017-01-23,BB,0.0,BB,0.0,,0.0,Ba1,0.0,884.3967199290081,2.2289087118053974,,1.4033373135665992,14.53044480516876,87.45543978989969,2015-11-06,2020-11-06,N,Sr Unsecured,FIXED,2,103.635
2017-01-24,BB,0.0,BB,0.0,,0.0,Ba1,0.0,884.3967199290081,2.2289087118053974,,1.4033373135665992,14.53044480516876,87.45543978989969,2015-11-06,2020-11-06,N,Sr Unsecured,FIXED,2,103.459
2017-01-25,BB,0.0,BB,0.0,,0.0,Ba1,0.0,884.3967199290081,2.2289087118053974,,1.4033373135665992,14.53044480516876,87.45543978989969,2015-11-06,2020-11-06,N,Sr Unsecured,FIXED,2,103.887
2017-01-26,BB,0.0,BB,0.0,,0.0,Ba1,0.0,884.3967199290081,2.2289087118053974,,1.4033373135665992,14.53044480516876,87.45543978989969,2015-11-06,2020-11-06,N,Sr Unsecured,FIXED,2,103.901
2017-01-27,BB,0.0,BB,0.0,,0.0,Ba1,0.0,884.3967199290081,2.2289087118053974,,1.4033373135665992,14.53044480516876,87.45543978989969,2015-11-06,2020-11-06,N,Sr Unsecured,FIXED,2,103.716
2017-01-30,BB,0.0,BB,0.0,,0.0,Ba1,0.0,884.3967199290081,2.2289087118053974,,1.4033373135665992,14.53044480516876,87.45543978989969,2015-11-06,2020-11-06,N,Sr Unsecured,FIXED,2,103.66
2017-01-31,BB,0.0,BB,0.0,,0.0,Ba1,0.0,884.3967199290081,2.2289087118053974,,1.4033373135665992,14.53044480516876,87.45543978989969,2015-11-06,2020-11-06,N,Sr Unsecured,FIXED,2,103.674
2017-02-01,BB,0.0,BB,0.0,,0.0,Ba1,0.0,884.3967199290081,2.2289087118053974,,1.4033373135665992,14.53044480516876,87.45543978989969,2015-11-06,2020-11-06,N,Sr Unsecured,FIXED,2,104.063
2017-02-02,BB,0.0,BB,0.0,,0.0,Ba1,0.0,884.3967199290081,2.2289087118053974,,1.4033373135665992,14.53044480516876,87.45543978989969,2015-11-06,2020-11-06,N,Sr Unsecured,FIXED,2,104.052
2017-02-03,BB,0.0,BB,0.0,,0.0,Ba1,0.0,884.3967199290081,2.2289087118053974,,1.4033373135665992,14.53044480516876,87.45543978989969,2015-11-06,2020-11-06,N,Sr Unsecured,FIXED,2,104.161
2017-02-06,BB,0.0,BB,0.0,,0.0,Ba1,0.0,884.3967199290081,2.2289087118053974,,1.4033373135665992,14.53044480516876,87.45543978989969,2015-11-06,2020-11-06,N,Sr Unsecured,FIXED,2,104.265
2017-02-07,BB,0.0,BB,0.0,,0.0,Ba1,0.0,884.3967199290081,2.2289087118053974,,1.4033373135665992,14.53044480516876,87.45543978989969,2015-11-06,2020-11-06,N,Sr Unsecured,FIXED,2,103.999
2017-02-08,BB,0.0,BB,0.0,,0.0,Ba1,0.0,884.3967199290081,2.2289087118053974,,1.4033373135665992,14.53044480516876,87.45543978989969,2015-11-06,2020-11-06,N,Sr Unsecured,FIXED,2,104.015
2017-02-09,BB,0.0,BB,0.0,,0.0,Ba1,0.0,884.3967199290081,2.2289087118053974,,1.4033373135665992,14.53044480516876,87.45543978989969,2015-11-06,2020-11-06,N,Sr Unsecured,FIXED,2,104.061
2017-02-10,BB,0.0,BB,0.0,,0.0,Ba1,0.0,884.3967199290081,2.2289087118053974,,1.4033373135665992,14.53044480516876,87.45543978989969,2015-11-06,2020-11-06,N,Sr Unsecured,FIXED,2,103.958
2017-02-13,BB,0.0,BB,0.0,,0.0,Ba1,0.0,884.3967199290081,2.2289087118053974,,1.4033373135665992,14.53044480516876,87.45543978989969,2015-11-06,2020-11-06,N,Sr Unsecured,FIXED,2,103.819
2017-02-14,BB,0.0,BB,0.0,,0.0,Ba1,0.0,884.3967199290081,2.2289087118053974,,1.4033373135665992,14.53044480516876,87.45543978989969,2015-11-06,2020-11-06,N,Sr Unsecured,FIXED,2,104.12
2017-02-15,BB,0.0,BB,0.0,,0.0,Ba1,0.0,884.3967199290081,2.2289087118053974,,1.4033373135665992,14.53044480516876,87.45543978989969,2015-11-06,2020-11-06,N,Sr Unsecured,FIXED,2,103.622
2017-02-16,BB,0.0,BB,0.0,,0.0,Ba1,0.0,884.3967199290081,2.2289087118053974,,1.4033373135665992,14.53044480516876,87.45543978989969,2015-11-06,2020-11-06,N,Sr Unsecured,FIXED,2,103.825
2017-02-17,BB,0.0,BB,0.0,,0.0,Ba1,0.0,884.3967199290081,2.2289087118053974,,1.4033373135665992,14.53044480516876,87.45543978989969,2015-11-06,2020-11-06,N,Sr Unsecured,FIXED,2,103.894
2017-02-21,BB,0.0,BB,0.0,,0.0,Ba1,0.0,884.3967199290081,2.2289087118053974,,1.4033373135665992,14.53044480516876,87.45543978989969,2015-11-06,2020-11-06,N,Sr Unsecured,FIXED,2,103.966
2017-02-22,BB,0.0,BB,0.0,,0.0,Ba1,0.0,884.3967199290081,2.2289087118053974,,1.4033373135665992,14.53044480516876,87.45543978989969,2015-11-06,2020-11-06,N,Sr Unsecured,FIXED,2,104.04
2017-02-23,BB,0.0,BB,0.0,,0.0,Ba1,0.0,884.3967199290081,2.2289087118053974,,1.4033373135665992,14.53044480516876,87.45543978989969,2015-11-06,2020-11-06,N,Sr Unsecured,FIXED,2,103.968
2017-02-24,BB,0.0,BB,0.0,,0.0,Ba1,0.0,884.3967199290081,2.2289087118053974,,1.4033373135665992,14.53044480516876,87.45543978989969,2015-11-06,2020-11-06,N,Sr Unsecured,FIXED,2,104.14
2017-02-27,BB,0.0,BB,0.0,,0.0,Ba1,0.0,884.3967199290081,2.2289087118053974,,1.4033373135665992,14.53044480516876,87.45543978989969,2015-11-06,2020-11-06,N,Sr Unsecured,FIXED,2,104.069
2017-02-28,BB,0.0,BB,0.0,,0.0,Ba1,0.0,884.3967199290081,2.2289087118053974,,1.4033373135665992,14.53044480516876,87.45543978989969,2015-11-06,2020-11-06,N,Sr Unsecured,FIXED,2,104.013
2017-03-01,BB,0.0,BB,0.0,,0.0,Ba1,0.0,884.3967199290081,2.2289087118053974,,1.4033373135665992,14.53044480516876,87.45543978989969,2015-11-06,2020-11-06,N,Sr Unsecured,FIXED,2,104.203
2017-03-02,BB,0.0,BB,0.0,,0.0,Ba1,0.0,884.3967199290081,2.2289087118053974,,1.4033373135665992,14.53044480516876,87.45543978989969,2015-11-06,2020-11-06,N,Sr Unsecured,FIXED,2,104.209
2017-03-03,BB,0.0,BB,0.0,,0.0,Ba1,0.0,884.3967199290081,2.2289087118053974,,1.4033373135665992,14.53044480516876,87.45543978989969,2015-11-06,2020-11-06,N,Sr Unsecured,FIXED,2,103.937
2017-03-06,BB,0.0,BB,0.0,,0.0,Ba1,0.0,884.3967199290081,2.2289087118053974,,1.4033373135665992,14.53044480516876,87.45543978989969,2015-11-06,2020-11-06,N,Sr Unsecured,FIXED,2,103.711
2017-03-07,BB,0.0,BB,0.0,,0.0,Ba1,0.0,884.3967199290081,2.2289087118053974,,1.4033373135665992,14.53044480516876,87.45543978989969,2015-11-06,2020-11-06,N,Sr Unsecured,FIXED,2,103.537
2017-03-08,BB,0.0,BB,0.0,,0.0,Ba1,0.0,884.3967199290081,2.2289087118053974,,1.4033373135665992,14.53044480516876,87.45543978989969,2015-11-06,2020-11-06,N,Sr Unsecured,FIXED,2,102.904
2017-03-09,BB,0.0,BB,0.0,,0.0,Ba1,0.0,884.3967199290081,2.2289087118053974,,1.4033373135665992,14.53044480516876,87.45543978989969,2015-11-06,2020-11-06,N,Sr Unsecured,FIXED,2,102.326
2017-03-10,BB,0.0,BB,0.0,,0.0,Ba1,0.0,884.3967199290081,2.2289087118053974,,1.4033373135665992,14.53044480516876,87.45543978989969,2015-11-06,2020-11-06,N,Sr Unsecured,FIXED,2,102.207
2017-03-13,BB,0.0,BB,0.0,,0.0,Ba1,0.0,884.3967199290081,2.2289087118053974,,1.4033373135665992,14.53044480516876,87.45543978989969,2015-11-06,2020-11-06,N,Sr Unsecured,FIXED,2,101.918
2017-03-14,BB,0.0,BB,0.0,,0.0,Ba1,0.0,884.3967199290081,2.2289087118053974,,1.4033373135665992,14.53044480516876,87.45543978989969,2015-11-06,2020-11-06,N,Sr Unsecured,FIXED,2,101.952
2017-03-15,BB,0.0,BB,0.0,,0.0,Ba1,0.0,884.3967199290081,2.2289087118053974,,1.4033373135665992,14.53044480516876,87.45543978989969,2015-11-06,2020-11-06,N,Sr Unsecured,FIXED,2,102.393
2017-03-16,BB,0.0,BB,0.0,,0.0,Ba1,0.0,884.3967199290081,2.2289087118053974,,1.4033373135665992,14.53044480516876,87.45543978989969,2015-11-06,2020-11-06,N,Sr Unsecured,FIXED,2,102.485
2017-03-17,BB,0.0,BB,0.0,,0.0,Ba1,0.0,884.3967199290081,2.2289087118053974,,1.4033373135665992,14.53044480516876,87.45543978989969,2015-11-06,2020-11-06,N,Sr Unsecured,FIXED,2,102.57
2017-03-20,BB,0.0,BB,0.0,,0.0,Ba1,0.0,884.3967199290081,2.2289087118053974,,1.4033373135665992,14.53044480516876,87.45543978989969,2015-11-06,2020-11-06,N,Sr Unsecured,FIXED,2,102.436
2017-03-21,BB,0.0,BB,0.0,,0.0,Ba1,0.0,884.3967199290081,2.2289087118053974,,1.4033373135665992,14.53044480516876,87.45543978989969,2015-11-06,2020-11-06,N,Sr Unsecured,FIXED,2,102.372
2017-03-22,BB,0.0,BB,0.0,,0.0,Ba1,0.0,884.3967199290081,2.2289087118053974,,1.4033373135665992,14.53044480516876,87.45543978989969,2015-11-06,2020-11-06,N,Sr Unsecured,FIXED,2,102.356
2017-03-23,BB,0.0,BB,0.0,,0.0,Ba1,0.0,884.3967199290081,2.2289087118053974,,1.4033373135665992,14.53044480516876,87.45543978989969,2015-11-06,2020-11-06,N,Sr Unsecured,FIXED,2,102.475
2017-03-24,BB,0.0,BB,0.0,,0.0,Ba1,0.0,884.3967199290081,2.2289087118053974,,1.4033373135665992,14.53044480516876,87.45543978989969,2015-11-06,2020-11-06,N,Sr Unsecured,FIXED,2,102.654
